title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
ADMINISTRATION MANAGER,RESTURANT RAMLAN PTE. LTD.,MCF-2023-0707101,No information added.,557 HOUGANG STREET 51 530557,Full Time,Senior Management,6 years exp,Admin / Secretarial,1,"['$6,000to$10,000']",Monthly,23 applications,Posted 15 Sep 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Administration Manager job brief
We are looking for an experienced Administration Manager to supervise daily support operations of our company and plan the most efficient administrative procedures. You will lead a team of professionals to complete a range of administrative duties in different departments.
A great administration manager has excellent communication and organizational skills. The ideal candidate will be well-versed in departmental procedures and policies and will be able to actively discover new ways to do the job more efficiently.
The goal is to ensure all support activities are carried on efficiently and effectively to allow the other operations to function properly.
Administration Manager Responsibilities
Plan and coordinate administrative procedures and systems and devise ways to streamline processes
Recruit and train personnel and allocate responsibilities and office space
Assess staff performance and provide coaching and guidance to ensure maximum efficiency
Ensure the smooth and adequate flow of information within the company to facilitate other business operations
Manage schedules and deadlines
Monitor inventory of office supplies and the purchasing of new material with attention to budgetary constraints
Monitor costs and expenses to assist in budget preparation
Oversee facilities services, maintenance activities and tradespersons (e.g electricians)
Organize and supervise other office activities (recycling, renovations, event planning etc.)
Ensure operations adhere to policies and regulations
Keep abreast with all organizational changes and business developments
Perform any other duties assigned by the director.
Administration Manager Requirements and skills
Proven experience as administration manager
In-depth understanding of office management procedures and departmental and legal policies
Familiarity with financial and facilities management principles
Proficient in MS Office
An analytical mind with problem-solving skills
Excellent organizational and multitasking abilities
A team player with leadership skills
BSc/BA in business administration or relative field
The ability to work under pressure.
Availability to work within opening hours (e.g. evenings, holidays, weekends)."
HR MANAGER,OCD HANDS PTE. LTD.,MCF-2023-0707314,"OCD Hands Pte. Ltd. was incorporated in 2019. We are NEA-registered Cleaning Business (NEA200314/0049D/N01). OCD Hands Pte. Ltd. (UEN 201910049D is a company that provides part-time cleaning services and is licensed by the NEA, which means our clients can depend on both an efficient and well-done service provided by cleaners. The services that we provide are dishwashing and cleaning for both commercial and residential needs. OCD Hands strives to build positive relationships with our clients to ensure communication and to build a good connection with the companies to which we provide our services. Additionally, we supply manpower for multiple scenarios including; stewards for events, hotel housekeeping, and public area attendants. In keeping with our cleaning solutions mantra, we are also dedicated to demonstrating efficient and high-quality services which will be in keeping with a client's individual needs and beliefs.","NOVELTY BIZCENTRE, 18 HOWARD ROAD 369585",Full Time,Manager,5 years exp,"Admin / Secretarial, General Management",1,"['$4,000to$7,000']",Monthly,8 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Job Description
Accomplishes human resource objectives by recruiting, selecting, orienting, training, assigning, scheduling, coaching, counseling, and disciplining employees; communicating job expectations; planning, monitoring, appraising, and reviewing job contributions; planning and reviewing compensation actions, and enforcing policies and procedures.
Achieves operational objectives by contributing information and recommendations to strategic plans and reviews; preparing and completing action plans; implementing production, productivity, quality, and customer-service standards; resolving problems; completing audits; identifying trends; determining system improvements; and implementing change.
Meets financial objectives by forecasting requirements, preparing an annual budget, scheduling expenditures, analyzing variances, and initiating corrective actions.
Plans & costs control by reviewing portion control and quantities of preparation; minimizing waste; and ensuring high quality of preparation.
- Avoids legal challenges by conforming to the regulations of the alcoholic beverage commission.
Maximizes bar profitability by ensuring portion control and monitoring the accuracy of charges.
Publicizes the bar by designing and placing advertisements; inviting media to review the bar; contacting local, regional, and national magazines with feature ideas; and encouraging local businesses to hold social events in the bar Maintains a safe, secure, and healthy environment by establishing, following, and enforcing sanitation standards and procedures; complying with legal regulations; securing revenues; developing and implementing disaster plans; maintaining security and sprinkler systems; and maintaining parking lot and walkways.
Maintains ambiance by controlling lighting, background music, linen service, glassware, dinnerware, and utensil quality and placement; and monitoring beverage and food presentation and service.
Updates job knowledge by participating in educational opportunities, reading professional publications, maintaining personal networks, and participating in professional organizations.
Enhances department and organization reputation by accepting ownership for accomplishing new and different requests; and exploring opportunities to add value to job accomplishments
Job Requirement
Bachelor’s degree in operations management or related field.
Experience in management, operations, and leadership.
Understanding of general finance and budgeting, including profit and loss, balance sheet, and cash-flow management.
Ability to build consensus and relationships among managers, partners, and employees.
Excellent communication skills.
Preferably with retail or F&B experience.
Solid understanding of financial management."
HR MANAGER,TOTAL MANPOWER PTE. LTD.,MCF-2023-0707940,"Total Manpower Pte. Ltd (UEN 202145012C) was incorporated in 2021. We provide both cleaning and manpower supply services. Our cleaning services include both part-time residential cleaning and commercial cleaning of F&B outlets. The manpower services which we provide are stewards for events, public service attendants and hotel housekeeping staff. Total Manpower strives to provide effective communication to our clients, helping to ensure a professional and efficient relationship. Helping us to develop a continued relationship with which we can ensure optimum customer satisfaction with all services which we provide.","NOVELTY BIZCENTRE, 18 HOWARD ROAD 369585",Full Time,Manager,5 years exp,"Admin / Secretarial, General Management",1,"['$4,000to$7,000']",Monthly,9 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Job Description
- Accomplishes human resource objectives by recruiting, selecting, orienting, training, assigning, scheduling, coaching, counseling, and disciplining employees; communicating job expectations; planning, monitoring, appraising, and reviewing job contributions; planning and reviewing compensation actions, and enforcing policies and procedures.
- Achieves operational objectives by contributing information and recommendations to strategic plans and reviews; preparing and completing action plans; implementing production, productivity, quality, and customer-service standards; resolving problems; completing audits; identifying trends; determining system improvements; and implementing change.
- Meets financial objectives by forecasting requirements, preparing an annual budget, scheduling expenditures, analyzing variances, and initiating corrective actions.
- Plans & costs control by reviewing portion control and quantities of preparation; minimizing waste; and ensuring high quality of preparation.
- Avoids legal challenges by conforming to the regulations of the alcoholic beverage commission.
- Maximizes bar profitability by ensuring portion control and monitoring the accuracy of charges.
- Publicizes the bar by designing and placing advertisements; inviting media to review the bar; contacting local, regional, and national magazines with feature ideas; and encouraging local businesses to hold social events in the bar Maintains a safe, secure, and healthy environment by establishing, following, and enforcing sanitation standards and procedures; complying with legal regulations; securing revenues; developing and implementing disaster plans; maintaining security and sprinkler systems; and maintaining parking lot and walkways.
- Maintains ambiance by controlling lighting, background music, linen service, glassware, dinnerware, and utensil quality and placement; and monitoring beverage and food presentation and service.
- Updates job knowledge by participating in educational opportunities, reading professional publications, maintaining personal networks, and participating in professional organizations.
- Enhances department and organization reputation by accepting ownership for accomplishing new and different requests; and exploring opportunities to add value to job accomplishments
Job Requirement
- Bachelor’s degree in operations management or related field.
- Experience in management, operations, and leadership.
- Understanding of general finance and budgeting, including profit and loss, balance sheet, and cash-flow management.
- Ability to build consensus and relationships among managers, partners, and employees.
- Excellent communication skills.
- Preferably with retail or F&B experience.
- Solid understanding of financial management."
Assistant Warehouse Manager,QUOTIENT SEARCH PTE. LTD.,MCF-2023-0603358,Quotient Search is an executive search firm focused on connecting people to careers. We see each connection as unique and we take a personal approach in advising both jobseekers and clients on each opportunity. We are proud to have placed individuals with some of the biggest companies and brands in the world. Visit us at: www.quotientsearch.com,,Full Time,Executive,5 years exp,Logistics / Supply Chain,1,"['$4,000to$5,500']",Monthly,82 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
The client is a global logistics company.

Responsibilities:
The chosen candidate will oversee various warehouse activities, including receiving, processing, packaging, storage, order fulfillment, and shipping of parts to customers. They will be responsible for:
Leading, motivating, and developing a team of warehouse team leaders, coordinators, and associates to achieve high-performance levels in daily warehouse operations.
Ensuring consistent delivery of high-service levels to our client's regional logistics operations.
Planning and monitoring the efficient use of resources to meet customer demands and business objectives.
Acting as the point of escalation for operational issues and client requests, continuously seeking improvements for operational excellence.
Ensuring full compliance with environmental, health, and safety policies and regulations, maintaining high safety standards and good housekeeping.
Timely reporting of daily, weekly, monthly Key Performance Indicators (KPIs) and other financial reports.
Requirements:
Degree/Diploma in Supply Chain & Logistics Management or Operations Management.
Minimum of 2 years relevant work experience in a warehouse setting.
Proficiency and practical use of SAP (WMS module) and knowledge of ISO 9001 and ISO 14001.
Proficiency in MS Office (Excel, Word, PowerPoint).
Strong teamwork skills, meticulousness, analytical thinking, and the ability to work under pressure to meet deadlines.
Possession of a valid forklift license (up to 5 tons) would be an advantage.
Good understanding of Lean methodology and tools.
Experience in leading a team of 30-40 personnel."
Music School Business Manager,THE PERFORMING ARTS LOFT PTE. LTD.,MCF-2023-0709318,"Creative Hearts is a Performing Arts School focused on developing talent and creativity from an early age. We believe that the performing arts are integral in the development of an all-rounded individual. Whether they are taking their first steps into the world of performing arts or preparing for the global stage, we aim to provide a nurturing and safe environment for people of all ages to grow and excel in their music and performing arts education. We're always on the lookout for passionate, energetic, dedicated and nurturing teachers to inculcate a love of music and the performing arts to our young students. If you're interested in joining us, we would love to hear from you! Find out about us at www.creativehearts.sg 2 Pandan Valley S597626",,Full Time,Manager,2 years exp,"Admin / Secretarial, Customer Service, General Management, Marketing / Public Relations, Sales / Retail",1,"['$3,500to$5,000']",Monthly,5 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Creative Hearts is a music and performing arts school, located at River Valley and Pandan Valley. We place a firm emphasis on sparking creativity and promoting joyful learning especially for the early years. Our aim is to provide a nurturing, safe haven for children as they embark on their first exciting journey into the vibrant world of music and performing arts.

We're looking for a motivated, responsible and organized operations manager to help our Director to run and grow our school and would love to hear from you if you have what it takes!

Roles:
- Manage operations in two branches and external classes
- Liaise with parents, teachers, partners and stakeholders
- Develop and implement new SOPs
- Drive new enrollment through open houses, sales and marketing campaigns
- Manage recruitment and staff performance and welfare
- Manage budgets, KPIs and invoicing
- Ensure excellent customer service from all staff and teachers

Requirements:
- Strong leadership skills
- Fluent in English, eloquent and strong interpersonal and communication skills
- Responsible, pro-active, meticulous and organised
- Friendly disposition
- Musical knowledge
- Able to work on Sundays

Why Join Us:
- Potential for growth
- Caring, positive environment
- Join a team of passionate musicians and performing artistes
- Ability to make a difference in young lives

We look forward to hearing from you!
Unfortunately only shortlisted candidates will be notified."
Ocean Operations Executive (Import & Export / 3PL / up $3500 / Work From Home) - 109,RK RECRUITMENT PTE. LTD.,MCF-2023-0706603,"RK Recruitment is a workforce solutions provider with the key aim of conducting value-based recruitment activities to our business partners in forms of regular and flexible staffing. We provide one stop recruitment solutions that include: Permanent Placement Contract & Temporary Placement Executive Search Work Pass & Payroll Services Recruitment Process Outsourcing (RPO) Business Processing Outsourcing (BPO), in logistics, customer services and IT related scope (By submitting any application or résumé to us, you will be deemed to have agreed and consented to us collecting, using, retaining and disclosing your personal information to prospective employers for their consideration.)",,Full Time,Executive,3 years exp,Logistics / Supply Chain,1,"['$2,800to$3,500']",Monthly,6 applications,Posted 15 Sep 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Benefits Summary:
Logistics Industry, 3PL
Basic up to $3500 + AWS + VB
Monday – Friday 8.30am – 5.30pm, Alternate Saturday 8.30am – 12.30pm
Saturday Work From Home
Location: Tampines
Responsibilities:
Overseeing the maintenance of documentation related to the company's Import/Export operations
Managing permit declarations and ensuring timely clearance deliveries
Handling Import documentation processes in collaboration with carriers and Co-loaders
Ensuring efficient shipment handling and addressing customer inquiries promptly
Establishing communication with vendors/suppliers for import shipments
Responsible for invoice preparation and conducting invoice verification when necessary
Proficient in managing transshipments and cross-border shipments
Undertaking any additional duties as assigned
Requirements:
Good understanding of import and export procedures for ocean freight. (From freight forwarding company)
Knowledge of cargo clearance permit declaration a plus
Please submit your updated resume by using the APPLY NOW BUTTON

By submitting your personal data and/or resume to us in connection with your job application, you will be deemed to have agreed and consented to us in collecting, using, retaining, and disclosing your personal data and/or resume to prospective employers for the purpose of the evaluating, processing and administration by company relating to this job application.

*We regret to inform you that only shortlisted candidates would be notified*

We wish you all the best in your career search.

You are welcome to visit our website at http://www.rkgroup.sg/

RK Recruitment Pte Ltd | EA License No.: 20C0280
Shawn Long Jie Shyan | EA Personnel No.: R22109109
715"
"Manager, Auxiliary Services",NANYANG TECHNOLOGICAL UNIVERSITY,MCF-2023-0708489,"A research-intensive public university, Nanyang Technological University, Singapore (NTU Singapore) has 33,000 undergraduate and postgraduate students in the Engineering, Business, Science, Humanities, Arts, & Social Sciences, and Graduate colleges. It also has a medical school, the Lee Kong Chian School of Medicine, established jointly with Imperial College London. NTU is also home to world-class autonomous institutes – the National Institute of Education, S Rajaratnam School of International Studies, Earth Observatory of Singapore, and Singapore Centre for Environmental Life Sciences Engineering – and various leading research centres such as the Nanyang Environment & Water Research Institute (NEWRI) and Energy Research Institute @ NTU (ERI@N). Ranked amongst the world’s top universities by QS, NTU has also been named the world’s top young university for the past seven years. The University’s main campus is frequently listed among the Top 15 most beautiful university campuses in the world and has 57 Green Mark-certified (equivalent to LEED-certified) buildings, of which 95% are certified Green Mark Platinum. Apart from its main campus, NTU also has a campus in Novena, Singapore’s healthcare district. Under the NTU Smart Campus vision, the University harnesses the power of digital technology and tech-enabled solutions to support better learning and living experiences, the discovery of new knowledge, and the sustainability of resources. For more information, visit www.ntu.edu.sg","NANYANG TECHNOLOGICAL UNIVERSITY, 50 NANYANG AVENUE 639798","Contract, Full Time",Manager,5 years exp,Admin / Secretarial,1,"['$4,500to$8,000']",Monthly,7 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
The NTU Office of Commercial and Auxiliary Services (OCAS) oversees the management of estate leases and commercial services (such as leasing of spaces for F&B, amenities & lifestyle services), and auxiliary services (such as car parks and shuttle bus services) for NTU’s main campus, Novena campus and NTU@one-north campus.
OCAS is looking for a dynamic and adept individual to be part of the team to oversee the management of auxiliary services, including transportation services (the campus shuttle bus services and car parks) for the University and administrative support management.
Key Responsibilities:
Management of the campus shuttle bus services to meet the transport connectivity needs of the University community and working closely with vendors to deliver reliable and efficient services.
Management of car park facilities on campus and other transport-related solutions such as electric vehicle (EV) charging, parking app etc.
Ensure good governance and administration of contracts with vendors for bus and car parking services by reviewing and monitoring service delivery and performance standards in adherence to the contract specifications.
Manage relationship with a wide spectrum of stakeholders including the University community (faculty members, staff, students, campus residents), vendors and partners to improve customer satisfaction of the transport services and to create collaborative working relationships with vendors and potential partners.
Manage budget and financial targets for the team.
Oversight on the procurement and administrative matters for the department. Review and enhance the policies and procedures for the team for better efficiency.
Requirements:
About 5 years of relevant working experience in managing shuttle bus services, car parking and operations management. Experience working in a similar function in an Institute of Higher Learning would be advantageous.
Prior experience in managerial/administrative role and able to lead a team effectively.
Ability to build and manage relationships with multiple stakeholders and partners.
An understanding and appreciation of community needs and experience.
Able to multi-task and deliver quality results.
Independent and meticulous worker who is able to work with minimum supervision.
Proficient in MS Office applications."
Assistant Ops Manager (Clinical Support)),GMP RECRUITMENT SERVICES (S) PTE LTD,MCF-2023-0708678,"GMP RECRUITMENT SERVICES (S) PTE LTD GMP Recruitment is a division of The GMP Group. Founded in 1991, The GMP Group is one of Asia’s leading Staffing and Human Resource Consultancies. Since its inception, the group has progressed to become a regional human capital solutions provider across all industries. Today, GMP is headquartered in Singapore with offices in Hong Kong, Malaysia, Shanghai and Thailand. The group’s extensive network and comprehensive services affirm GMP’s role as one of the most dynamic staffing professionals in the region. RECRUITMENT I TECHNOLOGIES I BANKING I INTERNATIONAL I CONSULTANCY I EXECUTIVE SEARCH Voted one of Top 10 Recruitment agencies by HR practitioners since 2006 (Human Resources magazine). CEI No. R1544361 EA License No. 09C3051 Business Reg. No. 199307527D","ONE FINLAYSON GREEN, 1 FINLAYSON GREEN 049246",Permanent,Manager,5 years exp,"Admin / Secretarial, Customer Service, General Management, Healthcare / Pharmaceutical, Human Resources",1,"['$4,200to$5,500']",Monthly,3 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Responsibilities:
Operations Management: Review processes and recommend technological enhancements for improved efficiency and service delivery & Establish policies and internal controls within the department.
Manage center operations for timely service delivery. Address patient feedback and enhance service quality.
Budgeting and Financial Management: Plan and create budgets aligned with department and hospital strategies. Ensure fiscal sustainability through cost management and fee reviews.
Project Management: Establish contracts and policies for external partnerships. Provide project management support for procurement and implementation of equipment and technology.
Offer administrative support for clinical projects in collaboration with the clinical team.
Requirements:
Bachelor degree from a recognized university, preferably with 2 years or more work experience in healthcare setting
Excellent written and verbal communication skills
Strong analytical and organization skills
Resilient, adaptable with “Can do” attitude
Knowledge of operational, financial & HRM
Good IT knowledge
To apply, please visit www.gmprecruit.com and search for Job Reference: 23332
To learn more about this opportunity, please contact Goh Bao Yee at baoyee.goh@gmprecruit.com
We regret that only shortlisted candidates will be notified.
GMP Recruitment Services (S) Pte Ltd | EA Licence: 09C3051 | Goh Bao Yee | Registration No: R1766609"
Project Manager| Yearly Contract,PERSOLKELLY SINGAPORE PTE. LTD.,MCF-2023-0705996,"PERSOLKELLY is one of the largest recruitment companies in Asia Pacific providing comprehensive end-to-end workforce solutions to clients. Headquartered in Singapore, the company was established in 2016 and is a joint venture between Kelly Services, Inc. and affiliates of PERSOL HOLDINGS Co. Ltd. Today, PERSOLKELLY operates more than 45 offices across 13 markets including Australia, China, Hong Kong, India, Indonesia, Korea, Malaysia, New Zealand, Philippines, Singapore, Taiwan, Thailand, and Vietnam. For more information, please visit www.persolkelly.com PERSOLKELLY Singapore Pte Ltd | EA License No. 01C4394",,Contract,Manager,5 years exp,Information Technology,1,"['$8,001to$16,000']",Monthly,28 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Responsibilities for IT Manager
Lead large IT projects, including the design and deployment of new IT systems and services
Monitor performance of information technology systems to determine cost and productivity levels, and to make recommendations for improving the IT infrastructure
Help define IT infrastructure strategy, architecture, and processes
Analyze business requirements by partnering with key stakeholders across the organization to develop solutions for IT needs
Assess vendors and develop test strategies for new hardware and software
Troubleshoot hardware and software issues related to internal IT
Qualifications
Bachelor's degree in Information Technology, Computer Science, Information Systems, or a related field, or equivalent experience
5-10 years of experience working in IT operations management
Experience leading and managing large IT projects and rolling out IT infrastructures across various technologies
Excellent working knowledge of computer systems, security, network and systems administration, databases and data storage systems, and phone systems
Strong critical thinking and decision-making skills
Excellent project management skills and strong ability to prioritize
Firm grasp on IT infrastructure and operations best practices
To Apply:

Interested candidate please click on the following link to begin your job search journey and submit your CV directly through the official PERSOLKELLY job application platform - GO Mobile <https://go.persolkelly.com/job/apply/1610?exp=64A>

We regret to inform that only shortlisted candidates will be notified.

By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates to collect, use and disclose your personal data for the purposes set out in the Privacy Policy available at https://www.persolkelly.com.sg/policies. You acknowledge that you have read, understood, and agree with the Privacy Policy.

PERSOLKELLY Singapore Pte Ltd • RCB No. 200007268E • EA License No. 01C4394• Reg No : R22110511 | Teh Chee Hoong"
"Assistant Manager (Lab Operations), A*SRL",A*STAR RESEARCH ENTITIES,MCF-2023-0707244,No information added.,"IMMUNOS, 8A Biomedical Grove 138648","Contract, Full Time",Executive,2 years exp,"Logistics / Supply Chain, Sciences / Laboratory / R&D",1,"['$3,000to$6,000']",Monthly,11 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
This position is responsible for Lab Operations of the workplace (research labs and offices), aligned with A*SRL’s strategic goals.
The job scope encompasses the maintenance of the lab facilities, ensuring an optimal and sustainable environment to facilitate world-class scientific skin research. You will assist and report to the head of General and Lab Operations to implement operation initiatives and achieve key lab operations KPIs.
Key accountabilities:
a) To support the day-to-day lab operations for A*SRL Labs, including procurement of lab-related services and supplies and upkeep of lab systems and inventories.
b) Ensure laboratories are adequately stocked in a timely manner, with an adequate flow of laboratory supplies, e.g. glassware, consumables, dry ice, gas cylinders.
c) To assist in the preparation of lab reports and tasks assigned by Head of Operations.
d) To assist Head of Operations to establish lab management systems including inventory control, spaces allocation and renovation projects, lab budgets etc.
e) To promote green practices and sustainability in operations and maintenance of facilities.
f) To assist Asset Management Officer for asset related matters (eg. Asset sighting exercise, Asset disposal coordination).
g) Engage internal lab stakeholders, A*STAR functional partners (eg. OSFA) and various external parties e.g., Landlord, Contractors, Suppliers in well-keeping of A*STAR lab facilities.
h) To perform the role of Logistics Officer for demand aggregation matters, maintenance of equipment PPMS (Platform Pilot Management System).
i) Implement projects relating to operational processes and system enhancement.
j) To support general operations (eg. Events organisation, issuance of ART kits etc).
k) To assist in business continuity management.
l) Other exigencies of duties as directed by head of General & Lab Operations, and/or Director (Corporate Services) and/or Executive Director of A*SRL.
Job Requirements:
a) Degree in Sciences or equivalent.
b) Relevant work experience in lab settings is an added advantage.
c) A self-driven and meticulous individual who has the strong ability to multi-task.
d) Possess strong interpersonal, oral, and written communication and organization skills.
e) Confident to communicate at all levels and able to think creatively and apply strategic thinking to tasks assigned.
The above eligibility criteria are not exhaustive. A*STAR may include additional selection criteria based on its prevailing recruitment policies. These policies may be amended from time to time without notice. We regret that only shortlisted candidates will be notified."
IT General Manager | Yearly Contract,PERSOLKELLY SINGAPORE PTE. LTD.,MCF-2023-0705988,"PERSOLKELLY is one of the largest recruitment companies in Asia Pacific providing comprehensive end-to-end workforce solutions to clients. Headquartered in Singapore, the company was established in 2016 and is a joint venture between Kelly Services, Inc. and affiliates of PERSOL HOLDINGS Co. Ltd. Today, PERSOLKELLY operates more than 45 offices across 13 markets including Australia, China, Hong Kong, India, Indonesia, Korea, Malaysia, New Zealand, Philippines, Singapore, Taiwan, Thailand, and Vietnam. For more information, please visit www.persolkelly.com PERSOLKELLY Singapore Pte Ltd | EA License No. 01C4394",,Contract,Manager,5 years exp,Information Technology,1,"['$6,001to$12,000']",Monthly,15 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Responsibilities for IT Manager
Lead large IT projects, including the design and deployment of new IT systems and services
Monitor performance of information technology systems to determine cost and productivity levels, and to make recommendations for improving the IT infrastructure
Help define IT infrastructure strategy, architecture, and processes
Analyze business requirements by partnering with key stakeholders across the organization to develop solutions for IT needs
Assess vendors and develop test strategies for new hardware and software
Troubleshoot hardware and software issues related to internal IT
Qualifications
Bachelor's degree in Information Technology, Computer Science, Information Systems, or a related field, or equivalent experience
5-10 years of experience working in IT operations management
Experience leading and managing large IT projects and rolling out IT infrastructures across various technologies
Excellent working knowledge of computer systems, security, network and systems administration, databases and data storage systems, and phone systems
Strong critical thinking and decision-making skills
Excellent project management skills and strong ability to prioritize
Firm grasp on IT infrastructure and operations best practices
To Apply:

Interested candidate please click on the following link to begin your job search journey and submit your CV directly through the official PERSOLKELLY job application platform - GO Mobile. <https://go.persolkelly.com/job/apply/1610?exp=64A>
We regret to inform that only shortlisted candidates will be notified.

By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates to collect, use and disclose your personal data for the purposes set out in the Privacy Policy available at https://www.persolkelly.com.sg/policies. You acknowledge that you have read, understood, and agree with the Privacy Policy.

PERSOLKELLY Singapore Pte Ltd • RCB No. 200007268E • EA License No. 01C4394• Reg No : R22110511 | Teh Chee Hoong"
"Senior Manager, Sales & Operations (Smart Meter / IOT)",RECRUIT EXPERT PTE. LTD.,MCF-2023-0682368,"Recruit Expert is specialised in placing skilled and executive candidates in all sectors. Excellence Through People: We believe in the phrase ""Our People Are Our Greatest Asset"". Here is where Recruit Expert comes into place to best match talents and organisations. There is a right candidate for the right job: And that is how our recruitment firm tailors services based on our clients' and candidates’ specific requirements and expectations. More information: https://www.recruit-expert.com","THE ARCADE, 11 COLLYER QUAY 049317",Permanent,Manager,5 years exp,Sales / Retail,1,"['$10,000to$13,000']",Monthly,7 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Overall, in-charge of the sales and operational planning team including setting goals and objectives, providing guidance and support, and monitoring performance.
Gather data of sales forecasts, inventory levels in the value chain and current manufacturing and supply chain capabilities, throughputs, and capacities.
Apply Lean principles to improve all value chains and drive ideas for improvement into Group Operations team.
Drive the success of a safe and healthy workplace and sustainability goals and targets set by the business.
Requirements:
MBA or equivalent
At least 5 years in operational and sales management experience in the Smart Metering/IOT industry.
Strong knowledge in Commercial contract negotiation.
If you are keen to apply for the position, kindly email your detailed resume in MS Word to hr@recruit-expert.com
Please note that only shortlisted candidates will be notified.
For more job opportunities, please visit our website at www.recruit-expert.com
EA Licence: 19C9701
Registration: R1326740"
"Senior Fund Operations Executive [Asset Management / / SQL / / Up to $9,000]",GOOD JOB CREATIONS (SINGAPORE) PTE. LTD.,MCF-2023-0708411,"GOOD JOB CREATIONS (SINGAPORE) PTE. LTD. provides total HR solutions with core values of customer focus, teamwork, professionalism and contribution to the society and our clients. Our vision is to create opportunities for Asian talents in Singapore and across the region. For more information, visit us at www.goodjobcreations.com.sg",,Permanent,Senior Executive,3 years exp,Banking and Finance,1,"['$6,000to$9,000']",Monthly,4 applications,Posted 15 Sep 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
[Order Number: 2307-65760]
Responsibilities
Responsible for general middle office trade support including daily reconciliation of positions and cash.
Monitoring, investigation and reconciliation of trade breaks and allocation errors between traders and accounts.
Monitor and records daily exposures, P/L, NAV and identifying tracking errors with administrators.
Liaison with prime brokers, executing brokers, fund administrators and other counterparties on operational matters.
Requirements
At least 3-4 years of fund operations experience preferably from an Asset Management firm with Hedge Fund exposures
At least a Diploma/Degree in Banking or Finance
Basic proficiency in SQL programming language
Proficient in Ms Excel functions
To Apply, please kindly email your updated resume to ziaxin@goodjobcreations.com.sg
We regret that only shortlisted candidates will be notified.
However, rest assured that all applications will be updated to our resume bank for future opportunities.
EA Personnel Name: Yap Zia Xin
EA Personnel Reg. No.: R22109263
EA Licence No.: 07C5771"
