title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Customer Service Executive / Representative (European MNC) #JEL,RECRUIT EXPRESS PTE LTD,MCF-2023-0688461,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.","NGEE ANN CITY, 391A ORCHARD ROAD 238873",Full Time,Executive,3 years exp,Customer Service,1,"['$3,000to$4,500']",Monthly,15 applications,Posted 08 Sep 2023,Closing on 08 Oct 2023,"Roles & Responsibilities
· Resolve order-related issues by liaising between client and internal/external groups (warehouse/UPS/repairs)
· Manage order processing and delivery issue
· Deal with payment issues and chargeback queries, ensuring that losses are recovered, responding timely respecting the requested deadline
· Partner cross functionally with Administration Department and Fiscal Department to resolve performance issues linked to payments
· Participate in functional tests for the system/applications enhancements and liaise with the technology and support groups to resolve outstanding issues ensuring smooth transition of the fast-paced enhancements/changes into the production application

Requirements

- Minimum Diploma or Degree in any discipline
- Preferably with keen in interest in luxury fashion industry

Interested candidates please send in your resume to:

Elaine Lee Yun Suh
Outsourcing Team
Email: elainelee@recruitexpress.com.sg"
Customer Service Representative #SgUnitedJobs,G2 COMTECH ASIA PTE. LTD.,MCF-2023-0536192,"Providing IT resources for big fives consulting firms. G2Solusi supported various projects in the region by providing select expertise to Consulting firms. Our focus is in project management and specialized skills in Telecommunication and Oil-Gas Industries. Our staffs are engaged in Singapore, Malaysia, Indonesia, Thailand, and the Philippines.",,Contract,Junior Executive,1 year exp,Customer Service,1,"['$2,500to$3,000']",Monthly,10 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
lst level helpdesk to respond to calls
Provide first call resolution to users who called into our hotline which is public facing, advising on issues
Liaise with other support teams, or product teams as required to resolve requests/issues in a timely manner.
Ensure proper documentation, notification, escalation, tracking and follow up of all incidents.
Primary responsibilities are focused on customer contact Perform outbound calls to users who leave callback Handle emails as assigned by team leader
Handle responses via the Chatbot Agent would need to be able to take stress of answering calls from members of public"
IT Customer Service Representative | Town Area,EPS CONSULTANTS PTE LTD,MCF-2023-0683916,"EPS CONSULTANTS PTE LTD We are a leading recruitment agency with over a decade of experience in this industry, our clients trust in getting the job done, the right way. We are a trusted HR partner for local and global companies. Our comprehensive staffing solutions include candidate contingency and executive search, contract staffing, manpower outsourcing and recruitment process outsourcing (RPO).",160 ROBINSON ROAD 068914,Full Time,Non-executive,1 year exp,Customer Service,1,"['$2,300to$2,800']",Monthly,0 application,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Location: Town Area
Salary: Up to $2800
Working Hours: 8am - 5pm
Job Responsibilities:
Provide technical support for resolution of customer IT problems, incidents, issues, requests and queries.
Liaise with other support teams, or product teams as required to resolve requests/issues in a timely manner.
Ensure proper documentation, notification, escalation, tracking and follow up of all incidents.
Primary responsibilities are focused on customer contact, not transaction processing. lst level helpdesk to respond to call and provide resolution to customer queries.
Requirements:
Excellent verbal and written communication skills are crucial for explaining technical concepts to non-technical users.
The ability to manage multiple support requests simultaneously and prioritize tasks effectively.
Good documentation skills to record and maintain detailed information about IT issues and resolutions.

HOW TO APPLY:

Interested applicants, please submit your updated resume in PDF/MS Word format to avery@eps.com.sg.

Please state your availability, current & expected salaries for processing purpose.

All applications will be treated in the strictest confidence. We regret that only shortlisted candidates will be notified.

Tay Bi Hui Avery
Reg no: R23112677
EPS Consultants
95C5630"
Customer Service Representative (Full time)#SgUnitedJobs,G2 COMTECH ASIA PTE. LTD.,MCF-2023-0683363,"Providing IT resources for big fives consulting firms. G2Solusi supported various projects in the region by providing select expertise to Consulting firms. Our focus is in project management and specialized skills in Telecommunication and Oil-Gas Industries. Our staffs are engaged in Singapore, Malaysia, Indonesia, Thailand, and the Philippines.",,Contract,Junior Executive,1 year exp,Customer Service,1,"['$2,500to$2,800']",Monthly,1 application,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Provide technical support for resolution of customer IT problems, incidents, issues, requests and queries.
Liaise with other support teams, or product teams as required to resolve requests/issues in a timely manner.
Ensure proper documentation, notification, escalation, tracking and follow up of all incidents.
Primary responsibilities are focused on customer contact, not transaction processing.
lst level helpdesk to respond to call and provide resolution to customer queries

This role have shift work schedule

Other information:
1 - Call and Conversation Management
2 - Customer Service Management (P3 - Advanced)
3 - BMC Helix ITSM (P2 - Intermediate)"
Service Engineer (Security / CCTV / Alarm System),CAPITAL HUMAN RESOURCE MANAGEMENT PTE. LTD.,MCF-2023-0685434,"""Welcome to Capital HRM” We are a One-stop Comprehensive Human Resource and Recruitment Solutions Provider for Local conglomerates and multinational corporations within Asia Pacific region. We believe Honesty, Integrity, and Consistency is key to success and strives to achieve value for all with maximum effort. Our team of dedicated and experienced consultants adheres to a strict policy of ethical and professional standard towards our clients and candidates alike to meet the aims of our business partners. People, Power, Future",,Permanent,Executive,2 years exp,Security and Investigation,1,"['$3,000to$4,500']",Monthly,1 application,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities

Our Client, in the Security Systems Industry located at the Central has opening for Service Engineer.
5 Days Work Office Hour
Career Advancement
Variable Bonus
Allowance

Responsibilities
Work with the Customer Service Representative to solve the client’s security system problems in the earliest time.
Provide support and maintenance services such as routine preventative maintenance, troubleshooting, system upgrades/expansions/alterations and systems training.
Maintain long-term relationships with clients.
Increase customer satisfaction
Renew the support & maintenance contract.
Ensure quality of services following company standards and policies strictly, to deliver prompt and efficient response to all service requests within assigned region.
Provide routine preventive maintenances.
Handle daily trouble-shooting, follow up all open technical issues till the problems resolved.
Take over all service issues from Project team after External Hand Over done.

Requirements
Minimum Diploma or above in Electronic, Computer, Automatization or Mechanical Engineering.
Minimum 2 year of customer service working experience (security-related preferred) in a multinational environment.
Experience in security system field with knowledge of Access Control, CCTV and Alarm System will be considered as a plus.
Basic IT knowledge in hardware, network and database.
Ability to work under pressure
Strong analytical skill and problem-solving ability.
Strong self learning ability, work independently
Customer-orientation

Qualified or interested candidates, kindly apply to us in the FOLLOWING FORMAT to facilitate the short-listing process;

Attachment of CV’s in MSWORDFORMAT
Resumes please INCLUDE:
Personal Particulars
Education background
Work experiences in point forms
All Reasons for leaving
Current and Expected salary
Date of availability / Notice Period

**We regret that only shortlisted candidates would be notified. Your Profile will be kept in our database for more career opportunities. We wish you all the best in your job search.

Chia Kim Wai Terry
Reg No: R23111838
EA No: 19C9570"
Customer Service Representative(Warranty Coordinator),SAFRAN ELECTRONICS & DEFENSE SERVICES ASIA PTE. LTD.,MCF-2023-0682103,SAFRAN ELECTRONICS & DEFENSE SERVICES ASIA PTE. LTD.,26 CHANGI NORTH RISE 498756,Full Time,Executive,5 years exp,"Admin / Secretarial, Customer Service",1,"['$3,500to$4,500']",Monthly,14 applications,Posted 06 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
Duties and Responsibilities:
· Monitor, analyze and improve MRO activities mainly for avionics to ensure excellent service level
· Provides product and service information, resolves problems, handles email and phone calls with accuracy and efficiency, ensuring excellent service standards while maintaining high internal and
external customer satisfaction.
· Responsible for repair services TAT towards the front office and to ensure efficiency in MRO process
· Ensure good internal communication with all Safran network mainly with:
Ø Repair centers for all customers’ SUBCON activities.
Ø Warranty team in SAFRAN OEM organizations.
· Responsible for warranty commitment between Front Office and customer needs
· Act as a main point of contact for all warranty related matters of customers’ core units TAT towards the front office and to ensure efficiency in MRO process.
· Manage the global TAT and reports any issues or deviation of the commitment towards the customers. Propose alternative solutions when appropriate
· Ensure the TAT level for expedition in and out, commercial proposal and customer approval.
· Keep the Team regularly informed on progress of orders
· Provide other ad-hoc duties if required by the CSR Manager
Warranty Coordinator
Track all materials sent to the site for warranty assessment.
To track all the warranty orders and submit warranty claims to the respective SAFRAN OEM organizations.
Provide a transversal steering of the flow and makes sure that there is no stop from logistics, commercial and repair workshop that may degrade the performances
Make sure that the different entities (store, workshop, FO,...) respect the TM contractual commitments so that a technical recommendation is provided to the FO warranty committee within the internal commitments and the customer commitments.
Provide internal support on warranty procedure.
Experience and Qualifications:
· Minimum with Diploma / Bachelor Degree in Business / Aerospace Engineering
· At least 5 to 10 years of customer support experience in aviation industry preferred
· Knowledgeof SAP preferred
· Good presentation skills
· Good telephone and communication skills required
· Mechanical/technical/interpersonal skills must be adapted to the unique requirements of the organization
· Positive and service-oriented attitude
· Able to work independently and meet tight deadlines
· Customer orientated
· Pro-active
· Able to multi-task and manage priorities in a fast paced environment
· Team player
. Take Initiatives"
Customer Experience Officer (Full Time Retail),SIMBA TELECOM PTE. LTD.,MCF-2023-0531868,"Formerly known as TPG Singapore, SIMBA Telecom is the primary business entity of Tuas Limited (ASX:TUA). SIMBA Telecom is Singapore’s 4th fully licensed mobile network operator with full 4G and 5G spectrum rights. Its overall efficient approach provides it with the unique ability to offer the best-value-for-money mobile plans with generous inclusions such as free data roaming and unlimited mobile-to-mobile calls, while in-house engineering expertise and focused network investments have ensured continued innovation and network coverage that meets and exceeds the Infocomm Media Development Authority (IMDA) obligations.","TECHVIEW, 1 KAKI BUKIT VIEW 415941","Permanent, Full Time",Fresh/entry level,1 year exp,Customer Service,1,"['$2,500to$2,800']",Monthly,11 applications,Posted 06 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
We are looking for energetic Customer Service Representatives to help us distribute our products and attend to our customers. This role is ideal for people who want to get a better understanding of the retail aspect of the Telecommunications Industry. Training will be provided for the role.

The key duties and responsibilities of the role include (but are not limited to):
Process customer sales orders and ensure service is delivered promptly
Answer to customer inquiries and follow up with timely resolution
Responsible for the outlet’s daily reports
Responsible for the outlet’s daily operations & collections
Be the ambassador for SIMBA's products & services.
Able to work independently at the retail outlet
The candidate should possess the below qualities to fulfil the needs of the role:
Minimum O Levels and above
Minimum 1 year of relevant experience
Diploma holder with no experience will be considered
Good communication skills and positive work attitude
Must be an independent team player, ability to build rapport with customers & team
Enjoys working in a fast paced and dynamic environment
Willing to perform overtime and staggered shifts including weekends and public holidays
Experience in Telecommunications industry is an advantage"
Front Office - Customer Service Representative,8M MANAGEMENT SERVICES PTE. LTD.,MCF-2023-0676448,"Company overview An inimitable collection of style which celebrates individuality, The Unlimited Collection is a portfolio of unique properties that retains its distinctive positioning, whilst leveraging TUC's hospitality management expertise and distribution network. From intimate charm and contemporary icons to historic grandeur, each distinctive residential space in the collection is aimed at providing the independent traveler with experiences that are authentic to each property, one that is unlimited in design and refreshing in outlook - one that dots each journey with unique stories to tell. WANDERLUSTHoused in a heritage 1920s Art Deco building, we merge old world charm with modern day comforts. Close to everything yet delightfully off the beaten track, you are mere minutes from the bustling city centre while being immersed in the historic urban montage of Little India. Conscientiously designed for the modern traveller, our curated spaces cater to every journey.It's more than a stay, it's a way of life. KēSa House boasts an inviting flexible-living concept housing a roster of some of the city’s most unique and eclectic bars and restaurants, all under one striking roof. An evolution of the regular hotel experience, the smartly transformed row of shophouses is designed for those who wish to stop-over or stay a while. ANN SIANG HOUSEStay captivated in one of Singapore’s most vibrant neighborhoods. Nestled on the outskirts, in the historic Telok Ayer sub-district of Chinatown and within minutes of the central business district, Ann Siang House is a restored heritage building fusing mid-century inspired design and eclectic artworks through its public spaces and 20 inviting rooms. Bask in the bustle of the city, stroll along the old streets in the cuturally diverse precinct or discover world-class bars and a multitude of trendy eateries all at your doorstep.",,"Permanent, Full Time",Fresh/entry level,1 year exp,Hospitality,1,"['$2,200to$2,600']",Monthly,3 applications,Posted 05 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
Job Highlights
Attractive Medical & Dental Benefits
Friendly Working Environment
Uniform provided with Laundry Allowance
AWS & Variable Bonus
Opportunities for career progression
Job Description
The Customer Service Representative will:
· Maintain a friendly, neat, pleasant and professional image to guests
· Welcome and greets guests (by name if known) always in a warm and professional manner according to hotel standard.
· Perform check-in and check-out for hotel guests, room assignments according to guest preferences in an accurate, professional and efficient manner to create an unforgettable stay experience.
· Maintain effective communication within the Front Office department and other departments, especially Housekeeping to ensure seamless experiences for all guests
· Handle cashier duties in accordance to hotel Policy & Procedures
· Perform night audit function including date roll procedures and reconciliation of cashiering transactions
· To be kept informed of all functions, events, and promotions going on in the hotel and citywide.
· Address all residents’ concerns or complaints with the utmost urgency. Handle all residents’ queries and questions and avoid referring to other persons or departments unless otherwise necessary.
· Maintain the cleanliness and neatness of all work-related areas
· Work at different shifts that may be assigned based on operational necessities.
· Maintain confidentiality of guest and proprietary information
And the rest of the time, Customer Service Representative will
· Perform other duties and functions as may be assigned by the Duty Manager from time to time.
· Participate in any Front Office initiatives and projects.
· Perform any ad-hoc duties assigned.
KEY QUALIFICATIONS
· Minimum 'N' Levels or higher
· Qualifications in Hospitality Management from a recognized institution is an added advantage
· Minimum 1 to 2 years of relevant experience in front office preferred
· Good command of English is required; Additional language is an asset
· Ability to remain calm and courteous in demanding situations
· Capacity to read situations, understand environments and respond accordingly
· Someone who is a good team player, honest ,details oriented and good interpersonal"
"*PERM* Customer Service Representative ($3000 to $3,800) #NJA",RECRUIT EXPRESS PTE LTD,MCF-2023-0678616,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.","NGEE ANN CITY, 391A ORCHARD ROAD 238873",Permanent,Executive,2 years exp,Logistics / Supply Chain,1,"['$3,000to$4,000']",Monthly,3 applications,Posted 05 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
· Perform order processing and coordination activities. This includes
o Customer communication
o Order coordination and execution incl. stock verification and coordination in SAP
o Order entry in SAP
o Shipping document coordination and dispatch
o Shipment follow-up and customer information
o Invoice creation
o Receivables follow-up
o Credit and debit note generation
· Liaising with third party logistics provider and plant for shipment coordination and monitoring
· of shipment schedule.
· Complaint processing via SAP
· Interact on a regular basis with internal interfaces from Sales & CSR, Supply Chain, Logistics,
· A/R, Credit Management departments to ensure effective business operation.



Interested applicants may email resume to janelui@recruitexpress.com.sg

Jane Lui Jie'en (CEI Registration No: R1104482)
Recruit Express Pte Ltd (EA: 99C4599)"
Customer Service Representative,SANKYU (SINGAPORE) PTE LTD,MCF-2023-0673420,"SANKYU (SINGAPORE) PTE LTD We are a well-established multinational Company with diversified local and regional dealings in the Logistics and Engineering Industry. We have decades of experience in providing cost-effective and integrated solutions to our customers. Our main philosophies are: Quality, Safety and Service at all times to our customers. You are encouraged to visit our website at http://www.sankyu.com.sg for detailed information about our Company and more career opportunities.",,Full Time,Executive,1 year exp,"Admin / Secretarial, Customer Service, Logistics / Supply Chain",1,"['$2,000to$3,500']",Monthly,6 applications,Posted 04 Sep 2023,Closing on 04 Oct 2023,"Roles & Responsibilities
Duties & Responsibilities:
Coordinate and liaise with customers, forwarders & warehouse for shipment readiness and delivery schedules
Prepare and handling of day-to-day documents for delivery
Assist & update customers with stock queries and shipment schedules
Liaise with warehouse for shipments
Prepare monthly reports for KPI
Any other ad-hoc duties as assigned
Requirements:
Min GCE “O” Level with 1 year of relevant experience in related field
Basic understanding on shipping & warehousing knowledge
Good interpersonal skill & customer service oriented
Working location: Tuas (**Shuttle service is provided from/to Tuas West Road MRT**)"
Customer Service,XJPIT PRIVATE LIMITED,MCF-2023-0491792,"XJPIT provides a range of technology solutions to businesses of all sizes. Our mission is to help our clients stay ahead of the curve in the fast-paced digital world by offering innovative, customized solutions that deliver real results. Whether you need help with software development, IT consulting, or network infrastructure, we have the expertise and resources to deliver. At XJPIT, we believe in building long-term relationships with our clients. We work closely with you to understand your unique needs and challenges, and we tailor our solutions to meet your specific requirements. We are committed to delivering the highest quality services and support, and we always go the extra mile to ensure your satisfaction. Our services include: Software Development IT Consulting Network Infrastructure",18 AH HOOD ROAD 329983,Full Time,Junior Executive,1 year exp,Customer Service,1,"['$2,500to$3,000']",Monthly,20 applications,Posted 01 Sep 2023,Closing on 01 Oct 2023,"Roles & Responsibilities
Job Description:

We are seeking a dedicated and customer-focused individual to join our team as a Customer Service Representative.

Responsibilities:
Assist customers with order placement, tracking, cancellations, and returns, ensuring a smooth and satisfactory experience.
Address customer concerns, complaints, and resolve issues promptly and effectively.
Develop a deep understanding of our products or services to provide accurate information and answer customer inquiries.
Recommend appropriate products based on customer needs or preferences, providing personalized assistance.
Process customer orders accurately and efficiently, ensuring timely fulfillment.
Update customers on order status and handle any changes or updates requested in a timely manner.
Maintain a high level of professionalism and empathy when handling difficult customer situations or escalations.
Generate reports on customer feedback, trends, and common issues to identify areas for improvement and enhance service quality.
Collaborate with internal teams, such as logistics and sales, to ensure customer needs are met and issues are resolved.
Continuously update knowledge of our products, services, and policies to provide the best customer experience.
Qualifications:
Prior experience in customer service or a related role is preferred.
Excellent communication skills, both verbal and written, with a strong command of the English language.
Empathy and patience when dealing with customers, even in challenging situations.
Strong problem-solving abilities and the ability to think on your feet.
Attention to detail and ability to handle multiple tasks simultaneously.
Proficient in using customer service software and systems.
Strong computer skills and ability to navigate various software applications.
Positive attitude, team-oriented, and willingness to go the extra mile for customers.
Ability to adapt to changes in a fast-paced environment.
Knowledge of our products or services (training will be provided) to provide accurate information to customers.
If you are passionate about delivering exceptional customer service, have strong problem-solving abilities, and thrive in a customer-centric environment, we encourage you to apply for the position of Customer Service Representative.

Join our team and contribute to creating positive and memorable experiences for our valued customers.

To apply, please submit your resume to hr@xjpit.com"
Customer Advocate Manager (Health Insurance),CORNERSTONE GLOBAL PARTNERS PTE. LTD.,MCF-2023-0671082,"Cornerstone Global Partners is an Asia-centric recruitment solutions firm with a global reach through offices in China, Hong Kong, Singapore and the United States, along with network offices in 40 other countries around the globe. We provide services which include traditional C-level to mid-level executive search, contract staffing, market entry/ outbound investment consultancy and organizational design solutions through our industry-specialized recruiting team. Cornerstone’s leadership team is comprised of a diverse group of thought leaders in their respective industry practices. The team has demonstrated expertise in finding the right solutions for the unique challenges of the Asian market with the completion of over 1000 placements in the region. Cornerstone’s Partners and Consultants are industry-specialized and have a demonstrated track record of performance and success. Company Registration Number: 201622755N EA Licence: 19C9859",79 ANSON ROAD 079906,"Permanent, Full Time",Manager,7 years exp,Insurance,1,"['$8,000to$9,000']",Monthly,3 applications,Posted 01 Sep 2023,Closing on 01 Oct 2023,"Roles & Responsibilities
The Client
Our client is a global health benefits provider looking for individual with strong client-centric mindset, interpersonal skills and developed problem-solving skills to join their exciting team.

The Job
The incumbent will be tasked with conducting investigations, analysis, and providing support to comprehend the underlying reasons behind unsatisfactory member experiences.
Taking the lead in handling and responding to investigations and escalations received from clients, brokers, Client Management Services, or the Client Management team
The investigations may involve intricate elements, and your responsibility is to thoroughly examine each escalation, offering feedback and solutions to both the client and internal stakeholders diligently.
Employing data and analysis to substantiate findings and generate recommendations that address issues at their root cause
Collaborate closely with colleagues from various operations departments and regions to facilitate a comprehensive, holistic approach across all products associated with the Singapore business
As the primary point of contact for a select group of experience rated clients based in Singapore, you will play a crucial role in identifying trends and opportunities to enhance client and customer satisfaction

Requirements
Minimum of 7 years’ experience as Senior Claims Assessor, Senior Customer Service Representative, or similar role
In depth knowledge of the healthcare system in Singapore and working procedures for health insurance claims
Demonstrated expertise in complaint management, showcasing a track record of enhancing customer service standards. Additionally, adept at communication and coordination with colleagues from various departments as required
Communicating with clients through various channels (email, webinar, telephone)
Flexible to travel when needed to visit clients (member sessions, client meetings) and teams from other regions, including Kuala Lumpur

R21103623"
Customer Service Representative,STAFFLINK SERVICES PRIVATE LIMITED,MCF-2023-0668057,"STAFFLINK SERVICES PRIVATE LIMITED Stafflink Services is an enterprising human resource provider that offers a wide range of recruitment solutions for companies across all industries. At the core of Stafflink is a team of committed and proficient recruitment consultants. With their varies background and working experiences, clients of diverse industries can be assured of competent and personalised recruitment services that go beyond the mundane. Here at Stafflink, we relentlessly place the interests of both clients and candidates as our top priority. Not only do we value candidates as our key assets, we also take immense pride in servicing our clients. By carefully understanding their needs and providing apt solutions, we strive to foster enduring relationships, all achieved with the exemplary service standard that Stafflink has set itself upon.","INTERNATIONAL PLAZA, 10 ANSON ROAD 079903","Permanent, Full Time",Junior Executive,1 year exp,"Admin / Secretarial, Customer Service",1,"['$2,800to$3,200']",Monthly,14 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
MNC
Location: Alexandra Road
Monday to Friday: 8.30AM to 5.30PM
RESPONSIBILITIES:
Responds to telephone inquiries promptly with professionalism and courtesy, guiding callers to the relevant individuals and addressing general questions while also taking and relaying messages.
Greets and serves incoming visitors in a friendly and professional manner.
Oversees the organization of the reception and meeting room spaces.
Manages both incoming and outgoing mail and parcels.
Handles travel and accommodation arrangements for both employees and VIPs.
Coordinates with different vendors to address matters related to office facility wear and tear as well as maintenance and repairs for office equipment.
Manages and procures office and pantry supplies.
Handles the printing of name cards.
Offers assistance and coordination for company events and projects in a supporting role.
Undertakes any additional responsibilities as assigned by the HR Manager on an ad hoc basis
REQUIREMENTS:
Minimum of GCE 'O' Level or an equivalent qualification.
Experience in roles such as receptionist, front desk, or customer service.
Knowledge in Microsoft Office applications.
HOW TO APPLY:
Interested applicants, please click on “Apply Now”.

We regret only shortlisted candidates will be notified.

Stafflink Services Pte Ltd
EA Licence No.: 04C4294
EA Personnel: Chua Xue Min (Joesefyn)
EA Personnel Reg. No.: R23113090"
Customer Service Representative,LINKTRIX CONSULTANTS PTE. LTD.,MCF-2023-0664460,LINKTRIX CONSULTANTS PTE. LTD.,"THE CENTREPOINT, 176 ORCHARD ROAD 238843","Permanent, Full Time",Executive,1 year exp,Customer Service,1,"['$2,800to$4,000']",Monthly,8 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Our client is a prominent figure in the education and enrichment sector in Singapore, and they are currently seeking a Customer Service Representative to join their team!

Job Description:
Deliver a professional and high-quality service experience in a customer-facing role.
Handle customers’ needs tactfully and professionally.
Provide customers with clear explanations on the organisation's programmes and services while at the front desk.
Maintain close liaison with all other departments to have a good understanding of the operational flow and ensure a seamless client experience.
Develop great rapport with clients and build brand loyalty.
Perform any other duties and responsibilities as and when assigned by Management.

Job Requirements:
Diploma or Degree holder with relevant experience.
Minimum 1 year of experience in Customer Service, Sales or equivalent role.
Possesses a customer-oriented mindset, in going the additional mile in delivering excellence service.
Strong interpersonal and communication skills.
Open to work on rotating shift hours and on weekends."
"*Perm* Customer Service Representative- West ($3,000 to $4,000) #NJE",RECRUIT EXPRESS PTE LTD,MCF-2023-0666666,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.","NGEE ANN CITY, 391A ORCHARD ROAD 238873",Permanent,Executive,3 years exp,Logistics / Supply Chain,1,"['$3,000to$4,000']",Monthly,4 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Order Processing via SAP
Review order quantity and process orders as per forecasted
Liaise with country CS as well as customers for delivery schedule and or special request
Process shipment booking as per customer’s requirement with shipping carriers
Liaise with warehouse on manufacturing and delivery activities
Monitor deliveries of export shipment and provide customers as well as warehouse with updates of delay (if any)
Generate shipping documents as per countries requirement. Share documents to the customers on a timely manner
Permit declaration
Assist to raise sample request
Pricing review
Liaise with shipping carriers on vessel space booking, equipment availability
Any other ad-hoc duties
Requirements:
Preferably with experience on shipping and SAP
Minimum 3 – 5 years’ experience in Customer Service function

[Joy Yeow Zhi Qian]
[Personnel EA Registration Number: R2096261]
Recruit Express Pte Ltd EA Licence No: 99C4599
We regret that only shortlisted candidates will be contacted."
Customer Service Representative (6 months),CROCS SINGAPORE PTE. LTD.,MCF-2023-0663492,"A world leader in innovative casual footwear for men, women and children, Crocs, Inc. (NASDAQ: CROX), offers several distinct shoe collections with more than 250 styles to suit every lifestyle. As lighthearted as they are lightweight, Crocs™ footwear provides profound comfort and support for any occasion and every season. All Crocs™ branded shoes feature Croslite™ material, a proprietary, revolutionary technology that produces soft, non-marking, and odor-resistant shoes that conform to your feet. Crocs™ products are sold in 90 countries. Every day, millions of Crocs™ shoe lovers around the world enjoy the exceptional form, function, versatility and feel-good qualities of these shoes while at work, school and play.","THE METROPOLIS, 11 NORTH BUONA VISTA DRIVE 138589","Contract, Full Time",Fresh/entry level,1 year exp,Customer Service,1,"['$2,500to$3,500']",Monthly,4 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
JOB RESPONSIBILITIES:
Manage Wholesale order processing and inventory fulfillment.
Accurately process customers’ orders.
Proactively identify operational problems, suggest solutions, and independently resolve issues.
Interact routinely (telephone and emails) with Sales Team, Call Centre, and Warehouse.
Process Return Merchandise Authorizations. Resolve shipping-errors, process warranty requests, and markdowns for the customers in the designated client group.
Champion for and maintain a 95% On Time Shipping (OTS) metric for your account base. Will work with planning, sales, and management to make decisions in the best interest of the company and the customer.
Accept, process, and track customer orders through EDI and non-EDI systems. Process sales and PO changes as required.
Request customer specific pricing and new customer address book records as required.
Work with vendor compliance to assure all customer (and order specific) value add requirements are met.
Have an understanding of the customer scorecard metrics, and the value that you can bring toward driving positive results.
Monitor customers’ order book and maintain established metrics for order fulfillment activities. Related actions include, but are not limited to:
Daily, morning review of the Sales Order Exceptions Report (SOE) and any subsequent actions to ensure the timely flow of orders through to delivery, by 11a.m. deadline.
Present at a weekly key account meeting, any necessary actions needed for critical and potentially late orders.
When applicable, create a customer-specific PO tracker to complement your visibility of order integrity through the entire chain.
Partner with demand planning to resolve supply delays as they arise.
Service any drop-ship accounts which overlap with your key account base.
Responsibilities include, but are not limited to item setups, pricing maintenance, communication, and follow-up on cancellations.
Administration of these responsibilities may require the access and use of a customer's 3rd party drop-ship site.
Host and/or attend any regularly scheduled or ad-hoc meetings with the customer, sales team and/or vendor compliance.
Occasional travel to meet with sales reps and/or customers.
Occasional involvement in routing & logistics, on an as-needed basis by the DC team, to assist during high volume periods.
Continuing education and training to increase knowledge and take on more advanced responsibilities.
May be required to perform additional duties, special projects and responsibilities as assigned by management.
Must have the ability to work beyond the standard workday schedule to meet customer or business requirements, on an as-needed basis
JOB REQUIREMENTS:
Proficient in Microsoft Excel
Working knowledge of SAP
Fluent in English
Extensive customer service, preferably in a business-to-business environment
Demonstrate excellent written and verbal communication
Ability to perform research, demonstrate sound judgment, and resolve problems
Capability to work independently, and promote a positive team environment
Organizational and time management skills"
