title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
4301- Digital Marketing Executive [Marketing | Advertising |Social Media],THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0659663,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.","SHENTON HOUSE, 3 SHENTON WAY 068805",Full Time,Non-executive,1 year exp,Marketing / Public Relations,1,"['$2,500to$3,500']",Monthly,3 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Digital Marketing Executive
Working Timing: Mon to Fri, 9am – 6pm
Working Location: Hybrid (3 days in office - Kallang Junction, 2 days WFH)

Responsibilities & Duties
Develop digital campaigns to increase engagement on social media platforms.
Implement and manage Google Adwords, Facebook, IG and Tiktok Campaigns
Generate Ideas and Develop Content for social media platforms.
Monitor and optimize ad campaigns.
Measure Campaign performance using a variety of web analytics tools.
Acquire insight into online marketing trends and keep up to date on strategies and best practices.
Requirements
Min Diploma in Marketing/Advertising/ Media or equivalent are welcome to apply.
Knowledge and experience in most social media management and trend is a must.
At least 2 years’ experience

Interested applicants may choose to apply / Contact me your updated resume for our consultant to find you a suitable oppurtunities

Contact Number : +65 90839650

LIM JUN SHENG Reg No: R22104301
The Supreme HR Advisory Pte Ltd EA No: 14c7279"
Social Media Marketing Specialist,LOCUS HABITAT PTE. LTD.,MCF-2023-0657139,No information added.,"MIDVIEW CITY, 22 SIN MING LANE 573969",Full Time,Professional,,Marketing / Public Relations,1,"['$2,500to$3,500']",Monthly,4 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Passionate Social Media Marketing Extraordinaire Wanted!

Are you ready to dive into the dynamic world of social media marketing and make waves that resonate with audiences far and wide? We're on the hunt for a creative and enthusiastic Social Media Marketing Executive who can infuse our brand with energy, purpose, and connection.

Your journey with us will be all about crafting compelling narratives and forging meaningful relationships through social media. As the maestro of our brand's online presence, you'll wield platforms like Facebook, Instagram, XiaoHongShu, and TikTok as your artistic canvases. Your mission? To captivate, inspire, and engage our audience in ways that leave an indelible mark.

**What Awaits You:**

- **Igniting Strategies:** Unleash your strategic prowess to design and execute social media plans that don't just meet marketing goals but soar beyond, raising our brand's flag of recognition higher than ever.

- **Content Wizardry:** Your creative wizardry will conjure up content that's more than just pixels – it's an experience. Transform product stories into engaging narratives and craft visuals that speak a language of their own.

- **Trend Trailblazing:** Stay ahead of the curve! Immerse yourself in the ever-evolving realm of social media trends, tools, and techniques. Your insights will keep us riding the waves of innovation.

- **Analytics Alchemy:** Numbers come alive in your hands. Dive into analytics tools to unveil the stories behind the metrics, shaping your strategies with data-driven brilliance.

- **Community Nexus:** Be the heartbeat of our online community. Respond to comments and messages with the warmth of a friend, and be the voice that turns inquiries into conversations.

- **Harmonious Collaboration:** Join forces with a league of creative minds – from content conjurers to designers and marketing mavericks – to orchestrate a symphony of consistent brand messaging.

- **Campaign Expedition:** Navigate the world of social media advertising like an explorer. Your campaigns will be the compass guiding our message straight to the hearts of our target audience.

- **Competition Connoisseur:** Keep your finger on the industry's pulse. By studying competitors and trends, you'll uncover golden opportunities and fine-tune strategies for maximum impact.

- **Knowledge Oasis:** Your insatiable curiosity ensures you're always in-the-know about industry news, events, and trends, transforming them into sparkling gems of social media content.

**What You Bring to the Table:**

- **Academic Artistry:** A degree in Marketing, Communications, or a related field sets the stage. Do apply of you know you can excel in this position even if you doesn't have a degree. We are here not to pass exams!

- **Trail of Triumph:** Your track record in social media marketing is a testament to your prowess. We're thrilled if you've danced in a similar role before!

- **Platform Virtuoso:** You know social media platforms like the back of your hand – their quirks, their users, and the secrets to making them work for you.

- **Wordsmith & Orator:** Your words hold power. Whether you're typing or speaking, you can captivate minds and hearts.

- **Tech Sage:** The tools of the trade are your loyal companions. You maneuver through social media management and analytics platforms with the grace of an artist.

- **Creative Enchanter:** Your mind is a treasure trove of innovative ideas, and you can mold them into content that mesmerizes.

- **Data Interpreter:** Numbers don't intimidate you; they inspire you. You weave stories out of data, guiding your strategies with evidence.

- **Dynamic Dynamo:** Fast-paced environments invigorate you, and collaborative spaces are where you thrive.

- **Algorithm Aficionado:** The world of digital marketing pulses in your veins. You stay up-to-date with trends and social media algorithms.

If you're ready to infuse every scroll, tap, and click with the magic that only a true social media aficionado can conjure, we're excited to welcome you aboard. Join us in painting the digital landscape with passion, purpose, and innovation!"
Senior Digital Media Specialist,CONSTRUCT PTE. LTD.,MCF-2023-0659636,"We are Construct Digital, the Transformation Agency. We help companies spot, interpret and leverage opportunities created by change by specialising in three key areas: Marketing Transformation, Experience Transformation and Business Transformation. Our team of digital natives are always constructing things. We're never comfortable with the status quo. We're creatives, tinkerers, scientists, engineers and inventors, all in the pursuit of what's coming next in marketing. With a regional footprint throughout Southeast Asia, Construct Digital is a vibrant independent network that's always been ahead of the curve. We partner forward-thinking brands with a fully connected offering comprising strategy & data, creative & content, marketing & media, and technology & development. Our current list of clients includes Givaudan, SAP, National University of Singapore, SGX, Singapore Green Building Council, Merz Aesthetics and Kimberly-Clark Professional, to name just a few.","CT HUB 2, 114 LAVENDER STREET 338729",Full Time,Senior Executive,5 years exp,"Advertising / Media, Marketing / Public Relations",1,"['$6,000to$7,500']",Monthly,10 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Overview
We are a team that believes in each other and want a new member on our team who we can trust and rely on. We don't expect you to know everything about digital marketing, but we do expect you to want to find out and have the attitude of always wanting to learn and know more.
If you love the process of understanding a brief and working with creatives and planners to deliver the best marketing solutions to a client’s problem while keeping a close watch on timelines and budgets and learning something new every day - this is the job for you.
Our Marketing team is at the heart of every campaign we run, working from the inception of an idea through to delivering on promised KPIs. In running our Media Campaigns, you will conceptualise a solution to deliver the results our clients come to us for, within budget and to the highest quality level.
We are looking for a Senior Digital Media Specialist to lead projects across the main services of the Digital Marketing Agency:
Digital Media (mandatory)
Traditional Media (plus)
SEO (plus)
Web Analytics (plus)
Social Media Management (plus)
Marketing Automation (plus)
In terms of Digital Media, we are looking for hands-on experience on the following channels:
Google Search (mandatory, hands-on-experience)
Google Display (mandatory, hands-on-experience)
YouTube (plus)
Linkedin (mandatory, hands-on-experience)
Facebook/Instagram (mandatory, hands-on-experience)
Twitter (plus)
TikTok (plus)
Programmatic (plus)
DOOH (plus)
China Digital Media ecosystem (plus)
Having previous experience in Traditional Media will also be a plus that we will consider.
You will be assigned to particular accounts and you’ll be tasked to find the best ways to reach a client’s KPIs via digital channels.
Do not worry, we have solid processes and documentation which will help you to make quick work on your assigned projects. You will be provided training on Traditional Media, Web Analytics, Marketing Automation, and Social Media Management, to help you grow your skills and knowledge.
Expect to be put through aptitude and attitude tests, and a series of interviews. We take growing our team seriously and expect you will have the determination to see this through with us. If you’re the right fit for our team, you will relish every day with Construct - working on new challenges and helping build a team which, like you, fervently believes in change for the better.
Responsibilities
Reporting to the Marketing Director, the key responsibilities include the following areas:-
Media Campaigns:
Creating proposals* for new and existing clients
Supervising the setup
Supervising the optimizations
Supervising the reporting
Helping the Account Managers to handle clients' relationships and communications
*Note: Proposals creation implies the following deliverables:
Plan/proposal in PPT
Media Plan/estimations in Excel
Keyword research
Specifications to PM/AM/Content/Creative/Dev teams
Time & Costing estimations, quotes, and Invoices
Requirements
A Degree or Diploma in Marketing, Technology, or a relevant field.
Minimum 5 years of experience in total, working in Digital Media (implementing and optimizing Google Ads/Facebook/Instagram/LinkedIn campaigns) campaigns.
It will be a plus to have experience in Traditional Media, Web Analytics, and SEO.
Goal-minded and strong analytical skills with a keen eye for detail.
Believes in our core values of Change Agent, Ownership Mindset, Value-oriented, and Respect for All.
Strong listening skills and the ability to be open to new ideas from team members, coworkers, industry sources, and clients.
A source of innovation, passion, and creative vision.
Good communicator with excellent written and verbal communication skills and strong presentation abilities.
Strong planning, account management, and project management.
Some soft skills to highlight: excellent Excel and PPT skills.
Steady People - We are a team of steady people who like solving complex problems for their clients.
Willing to learn and achieve a holistic view of all the Digital Marketing disciplines.
Why join us?
We’re on a mission to own ‘Make change matter’ - you can play a part in truly building and delivering this to the market
Be part of a team with a strong passion for growth and excellence
We are constantly striving to build a positive and inclusive workplace culture
We strongly believe in and practise a better work-life balance than most agencies
Opportunities for growth and development
Be part of our annual company trip where we all come together to have fun and celebrate
Be rewarded with a competitive salary and benefits package"
Sales & Marketing Manager,LES AMIS HOLDINGS PTE. LTD.,MCF-2023-0591271,"From a single establishment, Les Amis Group has gone from strength to strength, capitalising on its commitment to quality in food, wine and service, to venture into other cuisine styles and concept. Today, Les Amis Group has 25 concepts, 1 virtual concepts and 38 restaurants in Singapore, and multiple overseas concepts including joint ventures and franchises in Hong Kong, Myanmar, Vietnam and Indonesia, with more expansion plans in the pipeline. With award-winning concepts ranging from high-end French and Japanese restaurants to midmarket concepts offering Italian pizzas, Vietnamese noodles and authentic French bistro dining. Les Amis Group is undisputedly one of Singapore’s most influential and well-respected restaurant groups. Les Amis is a group built on values of excellence, humility, inclusiveness, integrity and teamwork. Whether they are in fine-dining, Asian cuisine or casual dining, all our employees uphold the same values and fulfil a one-company approach to all that we do, from the relationships we build with our business partners and to the experience our guests and customers have at every touch-point across the Les Amis Group.","SHAW CENTRE, 1 SCOTTS ROAD 228208",Full Time,Manager,4 years exp,"Marketing / Public Relations, Sales / Retail",1,"['$4,000to$4,800']",Monthly,7 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Delivery Processes & Systems
Manage, maintain, update and improve concept’s Ecommerce site (Website & Atlas).
Handle delivery feedback and issues raised by customers or drivers via calls or emails.
Manage, improve and maintain logistics for delivery and ecommerce sites.
Track buyer behavior to improve online purchasing experience.
Preparing product description tags, updating Tarte’s menu for menu changes.
Social Media
Manage all aspects of day to day social media management with a focus on product sales, delivery, partnerships and events.
Working with the operations team to take photos of new products, behind the scenes, events, partnerships, and menus for social media
Suggest and copywrite captions for day-to-day posts with a focus on product awareness and sales.
Manage direct messages and funnel them to the correct team member to address, this may cover topics like general enquiries, items available, order details, reservations and feedback.
Suggest and copy write content for sales or product focused eDMs, coordinate with the creative and marketing team for publication.
Spell check all product names and assist with product naming.
Sales Responsibilities
Manage all key corporate accounts / develop new business with corporate clients.
Enhance branding and brand awareness through sales, events and partnerships. Ensure brand identity guidelines across all outlets and areas of sales and events communications are adhered to.
Develop and maintain a high level of product and service knowledge to facilitate the explanation of our product range to potential and existing clients.
Work closely with the Concept in Charge and kitchen team to produce exclusive menus and products.
Able to fit the client’s budget and requirements.
To prepare quotations and presentation proposals for clients.
Work with Concept in charge of negotiating all contracts with prospective clients and returning clients' customers.
Assist in organizing photoshoots to ensure all products are represented on the eCommerce site.
Work with the Operations Manager to improve the eCommerce site with the aim of bettering the customer ordering experience (UX) to promote and maximize sales.
Work with Les Amis Group Marketing and Creative team to manage photoshoots, develop collaterals and packaging needed for Tarte.
Hosting and management of prospective clients or media at Tarte.

Events Responsibilities
Evaluating and critically analyzing all events following their planning, management and delivery, including seeking customer feedback.
Preparing proposals and decks for clients and maintaining well-organized event records.
Liaising with clients from the beginning to the end, and also attending the event to ensure that it goes smoothly.
Responsible for all project and event budgets from the beginning to the end.
Establish and liaise with external partners, clients, vendors, suppliers, contractors, and partners needed for events or corporate sales matters.
Responsible for the satisfaction of corporate clients or customers by ensuring excellent customer service and quality delivery.
Building relationships (incl. engagement with Schools) and networking.
Developing good working relationships with partners and event organizers.
Maintaining working relationships with internal and external partners and holding these.
Relationships to deliver innovative and memorable events.
Represent Tarte, Chef Cheryl and Chef Kelly at events to ensure good brand standing."
Sales and Marketing Manager,LES AMIS HOLDINGS PTE. LTD.,MCF-2023-0657305,"From a single establishment, Les Amis Group has gone from strength to strength, capitalising on its commitment to quality in food, wine and service, to venture into other cuisine styles and concept. Today, Les Amis Group has 25 concepts, 1 virtual concepts and 38 restaurants in Singapore, and multiple overseas concepts including joint ventures and franchises in Hong Kong, Myanmar, Vietnam and Indonesia, with more expansion plans in the pipeline. With award-winning concepts ranging from high-end French and Japanese restaurants to midmarket concepts offering Italian pizzas, Vietnamese noodles and authentic French bistro dining. Les Amis Group is undisputedly one of Singapore’s most influential and well-respected restaurant groups. Les Amis is a group built on values of excellence, humility, inclusiveness, integrity and teamwork. Whether they are in fine-dining, Asian cuisine or casual dining, all our employees uphold the same values and fulfil a one-company approach to all that we do, from the relationships we build with our business partners and to the experience our guests and customers have at every touch-point across the Les Amis Group.","SHAW CENTRE, 1 SCOTTS ROAD 228208",Full Time,Manager,4 years exp,"Marketing / Public Relations, Sales / Retail",1,"['$4,000to$4,800']",Monthly,6 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Delivery Processes & Systems

Manage, maintain, update and improve concept’s Ecommerce site (Website & Atlas).
Handle delivery feedback and issues raised by customers or drivers via calls or emails.
Manage, improve and maintain logistics for delivery and ecommerce sites.
Track buyer behavior to improve online purchasing experience.
Preparing product description tags, updating Tarte’s menu for menu changes.
Social Media

Manage all aspects of day to day social media management with a focus on product sales, delivery, partnerships and events.
Working with the operations team to take photos of new products, behind the scenes, events, partnerships, and menus for social media
Suggest and copywrite captions for day-to-day posts with a focus on product awareness and sales.
Manage direct messages and funnel them to the correct team member to address, this may cover topics like general enquiries, items available, order details, reservations and feedback.
Suggest and copy write content for sales or product focused eDMs, coordinate with the creative and marketing team for publication.
Spell check all product names and assist with product naming.
Sales Responsibilities

Manage all key corporate accounts / develop new business with corporate clients.
Enhance branding and brand awareness through sales, events and partnerships. Ensure brand identity guidelines across all outlets and areas of sales and events communications are adhered to.
Develop and maintain a high level of product and service knowledge to facilitate the explanation of our product range to potential and existing clients.
Work closely with the Concept in Charge and kitchen team to produce exclusive menus and products.
Able to fit the client’s budget and requirements.
To prepare quotations and presentation proposals for clients.
Work with Concept in charge of negotiating all contracts with prospective clients and returning clients' customers.
Assist in organizing photoshoots to ensure all products are represented on the eCommerce site.
Work with the Operations Manager to improve the eCommerce site with the aim of bettering the customer ordering experience (UX) to promote and maximize sales.
Work with Les Amis Group Marketing and Creative team to manage photoshoots, develop collaterals and packaging needed for Tarte.
Hosting and management of prospective clients or media at Tarte.

Events Responsibilities

Evaluating and critically analyzing all events following their planning, management and delivery, including seeking customer feedback.
Preparing proposals and decks for clients and maintaining well-organized event records.
Liaising with clients from the beginning to the end, and also attending the event to ensure that it goes smoothly.
Responsible for all project and event budgets from the beginning to the end.
Establish and liaise with external partners, clients, vendors, suppliers, contractors, and partners needed for events or corporate sales matters.
Responsible for the satisfaction of corporate clients or customers by ensuring excellent customer service and quality delivery.
Building relationships (incl. engagement with Schools) and networking.
Developing good working relationships with partners and event organizers.
Maintaining working relationships with internal and external partners and holding these.
Relationships to deliver innovative and memorable events.
Represent Tarte, Chef Cheryl and Chef Kelly at events to ensure good brand standing.

This will be a contract based role for a few months."
Sales and Marketing Manager,FATFREQ PTE. LTD.,MCF-2023-0659411,No information added.,29A MOSQUE STREET 059507,Full Time,Manager,5 years exp,Marketing / Public Relations,1,"['$5,000to$6,000']",Monthly,7 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Position: Sales and Marketing Manager
Job Responsibilities:
The Sales and Marketing Manager is responsible for the following duties:
Liaison with Art and Music Community:Collaborate with existing stakeholders in the art and music community to support FATfreq's campaign and marketing initiatives.
Foster and maintain relationships with artists, musicians, and related entities to enhance brand engagement.
Technical and Sales Assistance:Provide on-site and off-site technical and sales assistance to relevant parties, ensuring smooth communication and troubleshooting of technical issues.
Engagement with New Artists:Identify and engage new musicians and craft artists for potential future collaborations, contributing to the growth of FATfreq's artist network.
Photo-taking and Content Creation:Capture high-quality photos of products, events, and artistic creations for use in marketing materials.
Contribute to content creation efforts by generating engaging and relevant content related to the art and music community.
Social Media Management:Manage and maintain social media platforms, including content scheduling, posting, responding to comments, and monitoring trends.
Minor IEM Repair and Diagnosis:Perform minor in-ear monitor (IEM) repair works and on-site diagnosis to address technical issues efficiently.
Ad-Hoc Administrative Duties:Assist in various administrative tasks as assigned, ensuring smooth operation of day-to-day activities.
Housekeeping Duties:Maintain cleanliness and organization within the workspace and relevant areas, contributing to a conducive work environment.
Qualifications and Skills:
Proven experience in sales, marketing, or community engagement roles, particularly in the art and music sectors.
Strong interpersonal skills to effectively communicate with stakeholders and build relationships.
Technical aptitude to provide basic technical assistance and diagnosis.
Proficiency in photography and content creation.
Social media management skills.
Detail-oriented and able to manage multiple tasks efficiently.
Ability to work collaboratively as part of a team.
Flexibility to undertake ad-hoc tasks and assignments as required.
Note: This job description is intended to describe the general nature and level of work being performed by the Sales and Marketing Manager. It is not an exhaustive list of all responsibilities, duties, and skills required. Management reserves the right to modify, add, or remove duties as necessary."
Social Media Manager,BOOM DIGITAL MEDIA PTE. LTD.,MCF-2023-0655383,"BOOM Digital Media is a video production house that specialises in vertical videos. With its own in-house production crew, the company works closely with clients from start to finish - conceptualization, production and publication. It is a strong contender in the social media industry, having accumulated over 26 million followers and 4 billion video views in the past 6 months.","LINK@AMK, 3 ANG MO KIO STREET 62 569139",Full Time,Senior Executive,2 years exp,"Advertising / Media, Marketing / Public Relations",1,"['$2,500to$4,000']",Monthly,11 applications,Posted 26 Aug 2023,Closing on 25 Sep 2023,"Roles & Responsibilities
We are looking for a Social Media Manager to join our team and accelerate our growth! Join us in this fast-paced and high-growth journey and make an impact in controlling the direction of future trends.

We are on the lookout for creative and business-minded people who thrive in an ever-changing environment and are up to any challenge that arises.

Responsibilities
Develop and execute marketing strategies and creative campaigns
Develop content ideas and write and curate content
Research relevant industry experts, competitors, target audience, and users
Brainstorm new, creative approaches to branded campaigns
Keep abreast of emerging trends and technologies
Liaising with the team to create and coordinate marketing strategies that work across different channels
Qualifications
Bachelor's degree or equivalent practical experience
Strong command of English and communication skills
Extensive knowledge and experience on various social media channels
Well-organized with great time management skills
Outstanding project management skills"
Senior Social Media Manager,BOOM DIGITAL MEDIA PTE. LTD.,MCF-2023-0655381,"BOOM Digital Media is a video production house that specialises in vertical videos. With its own in-house production crew, the company works closely with clients from start to finish - conceptualization, production and publication. It is a strong contender in the social media industry, having accumulated over 26 million followers and 4 billion video views in the past 6 months.","LINK@AMK, 3 ANG MO KIO STREET 62 569139",Full Time,Manager,3 years exp,Advertising / Media,1,"['$3,800to$6,000']",Monthly,4 applications,Posted 26 Aug 2023,Closing on 25 Sep 2023,"Roles & Responsibilities
Do you love keeping up with the latest social media trends? Have you ever come up with your own viral video concept before? If you answered yes – then THIS is the job for you!
We are looking for a Senior Social Media Manager to join our dynamic team and accelerate our growth! Come join us in our fast-paced and high-growth journey and let your creative juices flow. Shape the content of today and make it the trends of tomorrow.
If you’re looking for a place to learn about all things Social Media with a specialisation in TikTok and have a chance at coming up with one (or more) viral videos or social media campaigns, search no further. We are on the lookout for creative and business-minded people who thrive in an ever-changing environment and are up to any challenge that arises.

Responsibilities
- Develop engaging content ideas and curate content
- Get involved with the process of social media campaign planning and project execution
- Research relevant industry experts, competitors, target audiences, and users
- Brainstorm new, creative approaches to branded campaigns
- Keep abreast of emerging trends and technologies
- Liaising with the team to create and coordinate marketing strategies that work across different channels

Qualifications
- Must have conceptualised at least one viral video or campaign launch for a brand/organisation worked with
- Strong command of English and communication skills
- Able to produce a variety of unique content ideas quickly
- Extensive knowledge and experience on various social media channels
- Well-organised with great time management skills"
Social Media Manager,THE SMART LOCAL PTE. LTD.,MCF-2023-0330055,"TSL Media Group is Singapore’s leading data-driven and content-led media tech collective. The Group has a team of over 200 staff and is home to some of the most well-loved media brands in the region, such as TheSmartLocal, Must Share News and Eatbook. Driven by a mission to connect the world through a hyperlocal lens, TSL Media Group has an annual viewership of over 200 million pageviews and 200 million video views across all of its websites and social media platforms. TSL is built on an energetic and collaborative work culture. We operate on hybrid work arrangements in a bid to aid employees balance work life and personal life. Here's a video that gives you a glimpse into our office culture: https://www.youtube.com/watch?v=1rPxitC2ock TheSmartLocal – Hyperlocal lifestyle Eatbook.sg – Hyperlocal food MS News – Hyperlocal news ZULA – Hyperlocal female lifestyle Wiki.sg – Hyperlocal facts TelegramCo.sg – 300,000+ Hyperlocal follower network InsightsRN – Data analytics tech TSLoffice.com – Custom HR/project management tech For more information, visit https://tslmedia.sg/","CHUTEX BUILDING, 219 KALLANG BAHRU 339348",Permanent,Manager,4 years exp,Advertising / Media,1,"['$4,000to$6,500']",Monthly,58 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
About TSL:
TSL Media is the leading new media group in Singapore and we have grown to a company size of over 180 employees. Our brands under us include TheSmartLocal, ZULA, MS News and Eatbook. We won Mumbrella's Asia Media Brand of the Year, edging out some billion-dollar companies. We're now at the stage where we're rapidly expanding.
TSL is built on an energetic and collaborative work culture. We operate on hybrid work arrangements in a bid to aid employees balance work life and personal life.
Here's a video that gives you a glimpse into our office culture:
https://www.youtube.com/watch?v=wGusSqoNOcQ
What you will do:
We are seeking a highly skilled Social Media Manager to join our team at TSL Media. As a Social Media Manager, you will play a key role in leading the development and implementation of our social media strategy, with a focus on driving audience engagement and growth across TSL SG social media channels which include Instagram, Facebook, TikTok & Telegram.
The ideal candidate will have a proven experience using social media to build brands, generate organic engagement, and growing social communities. You will help to drive the social team’s campaign calendar, identify performance metrics to drive innovation and provide regular performance reporting.
Duties include:
Develop and implement a comprehensive social media strategy that aligns with the company's overall goals and objectives
Develop a clear framework to drive social content optimization across TSL’s social media channels which include Instagram, Facebook, TikTok, Telegram
Create and curate engaging content for the company's social media accounts
Ongoing monitoring and analyzing social media metrics to measure the success of campaigns and provide insights for optimization
Willing to go beyond basic tracking to analyzing and drawing hypothesis, including providing a daily digest of observations + recommendations
Collaborate with internal teams and external partners to create and execute best-in-class social media campaigns
Manage and lead a team of social media executives, you will be the main point of contact for TSL SG social media team
Collaborate with talent teams to develop content, manage promotions and giveaways on social channels
Stay up-to-date with the latest social media trends and best practices to ensure the company's social media presence stays relevant and effective
The successful candidate should have:
A minimum of 4-5 years of experience in social media management and strategy, with experience leading a team and working in an agency environment
Strong understanding of social media metrics and analytics
Excellent written and verbal communication skills
Strong project management and organization skills
Proven track record of driving audience engagement and growth on social media platforms
Bachelor's degree in Marketing, Communications, or related field
If you are a results-driven social media professional with a passion for driving engagement and growth, we want to hear from you! Apply now to join our dynamic team!"
Social Media Manager,AIRWALLEX (SINGAPORE) PTE. LTD.,MCF-2023-0651638,"Airwallex facilitates the transformation of businesses from offline to online, from local to global. Airwallex was built with a single purpose in mind – to create a world where all businesses can operate without borders and restrictions, and by doing so, propel the growth of the global digital economy.","PRUDENTIAL TOWER, 30 CECIL STREET 049712",Full Time,Manager,8 years exp,Advertising / Media,1,"['$7,000to$13,000']",Monthly,17 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Scope:
Develop, drive and implement a social media strategy that supports both short and long-term objectives
Track, analyze and reiterate strategy accordingly
Own social KPIs and manage social platforms independently including identifying gaps and providing recommendations to meet targets
Work in alignment with multiple stakeholders — content editors, the design team, and performance marketing to create data-driven social media plans
Work in tandem with design team to create compelling channel-specific content that pushes boundaries
Understand and draw insights organic and paid reporting metrics for all social media channels (Facebook, Instagram, Twitter, YouTube, and LinkedIn)
Strong analytical and data-driven problem solving skills
Compile social media reports and present performance and provide analysis and insights for future learnings
Keep track of our competitors’ social media channels and how Airwallex stack ranks against them
Day-to-day social media management: drafting copies, scheduling and posting on our global social media accounts
Evaluate and shape internal processes to make them more effective and efficient
Share best practices, news and trends with the team to hunt relevant angles for our social media channels
Skills and Qualifications:
8+ years of experience of working on social media strategy and planning
Diploma / Degree in Mass Communication, English, Journalism, Public Relations or related Communications field
Background in fintech experience preferred but not mandatory
Extensive experience on Facebook, Twitter, Instagram, YouTube and LinkedIn
Working experience with social media management tools Hootsuite, Lately, Facebook Insights, Buffer, SimilarWeb etc
Social media reporting experience
Experience with social media buying (whether implementation and or planning)
Strong copywriting skills
Strong organisational skills
Excellent time management skills
A creative thinker with a strategic approach to content planning
Creative, and solutions-driven, with the ability to be a strategic, high-level thinker but also demonstrates the ability to diagnose granular events that shape the larger picture
Good eye for aesthetics and detail, and the ability to translate complex concepts into digestible bite sized content for our readers
Outstanding command of the English language
Excellent verbal and interpersonal skills"
Social Media Marketing Executive / Manager,MARINE ONLINE (SINGAPORE) PTE. LTD.,MCF-2023-0654513,"About Us Marine Online (Singapore) Pte Ltd is an eCommerce company, focusing on delivering essential marine services to shipowners. We integrate digital technology, big data, and Artificial Intelligence into the traditional shipping industry to streamline services, which in turn lead to cost savings for shipowners. With the transaction data gathered from Marine Online's platform, we are able to develop an efficient supply chain and credit rating system. This platform aids global shipowners in resolving cash flow issues and positively drives digital adaptation in the maritime industry.","SOLARIS @KALLANG 164, 164 KALLANG WAY 349248",Permanent,Senior Executive,5 years exp,Information Technology,1,"['$4,000to$6,000']",Monthly,38 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities


Responsibilities
Develop social media strategies aligned with the company's goals and target audience. Identify trends and opportunities for growth
Plan and schedule content to be posted at optimal times. Use social media management tools to streamline posting
Monitor and respond to comments, messages, and mentions. Engage with the audience, build relationships, and address inquiries or concerns
Analyze social media metrics to track the performance of posts and campaigns, Use insights to refine strategies and achieve better results
Plan and execute social media advertising campaigns to increase brand visibility and engagement

Requirements
Around 5 years of experience
Preferably someone with experience in FaceBook, LinkedIn, YouTube, tiktok, instagram


Please send an updated resume to alfred.lai@marineonline.com or apply directly if you are keen to apply for this position


We will contact you if you are shortlisted for this position"
