title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
"Assistant Manager, Administration and Placement Programmes",GLOBAL SEARCH PARTNERS PTE. LTD.,MCF-2023-0660886,"GLOBAL SEARCH PARTNERS PTE. LTD. Global Search Partners is a reputable recruitment services firm focused on mid-to-senior and specialist level appointments. Our Practices include Real Estate & Infrastructure, Banking & Financial Services, Industrial & Engineering, Travel & Leisure and Information Technology. With our Asia headquarters in Singapore, the teams based here and in Hong Kong have many years of recruitment experience in Asia and in key continents around the world.",,Full Time,Senior Executive,3 years exp,"Admin / Secretarial, Marketing / Public Relations",1,"['$3,500to$4,100']",Monthly,0 application,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Reporting to Head, ICT Academy, the incumbent shall be responsible for outreach and administrative matters, ranging from organising meetings, reporting preparation, placement programme administration to company engagement.


This role is offered on a 3-year fixed term contract basis, subject to satisfactory performance.


Remuneration is based on a 12-month salary structure, with annual variable bonus which is subject to the incumbent’s performance and the School’s prevailing remuneration policies.

Salary range up to $4000.


Key Duties and Responsibilities:

Outreach Activities
• Assist in outreach activities and manage both the relationship and implementation of organisations’ manpower re-deployment plans; organisations include MNCs, Large Local Enterprises (LLEs), SMEs, members of Trade Associations & Chambers (TACs) and Unions.
• Grow a strong network of organisations as key employers and industry partners.


Partnership
• Collaborate with relevant partners and government agencies to actively promote career opportunities and help PMETs in identifying personal goals, re-skilling and career planning.
• Collaborate with the various Institutions of Higher Learning, Training Providers and Academic Units in providing suitable courses for the placement programmes, seeking government funding support and engaging in employer outreach activities for placement programmes.


Placement Administration
• Pursue job placement targets and ensure rapid, sustainable growth in all identified industry segments.


Publicity
• Work with the Marketing team in creating marketing materials and tools to support new placement programmes.
• Market and generate awareness of placement programmes to both organisations and individuals.


Project Management
• Assist in managing Placement Programmes, such as Career Conversion Programmes (CCP) or similar type of initiatives, including project strategy design, outreach activities, stakeholder management, programme structures, systems development and project operations.
• Assist in driving implementation of organisations’ manpower re-deployment plans ; organisations include MNCs, Large Local Enterprises (LLEs), SMEs, members of Trade Associations & Chambers (TACs) and Unions.
• Conduct on-board activities for organisations and employees to the placement programmes.
• Track the outcomes of the placement programmes through reports and collection of success stories.
• Check programme milestones and disburse grants to companies.


Administration
• Assist in secretariat functions of ICT Academy
• Generate and prepares reports for updates and decision-making
• Coordinate all administrative matters for the ICT Academy
• Liaise with HR, Finance and other corporate services representatives
• Maintain and upkeep databases related to the Academy
• Compile and analyse statistics for submission to Government agencies


Requirements:
Academic & Professional Certification
• At least a good bachelor’s degree in any discipline from a reputable university
• IT savvy and proficient in MS Office and Adobe applications
• Knowledge of Power BI would be an added advantage


Experience & Attributes
• At least 3 years’ relevant work experience in providing office administration and secretariat support
• People-oriented with strong interpersonal, verbal and written communication skills
• Meticulous, self-driven, able to work independently and as a team
• Able to multi-task and manage requests effectively



(EA Licence No. 14C7000)
(EA Personnel Registration No : R1110355)"
"Assistant Manager, Administration and Placement Programmes, ICT Academy",CTES CONSULTING PTE. LTD.,MCF-2023-0663655,"CTES CONSULTING PTE. LTD. Our Recruitment Consultants are equipped with extensive recruitment and industry expertise in their areas of specialisation. The experience combined with their commitment to establish a deep understanding of our client and their business priorities enable CTES to deliver value far beyond the service provided by traditional search firms. We provide an impeccable match. At CTES, we believe in providing a seamless match between candidate and client. We deem it our responsibility to thoroughly understand our client's needs, and to obtain in-depth knowledge of the job requirements and the culture of the client's organization. This enables us to provide suitable and proficient candidates to our clients. By ensuring a close match between the candidate and position, we are able to foster a win-win situation, for both our clients and our candidates. CTES aims to be an organisation renowned throughout the Asia-Pacific region, integral to both employers and career seekers. We hope to become the preferred HR and career consultants for our clients and candidates respectively.","SINGAPORE LAND TOWER, 50 RAFFLES PLACE 048623","Contract, Full Time",Senior Executive,3 years exp,"Education and Training, Marketing / Public Relations",1,"['$4,000to$5,000']",Monthly,3 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Our client is actively searching for an Assistant Manager, Administration and Placement Programmes, ICT Academy to join their team!

If you are a dynamic individual seeking a new career opportunity, read further!

The responsibilities of this role are:

Outreach Activities
Assist in outreach activities and manage both the relationship and implementation of organisations’ manpower re-deployment plans; organisations include MNCs, Large Local Enterprises (LLEs), SMEs, members of Trade Associations & Chambers (TACs) and Unions.
Grow a strong network of organisations as key employers and industry partners.
Partnership
Collaborate with relevant partners and government agencies to actively promote career opportunities and help PMETs in identifying personal goals, re-skilling and career planning.
Collaborate with the various Institutions of Higher Learning, Training Providers and the Academic Units in providing suitable courses for the placement programmes, seeking government funding support and engaging in employer outreach activities for placement programmes.
Placement Administration
Pursue job placement targets and ensure rapid, sustainable growth in all identified industry segments.
Publicity
Work with the Marketing team in creating marketing materials and tools to support new placement programmes.
Market and generate awareness of placement programmes to both organisations and individuals.
Project Management
Assist in managing Placement Programmes, such as Career Conversion Programmes (CCP) or similar type of initiatives, including project strategy design, outreach activities, stakeholder management, programme structures, systems development and project operations.
Assist in driving implementation of organisations’ manpower re-deployment plans ; organisations include MNCs, Large Local Enterprises (LLEs), SMEs, members of Trade Associations & Chambers (TACs) and Unions.
Conduct on-board activities for organisations and employees to the placement programmes.
Track the outcomes of the placement programmes through reports and collection of success stories.
Check programme milestones and disburse grants to companies.
Administration
Assist in secretariat functions of the ICT Academy
Generate and prepares reports for updates and decision-making
Coordinate all administrative matters for the ICT Academy
Liaise with HR, Finance and other corporate services representatives
Maintain and upkeep databases related to the Academy
Compile and analyse statistics for submission to Government agencies
The ideal candidate will need to have the following qualities and experience:

Academic & Professional Certification
At least a good bachelor’s degree in any discipline from a reputable university
IT savvy and proficient in MS Office and Adobe applications
Knowledge of Power BI would be an added advantage
Experience & Attributes
At least 3 years’ relevant work experience in providing office administration and secretariat support
People-oriented with strong interpersonal, verbal and written communication skills
Meticulous, self-driven, able to work independently and as a team
Able to multi-task and manage requests effectively
An exciting career awaits the right candidate! Click ""Quick Apply"" to register your interest now.

All applicants' CV will be treated with the strictest confidentiality. We regret to inform that only shortlisted candidates will be contacted."
Administrator,GATEWAY OF ASIA PTE. LTD.,MCF-2023-0660494,"Gateway of Asia believes in building extraordinary partnerships with those who dare to pursue beyond the ordinary. We devote ourselves to the finer details of core essential tasks so that businesses can achieve the spectacular. Our comprehensive suite of solutions are tailored to fit your company’s needs: from Accounting, Tax, Regulatory Compliance, Singapore Incorporation, to Corporate Secretarial Services. We recognise clients as our partners. Your aspirations and mission become our own. We are the chosen partners of visionaries, innovators, industry disruptors – breaking ground in Singapore and the region. We don’t just work with you, we are one with you. Together we can achieve the incredible.","CT HUB 2, 114 LAVENDER STREET 338729",Full Time,Junior Executive,2 years exp,Admin / Secretarial,1,"['$1,800to$2,100']",Monthly,2 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Job Description
You play an important role to ensure administrative support are provided to the internal teams to facilitate smooth delivery of our Company Services to client.
You will:
Act as the point of contact between the executives and internal/external clients
Undertake the tasks of receiving calls, take messages and routing correspondence.
Handle internal requests and queries appropriately.
Maintain diary, arrange meetings and appointments and provide reminders.
Monitor office supplies and research advantageous deals or suppliers.
Support in the production of reports, presentations and briefs
Develop and carry out an efficient documentation and filing system.
Any adhoc been assigned from time to time

Experience
At least 2 years of experience Administrative Assistant or in other secretarial position
Competency
Well-versed in MS Office, especially MS Excel, PowerPoint and Word
Full comprehension of office management systems and procedures
Good proficiency in English
Exemplary planning and time management skills
Up-to-date with advancements in office gadgets and applications
Ability to multitask and prioritize daily workload.
High level verbal and written communications skills and excellent inter-personal skills
Ability to keep absolute discretion and confidentiality.

NOTICE
We regret to inform you that only shortlisted candidates will be notified. All applications will be treated with the strictest confidence.
By submitting any application or resume to us, you will be deemed to have read and agreed to the terms of our Privacy Policy, and consented to us collecting, using, retaining and disclosing your personal information to prospective employers for their consideration.
Consequences of Not Providing Personal Data for Transaction/Service/Application
Please be noted that should you not consent and provide us with the relevant personal data to fulfil the “Purposes” of collection, use and disclosure of your personal data by Gateway of Asia, it may hinder our ability to continue to interact with you. We may not be able to make a decision on your recruitment and employment or comply with the law and therefore, we may not be able to make an offer of employment. You may refer to and access our website for more information."
Administrative Assistant (Telok Ayer / Raffles Place / 5 Days / Up to $3200) - 7913,GOOD JOB CREATIONS (SINGAPORE) PTE. LTD.,MCF-2023-0660618,"GOOD JOB CREATIONS (SINGAPORE) PTE. LTD. provides total HR solutions with core values of customer focus, teamwork, professionalism and contribution to the society and our clients. Our vision is to create opportunities for Asian talents in Singapore and across the region. For more information, visit us at www.goodjobcreations.com.sg","NOVENA SQUARE, 238A THOMSON ROAD 307684","Permanent, Full Time",Executive,2 years exp,"Admin / Secretarial, Logistics / Supply Chain",1,"['$2,800to$3,200']",Monthly,15 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
[Order Number: 2308-65977]

Responsibilities
- To liaise and coordinate with senior management, shareholders and
directors in regard to all corporate secretarial matters
- To assist to arrange for Notary Public for notarization, authentication and legalization of documents
- To handle documentation and do research
- To support staff in Legal & Compliance Dept.
- To handle travelling arrangements, dining/accommodation reservations
- To ensure proper document and file management
- Other Admin duties ((including doing tasks related to budget of Dept).
Requirements
Candidate must possess at least a Diploma or Degree
Candidate must have at least 2 years of administrative experience.
To Apply, please kindly email your updated resume to cv_iris@goodjobcreations.com.sg

We regret that only shortlisted candidates will be notified. However, rest assured that all applications will be updated to our resume bank for future opportunities
EA Personnel Name: Lim Lai Xin
EA Personnel Reg. no.: R2197913
EA License no.: 07C5771"
"Administrative Assistant / Customer service Executive ( Process customer order ) Boon Lay , Bouna Vista & Taiseng X2 Role",RECRUITFLASH PTE. LTD.,MCF-2023-0591149,"RecruitFlash is a Singapore-based recruitment and staffing solution provider. At RecruitFlash, we understand that the success of an organisation depends upon the quality and productivity of its employees. By engaging us, we source and recruit quality talent for our clients in various industries. To ensure our service always deliver as per our commitment, our principle is to make sure every candidate that we recommend will be most suitable for our valuable client. We offer jobseekers and employers a wide range of services to meet their unique and specific needs. Our service covers: • Permanent Placement • Talent Searches • Executive Searches",,"Permanent, Full Time",Junior Executive,1 year exp,"Accounting / Auditing / Taxation, Admin / Secretarial, Customer Service, Others",1,"['$2,800to$4,800']",Monthly,11 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Good Pay + Good Bonus ( 5 Days Work Week )
Junior / Entry Level / No experience / Senior Welcome apply / Full Training Provided
Responsibilities:
* Process customer order
* Place order with supplier
* Stock in/ stock out of goods for deliveries
* Liaise with freight forwarder to arrange import/ export shipment
Qualifications:
· Minimum Diploma in Biotechnology, Business Administration or Accounting will be ideal
Good Pay + Good allowance + Good Bonus
Interested candidates please send an updated Resume / CV in Ms Word format to WhatsApp’s your resume to 98332779 ( no Calls)
Consultant in-charge : Quah Li Lian (Lilian) ( Registration No: R1983286 )"
"Administrative Assistant / Customer service Executive ( Process customer order ) Boon Lay , Bouna Vista & Taiseng X2 Role",RECRUITFLASH PTE. LTD.,MCF-2023-0560054,"RecruitFlash is a Singapore-based recruitment and staffing solution provider. At RecruitFlash, we understand that the success of an organisation depends upon the quality and productivity of its employees. By engaging us, we source and recruit quality talent for our clients in various industries. To ensure our service always deliver as per our commitment, our principle is to make sure every candidate that we recommend will be most suitable for our valuable client. We offer jobseekers and employers a wide range of services to meet their unique and specific needs. Our service covers: • Permanent Placement • Talent Searches • Executive Searches",,"Permanent, Full Time",Junior Executive,1 year exp,"Accounting / Auditing / Taxation, Admin / Secretarial, Customer Service, Others",1,"['$2,800to$5,800']",Monthly,59 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Good Pay + Good Bonus ( 5 Days Work Week )
Junior / Entry Level / No experience / Senior Welcome apply / Full Training Provided
Responsibilities:
* Process customer order
* Place order with supplier
* Stock in/ stock out of goods for deliveries
* Liaise with freight forwarder to arrange import/ export shipment
Qualifications:
· Minimum Diploma in Biotechnology, Business Administration or Accounting will be ideal
Good Pay + Good allowance + Good Bonus
Interested candidates please send an updated Resume / CV in Ms Word format to WhatsApp’s your resume to 98332779 ( no Calls)
Consultant in-charge : Quah Li Lian (Lilian) ( Registration No: R1983286 )"
Special Assistant to CEO (Personal Assistant),RECRUITPEDIA PTE. LTD.,MCF-2023-0663283,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,"Permanent, Full Time",Junior Executive,1 year exp,Admin / Secretarial,1,"['$5,000to$7,000']",Monthly,21 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Our client is a local investment company. Due to their current expansion plan, they are looking for a Special Assistant to CEO to join their Admin Team, in hopes of developing the current high performing team. They are located in the Central area – easily accessible.

Duties of Special Assistant to CEO:
Serve as the primary liaison between CEO and internal/external stakeholders.
Manage confidential matters on behalf of the Chairman.
Organize travel arrangements, including flights, hotels, visas, and itineraries.
Provide administrative assistance to the Chairman, including scheduling meetings and managing calendars.
Undertake any additional ad-hoc tasks as required.
Requirements:
Minimum GCE 'O' Level
Comfortable with frequent travelling and working irregular hours
Relevant experience is an added advantage
IInterested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified
Email Address: jobs@recruitpedia.sg
EA License No: 19C9682
EA Personnel No: R2199158
EA Personnel Name: Soo Wei De"
"Manager, Administration and Marketing, ICT Academy",CTES CONSULTING PTE. LTD.,MCF-2023-0663664,"CTES CONSULTING PTE. LTD. Our Recruitment Consultants are equipped with extensive recruitment and industry expertise in their areas of specialisation. The experience combined with their commitment to establish a deep understanding of our client and their business priorities enable CTES to deliver value far beyond the service provided by traditional search firms. We provide an impeccable match. At CTES, we believe in providing a seamless match between candidate and client. We deem it our responsibility to thoroughly understand our client's needs, and to obtain in-depth knowledge of the job requirements and the culture of the client's organization. This enables us to provide suitable and proficient candidates to our clients. By ensuring a close match between the candidate and position, we are able to foster a win-win situation, for both our clients and our candidates. CTES aims to be an organisation renowned throughout the Asia-Pacific region, integral to both employers and career seekers. We hope to become the preferred HR and career consultants for our clients and candidates respectively.","SINGAPORE LAND TOWER, 50 RAFFLES PLACE 048623",Full Time,Manager,5 years exp,"Education and Training, Marketing / Public Relations, Sales / Retail",1,"['$5,000to$6,000']",Monthly,3 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Our client is actively searching for a Manager, Administration and Marketing, ICT Academy to join their team!
If you are a dynamic individual seeking a new career opportunity, read further!

The responsibilities of this role are:

Partnership
Collaborate with relevant partners and government agencies to actively promote career opportunities and help PMETs in identifying personal goals, re-skilling and career planning.
Collaborate with the various Institutions of Higher Learning, Training Providers and Academic Units in providing suitable courses for the placement programmes, seeking government funding support and engaging in employers.
Initiate and conduct marketing activities, as well as manage both the relationship and implementation of organisations’ manpower re-deployment plans ; organisations include MNCs, Large Local Enterprises (LLEs), SMEs, members of Trade Associations & Chambers (TACs) and Unions.
Grow a strong network of organisations as key employers and industry partners.
Publicity
Work with the Marketing team in creating marketing materials and tools to conduct outreach activities.
Market and generate awareness of university's programmes and placement programmes to both organisations and individuals.
Assist to promote manpower re-deployment plans to organisations; organisations include MNCs, Large Local Enterprises (LLEs), SMEs, members of Trade Associations & Chambers (TACs) and Unions.
Conceptualise and implement events/projects including planning, consultation with stakeholders, and preparation of documents.
Lead and coordinate with stakeholders on Academy-related publications, websites, publicity materials which cover editing, creation and curating of suitable content for various communication channels and stakeholders.
Administration
Assist in secretariat functions of the ICT Academy
Generate and prepare reports for updates and decision-making
Coordinate all administrative matters for the ICT Academy
Liaise with HR, Finance and other corporate services representatives
Maintain and upkeep databases related to the Academy
Compile and analyse statistics for submission to Government agencies
The ideal candidate will need to have the following qualities and experience:

Academic & Professional Certification
At least a good bachelor’s degree in any discipline from a reputable university
IT savvy and proficient in MS Office and Adobe applications
Knowledge of Power BI would be an added advantage
Experience & Attributes
At least 5 years’ relevant work experience in marketing and outreach activities
At least 5 years’ relevant work experience in providing office administration and secretariat support
People-oriented with strong interpersonal, verbal and written communication skills
Meticulous, self-driven, able to work independently and as a team
Able to multi-task and manage requests effectively
An exciting career awaits the right candidate! Click ""Quick Apply"" to register your interest now.

All applicants' CV will be treated with the strictest confidentiality. We regret to inform that only shortlisted candidates will be contacted."
Parts & Warranty Administrator / Admin Assistant / Junior / Entry level apply,RECRUITFLASH PTE. LTD.,MCF-2023-0591150,"RecruitFlash is a Singapore-based recruitment and staffing solution provider. At RecruitFlash, we understand that the success of an organisation depends upon the quality and productivity of its employees. By engaging us, we source and recruit quality talent for our clients in various industries. To ensure our service always deliver as per our commitment, our principle is to make sure every candidate that we recommend will be most suitable for our valuable client. We offer jobseekers and employers a wide range of services to meet their unique and specific needs. Our service covers: • Permanent Placement • Talent Searches • Executive Searches",,"Permanent, Full Time",Junior Executive,1 year exp,"Accounting / Auditing / Taxation, Admin / Secretarial, Customer Service, Others",1,"['$2,800to$4,800']",Monthly,4 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Working hours: Mon – Fri (8.30 am to 6 pm)
Job description
Responsibilities
· Perform administrative duties from ordering to arrival, submission of reimbursement and issuing notification to owners
· Monitor outstanding orders, stock value, aging inventory and cost variance
· Support workshop in submitting technical report and parts and accessories ordering
· Obtain warranty prior approval and/or approval from principal and extended warranty partners
· Prepare and submit warranty and extended warranty claims
Requirements
· Minimum NTC 2/NITEC in Automotive or equivalent with minimum 2 years of relevant experience
· Proficient in MS office
Good Pay + Good allowance + Good Bonus

Interested candidates please send an updated Resume / CV in Ms Word format to lilian@recruitflash.com or WhatsApp’s your resume to 98332779 ( no Calls)

Consultant in-charge : Quah Li Lian (Lilian) ( Registration No: R1983286 )"
"Assistant Manager, Academy and Outreach",CTES CONSULTING PTE. LTD.,MCF-2023-0663666,"CTES CONSULTING PTE. LTD. Our Recruitment Consultants are equipped with extensive recruitment and industry expertise in their areas of specialisation. The experience combined with their commitment to establish a deep understanding of our client and their business priorities enable CTES to deliver value far beyond the service provided by traditional search firms. We provide an impeccable match. At CTES, we believe in providing a seamless match between candidate and client. We deem it our responsibility to thoroughly understand our client's needs, and to obtain in-depth knowledge of the job requirements and the culture of the client's organization. This enables us to provide suitable and proficient candidates to our clients. By ensuring a close match between the candidate and position, we are able to foster a win-win situation, for both our clients and our candidates. CTES aims to be an organisation renowned throughout the Asia-Pacific region, integral to both employers and career seekers. We hope to become the preferred HR and career consultants for our clients and candidates respectively.","SINGAPORE LAND TOWER, 50 RAFFLES PLACE 048623","Contract, Full Time",Senior Executive,3 years exp,"Admin / Secretarial, Events / Promotions, Marketing / Public Relations",1,"['$4,000to$5,000']",Monthly,7 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Our client is actively searching for a Assistant Manager, Academy and Outreach to join their team!
If you are a dynamic individual seeking a new career opportunity, read further!

The responsibilities of this role are:

Outreach Activities
Initiate and conduct outreach activities, as well as manage both the relationship and implementation of organisations’ manpower re-deployment plans ; organisations include MNCs, Large Local Enterprises (LLEs), SMEs, members of Trade Associations & Chambers (TACs) and Unions.
Grow a strong network of organisations as key employers and industry partners.
Partnership
Collaborate with relevant partners and government agencies to actively promote career opportunities and help PMETs in identifying personal goals, re-skilling and career planning.
Collaborate with the various Institutions of Higher Learning, Training Providers and the Academic Units in providing suitable courses for the placement-oriented programmes, seeking government funding support and engaging in employer outreach activities, based on strategic priorities.
Publicity
Work with the Marketing team in creating marketing materials and tools to conduct outreach activities.
Market and generate awareness of University programmes and placement-oriented programmes to both organisations and individuals.
Assist to promote re-employment programmes (e.g. CCP, SCTP) to organisations such as MNCs, Large Local Enterprises (LLEs), SMEs, members of Trade Associations & Chambers (TACs) and Unions.
Administration
Assist in secretariat functions of the ICT Academy
Generate and prepare reports for updates and decision-making
Coordinate all administrative matters for the ICT Academy
Liaise with HR, Finance and other corporate services representatives
Maintain and upkeep databases related to the Academy
Compile and analyse statistics for submission to Government agencies
The ideal candidate will need to have the following qualities and experience:

Academic & Professional Certification
At least a good bachelor’s degree in any discipline from a reputable university
IT savvy and proficient in MS Office and Adobe applications
Knowledge of Power BI would be an added advantage
Experience & Attributes
At least 3 years’ relevant work experience in providing office administration and secretariat support
People-oriented with strong interpersonal, verbal and written communication skills
Meticulous, self-driven, able to work independently and as a team
Able to multi-task and manage requests effectively
An exciting career awaits the right candidate! Click ""Quick Apply"" to register your interest now.

All applicants' CV will be treated with the strictest confidentiality. We regret to inform that only shortlisted candidates will be contacted."
⛱ Operations Admin Assistant (Somerset) ⛱ Min 6 Months ⛱ Office Hours + Extendable ⛱,THE HR ECOLOGY PTE. LTD.,MCF-2023-0660476,"THE HR ECOLOGY PTE. LTD. The HR Ecology is an independent recruitment consultancy with over 10 years of collective consultancy experience. The HR Ecology consists of a team of consulting recruiters with the understanding of recruiting issues faced in today's tough market conditions. Our depth of recruitment expertise runs throughout our client organizations. We have brought this experience together into a single recruitment division, creating a business that has maintained its client focus within a competitive market place. Our ethos is to always exceed our clients' expectations, providing honest, ethical and professional services. Our ability to do this is founded on the values shared by all our staffs, and our commitment to the wa we do business. Our extensive database coupled with our well resourced recruiters enable our Clients to find the best and suited talent; to focus on a common goal assist our clients to achieve success, and our Candidates to develop a long ter working relationship with career management; receiving structured advice and assistance in mapping ou their career.",,"Permanent, Full Time",Junior Executive,1 year exp,"Admin / Secretarial, Logistics / Supply Chain, Sales / Retail",1,"['$2,500to$2,800']",Monthly,3 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Our client is a Global MNC, one of the leading players in the Sports Retail sector. Due to business needs, they are now recruiting a Office Administration Assistant to be part of their team for ongoing projects. They are located in central area - easily accessible.

Job Duties:
Create routine to process invoice & purchase order, obtain approval & signatures for all retail functional tasks, jobs & service provided by third party/ vendor.
Coordinate with Retail VM, Project, Merchandising, Training & Operations team to supply retail services & works, ensure plan & executive effectively
Compile store documents & submissions reports every end of month, cross check & store in proper manner
Handle deliveries of documents & essential items to store team, landlords & vendors
Compiles daily, weekly, monthly or annual reports from POS, external web portals, service provider portals & back-end systems upon requested
Keeping safe & healthy environment in work places, meeting rooms & store room, measure safety & health SOPs, compliances & rectify whenever need to.

Job Requirements:
Minimum 'Diploma' or 'Degree' in any field
At least 1 year of office administration experience is required
Basic computer skills in MS Word, Powerpoint and e-mail
Able to commence work immediately and commit for min 6 months or longer

Interested candidates who wish to apply for the advertised position, please click APPLY NOW.

💎 You may also: 💎
Whatsapp: 96510418 | Telegram: @GKMY2

Garry Koh (R2197086)
The HR Ecology Pte Ltd (13C6391)"
Administrative Assistant (General),MULTIHEIGHT SCAFFOLDING PTE LTD,MCF-2023-0656953,MULTIHEIGHT SCAFFOLDING PTE LTD,2 TUAS AVENUE 10 639126,"Permanent, Full Time",Fresh/entry level,1 year exp,"Accounting / Auditing / Taxation, Banking and Finance",1,"['$1,800to$2,500']",Monthly,17 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Perform admin function and updating of incoming receipt information
Communicate through emails with clients and relevant parties
Administration assistant with day-to-day operations of an office (such as filing, photocopy documents, answering phone calls)
Arrange and communicate with Directors for documents signatory
Arrange documents for dispatch (e.g., DHL, FedEx and postal mail)
Enter data accurately to accounting system such as updating sales listing, payment receipts, etc
Support the assigned department with daily administrative duties"
