title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Junior Graphic Designer,KANG SHI FU BEVERAGE SINGAPORE PTE. LTD.,MCF-2023-0666214,"康师傅控股有限公司（「本公司」）及其附属公司（「本集团」）主要在中国从事生产和销售方便面及饮品。本集团于1992年开始生产方便面，并自1996年起扩大业务至方便食品及饮品；2012年3月，本集团进一步拓展饮料业务范围，完成与PepsiCo中国饮料业务之战略联盟，开始独家负责制造、灌装、包装、销售及分销PepsiCo于中国的非酒精饮料。目前本集团的主要产品，皆已在中国食品市场占有显著的市场地位。「康师傅」作为中国家喻户晓的品牌，经过多年的耕耘与积累，深受中国消费者喜爱和支持。 康师傅作为快消品行业的领导品牌，肩负引领行业食品安全与质量保障的使命，本集团不断构建和完善管理体系，建立风险预防管理机制，实施食品安全的全方位控制，确保产品质量与安全，为广大消费者提供安全、美味、健康的食品。 本集团不断完善遍布全国各地的销售网络，令新产品更加快速、有效地登陆市场，使得集团产品处于行业领先地位。截至2021年12月31日，本集团共拥有340个营业所及341个仓库以服务80,726家经销商及256,567家直营零售商。 本公司于1996年2月在香港联合交易所有限公司上市。现时本公司为摩根士丹利资本国际(MSCI)中国指数成份股及恒生中国（香港上市）100指数成份股。 今后，本集团仍将发展焦点集中于食品制造、营销及流通行业，并继续强化通路与销售系统网络。 Tingyi (Cayman Islands) Holding Corp. (the “Company”), and its subsidiaries (the “Group”) specialise in the production and distribution of instant noodles and beverages in the People’s Republic of China (the “PRC”). The Group started its instant noodle business in 1992, and expanded into instant food business and beverage business in 1996. In March 2012, the Group further expanded its beverage business by forming a strategic alliance with PepsiCo for the beverage business in the PRC. The Company exclusively manufactures, bottles, packages, distributes and sells PepsiCo soft drinks in the PRC. The Group’s main business segments have established leading market shares in the PRC’s food industry. After years of hard work and accumulation, “Master Kong” has become one of the best-known brands among consumers in the PRC. Being a leading brand in the fast moving consumer goods industry, Master Kong has to hold the industry responsibility of food safety and quality guarantee. The Group constantly builds and improves management system, establishes risk prevention management system, implements entire control over food safety and ensures product quality and safety. We will constantly strive for product quality and food safety, as well as provide consumers with safe, tasty and healthy food products. The Group distributed its products throughout the PRC through its extensive sales network consisting of 340 sales offices and 341 warehouses serving 80,726 wholesalers and 256,567 direct retailers as of 31 December 2021. This extensive sales network is a significant contributor to the Group’s leading market position and it enables the Group to introduce new products rapidly and effectively. The Company was listed on The Stock Exchange of Hong Kong Limited in February 1996. The Company is a constituent stock of Morgan Stanley Capital International (MSCI) China Index and Hang Seng China (Hong Kong-listed) 100 Index. Focused on food manufacture, sales and distribution business, the Group will continue to strengthen its logistics and sales network in the PRC.","WINSLAND HOUSE I, 3 KILLINEY ROAD 239519",Full Time,Junior Executive,1 year exp,Design,1,"['$2,800to$3,500']",Monthly,33 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Job Highlights
5 Days Work Week
Food Product Packaging Design
Fresh college graduates are welcome

Job Description
Responsibilities:
Responsible for graphic design projects, such as executing food packaging for our products, designing product graphics, creating leaflets and catalogues, developing merchandising displays, crafting point-of-purchase materials, and handling other ad-hoc tasks.
Manage artwork documents and maintain the file system.
Liaise with the China headquarters to handle artwork and printing issues.
Requirements:
Min. Diploma in Graphic Design or any related field.
Min. 1 year of relevant working experience.
Proficient with Adobe InDesign, Adobe Photoshop, Adobe Illustrator and MS Office.
Good communication skills.
Keen eye for and attention to details.
Self-driven, creative, enthusiastic and result-oriented.
Good command of both verbal and written English and Mandarin to liaise with Mandarin speaking associates.
Only Singaporeans may apply.
Qualified or interested candidates, please click ""APPLY NOW"" & send your updated resume stating the following:-
1. Reason for leaving past and present employment
2. Current/ last drawn salaries
3. Expected Salary
4. Date of availability and/or Notice Period"
CMF Graphic Designer,ION MOBILITY PTE. LTD.,MCF-2023-0568959,"At ION Mobility, we are driven by our mission for clean air through better mobility through cutting edge technology and providing seamless user experiences. We are driving the next frontier of the automotive industry by developing desirable mobility solutions to provide clean alternatives for urban users, not only to alleviate urban air pollution but to lead the next generation of EVs in this region. We are pushing the limits of electric automotive-grade motorbike tech and supply chain across Asia, so as to ship products that combines advanced software and hardware with human-centered design that is for everyone to use, every day. We are a team of over 30 people across Singapore, Shenzhen and Jakarta; serial entrepreneurs and cross-disciplinary designers and engineers that create great products and seamless experiences for our customers. We are backed by top venture, corporate and angel investors such as Monk's Hill Ventures, Village Global, TNB Aura, 500 Durians, AngelCentral, kipleX and Seeds Capital. Join us today!",67 AYER RAJAH CRESCENT 139950,Full Time,Executive,3 years exp,Design,1,"['$3,500to$5,000']",Monthly,17 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Join our visionary vehicle company as a CMF Graphic Designer, where you'll immerse yourself in the thrilling world of Colour, Material, and Finish design. As a CMF Graphic Designer, you'll be at the forefront of shaping the future of automotive aesthetics, the way our products are perceived and experienced while unleashing your boundless creativity to create stunning visual experiences for our cutting-edge motorbikes.

Key Responsibilities:
Innovation Embodied: Elevate the concept of CMF design, pushing the boundaries of creativity, and transforming ideas into mind-blowing reality. Your designs will pave the way for revolutionary new products that leave a lasting impression.
Aesthetic Excellence: Develop captivating and trendsetting colour schemes, materials, and finishes that resonate with our customers, while also complementing the core values and brand identity of our company.
Design for Differentiation: Collaborate closely with our multidisciplinary design teams to create unique and unforgettable visual identities for each product. Your expertise will ensure our products stand out amidst the competition, forging an emotional connection with our customers.
Trendsetting Exploration: Stay ahead of the curve by researching and identifying emerging trends, materials, and technologies. Your ability to anticipate the future of design will keep our products relevant, desirable, and on the cutting edge of industry trends.
Material Exploration: Dive into the world of emerging materials and finishes, experimenting with the latest technologies and surface treatments to craft unprecedented visual experiences that define the future of automotive luxury.
Storytelling through Design: Utilise your artistic expertise to tell compelling stories through the combination of colours, materials, graphics and finishes. Your designs will evoke emotions, resonate with our customers, and elevate the overall product experience.
Prototype Development: Create stunning prototypes and mock-ups that bring your ideas to life, enabling stakeholders to envision the final product and make data-driven decisions.
User-Centric Approach: Understand our diverse customer base and apply a user-centric approach to your designs. Strive to deliver products that cater to the unique tastes and preferences of our target audiences.
Quality Assurance: Oversee the production process, ensuring that the selected CMF elements are flawlessly executed by our manufacturing partners. Maintain the highest standards of quality in every aspect of your designs.
Qualifications:
Bachelor's degree in Graphic Design, Industrial Design, or related field.
Proven experience in CMF design, demonstrating a strong portfolio of innovative and captivating work.
Proficiency in industry-standard design software (e.g., Adobe Creative Suite, CAD is a big plus).
Strong understanding of manufacturing processes and materials to ensure design feasibility.
Ability to collaborate effectively within cross-functional teams and communicate design concepts confidently.
Passion for exploring new design trends, materials, and technologies.
Exceptional attention to detail and a keen eye for aesthetics.
Flexibility to adapt to changing project requirements and deadlines.
Why Join Us:
At ION Mobility, we foster a dynamic and collaborative work environment that thrives on creativity, ambition, and diversity. We are not merely building motorbikes; we are crafting experiences that resonate with riders on a profound level. As a CMF Graphic Designer, you will play a pivotal role in shaping the future of electric motorbikes, leaving a lasting impact on the industry and inspiring generations of riders to come.
This role is an exciting and challenging opportunity to unleash your artistic genius, push the boundaries of design, and redefine the essence of freedom on two wheels. Join us as we ride towards a future where innovation knows no limits and every road leads to adventure. Apply now and embark on a thrilling journey of design excellence and personal growth!

Our hiring process
Apply and tell us about yourself - It would be helpful to showcase your works through a portfolio
Get on a virtual preliminary call with our HR representative and get more insights on the company culture
Complete a take home exercise
Interview with our creative experts on-site
Offer from HR
Are you ready to hop on the EV wagon?
About ION Mobility
We are pushing the frontiers of what is possible by developing desirable products as clean alternatives for urban users, to alleviate urban air pollution, and to lead the inevitable transition to EVs across Southeast Asia. Our team is constantly pushing the boundaries of innovation and design to create an electric riding experience that doesn’t compromise on quality or style.

Join the team to bring about the future of mobility with us today!"
Motion Graphic Designer,OOM PTE. LTD.,MCF-2023-0664517,No information added.,"ORCHARD BUILDING, 1 GRANGE ROAD 239693",Full Time,Junior Executive,2 years exp,"Advertising / Media, Design, Marketing / Public Relations",1,"['$2,800to$3,600']",Monthly,17 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Job Description
This Motion Graphic Desinger is responsible for creating 2D motion graphic videos for the web. Designing graphics that are in motion by using visual effects, animation and other cinematic techniques to bring life to their creations.
Key Responsibilities
Plan and execute motion graphics animation from initial idea to final
Work independently by conceptualising, scripting, shooting, editing and the entire production of the motion graphics video.
Editing, encoding and converting video.
Selecting appropriate audio, graphics and animation styles for the assigned projects.
Manage the production workflow and timeline.
Adding effects/elements to enhance motion graphics in videos.
Visualize projects from conceptual layout, animation of storyboards to execution of the final product.
Keeping abreast of advancements in animation, new technologies and techniques.
Support various lines of business and work closely with respective digital graphic designers.
Job Requirements
Minimum 2 year(s) of experience in related industry preferred.
Proficiency in the use of Photoshop and any other video editing software.
Be familiar with the attributes of the video platform.
Able to contribute with creative ideas and deliver creative solutions.
Able to promote and launch the project from start to end independently.
Display good initiative and be proactive in delivering creative work to support the team.
Self-motivated to work in a fast-paced environment.
Able to work on multiple projects simultaneously."
Graphic Designer (Beauty / Hair / Aesthetics),RECRUIT EXPRESS PTE LTD,MCF-2023-0664503,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.",,Permanent,Executive,,"Advertising / Media, Design, Events / Promotions, Personal Care / Beauty",1,"['$3,000to$4,200']",Monthly,2 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Our client is a reputable local MNC dealing in Beauty industry. Due to expansion, they are urgently seeking a Graphic Designer from Beauty / Hair / Aesthetics industry:

Job Responsibilities
Work closely with the Marketing Team/Sales Team to create collateral, promotional and advertising pieces
Conceptualise and represent the company brand in various expression within it's identity framework
Plan concept by studying information and materials
Illustrates concept by designing rough layout of art and copy regarding arrangement, size, type size and style, and related aesthetic concepts
Review and proof all internal and external publications, promotional, conference and event collaterals prior to print and distribution
Assist in planning and art directing in both photo and video shoots
Do video editing and simple animation
Coordinate print, electronic publishing and distribution of all internal and external regional collaterals for various countries

Job Requirements
Minimum Diploma in Graphic Design or related field
Proficient in software such as Adobe Illustrator, Photoshop, Adobe Dimension or 3D software, After Effects, PDF, Microsoft Office
Min 6 months of design experience in Beauty Industry a must

Jessie Hoe Huey Miin
CEI R1103861
EA: 99C4599"
UIUX Designer,SCHOOLBER PTE. LTD.,MCF-2023-0365810,No information added.,,Full Time,Fresh/entry level,1 year exp,Design,1,"['$2,000to$3,000']",Monthly,117 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Responsibilities
Conduct user experience design requirements to discover insights on user pain points and consumer behaviour
Collaborate with IT team to design and build digital products that align with business goals
· Producing high quality UX design solutions through wireframes, visual and graphic designs, flow diagrams, storyboards, site maps, and prototypes.
· Developing and conceptualizing a comprehensive UI/UX design strategy for the brand
Identify and resolve UX issues based on analytics and user feedback
Ensure timely delivery of projects deliverables
· Designing UI elements and tools such as navigation menus, search boxes, tabs, and widgets for our digital assets.
· Testing UI elements such as page layouts, page designs, page flows, etc and target links for landing pages.
· Providing advice and guidance on the implementation of UX research methodologies and testing activities in order to analyse and predict user behaviour
Any others
Requirements
Diploma / Degree holder with or without experience in designing web/mobile applications or graphic design
Sound understanding of the product design principles
Experienced in using product design software (e.g. Adobe XD/ Figma, Illustrator and Photoshop)
Team spirit; strong communication skills to collaborate with various stakeholders
· Multi-tasking and time-management skills, with the ability to prioritize tasks."
Communications & Digital Design Producer,EDEN AND ELIE PTE. LTD.,MCF-2023-0666839,"At Eden + Elie, we're more than a brand – we're a community of passionate artisans, creatives, and visionaries. Our journey is guided by a deep commitment to craftsmanship, creativity, and authenticity. As a team, we believe in pushing boundaries and redefining elegance, one handcrafted piece at a time. Our work environment thrives on collaboration, innovation, and a shared love for what we create. We value diversity and inclusivity, embracing unique perspectives that enrich our designs and ideas. Excellence is our standard, and we empower each other to achieve it through continuous learning and growth. With a focus on sustainability and mindful consumption, we're dedicated to crafting jewelry that reflects not only our artistic prowess but also our responsibility towards the planet. Our culture embodies the joy of creation, the satisfaction of meaningful work, and the fulfillment of contributing to a brand that resonates with values of quality, style, and purpose. Join us on this journey of artistry and inspiration. Become a part of our family where creativity knows no bounds, collaboration fuels innovation, and every creation tells a story. At Eden + Elie, you'll find more than a job – you'll find a place where your passion aligns with purpose.","Enabling Village , 20 Lengkok Bahru 159053",Full Time,Fresh/entry level,1 year exp,"Advertising / Media, Design, Marketing / Public Relations",1,"['$2,500to$3,500']",Monthly,3 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Overview
The Communications and Digital Design Producer is instrumental to supporting all key
marketing initiatives for the brand with a strong emphasis on website and social media content,
digital campaigns, as well as other design support for Eden + Elie’s global digital marketing.

You must have a strong passion for design, and be curious about trends in sustainable fashion,
lifestyle and luxury. You should possess strong writing skills and be able to write different types
of communication including product descriptions, ad copy, newsletters and blog. You should
keep up to date on the latest creative trends in communications and social content creation, with
a strong orientation towards digital formats including but not limited to video formats ie Reels,
Tik Tok and other UGC.

You have the ability to both create content as well as coordinate content production with
external partners eg photographers, videographers, pr agencies and influencers. You will have
a strong role in creating compelling digital and social experiences that address Eden + Elie’s
strategic needs.

Job Description

● Conceptualize and design content to be deployed across all global social/digital
channels
● Support larger digital team on digital design and copywriting eg for website, newsletter,
other assets creation.
● Brainstorm content strategy and propose editorial calendar for social channels
● Ensure a high level of excellence in all creative work produced and that the execution is consistent, cohesive and stays on-brand
● Manage and organize the brand’s asset library
● Support digital team with photo-editing, graphic design and creation and all visual assets as needed across different digital platforms.
● Be able to manage your own stream of work and coordinate deliverables with team members and external partners/stakeholders, consultants to set deadlines.
● Highly disciplined quality assurance before hand-offs of all projects

Required Qualifications

● Diploma or College degree in Graphic Design, Communications or related field
● Some experience in a digital creative related experience, with a strong portfolio showing creative thinking and commercial advertising solutions across all different digital platforms.
● Demonstrated strong layout design skills and with ability to convey complex ideas in a straightforward and visually-appealing manner
● Strong written communication skills and ability to follow brand messaging guidelines
● Photo art direction/styling experience a plus
● Well-organized, with solid time management skills and ability to manage to high work volumes and process multiple projects simultaneously and follow up on projects with a strong sense of urgency
● Able to work alone with minimal direction, as well as part of a larger team
● Team player who is collaborative, ethical and organized with strong communication skills
● Must have high level of excellence in fashion/luxury aesthetic and extremely detailfocused
● Self-motivated, strong work ethic and hardworking professional with a positive attitude
and works well under pressure in a team environment
● Proficiency in Adobe Creative Suite (InDesign, Photoshop and Illustrator a must, After Effects a plus)
● Experience with Canva, Planoly, Klayvio desirable
● Strong communication skills (written and verbal)
● Proactive and creative problem solver
● Strong analytical and deductive skills"
GRAPHIC DESIGNER,NPE PRINT COMMUNICATIONS PTE. LTD.,MCF-2023-0263094,NPE PRINT COMMUNICATIONS PTE. LTD.,"KALLANG BASIN, 41 KALLANG PLACE 339169",Full Time,Junior Executive,2 years exp,"Advertising / Media, Design",1,"['$2,500to$4,000']",Monthly,79 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Job Description

1. Analyze and organize files/artworks to ensure all required files are received
2. Develop graphic design and prepare layout files for print production
3. Apply excellent design sense with an eye for details and typography for design work
4. Contribute ideas and design artwork to the overall brief
5. Liaise directly with customers on artworks and design requirements
6. Develop designs for new business presentations
Manage design deadlines and final deliverable expectations, and ensure that the projects are completed within the anticipated timeline

Job Requirements

· Diploma in graphic design or related filed with minimum 3 years related experience in similar industry
· Able to manage multiple projects simultaneously
· A high degree of creativity, interactive design, and problem solving abilities
· Experience in visual or graphic design using tools like Photoshop, illustrator etc.
· Ability to communicate complex ideas to a wide range of audiences via visual and interactive aids
· Excellent development skills and attention to detail
. Must be highly organized and able to meet tight deadlines"
Graphic Designer,SEAGATE SINGAPORE INTERNATIONAL HEADQUARTERS PTE. LTD.,MCF-2023-0662925,"With more than four decades of storage innovation, Seagate empowers humanity to thrive in the data age and helps people and businesses navigate the ever-expanding data landscape. We craft precision-engineered, cutting-edge solutions that help the world store and manage exponential data growth. Seagate is powered by our talented, passionate, and diverse workforce of 30,000+ employees across the globe who embody our core values: integrity, innovation, and inclusion. Striving towards excellence every single day, we show up with these values for our customers, business partners, shareholders, and communities alike. Join us and get inspired to make a difference in the datasphere! ------------------------------------------------------------------------------------------------------- Seagate provides an environment where equal opportunity is available to all. All qualified applicants will receive consideration for employment without regard to age, race, color, ancestry, ethnic or national origin, physical or mental disability, medical condition, genetic information, marital status, sex (which includes pregnancy or perceived pregnancy, childbirth, breastfeeding, or related medical conditions), gender, gender identity, gender expression, sexual orientation, perceived or actual religious creed or political opinion, military and veteran status, taking or requesting statutorily protected leave, taking or requesting a reasonable accommodation for a protected basis, or other basis protected by applicable law. Company-sponsored training, education, degree assistance, and social and recreational programs are also included. EEO is the Law Poster, EEO is the Law Supplement Poster, & OFCCP Pay Transparency Provision Information. Seagate believes that vaccines are one of the most powerful tools to fight the risk of severe health issues due to COVID-19. We implement vaccines mandates where legally required or when the company determines it is necessary for the protection of our workers. Where not required, we still strongly encourage our workers to be vaccinated for COVID-19. For information on how Seagate collects and uses your personal information during the application process, please review the applicant privacy statement.",,Full Time,Junior Executive,2 years exp,Design,1,"['$3,500to$4,700']",Monthly,97 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
As part of the Seagate Brand Creative Team, the Graphic Designer in this full-time position has the talent, passion, and experience to deliver world-class graphic design solutions, user experience, and storytelling for our Seagate brands for both outbound marketing and internal corporate branding.

The ideal candidate will be self-driven, detail-oriented, articulate, innovative, and imaginative with exceptional design, customer service, interpersonal, communication, and project management skills, and will be responsible for developing and maintaining our visual language across a variety of online and offline materials. This position reports directly to our Design Lead in the Global Marketing Organization.
Work closely with stakeholders, content creators, and copywriters to develop inspiring concepts and finished solutions that align with our brand vision and build upon our brand stories.
Create visuals for creative campaign assets, product launch materials, web design and UX elements, and other internal corporate and external marketing projects assigned to our internal creative team.
Ensure design and brand consistency across all projects and channels, including collaboration with agency partners as needed.
Assist in image asset library and organization of brand portal, website, or other channels as needed.
Ability to present and clearly communicate the creative vision and business strategy behind concepts in a coherent, confident, and inspiring manner.
About you:
Demonstrate a keen understanding of the importance of designing to meet business and project objectives within a corporate brand structure.
Display strong conceptual skills, a meticulous eye for detail, and the ability to take a project from inception to completion to meet tight and evolving deadlines.
Ability to work independently and with cross-functional teams in a collaborative, teamwork environment, across various locations remotely.
Ability to take creative direction and go through iterative rounds of revisions to deliver best work.
Possess project management skills with ability to prioritize and handle multiple projects to meet tight deadlines.
Ability to work within established processes, workflow, and project management tools for optimal efficiency and output.
Your experience includes:
Design-related college degree required (BFA or equivalent in graphic design, digital media design, UX design or other visual arts).
Minimum 2 years of creative development, brand and design experience, and online visual executions.
Adobe Creative Cloud (Photoshop, Illustrator, InDesign, XD, etc.), Microsoft Office Suite (including O365), CSS required."
Graphic Designer,CREATIVE SIGN PTE. LTD.,MCF-2023-0662651,No information added.,"TONG LEE BUILDING BLOCK B, 37 KALLANG PUDDING ROAD 349315",Full Time,Junior Executive,1 year exp,"Advertising / Media, Design, Events / Promotions, Marketing / Public Relations, Professional Services",1,"['$1,800to$2,000']",Monthly,11 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Support the marketing team in tactical design work and coordinate and execute digital marketing activities
Develop creative assets for social media, including short videos and reels
Liaise with external vendors to produce collaterals within the deadlines set and to ensure production quality
Ensuring consistency in designs and content across all company platforms
Identify and keep up with digital and social media trends, proposing appropriate actions relevant to increase the brand awareness & customer engagement
Requirements
Creative and a strong flair for graphic design
Knowledge of photography skills would be advantageous
High commitment to work and fast turnaround of designs
Good teamwork, communication and interpersonal skills"
Graphic Designer,QUANTBASE PTE. LTD.,MCF-2023-0660945,No information added.,"ONE RAFFLES PLACE, 1 RAFFLES PLACE 048616",Permanent,Junior Executive,1 year exp,"Advertising / Media, Design, Marketing / Public Relations",1,"['$3,500to$4,500']",Monthly,83 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Responsibilities:
· UI design: Responsible for designing user interfaces to ensure a seamless user experience and visually appealing interfaces.
· Poster design: Create various types of posters, including promotional posters, event posters, etc.
· Illustrations for media website news articles: Design illustrations that complement news articles, enhancing their appeal.
· PPT creation: Design professional presentation slides to present information clearly and attractively.
Applicants are required to provide a portfolio showcasing their previous work experience.

Requirements:
· 1-2 years of relevant experience and holds any design equivalent qualifications.
· Extensive experience in UI design and graphic design.
· Proficiency in software drawing skills.
· Excellent aesthetic sense and the ability to explore new design directions independently.
· Strong communication skills to articulate design concepts clearly.
Proficient in using various design tools, know to use Midjourney is a plus."
Graphical Design Cum Admin Executive,MANPOWER ACCESS PTE. LTD.,MCF-2023-0661785,Manpower Access is a recruitment firm with experienced consultants to bridge the gap between candidates to employers across Service & Manufacturing sectors. we're constantly shaping comprehensive strategies and expanding our network of professionals to give you access to the best service.,"WOODLANDS HORIZON, 31 WOODLANDS CLOSE 737855",Full Time,Non-executive,1 year exp,Design,1,"['$2,000to$2,700']",Monthly,5 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Graphical Design Cum Admin Executive
Salary : $2000-2700
Location : Woodlands Horizon
Working day: Mon-Sat (9am-6pm)
JD
- Graphical design mock-up
- Graphical design proposal
- Marketing plan support
- Update to-do list for banner and coffee
- Invoicing for coffee and banner
- Following up with the outstanding payment
- billing summary
- Ad-hoc

EA Name : MANPOWER ACCESS PTE LTD
EA License No : 13C6854
EA Personnel Name : Chong Wei Ley
EA Personnel Registration No : R22108644"
Graphic Designer (Beauty / Hair / Aesthetics),RECRUIT EXPRESS PTE LTD,MCF-2023-0660649,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.",,Permanent,Executive,,"Advertising / Media, Design, Events / Promotions, Personal Care / Beauty",1,"['$3,000to$4,200']",Monthly,2 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Our client is a reputable local MNC dealing in Beauty industry. Due to expansion, they are urgently seeking a Graphic Designer from Beauty / Hair / Aesthetics industry:

Job Responsibilities
Work closely with the Marketing Team/Sales Team to create collateral, promotional and advertising pieces
Conceptualise and represent the company brand in various expression within it's identity framework
Plan concept by studying information and materials
Illustrates concept by designing rough layout of art and copy regarding arrangement, size, type size and style, and related aesthetic concepts
Review and proof all internal and external publications, promotional, conference and event collaterals prior to print and distribution
Assist in planning and art directing in both photo and video shoots
Do video editing and simple animation
Coordinate print, electronic publishing and distribution of all internal and external regional collaterals for various countries

Job Requirements
Minimum Diploma in Graphic Design or related field
Proficient in software such as Adobe Illustrator, Photoshop, Adobe Dimension or 3D software, After Effects, PDF, Microsoft Office
Min 6 months of design experience in Beauty Industry a must

Jessie Hoe Huey Miin
CEI R1103861
EA: 99C4599"
Graphic Designer,SG MANPOWER SPECIALIST PTE. LTD.,MCF-2023-0663681,No information added.,,Full Time,Professional,2 years exp,Building and Construction,1,"['$3,100to$6,500']",Monthly,106 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Responsibilities
Study design briefs and determine requirements
Schedule projects and define budget constraints
Conceptualize visuals based on requirements
Prepare rough drafts and present ideas
Develop illustrations, logos and other designs using software or by hand
Use the appropriate colors and layouts for each graphic
Work with copywriters and creative director to produce final design
Test graphics across various media
Amend designs after feedback
Ensure final graphics and layouts are visually appealing and on-brand
MOM LICENSE NO. : 21C0460
EA REG ID: R1768038"
Junior Graphic Designer,CARIUMA CENTRAL PTE. LTD.,MCF-2023-0662118,"Cariuma is a sustainable sneaker brand founded by two former footwear industry executives. They felt it vital to reinvent the sneaker game and reshape the industry by example—to better serve people and the planet through transparency, positivity, and a constant evolution mindset. By embracing personal style over status-quo trends, we empower conscious consumers to buy quality over quantity (the only true answer to sustainability). That’s why we source our materials responsibly and design timeless silhouettes. We also maintain ethical factories and employ a strict code of conduct in our day-to-day operations. For every pair of sneakers we sell, we plant a pair of trees in the Brazilian rainforest. www.cariuma.com",150 NEIL ROAD 088879,Full Time,Fresh/entry level,2 years exp,Design,1,"['$2,800to$3,300']",Monthly,40 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
About CARIUMA
Cariuma stems from a commitment to our planet and the people on it.

We first bonded over our Brazilian roots, and a love of surfing, skateboarding and snowboarding. As former fashion execs— we knew industry-standard sneakers were lacking in quality, and that the big corporations didn't care about sustainability or social responsibility.

We started CARIUMA in 2018, to create shoes in a way that would merge ethics and aesthetics: timeless silhouettes that balanced a new-school approach to style and comfort.

We've made it our mission to reinvent the sneaker game, while doing our part for the planet. Fast-forward to [2022]— we have replanted 1.1 million trees in the Brazilian rainforest, we're a proudly certified B Corporation, and we support ambassadors made up of some of the world's most talented professional surfers and skateboarders.

We are proud to have our teams in cities like Singapore, Los Angeles, New York, São Paulo, and more.
About the role
You will be working with a team of designers, supporting the marketing team in conceptualising and producing assets for product launches and collaborations with partners like Pantone, Peanuts, 4ocean, Razer and more.
Conceptualising and creating digital content would a major focus in this role. With a worldwide customer base, the platforms you will work on includes, but is not limited to Website, Email, Facebook, Instagram, YouTube, Pinterest, Tiktok and Google.
Responsibilities
Conceptualise, design and produce digital content (artworks and videos) based on brand guidelines for platforms mentioned above.
Research and share creative ideas, that can be inspired by brands within and/or outside of our industry
Support social media team in content creation and storytelling
Support photoshoots for product launches
Ensure high quality deliverables while working within the brand guidelines
Required Qualifications:
Great sense of aesthetics and understanding of photography
Proficient in Adobe Creative Cloud (Photoshop, Illustrator, InDesign etc)
Experience in digital imaging/ photo editing
Experience in motion graphics and animation
Basic understanding of After Effects and Premiere Pro or Final Cut Pro
Min. 2-3 years of experience creating digital content
Thrives in an environment with changing priorities and dynamic situations
Be familiar with digital and social media platforms including but not limited to Instagram, Facebook, YouTube, Pinterest, TikTok, emails and other relevant platforms
Please upload your portfolio along with your resume. Thank you!
CARIUMA is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, gender identity or expression, marital status, national origin, race, religion, sex (including pregnancy), or any other characteristic protected by applicable laws, regulations, and ordinances."
