title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Producer,SMALLSHOP COMMUNICATIONS PTE. LTD.,MCF-2023-0679576,About Smallshop Smallshop is an award-winning video production company with a strong focus and track record in TVC production. Our productions and strategies our tailored towards improving the relationship between our clients and the end-consumer. We work with large regional clients on projects with high visibility and strong awareness. We are looking for like-minded individuals to join our young and dynamic team.,"CAVAN HAUS, 21 CAVAN ROAD 209852","Contract, Permanent, Full Time",Executive,3 years exp,Advertising / Media,1,"['$4,500to$5,500']",Monthly,25 applications,Posted 05 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
Smallshop is a fast-paced and highly collaborative environment where communication is key and ideas are encouraged. We believe in creating great work and staying true to our inner creative child.

The role
The role of a Producer requires exceptional organizational and interpersonal skills, ensuring the completion of diverse sets of projects from the pre-production phase.

Key Responsibilities:
Manage the film production process from initial brief with clients, pre-production, and production to post-production and delivery.
Being hands-on throughout projects that involve research and groundwork, planning, logistics arrangement, scheduling, and budgeting
Collaborate closely with the suits, creative, and production teams to ensure smooth coordination and execution of media productions.
Organize and oversee shooting schedules for both video and still photography.
Handle scouting, recce, and securing optimal locations for shoots.
Recruit, onboard, and manage key production staff and crew.
Organize auditions and select cast members in line with production requirements.
Ability to execute direction provided by the creative team, effectively communicate, and provide regular updates for presentations to clients
Building good relationships with vendors and maintaining a network of contacts to support the production
Requirements:
At least 3 years relevant experience in the film production and media industry is preferred.
Experience in leading a production team and crew
Excellent communication, organizational, and interpersonal skills
Must be highly organized, detail-oriented, and have exceptional time-management skills.
Ability to thrive under pressure, juggling multiple projects and ensuring timely delivery even with minimal supervision.
Flexibility in timings and traveling
Interested applicants may also send their resumes to smalltalk@smallshop.sg"
"Senior / Producer, Eaglevision (Malay Productions)",MEDIACORP TV SINGAPORE PTE LTD,MCF-2023-0676672,No information added.,"MEDIACORP CAMPUS, 1 STARS AVENUE 138507","Contract, Full Time",Manager,4 years exp,Advertising / Media,1,"['$4,000to$8,700']",Monthly,7 applications,Posted 05 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
Primary Purpose
Develop new concepts, to produce and direct content for TV and other media platforms
Job Responsibilities
To conceptualize creative, fresh, and engaging content of various genres.
Lead production team in production - direct production crew and artistes on location and in studios.
Single and multi-camera directing skills required.
To prepare proposals, overall production planning and manage project budgets.
Work with production team on pre-production, overseeing scripts, script reads and rehearsals with casts; to conduct production meetings with creative and technical teams.
Lead production team on post-production which includes overseeing video editing, final music and effects mix of the final product before it goes on air.
Translate creatively a writer’s, other producers, and other originators' vision into a coherent, marketable, entertaining or informative programme.
Job Requirements
At least 2-5 years of TV Producer's experience. Applicants with more than 5 years of TV Producer’s experience will be considered for a Senior Producer position.
Diploma/Degree in Film, Media or Mass Communication
Proficient in English and Bahasa Melayu with good writing skills and computer literacy for business purposes.
Highly organized with a keen sense of attention to detail
Problem-solving skills, deadline-focused and goal driven
Has prior experience in leading a production team
Good communication skills with internal stakeholders and external clients
Be able to work well under pressure and motivates the production team"
Digital Content Producer (Video),MEDIAFREAKS PTE. LTD.,MCF-2023-0365236,"Founded in 2005, Mediafreaks is an award-winning tech new media entertainment company focusing on digital marketing and animation products and services, with multiple monetizing models in the form of services, subscriptions, micro transactions, advertising, licensing and sales. Already a key player in the animation industry in Singapore, Mediafreaks works closely with producers, distributors, broadcasters and partners worldwide to produce original television content and high-end animation for broadcast and marketing purposes. Since 2007, Mediafreaks started a division geared towards digital marketing and creating interactive online / offline media for its clients. These include, Social Media Marketing, Search Engine Optimization, Search Engine Marketing, Content Marketing, Opinion Marketing, Video Marketing, etc. Besides these, Mediafreaks also conceptualizes and produces websites and applications for the iOS and Android devices.",292A UPPER THOMSON ROAD 574406,Full Time,Executive,,Advertising / Media,1,"['$2,800to$3,600']",Monthly,46 applications,Posted 05 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
Job Description

1. Purpose:
The candidate will work closely with the Team to conceptualize and produce videos and other digital content for different digital marketing campaigns.

2. Key responsibilities and accountabilities:
To conceptualize, storyboard, shoot, edit and animate videos suitable for social media platforms such as Instagram, TikTok, Facebook and YouTube.
Any other tasks assigned
3. Description
The candidate does not need to have any background in digital marketing but must be:
Proficient in video editing & motion graphics
Proficient in photography & videography
Able to ideate, conceptualize, and execute video content
Knowledge in Adobe After Effects, Premiere Pro, and Lightroom
Preferably active in social networking sites like TikTok, Facebook, Instagram, YouTube, etc and stay up to date with Gen Z trends
Able to do storyboarding
Knowledge in other Adobe software is a plus
Able to work well in a team and have a positive attitude
Shortlisted candidates will be requested to take competency test(s)
Fresh graduates are welcome to apply"
Creative Producer (Photography + Videography),KLHEALTH PTE. LTD.,MCF-2023-0588103,No information added.,"WISMA ATRIA, 435 ORCHARD ROAD 238877",Permanent,Junior Executive,1 year exp,"Advertising / Media, Design, Events / Promotions, Marketing / Public Relations, Others",1,"['$2,800to$3,500']",Monthly,25 applications,Posted 05 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
We are looking for a Charismatic and humorous Creative Producer (Photography + Videography) to support our Marketing team. You will contribute your creativity, and knowledge in creating exciting content across social media platforms. Being a creative storyteller with strong conceptual thinking in delivering visual storytelling by capturing our target audiences' attention and awareness.

Responsibilities:
Responsible for creating and handling photo and video production across various social media platforms such as ( Instagram, Tik Tok, Telegram etc), website, and promotional activities.
Develop and manage all the technical and creative aspects of video/photo shooting, video/photo editing by capturing the essence of our products, brand awareness, outlet environment through your visual storytelling skills.
Research in exploring and being updated with social media video trends, especially Tiktok.

Requirements
Interest in the aesthetic medical / beauty industry.
Possess knowledge of pre-production and post-production processes
1- 2 years of experience in video/production and handling photography and videography equipment.
Proficient in Adobe Creative Suite Cloud (PremierePro, AfterEffects, Photoshop etc)
A good team player with strong interpersonal and communication skills."
"Assistant Producer, Chinese Drama Productions (2-year contract)",MEDIACORP TV SINGAPORE PTE LTD,MCF-2023-0676653,No information added.,"MEDIACORP CAMPUS, 1 STARS AVENUE 138507","Contract, Full Time",Fresh/entry level,1 year exp,Advertising / Media,1,"['$3,000to$4,000']",Monthly,5 applications,Posted 05 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
Key Responsibilities
Assist the Producer and Executive Producer in all pre-production, production and post-production matters.
Assist in liaison work with internal production units and external companies.
Work with the production team to prepare/break down the finalized scripts for production. This includes arranging/scheduling and attending production meetings, location scouting, audition/casting meetings, set design meetings and script reads/rehearsals with the talents.
Assist the producer on location/in studio during production with regards to crew, cast or crowd control. Requisition for props and costumes. Ensure that all props and costumes are ready for actual filming.
Ensure there is continuity of costumes and props during production
Help with all duties/follow up for post-production which includes media logging, transcribing, transferring of tapes, dialogue dubbing etc.
Requirements
‘A’ Levels or Diploma in Media related studies.
Preferably with at least 1 year experience in Production or Production related environment (TV or Film)
Able and willing to work irregular hours.
Able to speak, read and write Chinese in order to communicate with the Chinese departments and personnel."
Producer,THEIMAGINECO LLP,MCF-2023-0594967,"The Imagine Company is a production agency formed to help create videos with a storytelling approach. Our mastery lies in creative angles and relatable content through our video production. We pride ourselves in providing a personal touch to the visuals we create, as well as friendly services proving that video production is more of a relationship than just clientele work. To date, we have created countless videos and made a difference to society through the visuals we produced. We aim to make videos that speak for themselves. Check out our vimeo page for some of our works. Reach out to find out more!","T-SPACE, 1 TAMPINES NORTH DRIVE 1 528559",Permanent,Executive,,"Advertising / Media, Customer Service, Marketing / Public Relations",1,"['$2,000to$4,000']",Monthly,13 applications,Posted 04 Sep 2023,Closing on 04 Oct 2023,"Roles & Responsibilities
Job Description & Requirements
The Imagine Company is a Video Production Company with vast experience. We create videos for a long list of clients from BMW and Kenzo to MOE and NUH, just to name a few. Types of projects include corporate videos, promotional videos, event coverage and livestreaming.
If this is your cup of tea, we are glad to let you know that TIC is offering a job opening for the role of Producer to join our company. You will be involved from Pre-production where you plan and organise a project, to Production where you assist in the shoots, and finally Post-production where you liaise with the editors to ensure that the videos edited adheres to client's requirement.

Responsibilities and Duties:
· Communicate clients’ requirements to the production team and prepare work briefs
· Communicate with stakeholders to ensure smooth running of the project
· Source for third party vendors
· Preparation for the logistics of production (e.g. call sheet, required documents/permit, equipment, welfare and logistics).
· Assisting with duties on and off set
· Work closely with the team of video editors to manage and schedule project timelines and team workload
· Ensure that video edited are according to clients’ requirements
· Build positive client relationship and promote recurring projects.
· Ensure that video footage and data are well stored and organised.
· Perform other duties as requested by the production team to ensure all necessary tasks are performed in a proficient manner that adheres to the quality expected from the company.

You’d be great for this role if you have…
· Experience as a producer or similar within the video production industry
· Systematic and detail-oriented with strong time management skills
· Excellent verbal and written communication & interpersonal skills
· Ability to work independently and collaboratively
· Problem solving abilities and able to adapt to changes

We’d be super impressed if you have experience in…
· Shooting and directing
· Scriptwriting
· Budgeting
· Editing softwares such as Adobe Premiere Pro
Here are some of the videos produced by us: https://vimeo.com/theimagineco
We look forward to hear from you and come imagine with us!
Only shortlisted candidates will be contacted for interview.
Please send your resume to kristin@theimagine.co
Thank you!"
Video Producer (Open to Fresh Grad),MY SECRET HACKS PTE. LTD.,MCF-2023-0274972,"My Secret Hacks Pte. Ltd. is a creative agency founded by Yan Wei Xiao Er, providing emcee, marketing, and content creation services, with a strong focus on social media marketing. We provide content creation services under channels such as @yanweixiaoer, @outcastssg, as well as @mysecrethacks on YouTube, TikTok, and Instagram. We also work with clients to produce videos, live streams, and podcasts. Our marketing services extends to influencer/artiste marketing, social media marketing, PR marketing, graphic designing, as well as event marketing. Contact us to find out more!",,"Contract, Part Time, Freelance, Permanent, Full Time, Flexi-work, Internship/Attachment",Fresh/entry level,,"Advertising / Media, Marketing / Public Relations",1,"['$2,000to$3,000']",Monthly,31 applications,Posted 02 Sep 2023,Closing on 02 Oct 2023,"Roles & Responsibilities
Feel free to reapply for this job even if you have applied before. But this time round, impress us :)
--
My Secret Hacks Pte. Ltd. comprises of a strong team that has experience creating viral marketing campaigns, growing social media accounts by more than 100k in half a year, working with local and overseas companies and creators. If you want to grow in this area, then join us and learn the secrets to viral marketing and social media growth.

Who are we looking for?
Passionate all-rounders who are able to support the team in marketing and content creation efforts

What are the social media platforms we are managing?
www.instagram.com/yanweixiaoer , www.tiktok.com/@mysecrethacks, as well as some other client platforms (beauty, food, retail) on Instagram, TikTok, YouTube, and Facebook.

What do you need to do?
Script, film, and edit simple short form video content for TikTok, IG, YouTube
Produce Podcasts as well as long form YouTube videos
Plan and execute marketing campaigns

What qualification/skills you need?
Nothing specific. You don't need to be the best at filming, or best at designing, or best at marketing. Just be good in something at least, and be willing to learn the rest.

What character traits you need?
Responsible, hardworking, and wants to learn to become better

Why you should apply for this?
Learn from experienced global social media and marketing coaches
You want to learn many different things rather than just do one single job
Work from home (at least for now)
Easygoing boss (before you make him angry)

Why you should not apply for this?
You only like to do one specific task, one specific job, and do not like to try and learn different things.
You only want to get by in life, don't want to work hard.
Your only goal in life is to earn a lot of money.
You are very careless
You always disappears without replying texts
You often have a lot of negative emotions

How to apply:
Please apply and submit your resume on here. After that, please send an email to msh.yanwei@gmail.com with your resume and portfolio.
You may include any relevant marketing/content creation works inside your portfolio, that includes writing works, photos, artworks, videos. If they are group project work, please specify your contribution to the project. If the piece of content is made from templates, please specify as well.

Feel free to reapply for this job even if you have applied before. But this time round, impress us :)"
Lead Producer,THINKPLACE SINGAPORE PTE. LTD.,MCF-2023-0669353,"ThinkPlace is a pre-eminent strategy, design, and innovation consultancy. We work with government and industry to create vibrant societies, strong economies and sustainable environments. We think about the whole system; we search for stated and unstated needs; we involve users to generate solutions based on insight; we prototype possible solutions; and we build compelling futures. We are highly collaborative, and we thrive on cutting through complexity. We have offices in Australia, New Zealand, Singapore and Kenya, and clients around the world. To find out more, visit www.thinkplaceglobal.com.","GB Building, 143 Cecil Street 069542",Full Time,Professional,5 years exp,Others,1,"['$4,500to$7,000']",Monthly,14 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
About ThinkPlace
ThinkPlace is a global strategic design consultancy, working with leaders to create new and better futures – vibrant communities, strong economies, sustainable environments, and trusted institutions. As signatories of the UN Global Compact, we believe in a positive future world that balances the needs of the collective and those of the individual.
We draw on a broad range of methodologies including human-centered design and design thinking, behavioural insights and social psychology, and linguistic anthropology and ethnography to deeply understand human behaviour. We do this to ensure our design solutions are sure to meet local needs and are contextually appropriate while being highly scalable. Our projects span topics such as public health, gender equality, climate change, business model innovation, innovation for social impact, and many others.
We are seeking a highly motivated Lead Producer interested in joining our Singapore studio, working in for-profit / for-purpose sectors to deliver meaningful, high-impact work across the region.

Lead Producer - Job Description
As Lead Producer, you will be a keystone of our studio, responsible for refining our project management processes and structuring the delivery of our projects. Collaborating with design, finance, operations, as well as partners and clients, you will enable our studio to deliver successful projects by:
working together to define project expectations
developing project schedules and estimating budgets
organising project meetings
collaboratively assigning, prioritising & managing all project traffic
identifying and resolving project issues/risks
providing recommendations for scope variances (in some cases re-scope or provide addendum for out-of-scope work)
participating in the development of proposals for new work
mentoring other producers
monitoring adoption of project management standards and processes
producing regular project management reporting and metrics, for comparison, consistency and recommendations
Preferred Skills & Qualities
Adeptly organise team members from disparate disciplines across multiple projects
Develop deep rapport with team members and clients, in order to predict needs (such as team bonding, building client relationships, focusing and accomplishing tasks..)
Be a strong ally during periods of high pressure, acting with care and empathy
Training in agile methodology is preferred, in order to lead agile production processes

Compensation:
• $4500 - $7000 per month (ThinkPlace has a structured progression program tied to individual performance).
• ThinkPlace offers 21 days annual leave per year. Evening or weekend work will occasionally be required.

How to apply:
• Your application will need to include:
• a short covering letter, telling us why you'd like to work with ThinkPlace (one-page max);
• a resume/CV;
• Upload your application through this portal or email completed application to people@thinkplace.com.sg

For any questions, please email us at people@thinkplace.com.sg"
Digital Producer,WE ARE SOCIAL PTE. LTD.,MCF-2023-0669398,"We are a socially-led creative agency. We are global agency with more than 1300 social experts in 18 offices. We believe in people before platforms and the power of social insight to drive business value. We call this social thinking. We are strategic and creative partners for our clients. We know the power of storytelling and apply creativity, craft and innovation to our work, from concepting to design to production. We identify and collaborate with influencers, from rising stars to certified talent. We use strategic distribution, supported by paid media, to reach the right audiences and achieve measurable results.","TAHIR BUILDING, 140 ROBINSON ROAD 068907","Permanent, Full Time",Executive,3 years exp,Advertising / Media,1,"['$5,000to$8,000']",Monthly,12 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
We Are Social is a global socially-led creative agency with unrivalled social media expertise. With more than 1300 people in 18 offices spanning four continents, we deliver world-class creative campaigns and strategies based on social insights, for forward-thinking brands.

We have a new and unique opportunity for an experienced Digital Producer to join our Innovation department. The ideal candidate will have a robust experience of 3-4 years in digital projects, especially in areas such as web technologies, Artificial Intelligence (AI), Augmented Reality (AR), Virtual Reality (VR), Web3, and experiential initiatives.

Key Responsibilities:
Collaborate with the Innovation, Creative and Production departments to define and shape interactive projects, aiding in feasibility and solution identification from ideation to execution.
Wear multiple hats such as crafting productivity proposals, liaising technically with outsourced partners, and presenting to clients.
Manage technical risks and expectations from the planning phase to delivery.
Offer technical direction for the planning, scheduling, and delivery of digital assets.
Create comprehensive technical and functional documentation for projects.
Cultivate and manage global partnerships with third-party Developers and vendors from various backgrounds.
Design and produce AR experiences using platforms like SparkAR and 8th Wall.
Plan and oversee the development of VR experiences tailored for Oculus devices.
Understand 3D modelling concepts, including lighting, shaders, materials, meshes, and scripting.
Guide and support the Developer, ensuring that they effectively integrate frontend and backend components of digital projects. This includes facilitating regular check-ins, providing constructive feedback, ensuring code quality, and fostering a collaborative environment that encourages skill development and knowledge sharing.
Be adept at mediating between the Developer and non-technical teams, bridging any communication gaps and ensuring alignment with project goals.
Manage day-to-day digital projects, coordinate with internal teams, manage vendors, and oversee the project scope, documentation, timeline, and budgeting.
Ensure digital projects uphold the high standards of craftsmanship and quality synonymous with We Are Social Singapore.
Provide continuous technical support and guidance during design and development phases.
Be the go-to person for answers related to digital production matters.

What are we looking for?
Proficient knowledge of backend systems, CMSs (like WordPress, Joomla, Drupal)
Demonstrable experience in building AR experiences using platforms like SparkAR, 8th Wall, or similar.
Comprehensive understanding of 3D modelling concepts.
Team player with good communication skills to work effectively with multiple internal and external stakeholders, ensuring successful deliverance of digital projects.
Prior experience in creating VR experiences is a bonus."
: Assistant Producer | Central – East Diploma - GW,BGC GROUP PTE. LTD.,MCF-2023-0669226,"BGC Group is an international recruitment and manpower outsourcing firm that identifies and delivers human capital solutions that imperative to every successful company’s growth. Having helped 25,000 individuals quickly land rewarding careers in companies that drive industries since our inception in 2005, we believe in developing relationships based on a solid ground of trust between both employers and job-seekers. This is what differentiates us and gives us a competitive edge from the rest. Staying true to our vision of Bridging & Growing Careers Because We Care, we are now proudly listed under Omnibridge Holdings on the Hong Kong Stock Exchange (08462:HK) in 2017.",,Contract,Junior Executive,1 year exp,Advertising / Media,1,"['$2,000to$2,200']",Monthly,1 application,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Highlights:
12 months agency contract
Salary: $2000 - $2200
Nearest MRT: Somerset (possible relocation, hence need to be ok with travel).
Working hours: Monday – Friday, 830am – 6pm
Description:
Efficiently facilities the process of production of promotions and interstitials from producers to on-air product for various TV channels.
Ensure all final spots are editorially accurate and in technical compliance for play out.
Work proactively with Production Manager to support; assist producers in all manner of promotion of production (e.g.: live action shoots)
Work with scheduling team on preparing promos/interstitials for on-air release.
Requirements:
Diploma/Degree in Mass Communications, TV Production, TV Broadcast
Able to edit using common non-linear systems such as Adobe Premier Pro.
Minimally 1 year of relevant working experience.
Interested applicants, please apply via the job portal or forward your CV to giovanna.widjaja@bgc-group.com. We regret to share that only shortlisted candidates will be contacted.

Giovanna Widjaja
Outsourcing Team
Reg No: R22108890
BGC Group Pte Ltd
EA Licence number: 05C3053"
Associate Events Producer,PICO ART INTERNATIONAL PTE. LTD.,MCF-2023-0665213,"Pico Art International Pte Ltd Pico is one of the world's leading experiential marketing service providers. We pride ourselves on our ability to deliver Total Brand Activation for many of the Fortune 500 companies, government bodies and non-government organisations. With a proven track record of 40 years in experimential marketing, Pico has earned an unparalleled reputation for transforming creative concepts into living, breathing realities. Paramount to our success lies in our insistence and persistence in servicing our clients and partners with Creativity, Knowledge and Reliability. We provide total solutions on brand activation as well as satisfy individual needs on specialised areas. Our core businesses include design and fabrication of exhibition stands; general contracting and technical services for trade show organisers; event hall and facility management; events, conferences and show management; supply and installation of overlays for venues; permanent exhibits for museums and themed environments; interior fit-out; and brand signage. Pico employs some 2,500 professional staff in its sales offices and production facilities in more than 37 cities worldwide.","PICO CREATIVE CENTRE, 20 KALLANG AVENUE 339411","Contract, Permanent, Full Time",Senior Executive,3 years exp,"Advertising / Media, Entertainment, Events / Promotions, Others",1,"['$3,800to$5,000']",Monthly,11 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Summary
As a Producer, you will be the executional lead of our projects and own and deliver events and projects successfully, including the production of hybrid events, MICE, integrated campaigns, and event productions.

You will have production experience and bring an established track record of independently managing marketing activations. As a Producer, you will specialize in and take ownership and manage full-cycle project development, events applications, hybrid events, and other types of transformation projects for our clients. You will be principally responsible for projects’ delivery and exceeding expectations.

You will frequently work directly with internal and external stakeholders, including clients. This role will put you in touch and require you to coordinate with all our in-house talent and ecosystem of partners.

Roles & Responsibilities
Take ownership and manage full project lifecycles including project development, event application, hybrid events, show production, interactive multimedia, and integrated advertising campaigns.
Lead/Support a cross-functional team of in-house and external talents including creative designers, strategists, sales teams, and tasks holders to ensure that the final product is consistent with the client’s vision, budget, and timeline.
Set the pace and take charge of workflows, documentations, rights, and clearances and uphold data and production standards.
Successfully develop and identify upsell opportunities while delivering on project requirements as you help to grow business accounts into long term relationships.
Influence pitch strategies from a production feasibility and relevance perspective; balancing new breakthrough concepts with practicality and feasibility. You will need to challenge the status quo and demonstrate a strong interest in new event trends, but more importantly able to grasp its implications and feasibility to clients and projects.
Thought leader in 2-3 event production verticals including event production, show production, campaign management, event planning, and show production.
Manage project profitability through cost-control measures and vendor management
Requirements
3 to 5 years of hands-on working experience in advertising, events, communications agencies, or technology fields.
Strong project management skills needed to execute multiple projects concurrently.
Organized presenter and natural communicator who can articulate digital concepts."
Communications & Digital Design Producer,EDEN AND ELIE PTE. LTD.,MCF-2023-0666839,"At Eden + Elie, we're more than a brand – we're a community of passionate artisans, creatives, and visionaries. Our journey is guided by a deep commitment to craftsmanship, creativity, and authenticity. As a team, we believe in pushing boundaries and redefining elegance, one handcrafted piece at a time. Our work environment thrives on collaboration, innovation, and a shared love for what we create. We value diversity and inclusivity, embracing unique perspectives that enrich our designs and ideas. Excellence is our standard, and we empower each other to achieve it through continuous learning and growth. With a focus on sustainability and mindful consumption, we're dedicated to crafting jewelry that reflects not only our artistic prowess but also our responsibility towards the planet. Our culture embodies the joy of creation, the satisfaction of meaningful work, and the fulfillment of contributing to a brand that resonates with values of quality, style, and purpose. Join us on this journey of artistry and inspiration. Become a part of our family where creativity knows no bounds, collaboration fuels innovation, and every creation tells a story. At Eden + Elie, you'll find more than a job – you'll find a place where your passion aligns with purpose.","Enabling Village , 20 Lengkok Bahru 159053",Full Time,Fresh/entry level,1 year exp,"Advertising / Media, Design, Marketing / Public Relations",1,"['$2,500to$3,500']",Monthly,3 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Overview
The Communications and Digital Design Producer is instrumental to supporting all key
marketing initiatives for the brand with a strong emphasis on website and social media content,
digital campaigns, as well as other design support for Eden + Elie’s global digital marketing.

You must have a strong passion for design, and be curious about trends in sustainable fashion,
lifestyle and luxury. You should possess strong writing skills and be able to write different types
of communication including product descriptions, ad copy, newsletters and blog. You should
keep up to date on the latest creative trends in communications and social content creation, with
a strong orientation towards digital formats including but not limited to video formats ie Reels,
Tik Tok and other UGC.

You have the ability to both create content as well as coordinate content production with
external partners eg photographers, videographers, pr agencies and influencers. You will have
a strong role in creating compelling digital and social experiences that address Eden + Elie’s
strategic needs.

Job Description

● Conceptualize and design content to be deployed across all global social/digital
channels
● Support larger digital team on digital design and copywriting eg for website, newsletter,
other assets creation.
● Brainstorm content strategy and propose editorial calendar for social channels
● Ensure a high level of excellence in all creative work produced and that the execution is consistent, cohesive and stays on-brand
● Manage and organize the brand’s asset library
● Support digital team with photo-editing, graphic design and creation and all visual assets as needed across different digital platforms.
● Be able to manage your own stream of work and coordinate deliverables with team members and external partners/stakeholders, consultants to set deadlines.
● Highly disciplined quality assurance before hand-offs of all projects

Required Qualifications

● Diploma or College degree in Graphic Design, Communications or related field
● Some experience in a digital creative related experience, with a strong portfolio showing creative thinking and commercial advertising solutions across all different digital platforms.
● Demonstrated strong layout design skills and with ability to convey complex ideas in a straightforward and visually-appealing manner
● Strong written communication skills and ability to follow brand messaging guidelines
● Photo art direction/styling experience a plus
● Well-organized, with solid time management skills and ability to manage to high work volumes and process multiple projects simultaneously and follow up on projects with a strong sense of urgency
● Able to work alone with minimal direction, as well as part of a larger team
● Team player who is collaborative, ethical and organized with strong communication skills
● Must have high level of excellence in fashion/luxury aesthetic and extremely detailfocused
● Self-motivated, strong work ethic and hardworking professional with a positive attitude
and works well under pressure in a team environment
● Proficiency in Adobe Creative Suite (InDesign, Photoshop and Illustrator a must, After Effects a plus)
● Experience with Canva, Planoly, Klayvio desirable
● Strong communication skills (written and verbal)
● Proactive and creative problem solver
● Strong analytical and deductive skills"
Senior Producer / Director,HIPPO PROP PTE. LTD.,MCF-2023-0662884,"What we do We are building real estate products and marketing solutions that are people-minded, highly professional and inclusive to change the way that the real estate game is played. By bringing together industry experts, product designers and technologists, our goal is to help those currently in real estate industry and bring new opportunities for content makers and storytellers who want to join in the new game. Who we are We are the founding people behind the DUCK & HiPPO Group. It was a fun and good run! We divested the business and started a real estate portfolio just before the endemic hit. Our proven track record says we are consistently good at picking and running the right business and we believe we can transform the real estate market and make it more efficient for all. What about you Are you dragging yourself to work every morning, feeling under challengedand wanting more? We may just have the right opportunity for you. If you have an adventurous soul, ready for a challenge and energized by the buzz of start-ups, we want to sit down with you. Coffee on us.",29B KEONG SAIK ROAD 089136,"Permanent, Full Time",Middle Management,5 years exp,"Advertising / Media, Entertainment, General Management",1,"['$6,000to$8,000']",Monthly,32 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Key Attributes:
Story Teller, Motion Video Master, Team Lead

Role Description:
The Senior Producer sits within the Media Team and will be the lead for all in-house video/motion/animation productions with the aim of building a community of trust in real estate. In this role, you will be playing a huge part in the whole creative conceptualisation and production process, as well as handling and management of hardware (camera, lights, sound) and live productions (webinars, webcasts and podcasts).

As a strategic leader in content production, you will develop and execute a robust slate of best-in-class productions that includes live videos, short/long videos, animations and podcasts. As a subject matter expert, you will continuously review new digital and social media trends in the industry. This includes fun, engaging and inspiring edutainment property content for social media, especially TikTok.

This is a strange mixture of project management (keeping all the pieces moving) and creative directing (scripts, ideas, concepts, themes and new subjects, etc). It is a writing heavy position as you build future productions either by writing the entire script or shaping the script through review processes.

Job Scope
You must be someone who has the maturity and experience to lead a full-fledged creative production studio (comprising producers, editors, videographers, photographers, production assistants and talents) to deliver the highest creative quality content. Overall, you will define and deliver the following:
Develop and ensure a consistent slate of engaging content throughout the year.
Assist in achieve business objectives through the ability to produce video content aimed at the target audience
Constantly shape the overall editorial tone, scripts and content production and produce fresh content based on the latest social media trends, such as FB/IG stories and TikTok videos.
Lead live-stream process across multiple live streaming platforms, including conceptualising, scheduling, scripting, producing, filming and post-production.
A track record of productions, in both scripted and unscripted space, and the ability to develop insights for audience demand, segment and SEO performance.
Ability to excel in supervising several projects at different points of the production cycle (from development through delivery) and keep the projects on schedule.

Requirement
Possesses 5-8 years’ contract/full-time experience as Senior/Executive Producer or Director.
Experience in hiring and managing a full-fledged creative production studio
Strong written and verbal communication skills in English and at least one other Asian language
Ability to direct talents and supervise production crew to meet delivery deadlines.
Tapped into local property trends, demonstrating an ability to convert hot topics into winning content.
You should have, in the early part of your career, performed the below: scripting, shooting on mobile and/or small digital cameras; audio/video editing

Education:
You should possess a tertiary academic qualification in related fields."
9866 - Regional Sales Manager ( FCMG / Food Producer ),THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0662657,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.","SHENTON HOUSE, 3 SHENTON WAY 068805",Full Time,Manager,5 years exp,Sales / Retail,1,"['$5,000to$8,500']",Monthly,6 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Regional Sales Manager

Working Days: 5 Days
Working Location: Jurong
Salary: $5000 - $8500

This role shall be based in Singapore and reporting to the General Manager.

Job Description:
Lead the sales / marketing division in Singapore.
Co-ordinate with sales / marketing teams from different countries in Asia Pacific such as Vietnam, Thailand, Malaysia, Indonesia for servicing local clients, monthly sales report submission etc.
Provide customer service / maintain existing key customer accounts.
Create new client accounts from different countries especially new market regions.
Increase sales volume specifically in the Asia Pacific region.
Requirements:
Possess at least 3 years of B2B sales experience of FLAVOUR and FRAGRANCE or FOOD PRODUCTS.
Minimum Diploma/Degree qualification in Business Administration/Business Management, Sales & Marketing or other relevant fields
Karen Lee Kai En Reg No: R22108159
The Supreme Hr Advisory Pte Ltd EA No: 14C7279"
