title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Data and System Analyst (Marketing & Financial),CLEARSK HEALTHCARE PTE. LTD.,MCF-2023-0659261,CLEARSK HEALTHCARE PTE. LTD.,,"Permanent, Full Time",Executive,2 years exp,Others,1,"['$5,000to$6,000']",Monthly,57 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Monthly Salary Range: $5,000 - 6,000

Join Our Team and Shape the Future of the Medical-Aesthetics Industry!

ClearSk Healthcare Group is an international aesthetics clinic chain headquartered in Singapore, with presence in Shanghai, Hangzhou and now Kuala Lumpur. We are a reputable provider of advanced aesthetic treatments and skincare solutions. Our dedication to excellence and personalized care has made us a leader in the medical aesthetic industry. As we continue to expand our services, we are seeking a skilled and adaptable Data and System Analyst to join our team. This role will play a crucial part in both marketing and financial aspects of our business, with a focus on customer accounts management. In your role you will have opportunities to work with doctors, para-medical and finance professionals.

Job Description
Job Summary: ClearSk Healthcare is looking for a versatile Data and System Analyst with expertise in both marketing and financial analysis. As a part of our team, you will be responsible for providing guidance and insights to our valued customers, ensuring they make informed financial decisions. Your analytical skills and data expertise will be instrumental in optimizing marketing campaigns, computing key performance indicators (KPIs), performing operational audits, and managing customer accounts effectively. Also, your willingness to be cross-trained in various related tasks including operate or track marketing campaigns or perform KPI computation or operational audit.

Responsibilities:
Analyze marketing data to track and optimize the performance of various marketing campaigns and initiatives.
Compute, track, and report key performance indicators (KPIs) for marketing and financial performance evaluation.
Conduct operational audits to identify areas for improvement in marketing strategies and financial processes.
Manage and analyze financial data, ensuring accuracy, compliance, and data integrity.
Collaborate with cross-functional teams to develop financial models, forecasts, and performance metrics for customer accounts management.
Provide actionable insights and recommendations to clients based on data analysis, helping them achieve their financial objectives.
Utilize data analysis tools and techniques to identify trends, anomalies, and risks in customer accounts.
Assist clients in understanding financial reports and interpreting data to aid their decision-making process.
Develop and implement data-driven strategies to optimize financial performance and business outcomes.
Liaise with internal stakeholders to ensure seamless account management and address customer inquiries effectively.
Qualifications and Requirements:
Bachelor's degree in Data Analytics, Data Science, Business Analytics, Finance, or related fields. Applications from recent graduates are highly encouraged.
Proficient in data manipulation using spreadsheets such as Google Sheets or Excel
Skilled in data processing and computational work
Quick learner with a keen interest in acquiring and applying trending IT skills
Familiarity with tools like chatGPT, Zapier, and Shopify, which require no coding or IT experience
Ability to adapt and be cross-trained in operating or tracking marketing campaigns, performing KPI computation, and conducting operational audits.
Willingness to learn and adapt under the guidance of experienced managers
Attention to detail and accuracy in financial analysis and reporting.
Strong organizational and time management skills to handle multiple priorities effectively.
Application process:
Should you wish to be considered for shortlisting, please complete the attached Google Form at the link below prior to submitting your application on the platform:
https://forms.gle/hRJVt819mXFCyWXp8
Please be advised that only candidates who have completed the form and are subsequently shortlisted will be notified."
"Business / Data Analyst Manager - MIS (Retail Industry,East / SQL, Excel, Power BI)",ALIGN RECRUITMENT PTE. LTD.,MCF-2023-0461195,No information added.,,Permanent,Executive,5 years exp,"Accounting / Auditing / Taxation, Information Technology",1,"['$6,000to$9,500']",Monthly,37 applications,Posted 27 Aug 2023,Closing on 26 Sep 2023,"Roles & Responsibilities
Job Details
Full-time position with comprehensive benefits (Annual leave, medical benefits, variable bonuses)
Monday to Friday 8.30 am-5.30 pm
Located in the East area; Leading a team of 3pax
Proficiency in Business reporting is a must-have, with expertise in SQL, Power BI, Microsoft Excel (including Pivot tables and V lookup), Tableau, Python, and VBA.
Position Overview:
Manage the MIS team and take overall responsibility for all IT Resources, Services, and Deliverables within the organization.
Ensure business continuity by maintaining consistent, cost-effective systems, networks, processes, and resource operations while complying with corporate guidelines and staying within the agreed budget.
Job Responsibilities:
Leadership & Strategy: Develop and lead all IT management activities, including Application Management, Project Management, Solution Delivery, Management and Control, Supplier/Vendor/Contractor Management, and Internal IT Workforce Management.
Partnership: Work collaboratively with all internal and external stakeholders, manage vendors, initiate, evaluate, and prioritize projects and process improvements to ensure deliverables are focused on quality and maximum ROI.
Project & Risk Management: Oversee all projects, ensuring deliverables meet stakeholder expectations and adhere to project management principles, including Risk Management.
Governance & Security: Ensure information security policies are implemented across all IT functions, conduct periodic assessments, identify gaps, and ensure relevant resolutions are in place.
People & Resource Management: Foster a culture of performance and value in technology services, establish control mechanisms for optimal, efficient, and rightful allocation and utilization of resources, set performance goals, and conduct staff performance appraisals according to corporate guidelines.
Change Management & Service Excellence: Ensure solutions delivered are thoroughly tested, meet specifications and timeline from request to deployment.
Requirements:
A hands-on role with at least 5-7 years of experience in a similar managerial position, with broad functional expertise, preferably in the retail industry, and technical expertise in BI Tools and all facets of IT management and technology trends.
Working knowledge of business process design and conceptualization skills are essential.
Must know MS SQL/SSIS, and knowledge of Crystal reports/Qlik View/Excel VBA/Python is an advantage.
Experience with Navision is an advantage.
Essential skills in Microsoft Office, including Word, PowerPoint, and Excel.
Excellent verbal and communication skills and the ability to translate complex technical issues into plain sentences for customers and stakeholders.
Strong relationship builder who develops and maintains relationships to help attain targets, shares information across teams, business lines, and geographies.
Good analytical skills and the ability to investigate the source of a problem across several different systems if required.
Comfortable working in a fast-paced, customer-focused organization undergoing change.
Interested applicants, please send your resume
to melissa@alignrecruitment.com.sg or press ""APPLY NOW""

Align Recruitment Pte Ltd (20C0253)
Tee Siew Mei (Reg No: R1219651)"
"Business / Data Analyst Manager - MIS (Retail Industry,East / SQL, Excel, Power BI)",ALIGN RECRUITMENT PTE. LTD.,MCF-2023-0656289,No information added.,,Permanent,Executive,5 years exp,"Accounting / Auditing / Taxation, Information Technology",1,"['$8,000to$10,000']",Monthly,11 applications,Posted 27 Aug 2023,Closing on 26 Sep 2023,"Roles & Responsibilities
Job Details
Full-time position with comprehensive benefits (Annual leave, medical benefits, variable bonuses)
Monday to Friday 8.30 am-5.30 pm
Located in the East area; Leading a team of 3pax
Proficiency in Business reporting is a must-have, with expertise in SQL, Power BI, Microsoft Excel (including Pivot tables and V lookup), Tableau, Python, and VBA.
Position Overview:
Manage the MIS team and take overall responsibility for all IT Resources, Services, and Deliverables within the organization.
Ensure business continuity by maintaining consistent, cost-effective systems, networks, processes, and resource operations while complying with corporate guidelines and staying within the agreed budget.
Job Responsibilities:
Leadership & Strategy: Develop and lead all IT management activities, including Application Management, Project Management, Solution Delivery, Management and Control, Supplier/Vendor/Contractor Management, and Internal IT Workforce Management.
Partnership: Work collaboratively with all internal and external stakeholders, manage vendors, initiate, evaluate, and prioritize projects and process improvements to ensure deliverables are focused on quality and maximum ROI.
Project & Risk Management: Oversee all projects, ensuring deliverables meet stakeholder expectations and adhere to project management principles, including Risk Management.
Governance & Security: Ensure information security policies are implemented across all IT functions, conduct periodic assessments, identify gaps, and ensure relevant resolutions are in place.
People & Resource Management: Foster a culture of performance and value in technology services, establish control mechanisms for optimal, efficient, and rightful allocation and utilization of resources, set performance goals, and conduct staff performance appraisals according to corporate guidelines.
Change Management & Service Excellence: Ensure solutions delivered are thoroughly tested, meet specifications and timeline from request to deployment.
Requirements:
A hands-on role with at least 5 years of experience in a similar position, with broad functional expertise, preferably in the retail industry, and technical expertise in BI Tools and all facets of IT management and technology trends.
Working knowledge of business process design and conceptualization skills are essential.
Must know MS SQL/SSIS, and knowledge of Crystal reports/Qlik View/Excel VBA/Python is an advantage.
Experience with Navision is an advantage.
Essential skills in Microsoft Office, including Word, PowerPoint, and Excel.
Excellent verbal and communication skills and the ability to translate complex technical issues into plain sentences for customers and stakeholders.
Strong relationship builder who develops and maintains relationships to help attain targets, shares information across teams, business lines, and geographies.
Good analytical skills and the ability to investigate the source of a problem across several different systems if required.
Comfortable working in a fast-paced, customer-focused organization undergoing change.
Interested applicants, please send your resume
to melissa(at)alignrecruitment.com.sg or press ""APPLY NOW""

Align Recruitment Pte Ltd (20C0253)
Tee Siew Mei (Reg No: R1219651)"
Data Analyst,PAN-UNITED TECHNOLOGIES PTE. LTD.,MCF-2023-0653172,No information added.,"Kaki Bukit Techpark 1, 12 Kaki Bukit Crescent 416243","Permanent, Full Time",Executive,2 years exp,Information Technology,1,"['$3,000to$5,000']",Monthly,123 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Data analyst is responsible to gather and scrutinise data using specialist tools to generate information that helps others make decisions, by responding to questions about data and look for trends, patterns and anomalies within it.

Job Responsibilities:
Analyze raw data: assessing quality, cleansing, structuring for downstream processing
Design accurate and scalable prediction algorithms
Create predictive, prescriptive and/or explanatory models
Generate actionable insights for business improvements
Research and understand the latest technologies to define new process improvement opportunities
Job Requirements:
Bachelor's degree in Computer Science/ Information Technology or equivalent
Deep understanding of predictive modeling, machine-learning, clustering and classification techniques, and algorithms
Proficient in a programming language (Python, Java, SQL)
Experience/Knowledge in Operation Research (OR) is would be an advantage
Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy
Adept at queries, report writing and presenting findings
Additional experience in data visualization and/or knowledge of reinforcement learning is a plus"
HR Payroll and Data Analyst,GATES INDUSTRIAL SINGAPORE PTE. LTD.,MCF-2023-0651307,"WHO ARE WE? Gates Corporation is the world’s leading manufacturer of power transmission belts and a premier global manufacturer of fluid power products. Our highly engineered products are critical components used in diverse industrial and automotive applications where the cost of failure is very high relative to the cost of our products. We sell our products globally under the Gates brand, which is recognized by distributors, original equipment manufacturers, and installers as the premium brand for quality and technological innovation, a reputation which we have built for over a century since our founding in 1911. Our products and services serve customers in the following end market segments: Energy, Exploration & Extraction (Oil & Gas) Infrastructure & Agriculture (Mobile Equipment) Transportation (Fleet & Heavy-Duty) Automotive (Passenger Cars & Light Trucks) Process & Specialty (Manufacturing) As an engineering leader with a strong foundation in research and development, Gates is committed to advancing the science of motion performance by developing safe, forward-thinking products, services, systems, and solutions, as well as fostering long-term customer and employee relationships. Headquartered in Denver, Colorado, Gates employs over 14,000 people across 106 locations in 30 countries. Help us dream, create, innovate, build, and broaden possibilities. Never has our work been so critical to progress, change, and a thriving economy. You can be a part of the story. And we can help you find what moves you. http://www.gates.com/about-gates http://www.gates.com/about-gates/careers","ICON@IBP, 10-01/05 IBP JURONG EAST 609935",Permanent,Junior Executive,3 years exp,Human Resources,1,"['$3,900to$4,500']",Monthly,17 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Driven by Possibility
Gates Corporation is a leading manufacturer of application-specific fluid power and power transmission solutions. At Gates, we are driven to push the boundaries of materials science to engineer products that continually exceed expectations.
We don’t rest on our rich heritage of innovation. We leverage it to inspire solutions that will power the next hundred years. We invest continually in R&D and technology, so our products not only outperform industry standards; they exceed our customers’ demanding expectations. We invest in our people, bringing real-world experience that enables us to solve our customers’ diverse challenges of today and anticipate those of tomorrow. And we are constantly expanding our product catalog and value-added service offerings to support every facet of our customers’ operations. In the most extreme environments and those more familiar, Gates is there with the right product, in the right place at the right time. Whether building original equipment or maintaining products in the aftermarket, we enable companies in every industry to be more efficient, productive, and profitable. We are Gates.

POSITION SUMMARY
We are searching for a HR Payroll and Data Analyst who possesses the HRIS/payroll and data analytics skills and is passionate about creating a structured human resource information system and data analytic tool to operate effectively in a matrix environment and have confidence in supporting aggressive growth plans. The person should have a consultative and collaborative style, proven track record / achievement. We are only shortlisting driven, resilient, enterprising, agile and motivated individual who wants to be part of a growing company.

THE ROLE
This role is responsible for executing regional HRstrategies and actions plans to ensure accurate and timely HRIS/payroll data and providing HR data analysis supportto regional HR leader to achieve overall organization’s objectives. In addition this role would have to liaise with Multi-discipline team including support functions, to delight our Internal stakeholders.

YOUR RESPONSIBILITIES / ESSENTIAL DUTIES AND RESPONSIBILITIES: Other duties may be assigned beyond the core functions listed below.
The responsibilities of the role are to implement the required action plan, manage data consolidation, analysis and reporting activities to support efforts to achieve optimal human capital productivity and value add. The role shall carry out tactical activities to streamline data inputs and process, ensure data accuracy and timely data outputs to respective Regional leaders and Departments, manage monthly payrolls verification process and employee end to end employment activities. In addition, it is to support key tasks, including support Talent Acquisition, Talent Management and Total Rewards activitiesaligned with Regional vision and aspirations.
The HR Payroll & Data Analyst’s specific responsibilities will fall into three primary areas:

Maximum 3 pointers per accountability
Accountability #1: Customer (Internal / External Stakeholders)
Management of outsource payroll vendors for South East Asia
Ensure approval process of payroll in accordance with SOX requirements
Consolidation, analysis and reporting of regional HR dashboard and indicators to regional HR Director and other stakeholders
Accountability #2: Process / Performance
Be the subject matter expert for HRIS Oracle system, compliance to Service Level Agreements and HFM cost centers mapping to HR system & reports
Ensure and arrange onboarding & job induction program for new hires.
Execute the day to day HR operational administration matters for eg. but not limited to monthly payroll processing, arrange onboarding & job induction program for new hires, conduct exit interviews and exit clearance and consolidate data to TA for analysis, maintenance of structured Personnel File management for traceability
Assist in the development and implementation of Human Resources policies and procedures and their dissemination through employee booklets, communications, and/or meetings

Accountability #3: People
Educate other local HR personnels in East Asia and India on HRIS and HFM cost centres mapping
KEYS TO SUCCESS:
Lead with an outside in mindset to place customers in the center of everything we do.
Exemplify Gates ethics and core values to develop talents with right skills, knowledge and behavior,
Advocate reward for performance to drive accountability for sustainable growth
Design a contemporary and innovative learning environment to attract diverse talent pool.
SUPERVISORY RESPONSIBILITIES: The incumbent reports HR Business Partner ASEAN & operate in individual contributor capacity.

YOUR QUALIFICATIONS/ QUALIFICATIONS & PREFERRED SKILLS: To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required.
This person must have at least 3 years hands on experience in working with HRIS system and have good understanding of local government labor regulations / employment law / social security regulations in the assigned countries or region.
Diploma in Business, Human Resource, Finance, Data Science, Statistics or related fields
Minimum 2 years, proven track record in in managing outsourced payroll processes in Singapore, Malaysia, Indonesia and Vietnam

REQUIRED SKILLS:
Detail-oriented with well-developed administrative and organisation skills
Familiar with data visualization tools and data-driven applications (i.e. PowerBI, Cognos)
Deep expertise in MS Excel in writing advanced formulas and charts development
Strong analytical skills with the ability to handle multiple sources and large amount of data, make hypotheses and analytical recommendations and provide business insights to the management
Enthusiastic and strong learning ability to research new HR analytics and trends
Excellent team player with good communication skills
PHYSICAL DEMANDS: (travel, etc)
While performing the duties of this job, the employee is frequently required to sit; use hands to finger, handle, or feel objects, tools, or controls; and talk or hear. The employee is occasionally required to stand, walk, and reach with hands and arms. The employee must frequently lift and/or move up to 10 pounds. Specific vision abilities required by this job include close vision.
We are firmly committed to the equitable treatment of all our employees and qualified applicants for employment. Equal opportunity in all aspects of employment is one of our firmest and most basic beliefs and we will not tolerate any illegal discrimination, harassment or retaliation. The Company will not tolerate discrimination or harassment on the basis of race, religion, national origin, sex, age, physical or mental disability, marital status, sexual orientation or any other protected class."
"Data Analyst (Power BI, Excel VBA, ETL) #IMI",RECRUIT EXPRESS PTE LTD,MCF-2023-0654105,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.","NGEE ANN CITY, 391A ORCHARD ROAD 238873","Contract, Permanent, Full Time",Executive,3 years exp,Information Technology,1,"['$4,000to$8,000']",Monthly,72 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Job Description:
Extracting, Transforming and Loading data from various data sources into Power BI environments, and create Power BI dashboards and reports.
Understand business needs, processes, and procedures.
Translate business needs to technical specifications for data analytics purpose.
Automate procedures to transform data from various data sources to Power BI.
Requirements:
A degree in Computer Science, Information Technology, Statistics or similar field
Minimum 3 years of experience in Power BI, Excel, VBA, Power Query, or other data modeling tools
Experience in Data Modelling/ ETL (Extraction, Transformation & Loading).
Experience in Python, R or other analytics tools (Tableau) and languages would be advantageous.
Able to work independently and in a team environment

Interested applicants, please email your resume to

Millie Goh Wei Zhen
Email: milliegoh@recruitexpress.com.sg
CEI Reg No: R2199918
EA Licence No: 99C4599
Recruit Express Pte Ltd"
Data Analyst - Power BI / ETL / R / Python (Internal Audit Department),STELLAR LINK PARTNERS PTE. LTD.,MCF-2023-0654497,"Stellar Link Partners is a boutique search firm with an initial focus on IT, HR, Legal and assisting China-owned companies to start up/hire in Singapore. The founding partners have a combination of more than 30 years of search/recruitment experience. Stellar Link was borne out of our passion in what we do and the desire to create a place where like-minded people can come together to practice at the highest professional standards. At Stellar Link, we believe the potential for greatness lies in all our us and we enjoy linking great talents to great opportunities. Let us help you uncover your next talent. You can find out more about us at https://stellar-link.com/ Stellar Link is part of the CGP Group of Companies.",,Permanent,Senior Executive,4 years exp,Information Technology,1,"['$5,000to$7,000']",Monthly,22 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Our Client a supply chain operator is in the midst of expanding their IT Team. This is a great opportunity to join a growing data science team IT. You will be a part of a diverse and global team that is leading the way in developing cargo solutions that make supply chains more agile, resilient, and sustainable.

Role
Data Extraction and Analysis: extract and analyse large volumes of data from various sources. He or she will gather relevant data for audit testing, identifying patterns, anomalies, and trends, and performing data-driven analysis to assess control effectiveness, detect fraud, or identify areas of risk.
Data Visualisation: create visually appealing and insightful dashboards, charts, and graphs to present audit findings and communicate complex data in a more understandable and impactful manner.
Data Analytics Tools and Techniques: use data analytics tools and techniques such as statistical analysis, regression modelling, data mining, and predictive analytics to assist internal auditors in identifying key risk indicators, conducting trend analysis, and predicting potential risks or control weaknesses.
Automation and Continuous Monitoring: automate repetitive audit tasks, such as data extraction, data cleansing, and report generation, by leveraging data analytics software or programming languages. This is to allow auditors to focus more on higher-value activities and perform continuous monitoring of key controls and indicators.
Fraud Detection and Prevention: to assist internal auditors in developing and implementing data-driven fraud detection and prevention techniques. He /she will analyze transactional data, identify suspicious patterns or outliers, and collaborate with auditors to design and implement controls that mitigate fraud risks effectively. Investigations assignments may also be conducted when required or on requests of management.
Data Governance and Data Quality: contribute to the establishment of robust data governance frameworks and data quality assurance processes and work closely with IT teams to ensure data integrity, accuracy, and availability, which is crucial for reliable audit testing and analysis.

Requirements

Education
Bachelor's degree in Finance, Business Analytics, Computer Science, Statistics, Data Management, Engineering, or a related field.
Skillsets and Experience
At least 4years of relevant working experience in data analytics, process improvement, and digital transformation.
Experience using data analytics tools and techniques to extract, analyze, and visualize large volumes of data.
Experience using robotics and intelligence tools to automate repetitive tasks and improve work processes.
Experience using business intelligence tools to create dashboards and reports that communicate data insights.
Knowledge of software (Galvanize Highbond) and analytics tools (ACL, Oracle Transaction Business Intelligence OTBI) is an advantage.
Prior experience working in Internal audit deparment would be an advantage.
APPLY NOW! Interviews are ongoing! Email to dayna.chiam@stellar-link.com
We regret to inform that only shortlisted candidates would be notified.
Chiam Lee Ping Dayna
Consultant
Reg. No: R1764404
Stellar- Link Partners Pte Ltd (EA License: 21S0698)"
Data Analysis Executive / Manager,MARINE ONLINE (SINGAPORE) PTE. LTD.,MCF-2023-0654547,"About Us Marine Online (Singapore) Pte Ltd is an eCommerce company, focusing on delivering essential marine services to shipowners. We integrate digital technology, big data, and Artificial Intelligence into the traditional shipping industry to streamline services, which in turn lead to cost savings for shipowners. With the transaction data gathered from Marine Online's platform, we are able to develop an efficient supply chain and credit rating system. This platform aids global shipowners in resolving cash flow issues and positively drives digital adaptation in the maritime industry.","SOLARIS @KALLANG 164, 164 KALLANG WAY 349248",Permanent,Senior Executive,5 years exp,Information Technology,1,"['$4,000to$6,000']",Monthly,6 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Responsibilities
Responsible for operating data and industries based on the platform according to the marketing needs of the business department, plan and implement targeting platform operation activities in a timely manner, including discount promotions, group purchases, coupons, old and new, cross-industry cooperation, etc
Regularly monitor customer login and usage, and adopt corresponding maintenance and activation strategies for active/ inactive users, continuously improve user activity
Responsible for the daily monitoring platform such as dynamic data and forms analysis reports and response suggestions, such as customer registration status, active, status, inquiry and order records, payment records, procurement records, etc.
Purchase content, purchasing behaviour habits, evaluation records. order response and delivery timeliness etc
Use data to discover existing product and service problems, guide future product selection and promotion strategies, guide market and customer development directions, etc.
At the same time, through cooperation with technology and R&D, departments, the use of business, business data intelligence tools, creating the next stage of business data structure and analysis, and providing scientific basis for business and decision making
Requirements
More than 5 years of experience
Preferably someone with Data analyst and CRM experience

Please send an updated resume to alfred.lai@marineonline.com or apply directly if you are keen to apply for this position


We will contact you if you are shortlisted for this position"
Data Warehouse & BI Analyst #IMI,RECRUIT EXPRESS PTE LTD,MCF-2023-0654312,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.","NGEE ANN CITY, 391A ORCHARD ROAD 238873","Contract, Permanent, Full Time",Executive,5 years exp,Information Technology,1,"['$4,000to$8,000']",Monthly,29 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Job Description:
Design and Develop Data Warehouses (DW)/Data Mart (DM) architecture, continuously enhance and improve to ensure it meets technical and business requirements.
Monitor Data Warehouses system performance, diagnose and troubleshoot issues, and make necessary changes to optimize DB performance.
Process, clean, and integrate large data sets from various sources to ensure that the data is accurate, complete, and consistent.
Design and implement data modeling solutions to ensure that the data is properly structured and organized for analysis.
Requirements:
A Bachelor’s or Master’s degree in computer science, data science, or a related field.
At least 5 years of relevant working experience in successful DW/DM implementation including experience in database performance tuning and query optimization
Proficient in cloud data warehousing technologies (Azure environment), including Microsoft BI technology (SSRS, SSIS, SSAS and Power BI)
Strong experience in Python, R or other analytics tools (Tableau) and languages.
Cloud Data Warehouse technologies such as AZURE Data Warehouse would be advantageous.
Able to work independently and in a team environment

Interested applicants, please email your resume to

Millie Goh Wei Zhen
Email: milliegoh@recruitexpress.com.sg
CEI Reg No: R2199918
EA Licence No: 99C4599
Recruit Express Pte Ltd"
Risk Data Mart Business Analyst (106),IT CONSULTANCY & SERVICES PTE LTD,MCF-2023-0651967,"IT Consultancy & Services Pte Ltd is an established IT Staffing and Executive Search firm in Singapore with a commitment to excellence. Since 1991, ITC has built up a reputable and valued clientele base of leading MNC, FSI and Technology companies. We are consistently seeking dedicated and highly skilled IT Professionals / Specialists with a high standard of performance to join our various clients in the following areas: Infrastructure Support / Implementation, Software Development, Functional Support, Project Management, IT Management, Enterprise Solution, IT Sales & Presales roles as well as Corporate Functions such as HR, Finance & Accounting, Marketing and etc. Our Services: Executive Search | Contract Staffing | Outsourcing Services | Consultancy Services",,"Contract, Full Time",Executive,3 years exp,Information Technology,1,"['$4,000to$6,500']",Monthly,12 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Responsibilities:
Follow up and resolve reconciliation breaks
Support end users queries of Risk Mart and Risk Mart projects related configuration changes
Perform daily and month end checks on data in Risk Data Mart including updates of reconciliation reports
Apart from daily BAU, support to upstream projects which impacts data mart and support to downstream reporting queries and enhancements will be required.
Perform UAT and documentation, raise and resolve UAT issues independently.
Perform impact assessment and UAT on both upstream projects and downstream enhancement changes.
Requirements:
3 or more years of relevant experience in Risk Data Business Analyst role
Experience in performing BAU support for a risk data mart
Good understanding of Basel Credit Risk management reporting and Credit Risk management reporting.
Kindly indicate 106 – Risk Data Mart Business Analyst on the subject

Interested applicants may send in their detailed resumes in MS Word to Meme @ hres@itcspl.com

IT Consultancy & Services Pte Ltd
EA No: 92C5311 | EA Reg No. R23116792 | www.itcspl.com

We regret that only shortlisted candidates will be notified."
"Environment, Social & Governance Data Analyst",LASALLE INVESTMENT MANAGEMENT ASIA PTE LTD,MCF-2023-0650338,"LASALLE INVESTMENT MANAGEMENT ASIA PTE LTD LaSalle Investment Management is one of the world’s leading real estate investment managers. With presence in 15 countries worldwide, we manage approximately $65 billion (as of 2Q 2020) of private and public property equity investments. Our diverse client base includes public and private pension funds, insurance companies, governments, endowments and private individuals from across the globe. Unlike many investment management firms, we invest only in real estate and therefore have a unique focus and depth of expertise in the sector. Our primary objective is to deliver competitive performance while striving to achieve the highest levels of client service.",,Full Time,Non-executive,1 year exp,"Banking and Finance, Real Estate / Property Management",1,"['$5,000to$8,000']",Monthly,65 applications,Posted 24 Aug 2023,Closing on 23 Sep 2023,"Roles & Responsibilities
ESG DATA ANALYST (SINGAPORE)
JOB PROFILE

LaSalle Investment Management (“LaSalle”) is a global real estate investment manager with more than $82 billion of private and public real estate assets under management and over 900 employees in 15 countries worldwide. Our diverse investor base includes public and private pension funds, insurance companies, governments, endowments, and high net worth investors from across the globe. LaSalle sponsors private separate accounts, private open and closed-end commingled funds, and public real estate securities programs. As a wholly owned member of the Jones Lang LaSalle group, LaSalle's investment teams also draw on the intelligence and resources of our parent company, giving us unique access to market opportunities and key industry leaders. LaSalle has the ambition, creativity, and opportunity to be a global leader in technology-driven real estate investment management, and the successful candidate will have a key role in driving this transformation.

LaSalle offers specialized real estate services to meet changing client expectations and market conditions. With an established presence in, and an intimate knowledge of, local real estate and capital markets worldwide, LaSalle creates value for clients by addressing their local, regional, and global needs as well as their broader business, strategic, operating, and financial goals. LaSalle has innovative thought leadership and prides itself in a ‘client-first’ mentality, striving for exceptional client satisfaction through the highest level of services.

Reporting
Based in Singapore, this role reports to Jian Gong, Senior Vice President, Sustainability, based in Tokyo

Responsibilities

ESG Data Management: Collection, Entry & Validation:
· Collect and collate ESG data from various sources, including underlying property-level documents and regular meetings with relevant teams.
· Enter and maintain accurate ESG data in designated databases, spreadsheets, and internal systems, with quality
checks to ensure data integrity and consistency.
· Collaborate with internal stakeholders to resolve data discrepancies and address data-related inquiries on a monthly basis.
· With the support of the ESG Manager, assist to train property managers of newly acquired properties on how to prepare operational data using our data templates.
· Support the development, implementation and maintenance of data management protocols and best practices.
· Assist in the integration and automation of ESG data processes, where applicable.

Data Analysis and Reporting Support:
· Assist in analyzing ESG data to identify trends, patterns, and key performance indicators.
· Support the preparation of ESG reports and disclosures, ensuring accurate and timely data inputs.

Stakeholder Engagement and Collaboration:
Together with the ESG Manager:
· Collaborate with internal stakeholders, including sustainability teams, asset managers, and finance departments, to gather relevant ESG data inputs.
· Be the primary point of contact for sustainability data and support LaSalle’s Real Innovation program.
· Co-ordinate sustainability programs, including arranging contract signing and invoicing.
· Support the collection and checking of data for the annual GRESB submissions.
· Other ESG related duties as assigned

Required Qualifications & Experience:
· 1 to 2 years of data management experience.
· Tertiary qualification in Computer Science, Economics, Engineering, Finance, Mathematics, Statistics etc.
· Ability to manage complex documentation, fully proficient in all Microsoft Office applications.
· Analytical approach with strong attention to detail, e.g. proofing content, punctuation, format, appearance, etc.
· Ability to work under pressure and manage competing priorities.
· Excellent written and verbal communication skills; added language proficiency (Mandarin and Japanese) an added advantage

Company website: www.lasalle.com"
