title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Legal Counsel (Regional / Inhouse DPO),RECRUIT HAUS PTE. LTD.,MCF-2023-0674076,"Recruit Haus (License Number: 10C5624) specializes in the technical and general recruitment of Permanent, Contract and Payroll Outsourcing for our clients in the following industries: Education Information Technology Construction / Engineering Pharmaceutical Logistics / Manufacturing Retail Property Management / Facilities Our extensive market knowledge and innovative network of candidates ensures connectivity to the right talent and increase our client's competitive advantage. We work with various type of organisations from local business to International / Multinational companies finding the right talent.",,"Contract, Permanent, Full Time",Senior Management,5 years exp,"General Management, Legal, Risk Management",1,"['$7,000to$10,000']",Monthly,5 applications,Posted 04 Sep 2023,Closing on 04 Oct 2023,"Roles & Responsibilities
Legal and Contracts Manager (Corporate Inhouse)
Responsibilities:
Assist General Counsel to render legal advice to the Group in all aspects
Drafting of legal documents clearly and concisely, creating solutions using legal knowledge and commercial judgement to advise and support our local and international teams
Advisory on corporate transactions involving compliance with local laws and business requirements, structuring of overseas deals and execution of transactions
Draft, review and/or negotiate agreements, policies, guidelines, legal templates and other documents (e.g: MOU) to ensure best practices
Assist with dispute resolution
Assist with Personal Data protection and compliance for the Group
Conduct training for internal stakeholders
Assist with reasonable tasks that the legal division undertakes
Requirements:
Minimum LLB (Hons) with at least 7 years of legal related experiences
At least 3 years’ PQE in a law firm and/or as in-house counsel.
Good senior stakeholder management and commercial acumen
Ability and comfortable to review other regions and Chinese contracts
Compliance or data privacy exposure is an added advantage
Familiarity with PDPA compliance will be an advantage.
Admitted as an advocate and solicitor of the Supreme Court of Singapore or similar qualification.
Good English writing and communication skills
Interested candidates, please send in your updated resume to cv.search@recruithaus.com.sg"
"Legal Executive | purchasing, sales, leasing, training services and legal matter | Suntec - 4769",THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0674847,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,"Permanent, Full Time",Professional,10 years exp,Legal,1,"['$7,000to$13,000']",Monthly,4 applications,Posted 04 Sep 2023,Closing on 04 Oct 2023,"Roles & Responsibilities
Legal Executive | purchasing, sales, leasing, training services and legal matter | Suntec
5 days, 8.45am- 5.45pm
Salary: $7,000- $13,000
Address: Suntec Tower 1

Responsibilities:
Hiring a legal executive with contractual, commercial and technical knowledge and experience in order to provide contractual and commercial guidance to company Stakeholders for example, procurement, finance, operations, sales and donation teams.
Work with Stakeholders to draft clear and concise legal documents, not limited to the following:
contracts, contract changes/variations, sales & purchase agreements,
memorandum of understanding,
procurement documents,
correspondences and legal letters,
employment contracts, and
confidentiality agreements.
To provide legal support on any disputes and liaise with external legal counsels for follow through on legal matters when required.
To prepare, lead and guide company employees on contract issues, compliance and policy matters (including anti-bribery, anti-competition and personal data protection regulations).
To maintain records and files (online and hard copy filing systems) in a systematic manner for easy access and retrieval.
To support and drive any other assignments / initiatives / projects related to compliance or legal matters as and when required by the Company.
To review contracts (includes highlighting issues and analyzing risks), and support corporate governance and administration.
Requirements:
LLB or Diploma in Law or Legal Studies with more than 10 years working experience preferred in vendor contracts relating to goods and services, warehouse and logistics, and going forward leasing of labs, training services contract management and legal dispute resolution.
Experience in drafting and reviewing legal contracts on purchasing, sales, leasing, training services and legal matter relating to debt recovery
Comfortable working as sole contributor to legal matters

For complete list of jobs opportunities please visit
Supreme Full Jobs List
Part Time / Contract Staffing Telegram Group
The Supreme HR Advisory Pte Ltd | 14C7279
Ong Boon Kiet (Travys) | R22104769
Senior Recruitment Consultant"
Senior / Principal Legal Counsel,BENCHMARK STAFFING SOLUTIONS,MCF-2023-0670547,No information added.,,Permanent,Professional,15 years exp,Legal,1,"['$10,000to$13,000']",Monthly,10 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Our client is an established public healthcare supply chain agency. Their skilled supply chain professionals shall leverage on data analytics, forge strategic partnerships, and tap emerging technologies and other innovative solutions to improve and future-proof Singapore’s healthcare supply chain landscape and to better meet the needs of the public healthcare.
They are looking for an individual to join them in their growing team, here is your chance to be part of an exciting team geared towards both company and personal success.
SENIOR / PRINCIPAL LEGAL COUNSEL
As a Principal / Senior Legal Counsel, you will provide commercially focused legal support and advice, and assist management and business units in making sound business decisions. This includes identifying and resolving legal issues or considerations to safeguard operations against any risks whilst building meaningful working relationships with diverse stakeholders including external counsels, and internal and external stakeholders. You will also ensure compliance with local regional regulatory requirements and play an active role in ensuring a strong corporate governance culture.
Job Description:
Guide junior legal counsels in areas of legal advice and contract review;
Provide legal advice to stakeholders and operation teams on a wide range of corporate commercial matters, draft, review, negotiate and advise on agreements related particularly to logistics and supply chain transactions, projects, inter-company matters, leasing, employment, compliance, intellectual property, and other corporate matters;
Risk Management and Problem Solving – Manage the company’s legal risk through anticipating, identifying, and solving legal issues;
Policies & Procedures – Develop and implement legal policies and procedures related to corporate governance, regulatory compliance, and operations;
Project Management – Instruct and work closely with external counsels, draft agreements internally, liaise with both internal stakeholders and external parties to ensure timely desired outcome.
Job Requirements:
A qualified Lawyer with at least 15 to 20 years PQE including experience in litigation, corporate and corporate secretariat work;
Excellent communication, engagement and interpersonal skills to manage multiple levels of the organisation in order to provide legal advice to non-legal stakeholders and operation teams on a wide range of corporate, legal and commercial matters;
Strong analytical skills and proven ability to apply sound, principled and consistent judgement in diverse and challenging legal, business and different cultural environments. Consultative and collaborative in reaching well thought-through solutions;
An ability to balance legal risks and business needs. Comfortable with ambiguity and change, unruffled by uncertainty;
Self-driven, positive and highly adaptable, organised, meticulous and resourceful;
An understanding and experience in the logistics and supply chain and / or healthcare services industry is advantageous;
Proficiency in Microsoft Office is a must.
Are you ready for a challenging and exciting endeavour that will require the investment of a lot of hard work, dedication and all your experience? Are you ready to bring your skills and competencies to support the establishment and enhancement of our client’s business? If yes, you might be exactly the new team member they are looking for!
Please submit your updated and comprehensive CV in MS WORD FORMAT ONLY (NOT PDF) with full career details, stating current or last drawn salary with full breakdown such as base, incentives, AWS, etc. and expected salary, contact details, educational qualifications, working experiences, reasons for leaving each past employment(s) and availability date to:
benchmark.thomas@gmail.com
What our client offers
Our client offers an attractive remuneration package, a fast-paced and exciting working environment and provide challenging opportunities for career advancement. They care about their employees. They are not just an employer. They are a Team. They do not just offer you a job, they offer you a career. By joining their team, you will find strong purpose and deep meaning in everything you do. You will have the chance to make a real difference for customers, working alongside a passionate team of like-minded colleagues, while building your knowledge/skills and developing your career in a fun, dynamic and fast-growing organization.
Personal Data Protection Statement for Job Applicants
Please be informed that the personal data you provided by way of your job application to Benchmark will be collected, used and disclosed by or on behalf of Benchmark to determine or investigate your suitability, eligibility or qualifications for employment with Benchmark and/or its clients and manage your application for employment with Benchmark and/or its clients including identifying you as potential candidate for future suitable positions and/or notifying you of any such positions, either existing or in the future.
Thank You!
We thank all applicants for their interest in a career with our client. Due to the high volume of incoming applications, we will not be able to respond to all applicants. Therefore, only shortlisted applicants will be notified for interviews. All applications will be treated with the strictest confidence.
THOMAS CHAN | MOM CEI No: R1766693 | Benchmark Staffing Solutions | MOM EA Licence: 21C0679 | UEN: 53435609E"
"Group CoSec / Legal Counsel, Renewables Developer",SPACE EXECUTIVE PTE. LTD.,MCF-2023-0668855,"Space Executive is a multi award winning (Recruitment International - Best Newcomer 2016, Linkedin #3 in Asia Most Socially Engaged, Best New Recruitment Agency 2017 - Human Resources Asia) International Search and Selection business focused on specific disciplines that are key to value creation and growth. Notably we are specialists in hiring senior management to executive level personnel across Strategy and Corporate Development, Change & Transformation, Technology, Sales and Marketing, General Management, Finance and Consulting, Legal and Compliance. Our markets include South East Asia, China and Hong Kong, UK and US. Our client base is typically listed multinationals, global financial services, and private equity. Our services include executive and non-executive search and selection, both contingent and retained, talent pipelining, career consulting and advisory services. With decades of experience in our Global Management team, we have advised some of the leading talent of the “past” the “now” and the “future” across the globe. Together, we have had a proven track record of handling critical assignments across a plethora of industries. Our key values shape the way we deliver our service – through innovation, integrity, endeavour and agility. At Space, we are focused on verticals that are “change prevalent”. We operate in a boutique fashion, providing support to a much more targeted and specialised talent pool at the management to executive level. We provide a very hi-touch approach in our search methodology.",,"Permanent, Full Time",Manager,8 years exp,"Admin / Secretarial, Legal",1,"['$8,640to$12,320']",Monthly,2 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
A prominent developer in the renewable energy sector, with a focus on solar project management across the APAC region, is seeking a seasoned Company Secretary and Legal Counsel for their Singapore base. This role offers a unique opportunity to spearhead governance and legal tasks in a rapidly evolving industry.
For a chance to contribute to a green future, please email your CV to tlim@space-exec.com.
Key Responsibilities:
Lead company secretarial functions for the APAC region, liaising with teams in India.
Conduct directorial meetings, curate resolutions, and oversee governance initiatives.
Uphold statutory adherence across multiple entities and guide on governance duties.
Drive initiatives such as corporate modifications, funding activities, and inter-company financial agreements.
Guide junior team members and collaborate with external partners.
Administer and update essential documentation systems.
Key Requirements:
At least 8 years of regional in-house experience.
Law Degree and Certified Corporate Secretary.
Familiarity with SEA's corporate statutory landscape.
Stellar communication skills and analytical thinking.
Familiar with standard office software and digital documentation platforms.
Energetic, forward-thinking, and ready for challenges in a dynamic arena."
Senior Legal Counsel,ENGIE SOUTH EAST ASIA PTE. LTD.,MCF-2023-0669823,"ENGIE Services Asia-Pacific is the holding Company of the regional ENGIE Services Business Units and is headquartered in Singapore, with strong regional presence in ASEAN countries like Malaysia, Thailand and Philippines. ENGIE Services is an accredited Energy Services Company (ESCO) and has key delivery capability and expertise in energy and environment management. At the heart of our success is a commitment to delivering harmonised and integrated solutions that support our Customers’ activities, drive cost from their businesses and add value to their operations. Our priority is to understand each Customer’s requirements and to build and deliver the right solution to their expectations. We provide a blend of service elements that integrates seamlessly with our Customer’s core business and optimise efficiencies, as well as meeting all legislative, operational and sustainability imperatives, within a clearly defined service agreement. We also understand the importance of having a proven quality, environment and safety management system and we are proud to have been accredited with ISO 9001, ISO 14001, OHSAS: 180001. As an accredited Energy Services Company (ESCO) since 2005, ENGIE has key delivery capability and expertise in energy and environment management. ENGIE delivers harmonized and integrated solutions that support clients’ activities; drive cost from their businesses while adding value to their operations. About ENGIE Group ENGIE develops its businesses (power, natural gas, energy services) around a model based on responsible growth to take on the major challenges of energy’s transition to a low-carbon economy: access to sustainable energy, climate-change mitigation and adaptation and the rational use of resources. The Group provides individuals, cities and businesses with highly efficient and innovative solutions largely based on its expertise in four key sectors: renewable energy, energy efficiency, liquefied natural gas and digital technology. ENGIE employs 154,950 people worldwide and achieved revenues of €69.9 billion in 2015. The Group is listed on the Paris and Brussels stock exchanges (ENGI) and is represented in the main international indices: CAC 40, BEL 20, DJ Euro Stoxx 50, Euronext 100, FTSE Eurotop 100, MSCI Europe, DJSI World, DJSI Europe and Euronext Vigeo (Eurozone 120, Europe 120 and France 20). Specialties Energy Audit, ESD Consultancy, Project Management, Facility Services, Energy Efficiency Performance Contract, Data Centre Services, Street Lighting Services, Integrated Facilities Management","GOLDEN AGRI PLAZA, 108 PASIR PANJANG ROAD 118535",Permanent,Senior Management,8 years exp,Legal,1,"['$10,000to$13,500']",Monthly,27 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Provide legal assistance on all legal matters including development of Greenfields and brownfields projects, due diligence exercises, partnerships and commercial contracts in the South East Asia Cluster.
Provide legal support for internal approval process of projects (including drafting legal memo, participate in project review meetings) and to ensures project are in compliance with the relevant policies
Corporate housekeeping
Drafting and implementing policies
Handle ethics and compliance matters
Ensure adequate legal reporting and sharing of knowledge in corporation within the legal line
Manage the external lawyers appointed for projects
Answerable to head of legal
Legal research
To perform duties which are not mentioned above from time to time but are necessary for the growth and fulfilment of the Company’s requirements.
To observe and adhere to all the Company's rules and regulations."
Legal Counsel - Urgent,TALENT TRADER GROUP PTE. LTD.,MCF-2023-0669286,"TALENT TRADER GROUP PTE. LTD. Talent Trader is steered by young, dynamic professionals; each of them bringing their own vast experiences from leading Banks and HR Agencies. We provide efficient talent sourcing, recruitment and retention services that help companies acquire effective Mid-management talent. We offer the following value-added services for a variety of Mid-management positions across industry veticals such as Banking, Marine, Offshore, Retail, IT, F&B, Education, Manufacturing and Others: - Talent Sourcing and Recruitment - International Recruitment - Contract & Temporary Staffing - Payroll Services - Employment Passes",,"Permanent, Full Time",Senior Executive,5 years exp,Legal,1,"['$5,000to$10,000']",Monthly,11 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Provide accurate and timely legal advice to management on sales transactions
Review and assess contract wordings and contents of sales and purchase contracts
Coordinate with Finance department on revenue recognition and performance obligations in customer contracts
Manage contract administration during negotiations and finalization
Facilitate the signing and distribution of finalized contracts
Engage with external law firms to address legal issues when necessary
Conduct thorough contract reviews to prevent unfavorable agreements and protect the company's interests.
Requirements
Possess a LLB with at least 5 years of experience in similar capacity
Proficient in Microsoft Office Applications
Excellent verbal, written and interpersonal skills
Good time management skills and able to work under tight schedule and pressure
Able to work independently with strong problem solving skills
Interested candidates who wish to apply for the advertised position, please click on the APPLY button.

EA License No.: 13C6305
Registration No.: R22109637

For candidate who applied for the advertised position is deemed to have consented to us that we may collect, use or disclose your personal information for purpose in connection with the services provided by us."
Legal & Compliance Counsel,SPD SCIENTIFIC PTE LTD,MCF-2023-0670173,SPD SCIENTIFIC PTE LTD,"OC@PASIR PANJANG, 100H PASIR PANJANG ROAD 118524","Permanent, Full Time",Professional,3 years exp,"Healthcare / Pharmaceutical, Legal, Medical / Therapy Services",1,"['$7,000to$9,000']",Monthly,17 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
We are seeking a highly motivated and experienced Legal & Compliance Counsel to join our team in Singapore.
Key Responsibilities:
Legal
Provide legal advice and support to the Company in Singapore and to its subsidiaries / affiliates in the region
Advise on regulatory compliance matters related to medical devices, including product registration, labelling, advertising, and post-market surveillance
Review and negotiate commercial agreements, including sales, distribution, and licensing agreements
Draft and negotiate supplier and service contracts, and provide legal guidance on procurement matters
Compliance and Corporate Secretarial
Manage and oversee all corporate secretarial matters, including maintaining company records and registers, drafting minutes and resolutions, and ensuring compliance with all relevant regulations and laws
Advise senior management and other stakeholders on legal and regulatory compliance matters, and provide recommendations for improvement
Develop and implement compliance policies and procedures, and monitor compliance with these policies and procedures
Provide guidance and training to employees on compliance-related matters, and promote a culture of compliance within the organization
Conduct periodic compliance reviews and risk assessments, and develop action plans to address any identified deficiencies
Work collaboratively with cross-functional teams to identify and mitigate legal risks
Provide training to business teams on legal and regulatory matters, as needed
Assist with other legal matters as required by the business
Qualifications:
Law degree from a reputable university and admitted to practice in Singapore or a common law jurisdiction
3-5 years of relevant legal experience
Experience reviewing and negotiating commercial agreements, preferably in the healthcare or medical device industry
Excellent written and verbal communication skills
Ability to work independently and collaboratively in a fast-paced environment
Strong analytical and problem-solving skills
Highly organized with excellent attention to detail
Ability to manage multiple projects and prioritize effectively"
Legal Counsel (M&A / Corporate-Up to $14K)(ID: 587749),PERSOLKELLY SINGAPORE PTE. LTD.,MCF-2023-0670549,"PERSOLKELLY is one of the largest recruitment companies in Asia Pacific providing comprehensive end-to-end workforce solutions to clients. Headquartered in Singapore, the company was established in 2016 and is a joint venture between Kelly Services, Inc. and affiliates of PERSOL HOLDINGS Co. Ltd. Today, PERSOLKELLY operates more than 45 offices across 13 markets including Australia, China, Hong Kong, India, Indonesia, Korea, Malaysia, New Zealand, Philippines, Singapore, Taiwan, Thailand, and Vietnam. For more information, please visit www.persolkelly.com PERSOLKELLY Singapore Pte Ltd | EA License No. 01C4394","CITY HOUSE, 36 ROBINSON ROAD 068877",Permanent,Professional,7 years exp,"Banking and Finance, Legal",1,"['$12,000to$14,000']",Monthly,3 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Job Description
Provide legal support and regulatory activities globally, including but not limited to:
operating exchanges and clearing houses for securities and derivatives;
operating central securities depository;
operating a fixed income, currencies and commodities business;
providing and calculating market indices; and operating wholesale electricity market.
Further commercial interests, while ensuring that legal, reputational and other relevant risks are mitigated. Support compliance frameworks and processes.
Keep abreast of, and advise on, legal and regulatory developments both in Singapore and foreign jurisdictions.
Review, draft and negotiate commercial contracts and regulatory instruments, including service level agreements, licensing agreements, rulebooks and vendor agreements.
Engage effectively with internal and external stakeholders and service providers. These include senior management, market participants, regulators and external counsel.
Requirement
Bachelor’s degree in law with at least 7 years’ experience.
In-depth experience in corporate and commercial matters at a highly-rated law firm or in a large in-house setting. Compliance experience would be a plus.
Preference for experience with supporting stakeholders in the financial services industry, including familiarity with local and foreign regulatory frameworks and liaison with regulators.
Strong organisational skills and the ability to oversee multiple projects.
Excellent problem-solving and analytical skills, coupled with commercial sensibility.
Strong interpersonal skills and the ability to communicate effectively at all levels of an organisation.
Interested candidates who wish to apply for the advertised position, please click on ""Apply Now"". We regret that only shortlisted candidates will be notified.
PERSOLKELLY Singapore Pte Ltd • RCB No. 200007268E
EA License No. 01C4394 • EA Registration No. R23114347 (Pang Xue Ni)"
Junior Legal Counsel - JC,PASONA SINGAPORE PTE. LTD.,MCF-2023-0666041,"― Who Are We? ― Pasona Singapore Pte. Ltd., a wholly-owned subsidiary of Pasona Inc. (Japan), was established in 1984, a leading Japan-based recruitment firm in Singapore with experience over 35 years. We have a strong network of 15 countries and 59 other overseas branches across the world (as of July, 2020) and provide not only placement services but also deliver various types of HR-related services in high quality. ― For Job Seekers ― Pasona’s goal is to introduce jobs where our candidates can make use of their skills and experiences. We will support you through career consultation, introducing suitable jobs and until your first working day. Please register with us online which enables you to apply for current opening jobs and receive new vacancies if you are suitable candidates. Do visit Pasona Singapore's website for more information and other job opportunities.http://www.pasona.com.sg Pasona Singapore Pte. Ltd. 1 Finlayson #09-02 Singapore 049246 Email: japandsk@pasona.com.sg EA Licence No. 90C4069 http://www.pasona.com.sg/privacy.html","ONE FINLAYSON GREEN, 1 FINLAYSON GREEN 049246","Permanent, Full Time",Junior Executive,1 year exp,"Building and Construction, Engineering, Legal, Manufacturing, Others",1,"['$3,000to$4,000']",Monthly,2 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Job Responsibilities

Legal Documentation
• Prepare legal documents in accordance with local law and regulations in the region
• Draft and review contracts, agreements and other legal documents

Legal Requirements
• Facilitate regional business setup on government regulations and legal rights matter
• Liaise and negotiate with local government and lawyers on legal requirements and issues
• Responsible for submission of legal documents to government on timely basis

Compliance Program
• Conduct training in Singapore Office and regional companies to promote compliance program
• Monitor the compliance situation in the region and report to management
• Assist Whistle Blowing System ie. investigate issues and conduct management reporting

Other Duties
• Provide legal advice to management and subsidiaries
• Research on latest legal news, laws and regulations in the region



Job Requirements
• Law degree or equivalent
• Attrorney qualification in any jurisdiction
• At least 1 years work experience in legal field
• Knowledge of business related laws
• Must be willing to travel regularly for business trip
• Excellent communication and interpersonal skill
• Able to work independently and in a team
• Able to communicate with people from all levels of background in a corporate setting





Interested applicants, kindly send your updated resume to Jae Chik (R22109845), “Jae at Pasona.com.sg” with the email subject header ""Job Application for Job ID: Junior Legal Counsel (18646)”
Only shortlisted candidates will be notified, other applications will be updated to our database for future job opportunities.
By submitting any resumes or applications to Pasona Singapore Pte Ltd, you are considered to have read and agreed on the terms of our Privacy Policy, and consented to us collecting, using, retaining, disclosing your personal information to the prospective employers for their consideration.
Please find Privacy Policy Agreement from the below link.
http://www.pasona.com.sg/privacy.html"
Legal Executive [ Legal Counsel | Contractual | Law | Suntec Tower ] - 9186,THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0665738,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.","SHENTON HOUSE, 3 SHENTON WAY 068805","Permanent, Full Time",Professional,10 years exp,Legal,1,"['$7,000to$13,000']",Monthly,12 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Legal Executive

5 days, 8.45am- 5.45pm
Salary: $7,000- $13,000
Address: Suntec Tower 1

Responsibilities:
Hiring a legal executive with contractual, commercial and technical knowledge and experience in order to provide contractual and commercial guidance to company Stakeholders for example, procurement, finance, operations, sales and donation teams.
Work with Stakeholders to draft clear and concise legal documents, not limited to the following:
contracts, contract changes/variations, sales & purchase agreements,
memorandum of understanding,
procurement documents,
correspondences and legal letters,
employment contracts, and
confidentiality agreements.
To provide legal support on any disputes and liaise with external legal counsels for follow through on legal matters when required.
To prepare, lead and guide company employees on contract issues, compliance and policy matters (including anti-bribery, anti-competition and personal data protection regulations).
To maintain records and files (online and hard copy filing systems) in a systematic manner for easy access and retrieval.
To support and drive any other assignments / initiatives / projects related to compliance or legal matters as and when required by the Company.
To review contracts (includes highlighting issues and analyzing risks), and support corporate governance and administration.
Requirements:
LLB or Diploma in Law or Legal Studies with more than 10 years working experience preferred in vendor contracts relating to goods and services, warehouse and logistics, and going forward leasing of labs, training services contract management and legal dispute resolution.
A detailed knowledge and understanding of contract law, and the impact on contractual relationships
Experience in drafting and reviewing legal contracts on purchasing, sales, leasing and training services and also has experience in legal matter relating to debt recovery

The Supreme HR Advisory Pte Ltd || EA No: 14C7279

Ng Syu Ching (Ellis) || Reg No: R22107944"
6723-Legal Executive [ Legal Counsel | Contractual | Law | Suntec Tower ],THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0666155,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.","SHENTON HOUSE, 3 SHENTON WAY 068805","Permanent, Full Time",Professional,10 years exp,Legal,1,"['$7,000to$13,000']",Monthly,2 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Legal Executive

5 days, 8.45am- 5.45pm
Salary: $7,000- $13,000
Address: Suntec Tower 1

Responsibilities:
Hiring a legal executive with contractual, commercial and technical knowledge and experience in order to provide contractual and commercial guidance to company Stakeholders for example, procurement, finance, operations, sales and donation teams.
Work with Stakeholders to draft clear and concise legal documents, not limited to the following:
contracts, contract changes/variations, sales & purchase agreements,
memorandum of understanding,
procurement documents,
correspondences and legal letters,
employment contracts, and
confidentiality agreements.
To provide legal support on any disputes and liaise with external legal counsels for follow through on legal matters when required.
To prepare, lead and guide company employees on contract issues, compliance and policy matters (including anti-bribery, anti-competition and personal data protection regulations).
To maintain records and files (online and hard copy filing systems) in a systematic manner for easy access and retrieval.
To support and drive any other assignments / initiatives / projects related to compliance or legal matters as and when required by the Company.
To review contracts (includes highlighting issues and analyzing risks), and support corporate governance and administration.
Requirements:
LLB or Diploma in Law or Legal Studies with more than 10 years working experience preferred in vendor contracts relating to goods and services, warehouse and logistics, and going forward leasing of labs, training services contract management and legal dispute resolution.
A detailed knowledge and understanding of contract law, and the impact on contractual relationships
Experience in drafting and reviewing legal contracts on purchasing, sales, leasing and training services and also has experience in legal matter relating to debt recovery



WhatsApp: +65 9642 0989 (Han)
Email: supreme.cc.han@gmail.com
Chaw Chiaw Han, Reg No：R22106723
The Supreme HR Advisory Pte Ltd, EA No：14c7279"
Legal Executive - 9028,THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0666235,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.","SHENTON HOUSE, 3 SHENTON WAY 068805","Permanent, Full Time",Senior Executive,7 years exp,Legal,1,"['$7,000to$13,000']",Monthly,18 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Legal Executive
5 days, 8.45am- 5.45pm
Salary: $7,000- $13,000
Address: Suntec Tower 1

Responsibilities:
Hiring a legal executive with contractual, commercial and technical knowledge and experience in order to provide contractual and commercial guidance to company Stakeholders for example, procurement, finance, operations, sales and donation teams.
Work with Stakeholders to draft clear and concise legal documents, not limited to the following:
contracts, contract changes/variations, sales & purchase agreements,
memorandum of understanding,
procurement documents,
correspondences and legal letters,
employment contracts, and
confidentiality agreements.
To provide legal support on any disputes and liaise with external legal counsels for follow through on legal matters when required.
To prepare, lead and guide company employees on contract issues, compliance and policy matters (including anti-bribery, anti-competition and personal data protection regulations).
To maintain records and files (online and hard copy filing systems) in a systematic manner for easy access and retrieval.
To support and drive any other assignments / initiatives / projects related to compliance or legal matters as and when required by the Company.
To review contracts (includes highlighting issues and analyzing risks), and support corporate governance and administration.
Requirements:
LLB or Diploma in Law or Legal Studies with more than 10 years working experience preferred in vendor contracts relating to goods and services, warehouse and logistics, and going forward leasing of labs, training services contract management and legal dispute resolution.
Experience in drafting and reviewing legal contracts on purchasing, sales, leasing, training services and legal matter relating to debt recovery
Comfortable working as sole contributor to legal matters

Lim Jun Yao
Reg No: R1989028
The Supreme HR Advisory Pte Ltd
EA No: 14C7279"
