title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Engineer / Electrical Engineer – Protection Systems ( Junior / Entry level),RECRUITFLASH PTE. LTD.,MCF-2023-0718019,"RecruitFlash is a Singapore-based recruitment and staffing solution provider. At RecruitFlash, we understand that the success of an organisation depends upon the quality and productivity of its employees. By engaging us, we source and recruit quality talent for our clients in various industries. To ensure our service always deliver as per our commitment, our principle is to make sure every candidate that we recommend will be most suitable for our valuable client. We offer jobseekers and employers a wide range of services to meet their unique and specific needs. Our service covers: • Permanent Placement • Talent Searches • Executive Searches",,"Permanent, Full Time",Junior Executive,1 year exp,"Engineering, Information Technology, Manufacturing, Purchasing / Merchandising, Others",1,"['$4,000to$8,000']",Monthly,4 applications,Posted 19 Sep 2023,Closing on 03 Oct 2023,"Roles & Responsibilities
• Good Bonus - AWS + 3 month Variable Bonus / Permanent Role
Engineer / Electrical engineer / Project Engineer / Junior & Senior & Engineering can apply
• Entry level / Junior / Senior / No experience welcome apply X 3 Opening
• Full training provided
Responsibilities:
§ Technical support for Protection Projects/Services
§ Handling testing and commissioning activities at site
§ Perform wiring check in workshop and at site
§ Project Management
Requirements:
§ Diploma/Degree in Electrical/Electronic Engineering from a recognised Polytechnic/University
§ Experience in site testing and commissioning preferred but not necessary
Our benefits and compensation for permanent position are as follows:
Salary for experience candidates will be considered based on the years of experience and our internal salary structure
1 month AWS
Variable Bonus ranging from 1 to 3 months depending on individual and company performance
Working hours: 8.00 am to 5.00 pm / 8.30 to 5.30 pm / 9.00 am to 6.00 pm / 9.30 am to 6.30pm / 10.00am to 7.00pm
Working days: Monday to Friday (1 day work from home per week)
Annual Leave: 14 days up to 17 days for non-executive (Assistant Engineer and below)
18 days up to 21 days for executive (Engineer and above)
Medical benefits of $500 per financial year (Benefit is extended to spouse and children (below 21 years old) of married employees)
Insurance coverage: Hospital & Surgical (Benefit is extended to spouse and children (below 25 years old) of married male employees and child (below 25 years old) of married female employees)
Term Life
Personal Accident
Maternity Insurance for female employee and spouse of male employee on the birth of their 1st 2 children claimable up to delivery bill of $6,000.00 whichever is lower.
Flex Dollars of $500 per financial year
Free annual year-end Health Check-Up
Monthly Birthday Party Celebration
Monthly Sports Activities
New Born Gift
CSR Initiatives
Department Bonding Activities
Biennial team building and staff appreciation dinner
Gym Corner for employees to exercise
Good Pay + Good allowance + Good Bonus
Interested candidates please send an updated Resume / CV in Ms Word format to lilian@recruitflash.com or WhatsApp’s your resume to 98332779 ( no Calls)
Consultant in-charge : Quah Li Lian (Lilian) ( Registration No: R1983286 )"
ELECTRICAL & INSTRUMENTATION CONTROL ENGINEER,ENVIPURE PTE. LTD.,MCF-2023-0716947,"Do visit our website for more information: www.envipure.com ENVIPURE is a global environmental engineering company specializing in air-pollution, water and wastewater treatment technologies. We possess strong reputation in delivering environmental systems solution with focus in high technology industries such as Wafer Fabrication, Semi-conductor, Photo Voltaic, Pharmaceutical and Oil & Gas plants. The key to our success is the passion of our people in delivering environmental solutions and facilities engineering projects safely, in good quality, on time and within budget. Be part of our dynamic TEAM to shape the growth of our company and write-in to fill the following position:",2 TUAS AVENUE 10 639126,Full Time,Executive,3 years exp,"Building and Construction, Engineering",1,"['$2,500to$3,600']",Monthly,0 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Job Responsibilities:
Report to Engineering Manager, provide technical support to electrical and control systems in water, wastewater, air treatment projects.
Design electrical and instrumentation systems and prepare the drawings.
The design may include single-line diagrams, layouts for Power Extension Boxes, Distribution Boards/ Local Control Stations.
Retrieve information to complete drawing, layout and design including technical specifications
Prepare textual documents for submissions such as data sheets, power consumption load list, cable schedules, IO list.
Evaluation of technical documents from subcontractors and suppliers.
Provide engineering support to testing and commissioning activities.
Job Requirements:
A degree in Electrical Engineering, industrial control, or other related degree with a minimum of 3 years of experience.
Experience and strong knowledge either in Electrical, or Instrumentation and Control systems
Demonstrable knowledge in troubleshooting issues within the system
Understanding of electrical power distribution and protection for low voltages (switchgear, transformers, motor control centres, lighting, automation cabinets)
Basic understanding of automation (PLC) applications
Ability to modify/edit Electrical deliverables in Auto Cad (2D)
Ability to learn concepts and technical details of complex systems
Ability to work independently, accepting ownership of assigned responsibilities
Able to work well in a high-pressure environment with continuous changes"
Mechanical & Electrical (M&E) Engineer,SPACE SCOPE PTE LTD,MCF-2023-0715264,"Our company aims to differentiate itself with a high level of professionalism, technical expertise, and a strong emphasis on customer service. We want to be a trusted partner to our client.",,Full Time,Executive,3 years exp,"Building and Construction, Engineering",1,"['$3,000to$4,000']",Monthly,0 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Job Description
Check MEP drawings coordination for discrepancies with architectural & structural drawings.
Conduct an MEP coordination meeting with all MEP trade sub-contractors.
Liaise with relevant authorities for MEP services.
Monitor all MEP trade sub-con on-site work and workforce according to the construction schedule.
Coordination with MEP subcontractors on their work.
Supervision of all MEP works carried out by MEP subcontractors.
Ensure installations are carried out according to plans and check the quality of the workmanship.
Prepare CSD drawing.

Requirements
Diploma/Degree in Mechanical & Electrical Engineering or related fields.
Minimum 2-3 years of relevant experience in the Construction industry.
Proficient in Autodesk Revit or BIM software.

HOW TO APPLY :
Interested candidates, please submit your Detailed resume by clicking on ""Apply Now""

Please provide the following information in the resume for immediate processing:-
1) Reasons for leaving current and or last employment
2) Expected salary
3) Date of availability and or Notice Period"
Electrical Engineer 【PLC / Control / ESH / Jurong Island / Company Bus】CJL,TRUST RECRUIT PTE. LTD.,MCF-2023-0717015,No information added.,,Full Time,Junior Executive,3 years exp,Engineering,1,"['$3,500to$4,500']",Monthly,1 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Job Description
Responsible for Plant Equipment Preventive Maintenance (PM) / Corrective Maintenance (CM) development and implementation.
Responsible for Daily PM/CM activities, drawing updates, vendor evaluations, equipment related matters, monitor for new tools & technology and etc.
Responsible for old/new technicians' training & development related to technical works.
Establish and monitor programs / Key Process Indicators (KPI) maintenance system for critical equipment analysis, and condition monitoring techniques, operating data and etc.
Optimize maintenance strategies and cost effective benefits.
Responsible for ECR meeting, follow action items & process / Equipment Improvement.
Responsible to liaise with the vendors related to technical works, issues & etc.
Responsible to establish / maintain standards related to equipment, spare parts & etc.
Present and Attend to Equipment troubleshooting if needed, E.g. Technician is unable to solve the problem or find out the root cause.
Job Requirements
Degree in Electrical Engineering or equivalent
At least 3 years of relevant working experience
Strong working knowledge of chemical process
Basic knowledge in PLC / Control
Familiar with ESH regulations
Proficiency in Computer literacy
Good data analysis skills
A team player who is self-disciplined, Self-disciplined, meticulous, resourceful, Positive Working attitude
Possess excellent interpersonal and communication skills, tact and a high degree of integrity and strong planning skills.
HOW TO APPLY:
Interested applicants, kindly send your resume in MS WORD format to ref29""at""trustrecruit.com.sg or please click on “Apply Now” and provide the below details in your resume.

We regret only shortlisted candidates will be notified.

Important Note: Trust Recruit Pte Ltd is committed to safeguarding your personal data in accordance with the Personal Data Protection Act (PDPA).

Please read our privacy statement on our corporate website www.trustrecruit.com.sg.

Trust Recruit Pte Ltd
EA License No: 19C9950
EA Personnel: Lai Jun Leong (Cedric)
EA Personnel Reg No: R21102891"
Electrical Engineer,POWSTAR CONTROLS PTE. LTD.,MCF-2023-0716707,"As a System Integrator company, Powstar Controls strives to build intelligent Building Management System (BMS)that optimizes energy efficiency and comfort at low operating cost. Since our establishment in 2021, we have remained dedicated to seeking innovative and sustainable solutions that tailor to the every need of our clients. a) Local Motor Control Panel and Direct Digital Panel fabrication to auto control mechanical equipment. b) Building Management System (BMS) that optimizes energy efficiency and comfort at low operating cost. c) Onsite upgrading and troubleshooting for BMS system and control panel.","ARK@GAMBAS, 7 GAMBAS CRESCENT 757087",Full Time,Fresh/entry level,,Engineering,1,"['$3,500to$4,500']",Monthly,4 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Role Description: The responsibilities of this role includes assembling, evaluating, testing, and maintaining electrical or electronic wiring, equipment, appliances, and apparatus. Troubleshooting and repairing malfunctioning equipment, appliances, and apparatus.
Specific Responsibilities:
1. Conferring with customers, engineers, and others to discuss existing or potential engineering products or projects.
2. Design, maintain, implement, or improve electrical instruments, facilities, components, equipment products, or systems for industrial, commercial, or domestic purposes.
3. Ensure compliance with specifications, codes, or customer requirements by directing or coordinating installation, manufacturing, construction, maintenance, documentation, support, or testing activities.
4. Ensure that installation and operations conform to standards and customer requirements by preparing electrical systems specifications, technical drawings, or topographical maps.
3. Competencies:
1. Gain experience in negotiation and consultative sales skills
2. Ability to be competitive while maintaining the customer's best interests
3. Strong analytical and problem-solving skills
4. Duration of Traineeships: 6 months
5. Approved Training Allowance: Fresh Graduates - $2500, Non-mature Mid-career Individuals - $2800, Mature Mid-Career Individuals - $3600
6. Education Qualifications Required for the Traineeship Role Under SGUnited Traineeship:
This position is open for both recent graduates and mid-career individuals (mature and non-mature). Graduates interested in this position should possess a Degree and above Qualification. Mid-career individuals from any qualification level can apply."
"Electrical, Instrumentation & Control Engineer [Water]",MAVENSIDE CONSULTING PTE. LTD.,MCF-2023-0717375,No information added.,,"Permanent, Full Time",Executive,5 years exp,Engineering,1,"['$4,500to$6,000']",Monthly,0 application,Posted 19 Sep 2023,Closing on 03 Oct 2023,"Roles & Responsibilities
Job Scope:
Ensure electrical, instrumentation, and control engineering meets project specifications, budget, and stakeholder expectations.
Identify and take responsibility for engineering deliverables.
Manage change orders and vendor quotations, and attend meetings for technical clarifications.
Generate engineering risks and mitigations for the project risk register.
Conduct FAT/SAT and equipment troubleshooting, and prepare all necessary engineering documentation.
Design Electrical & Instrumentation panels based on water and wastewater treatment process requirements (focus on RO & MBR applications basis).
Procure instruments, electrical equipment, and components as and when needed.
Perform any other duties as required.
Job Requirements:
Degree in Electrical Engineering, Electrical and Electronics Engineering, Control and Instrumentation or related fields
Experience in water and wastewater treatment projects will be an advantage
5 years and above experience
Experience in the industries standard, NORSOK, NEK, PSA, IEC, BS & etc. and hazardous areas classification
Willing to travel overseas
By submitting your personal data and/or resume to us in connection with your job application, you will be deemed to have agreed and consented to us in collecting, using, retaining, and disclosing your personal data and/or resume to prospective employers for the purpose of the evaluating, processing and administration by company relating to this job application.

*We regret to inform that only shortlisted candidates would be notified*

We wish you all the best in your career search.

Mavenside Consulting Pte Ltd | EA License No.: 20C0204
Kerine Tan | EA Personnel No.: R2095889"
Senior / Electrical Engineer,SINGAPORE REFINING COMPANY PRIVATE LIMITED,MCF-2023-0528272,"SINGAPORE REFINING COMPANY PRIVATE LIMITED (SRC) occupies almost the entire plot of Pulau Merlimau which has now been integrated into Jurong Island, the petrochemical hub of Singapore. Total asset investments for SRC amount to S$2.9 billion. In 1994, SRC became the first oil refinery in ASEAN to be certified ISO 9002 compliant for the whole of its manufacturing process (current certification is to ISO 9001 standard). In 1999, SRC was awarded the ISO 14001 certification for their environmental management system - making them the first in Singapore’s oil refining industry to have an integrated ISO quality and environmental management system covering the refinery.",1 MERLIMAU ROAD 628260,"Permanent, Full Time",Professional,2 years exp,Engineering,1,"['$3,800to$6,000']",Monthly,9 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Key Responsibilities:
Lead and supervise a group of Technicians/Technical Assistants and manage contractors in the execution of refinery maintenance activities.
Implement reliability programs and develop maintenance procedures for electrical equipment to facilitate consistent execution of maintenance tasks.
Investigate electrical equipment failures or malfunctions in order to identify root causes of problems as well as recommend and implement solutions.
Requirements:
Degree in Electrical and Electronics Engineering.
2 years’ relevant experience in oil refinery/petrochemical or related industries. Candidate without relevant experience may be considered for entry-level position.
Knowledge of DCS, PLC and ESD systems is preferred."
Electrical Engineer / – Sub-Station Automation projects / ( Junior / Entry level / Senior ) X3 Opening / MNC,RECRUITFLASH PTE. LTD.,MCF-2023-0675868,"RecruitFlash is a Singapore-based recruitment and staffing solution provider. At RecruitFlash, we understand that the success of an organisation depends upon the quality and productivity of its employees. By engaging us, we source and recruit quality talent for our clients in various industries. To ensure our service always deliver as per our commitment, our principle is to make sure every candidate that we recommend will be most suitable for our valuable client. We offer jobseekers and employers a wide range of services to meet their unique and specific needs. Our service covers: • Permanent Placement • Talent Searches • Executive Searches",,"Permanent, Full Time",Junior Executive,1 year exp,"Engineering, Information Technology, Manufacturing, Purchasing / Merchandising, Others",1,"['$5,000to$10,000']",Monthly,6 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Job Description
• Good Bonus - AWS + 3 month Variable Bonus / Permanent Role
Engineer / Electrical engineer / Project Engineer / Junior & Senior System Integration & Engineering can apply
• Entry level / Junior / Senior / No experience welcome apply X 3 Opening
• Full training provided
Responsibilities:
Planning, co-ordination and execution of substation automation projects
Design, costing and integration of substation automation systems according to project requirements
Installation, testing and troubleshooting of substation automation systems at site
Preparation of project documents and drawings
Requirements:
Minimum a Diploma in Electrical/Computer Engineering from a recognized local polytechnic
Knowledge on data communication and automation systems for electrical network
Good Pay + Good allowance + Good Bonus
Salary for experience candidates will be considered based on the years of experience and our internal salary structure
1 month AWS
Variable Bonus ranging from 1 to 3 months depending on individual and company performance
Working hours: 8.00 am to 5.00 pm / 8.30 to 5.30 pm / 9.00 am to 6.00 pm / 9.30 am to 6.30pm / 10.00am to 7.00pm
Working days: Monday to Friday (1 day work from home per week)
Annual Leave: 14 days up to 17 days for non-executive (Assistant Engineer and below)
18 days up to 21 days for executive (Engineer and above)
Medical benefits of $500 per financial year (Benefit is extended to spouse and children (below 21 years old) of married employees)
Insurance coverage: Hospital & Surgical (Benefit is extended to spouse and children (below 25 years old) of married male employees and child (below 25 years old) of married female employees)
Term Life
Personal Accident
Maternity Insurance for female employee and spouse of male employee on the birth of their 1st 2 children claimable up to delivery bill of $6,000.00 whichever is lower.
Flex Dollars of $500 per financial year
Free annual year-end Health Check-Up
Monthly Birthday Party Celebration
Monthly Sports Activities
New Born Gift
CSR Initiatives
Department Bonding Activities
Biennial team building and staff appreciation dinner
Gym Corner for employees to exercise
Interested candidates please send an updated Resume / CV in Ms Word format to lilian@recruitflash.com or WhatsApp’s your resume to 98332779 ( no Calls)
Consultant in-charge : Quah Li Lian (Lilian) ( Registration No: R1983286 )"
Electrical Designer,SQUIRE MECH PRIVATE LIMITED,MCF-2023-0396565,Consulting Services for Mechanical & Electrical Services,,Full Time,Junior Executive,1 year exp,"Consulting, Engineering, Professional Services, Others",1,"['$2,500to$3,500']",Monthly,1 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
We are a consulting mechanical and electrical engineering firm in Singapore.

For over 40 years, Squire Mech has provided comprehensive engineering consultancy services in mechanical and electrical installation design for buildings and infrastructure work.

We are now looking for fresh or experienced Electrical Designer to join our multi-disciplinary team and you will have opportunity to work on a variety of challenging design and construction supervision projects.

Requirement :
Diploma in Electrical Engineering or equivalent with experience in design of Building Electrical Services
Fresh graduate or 1-2 years working experience in the relevant field.
Autocad and Revit skill is essential
Familiar with all the Electrical Code of Practice
Good fundamental electrical engineering knowledge, good analytical, interpersonal and communication skills
Familiar with Dialux would be advantages
Your responsibilities include:
Produce quality Electrical Tender drawings with Autocad or Revit on time
Prepare submission for Substation, TFCC and EVC"
Electrical Engineer (Ang Mo Kio)**Training Provided,SMART FORTE CONSULTING LLP,MCF-2023-0715581,"Smart Forte Consulting LLP EA Licence: 17C8868 | Registration Number: R1108383 | Registration Number: R1108244 At Smart Forte, it is our mission to help you find your dream job. Since 2004, we have been helping people like you, find their passion so that they will love their job. We have close relationships with companies from various industries, therefore providing you only the best available jobs. We specialise in permanent and contract recruitment solutions. Additionally, we offer career advise, comprehensive interview advise and consulting services. Our core values are the heart of our business. With over a decade of experience, we have a deep understanding of the markets and the people we work with, from candidates to clients. We are passionate about creating valuable relationships with everyone, and are committed to deliver our service offerings with the utmost professionalism and reliability.",,"Permanent, Full Time",Fresh/entry level,,"Architecture / Interior Design, Building and Construction, Engineering, Repair and Maintenance",1,"['$2,500to$3,500']",Monthly,2 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Review project specification and drawings to ensure compliance
Prepare project execution, quality and safety plans
Ensure project activities are completed on schedule and within the budget
Programming for Smart Home Automation, electrical systems
Testing and commissioning of project system
Arrange site inspection, project records keeping, resolve project issues
Ensure on time submission of work done certificate duly signed by client representative for monthly progress claims
Job Requirements
Diploma / Nitec in Electrical Electronics Engineering or related field
Training provided - Welcome entry level
This job is suitable for a technical hands on person
Mandarin speaking - require to communicate with Chinese associates
Require traveling to project sites
5 days work (Monday to Friday , 9am to 6pm)
Work location at Ang Mo Kio
Salary $2500 to $3500
AWS / Variable Bonus
Interested applicants please submit your resume. Shortlisted candidates will be contacted very soon. Thank you."
"Fleet Technician (Marine, Electrical, 5.5 days)",RECRUIT EXPERT PTE. LTD.,MCF-2023-0717835,"Recruit Expert is specialised in placing skilled and executive candidates in all sectors. Excellence Through People: We believe in the phrase ""Our People Are Our Greatest Asset"". Here is where Recruit Expert comes into place to best match talents and organisations. There is a right candidate for the right job: And that is how our recruitment firm tailors services based on our clients' and candidates’ specific requirements and expectations. More information: https://www.recruit-expert.com","THE ARCADE, 11 COLLYER QUAY 049317",Full Time,Non-executive,2 years exp,Engineering,1,"['$2,500to$2,600']",Monthly,0 application,Posted 19 Sep 2023,Closing on 26 Sep 2023,"Roles & Responsibilities
In charge of repair, maintenance, and troubleshooting of machinery onboard.
Conduct wiring and connection of electrical cables.
Requirements:
Nitec in Electrical engineering or equivalent
At least 2 years of experience in electrical schematics diagrams and symbols.
If you are keen to apply for the position, kindly email your detailed resume in MS Word to hr@recruit-expert.com
Please note that only shortlisted candidates will be notified.
For more job opportunities, please visit our website at
www.recruit-expert.com
EA Licence: 19C9701
Registration: R22111604"
Resident Technical Officer (Electrical),BINNIES SINGAPORE PTE. LTD.,MCF-2023-0715467,"Binnies is a part of RSK Group, a leading integrated environmental, engineering and technical group of companies comprising of over 100 businesses in 38 countries globally. We help clients across the globe to collect, store, move and treat water and wastewater efficiently and effectively; plan and manage watersheds and harness the energy embedded in the treatment and movement of water. Binnies is proud of our more than 100-year heritage, helping clients across the globe efficiently and effectively collect, store, move and treat water and wastewater; plan and manage watersheds and harness the energy embedded in the treatment and movement of water. We are committed to creating sustainable infrastructure to meet the net-zero challenge and environmental enhancement objectives. Aligned with the UN Sustainable Development Goals we integrate sustainability into everything we do by utilising low and zero-carbon approaches and products and nature-based solutions. Through leading-edge digital transformation we strive to create more resilient, sustainable, reliable and intelligent solutions. With the use of satellite technology, artificial intelligence and data analytics, our team provides powerful and meaningful insights that lead to better investment decisions. In 2021, Binnies joined the RSK Group and today, we operate across Europe and the Asia Pacific region with offices in the UK, Singapore, Hong Kong, mainland China, Vietnam, Thailand, Malaysia, Indonesia and the Philippines. Since 1922, Binnies Singapore has been developing tailored infrastructure solutions to help meet the challenges faced by future water demands. Binnies has been involved in many iconic and award-winning projects including the Marina Barrage, SingSpring Desalination Plant, Marina East Desalination Plant, Ulu Pandan Wastewater Treatment Demonstration Plant, Integrated Waste Management Facility and the Deep Tunnel Sewerage System Phase 2. As a regional business and over the last five decades Binnies Singapore Pte Ltd has undertaken water and wastewater projects in Indonesia, the Philippines, Vietnam, Thailand, Myanmar and Malaysia.",,"Contract, Full Time",Professional,5 years exp,Engineering,1,"['$5,000to$7,000']",Monthly,0 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Job Description:
Carry out duties and responsibilities in accordance to the Building Control Act as the Qualified Site Supervisor (RTO) on record for the supervision of the works
Work with the Resident Engineer (RE) and his representatives and be responsible for enforcing specification and code
Assist RE to review and approve design calculations and drawings at site
Proactive in providing periodic site progress update.
Maintain and control site records as per required
Ensure appropriate and consistent documentation of inspection and test, to be in conformance with regulations set forth by BCA
Arrange and witness Factory Acceptance Tests and Site Acceptance Test
Conducts inspections and certify value of work completed for RE’s recommendation for Contractor’s progress payment to be made
Liaise with all parties involved in the project
Job Requirements:
Minimum Diploma in Electrical Engineering or equivalent
At least 5 years of experience in site supervision works, preferably in Odour/Water/Wastewater Treatment Plant Project
IT literate and possess good record-keeping skills
Self-starter, diligent and ability to work in a team"
Mechanical / Electrical Project Engineer,ENCASA ASIA EMPLOYMENT SERVICES LLP,MCF-2023-0716385,"ENCASA ASIA EMPLOYMENT SERVICES LLP We are a Local Employment Agency that specializes in candidate Personality Career Profiling Assessment with an in-depth discussion on the career objectives so that we can help our talent advance in the best career. In Encasa Asia, we specializes in placing people for our clients to support their vision and growth and invest in developing meaningful connections. Our client will be presented with a selection of well-matched individuals, and our recommendations will be tailored to the client’s requirements. Providing a seamless start for both the company and your new employee.",,"Permanent, Full Time",Executive,3 years exp,"Architecture / Interior Design, Building and Construction, Engineering, General Management, Others",1,"['$3,500to$5,500']",Monthly,4 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
M&E Consultancy Services for Building and Industrial project since Year 2003
Specializing in: (1) Air-conditioning & Mechanical Ventilation System; (2) Kitchen Exhaust System; (3) Electrical Services; (4) Fire Sprinkler & Alarm System; (5) Water Plumbing Services; (6) Sanitary Plumbing Services; (7) Gas Plumbing Services.
Location: North-East | 5 days work week
Responsibilities
To design and engineering of Mechanical system. (For Mechanical Hire)
To design and engineering of Electrical system and ELV System (CCTV System, Access control System, Data and Telecom System, Fire alarm system, Emergency voice communication system). (For Electrical Hire)
To prepare Concept design, detailed design, tender design and issue for construction.
To liaise and coordinate with client, other consultants, contractors in development and implementation of the project until completion and advice on technical matters for Mechanical and Electrical related queries.
To ensure cost control, maintain project timeline, manage manpower resources for the project.
To prepare and vet drawings plan for submission to all Authorities.
To liaise with appointed Mechanical and Electrical PE for all submission to authorities.
To attend to site progress meeting and site technical issues.
To attend and liaise with authorities for plan approval and site inspection.
To conduct testing and commissioning of Mechanical and Electrical System.
To assist on the tender for all prospective projects.
Requirements:
Has experience in M&E Consultancy in Mechanical/ Electrical Building Services Design
Has knowledge of AutoCAD
Salary
(Negotiable) SGD $3,500 - $5,500 (Experienced hire will be considered on the higher tier)

Why Join Us?
Attractive remuneration benefits (AWS, Annual Leaves, Hospitalization Leaves, Exam Leaves, etc)
Group Hospitalization & Surgical Insurance
Workman Injury Compensation Insurance (WICA)
Outpatient Medical & Dental benefits
Transportation reimbursement benefit
Mobile allowance
Bonus*
Cohesive & Autonomy working environment
Excellent & Equal opportunities on career advancement
YOUR RESUME MUST INCLUDE:
1) Expected salary
2) Notice period
3) Past project details – what kind of construction/building, etc

We regret to inform that only shortlisted candidate will be contacted.

Encasa Asia Employment Services LLP
EA Licence No: 13C6898"
Project Engineer [ Electrical / Construction Engineering Industry / Woodlands ] 8820,THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0717363,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,"Permanent, Full Time",Junior Executive,3 years exp,Engineering,1,"['$3,000to$4,500']",Monthly,1 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Project Engineer (Electrical)
Working day: 5.5 Days Work Week
Working Hour: Monday - Friday (8am - 5pm) | Saturday (8am - 12pm)
Salary: $3,000 - $4,500
Office Location: Woodlands | Project Site discuss during interview

Job Responsibilities:
Site preparation and co-ordination, preparation of submission documents.
Coordinate, liaise and manage various project stakeholders including customers, consultants, sub- contractors, vendors, etc. on site to ensure project requirements are met.
Prepare and create detail work schedule, manpower and resource planning.
Able to understand Engineering drawings and perform basic engineering calculations, design, etc.
Coordinate the safety management system on site.
Follow up and reporting on the project progress.
Able to understand Singapore standards or Code of Practice.
All other ad-hoc tasks as assigned by reporting manager.
Work location Singapore Island wide.
Requirements:
At least Diploma or Degree in related field of studies.
Possess 3 to 5 years relevant experience in the local Construction Engineering industry. Including manufacturing plant construction, Data Centre fit-out works, etc.

If you are interested to apply, kindly WhatsApp me your updated resume in DOC file and allow our Consultant to match you with our Clients.
· WhatsApp: +65 89228820 (Ashlyn)

Liew Yee Von Reg No: R23113460
The Supreme HR Advisory Pte Ltd EA No: 14C7279"
Associate Electrical Engineer [Diploma / Standby duty / Bedok] (JQ)- Contract based,THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0717124,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.","SHENTON HOUSE, 3 SHENTON WAY 068805","Contract, Full Time",Fresh/entry level,1 year exp,Engineering,1,"['$2,700to$2,800']",Monthly,0 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
(1 year contract, renewable yearly)
5 days, 8.30am- 5.50pm
Salary: $2800
Address: Bedok, travel to site with colleagues

Job scope:
To perform routine preventive work and site corrective maintenance
Responsible for integration of both hardware & software work as well as implementation
Carry out proper execution of the integration/engineering/maintenance work and QA Technical checks throughout project execution
Handle application programme change management, hardware deployment management & documentation
Implantation of PLC/SCADA project from concept to design and programming
Meeting with clients, reports and documentation
Capable of performing troubleshooting independently
Requirements:
Diploma in Electrical/Electronic or related discipline
Training will be provided
Able to perform standby duties (standby allowance will be provided if on standby duty) Standby only start maybe 6 months later
Site maintenance and travelling is required
Class 3 driving license preferred

Quah Siying (Jeslyn) R1982418
The Supreme HR Advisory Pte Ltd 14C7279"
"3487 - Mechanical & Electrical Engineer [ Construction / Building / Novena / up to $4,600 ]",THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0714746,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,"Permanent, Full Time",Senior Executive,3 years exp,"Building and Construction, Engineering",1,"['$3,800to$4,600']",Monthly,0 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
M&E Engineer
Salary range: $4,000 - $4,600
Working days : 5.5 days (Mon-Fri 9am to 6pm)(Sat 10.30 to 3.30pm)
Location: Near Novena MRT (Office) / working at site
Requirements:
Degree/Diploma in Mechanical Engineering recognized by Singapore Professional Engineers Board (PEB) in Civil Engineering or equivalent with 3 to 5 years of working experience in the construction industry.
Familiar with Auto Cad
Responsibilities:
Responsible for site activities, coordination and supervision works related to engineering and systems design.
Coordinate with clients, architects, sub-contractors, and other relevant authorities
Plan and ensure M&E works are completed in line with Master Programme and micro-schedule.
Monitor and ensure all M&E works are carried out in accordance with drawings, specifications and Authority codes.
Handle any other ad-hoc duties and tasks assigned.
Loh Suet Yan Reg No: R22108031
The Supreme HR Advisory Pte. Ltd. EA No: 14C7279"
