title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
"Product Manager, Vietnam (Website Operations)",REDFIN TECHNOLOGIES PTE. LTD.,MCF-2023-0683890,"Our Products and Core Competence Digital Advertising We have long-term and in-depth cooperation with global Internet tycoons such as Apple, Baidu, Facebook, Google and Tiktok, helping leading enterprises in games, e-commerce, software, finance, entertainment, business services to expand their businesses in China, Singapore, Japan, South Korea, India, Canada and other countries. Our clients include Tanwan, Xijiade, Bingz, Xishanju, Jctrans, etc. Data & Artificial Intelligence The experience in the past decade has enabled us to form an Internet marketing intelligent model to provide low-cost traffic purchasing solutions for customers. The combination of artificial intelligence model and customer insight further improves the cost-effectiveness of customer service. On this basis, we also provide customers with big data analysis tools to track and analyze advertising effects and traffic. Digital Government The development trend of global digitization, networking, and intelligence has made big data, cloud computing, and digital government a significant component of national competitiveness. Based on our vision and mission, promoting the enterprise globalization cannot do without the efficiency and openness of the government, therefore we are committed to further improving the governance capabilities through digital government projects to boost enterprises’ global development.","MILLENIA TOWER, 1 TEMASEK AVENUE 039192","Permanent, Full Time",Professional,2 years exp,Information Technology,1,"['$5,000to$10,000']",Monthly,6 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Job duties and responsibilities:
• Responsible for the operation of the company's product matrix, including browser products, sports products, film and television products, in the Vietnamese market, and accountable for the end-to-end user experience.
• Understand the market characteristics of browser products, sports products, film and television products, and other products with local features in Vietnam. Understand, analyze, and explore the local user demands specific to Vietnam, and be responsible for the product experience.
• Develop operational strategies that align with the local market in Vietnam, responsible for the operation and post-launch evaluation of products, and continuously drive product iteration and optimization.
• Collaborate with multiple departments, oversee production, ensure the complete implementation of operational activities, and be accountable for the effectiveness of the activities.

Job requirements:
• Proficient in both Vietnamese and English, with excellent communication and writing skills in both languages.
• In-depth understanding of the local internet industry in Vietnam, with a preference for those passionate about sports and film/television.
• Possess strong user perception and understanding, critical thinking, result orientation, logical thinking, data sensitivity, and innovative abilities.
• Enjoy learning and exploring, with knowledge of user experience and business model innovations in the industry."
"Product Manager, Thailand (Website Operations)",REDFIN TECHNOLOGIES PTE. LTD.,MCF-2023-0683877,"Our Products and Core Competence Digital Advertising We have long-term and in-depth cooperation with global Internet tycoons such as Apple, Baidu, Facebook, Google and Tiktok, helping leading enterprises in games, e-commerce, software, finance, entertainment, business services to expand their businesses in China, Singapore, Japan, South Korea, India, Canada and other countries. Our clients include Tanwan, Xijiade, Bingz, Xishanju, Jctrans, etc. Data & Artificial Intelligence The experience in the past decade has enabled us to form an Internet marketing intelligent model to provide low-cost traffic purchasing solutions for customers. The combination of artificial intelligence model and customer insight further improves the cost-effectiveness of customer service. On this basis, we also provide customers with big data analysis tools to track and analyze advertising effects and traffic. Digital Government The development trend of global digitization, networking, and intelligence has made big data, cloud computing, and digital government a significant component of national competitiveness. Based on our vision and mission, promoting the enterprise globalization cannot do without the efficiency and openness of the government, therefore we are committed to further improving the governance capabilities through digital government projects to boost enterprises’ global development.","MILLENIA TOWER, 1 TEMASEK AVENUE 039192","Permanent, Full Time",Senior Executive,2 years exp,Information Technology,1,"['$5,000to$10,000']",Monthly,3 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Job duties and responsibilities:
• Responsible for the operation of the company's product matrix, including browser products, sports products, film and television products, in the Thai market, and accountable for the end-to-end user experience.
• Understand the market characteristics of browser products, sports products, film and television products, and other products with local features in Thailand. Understand, analyze, and explore the local user demands specific to Thailand, and be responsible for the product experience.
• Develop operational strategies that align with the local market in Thailand, responsible for the operation and post-launch evaluation of products, and continuously drive product iteration and optimization.
• Collaborate with multiple departments, oversee production, ensure the complete implementation of operational activities, and be accountable for the effectiveness of the activities.

Job requirements:
• Proficient in both Thai and English, with excellent communication and writing skills in both languages.
• In-depth understanding of the local internet industry in Thailand, with a preference for those passionate about sports and film/television.
• Possess strong user perception and understanding, critical thinking, result orientation, logical thinking, data sensitivity, and innovative abilities.
• Enjoy learning and exploring, with knowledge of user experience and business models innovation in the industry."
"Product Manager, Japan (Website Operations)",REDFIN TECHNOLOGIES PTE. LTD.,MCF-2023-0683900,"Our Products and Core Competence Digital Advertising We have long-term and in-depth cooperation with global Internet tycoons such as Apple, Baidu, Facebook, Google and Tiktok, helping leading enterprises in games, e-commerce, software, finance, entertainment, business services to expand their businesses in China, Singapore, Japan, South Korea, India, Canada and other countries. Our clients include Tanwan, Xijiade, Bingz, Xishanju, Jctrans, etc. Data & Artificial Intelligence The experience in the past decade has enabled us to form an Internet marketing intelligent model to provide low-cost traffic purchasing solutions for customers. The combination of artificial intelligence model and customer insight further improves the cost-effectiveness of customer service. On this basis, we also provide customers with big data analysis tools to track and analyze advertising effects and traffic. Digital Government The development trend of global digitization, networking, and intelligence has made big data, cloud computing, and digital government a significant component of national competitiveness. Based on our vision and mission, promoting the enterprise globalization cannot do without the efficiency and openness of the government, therefore we are committed to further improving the governance capabilities through digital government projects to boost enterprises’ global development.","MILLENIA TOWER, 1 TEMASEK AVENUE 039192","Permanent, Full Time",Professional,2 years exp,Information Technology,1,"['$5,000to$10,000']",Monthly,1 application,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Job duties and responsibilities:
• Responsible for the operation of the company's product matrix, including browser products, sports products, film and television products, in the Japanese market, and accountable for the end-to-end user experience.
• Understand the market characteristics of browser products, sports products, film and television products, and other products with local features in Japan. Understand, analyze, and explore the local user demands specific to Japan, and be responsible for the product experience.
• Develop operational strategies that align with the local market in Japan, responsible for the operation and post-launch evaluation of products, and continuously drive product iteration and optimization.
• Collaborate with multiple departments, oversee production, ensure the complete implementation of operational activities, and be accountable for the effectiveness of the activities.

Job requirements:
• Proficient in both Japanese and English, with excellent communication and writing skills in both languages.
• In-depth understanding of the local internet industry in Japan, with a preference for those passionate about sports and film/television.
• Possess strong user perception and understanding, critical thinking, result orientation, logical thinking, data sensitivity, and innovative abilities.
• Enjoy learning and exploring, with knowledge of user experience and business model innovations in the industry"
"Product Manager (Up to $10,000) - ST",RK RECRUITMENT PTE. LTD.,MCF-2023-0685510,"RK Recruitment is a workforce solutions provider with the key aim of conducting value-based recruitment activities to our business partners in forms of regular and flexible staffing. We provide one stop recruitment solutions that include: Permanent Placement Contract & Temporary Placement Executive Search Work Pass & Payroll Services Recruitment Process Outsourcing (RPO) Business Processing Outsourcing (BPO), in logistics, customer services and IT related scope (By submitting any application or résumé to us, you will be deemed to have agreed and consented to us collecting, using, retaining and disclosing your personal information to prospective employers for their consideration.)",,Full Time,Manager,8 years exp,Marketing / Public Relations,1,"['$7,000to$10,000']",Monthly,4 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Benefits Summary:
Handling Aircon/ Displays/ Hardware/ Home Appliances
Monday - Friday, 9am - 6.30pm
Up to $10,000
Location: Bendemeer

Responsibilities:
Develop and implement your go-to-market strategy while keeping an international perspective in mind. Examples include opportunities and target markets, early positioning, value proposition, price structure, and preliminary capacity projections.
Source, develop, and maintain partnerships with our partners while closely collaborating on the design and production of new product models.
Overseeing product launches, writing and maintaining user manuals, managing product roadmaps and timetables, performing consumer and market research, and defining product specifications.
Coordinate smart home integration for the product category and collaborate with software development on the product needs.
Based on market trends, consumer demands, and competition analysis, identify and rank new product potential for the product category.
Utilize marketing to track and promote product success.
Encourage innovation within a product sector using best practices and market trends.
Ensure that reports and communications on the development of the product category are shared with senior management.

Please submit your updated resume by using the APPLY NOW BUTTON

By submitting your personal data and/or resume to us in connection with your job application, you will be deemed to have agreed and consented to us in collecting, using, retaining, and disclosing your personal data and/or resume to prospective employers for the purpose of the evaluating, processing and administration by the company relating to this job application.

*We regret to inform that only shortlisted candidates would be notified*

We wish you all the best in your career search.

You are welcome to visit our website at www.rkgroup.sg

RK Recruitment Pte Ltd | EA License No.: 20C0280
Tai Jia Wen | EA Personnel No.: R23115610"
TikTok Solutions Product Manager - Global Payment,PIPO (SG) PTE. LTD.,MCF-2023-0685845,"Founded in 2019, Global Payment's mission is to be ""Payment inclusion, Financial Inclusion, Enrich Life."" Global Payments provides End-to-end payments and treasury management in a single solution to Bytedance Group, optimize conversion by offering seamless payments and authentication.",1 RAFFLES QUAY 048583,Full Time,Professional,15 years exp,General Management,1,"['$7,000to$14,000']",Monthly,6 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Founded in 2012, ByteDance's mission is to inspire creativity and enrich life. With a suite of more than a dozen products, including TikTok, Helo, and Resso, as well as platforms specific to the China market, including Toutiao, Douyin, and Xigua, ByteDance has made it easier and more fun for people to connect with, consume, and create content.

Why Join Us
Creation is the core of ByteDance's purpose. Our products are built to help imaginations thrive. This is doubly true of the teams that make our innovations possible.
Together, we inspire creativity and enrich life - a mission we aim towards achieving every day.
To us, every challenge, no matter how ambiguous, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At ByteDance, we create together and grow together. That's how we drive impact - for ourselves, our company, and the users we serve.
Join us.

The TikTok Solution team is responsible for providing support to all business lines within the ByteDance Group with their global payment solutions. The team is dedicated to delivering global payment solutions that meet the business development requirements of each business line, and assists them in providing comprehensive payment solutions for rapid expansion with a focus on optimizing the user payment experience while ensuring the security of funds.
We are seeking a dynamic Payment & User Operations Manager to improve our payment and user operations in different Bytedance oversea business lines. This role involves overseeing payment processes, ensuring seamless transactions, optimizing user experiences, and increasing the payment user base. The ideal candidate possesses a strong background in both payment systems and user engagement.

Responsibilities:
Payment Operations:
- Optimize payment processing workflows and products to enhance payment success rate, minimize errors, and reduce costs.
- Monitor payment trends, data, and metrics to identify anomalies, trends, and opportunities for improvement.
- Collaborate with product, RD, finance, compliance, and customer support teams to ensure seamless payment operations and resolve any payment-related issues.
- Collaborate with cross-functional teams to enhance the user experience throughout the payment journey.
- Develop and implement strategies to improve user engagement, retention, and satisfaction.
- Analyze user feedback and behavior to identify pain points and areas for improvement in the payment process.

Qualifications:
- Familiar with the payment industry, with more than 15+ years of experience in acquiring, disbursement or payment channel products;
- Familiar with European, American, Middle East or South East Asia payment markets;
- Familiar TikTok LIVE Stream, creator monetization markets.
- OTA payment experience in the global payment market. Experience working in tech companies is a plus;
- Content/activities Operation or experience in online forums is a plus;
- Data analysis ability, able to identify problems through data;
- Good communication skills and effectively collaborate with multiple teams to achieve goals;



ByteDance is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At ByteDance, our mission is to inspire creativity and enrich life. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too."
Product Marketing Manager,WALLEX TECHNOLOGIES PTE. LTD.,MCF-2023-0683584,Wallex Technologies is B2B cross-border payment provider and a cash management solutions for businesses.,"FGA @ PLAYFAIR, 15 PLAYFAIR ROAD 367987",Permanent,Middle Management,3 years exp,Marketing / Public Relations,1,"['$5,000to$7,000']",Monthly,8 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Job Description
Become an expert on our customers - who they are, how they buy and their key buying criteria. Understand customers' pain points and regularly initiate user research.
Aggressively research and analyze the competitive landscape, identify key consumer trends and opportunities.
Create ideas to solve customer challenges, put them into action with product feature builds and close the loop with go-to-market execution that optimizes ROI
Come up with compelling positions, marketing messages that positively influence clients' and users' experience.
Own the assigned product/s , it’s marketing deliveries and promoting them to the market.
You will develop product assets to support sales enablement including presentations, fact sheets, ROI calculators, blogs, white papers, webinars, videos
Liaise with internal stakeholders (UI / UX Designers, content creators, lead gen, engineers, data scientists, quants & business development teammates), as well as external stakeholders (vendors & key partners) throughout the product life cycle, from requirements to rollout.
Work closely with the Product team to influence the product roadmap and strategies. Be the advocate for the brand in product design and delivery discussions.
Working with our product and customer success team, you’ll organise and host discussions and user forums to gather feedback and establish credibility
Use data extensively to identify key factors to acquire and retain customers, increase users' return rate, spending, and repurchase rate.
What we are looking for :
At least 2-3 years of work experience with an Advanced degree (e.g. Masters, MBA).
Having prior experience in other b2b saas tech / fintech company for at least 1-2 years is advantageous.
Successful track record focused in the area of product marketing.
You have a start-up mentality and a willingness to help out wherever needed
You are detail oriented with sharp business acumen , anticipating gaps or roadblocks before they arise.
You are able to use data to drive decision making, with a strong track record of setting and delivering against measurable goals.
Strong communication skills with the ability to multitask.
Knowledge and experience with sales and marketing tools such as Hubspot, Marketo, AEM and Google Analytics."
PRODUCTION CONTROL MANAGER,SNL LOGISTICS PTE LTD,MCF-2023-0683775,SNL LOGISTICS PTE LTD,31 GUL CIRCLE 629569,Full Time,Junior Executive,2 years exp,"Customer Service, General Management, Repair and Maintenance, Sales / Retail",1,"['$3,200to$5,200']",Monthly,6 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
planning and organising production schedules
assessing project and resource requirements
estimating, negotiating and agreeing to budgets and timeline with clients
ensuring that health and safety regulations are met
determining quality control standards
overseeing production processes
selecting, ordering and purchasing materials
organising the repair and routine maintenance of production equipment
liaising with buyers
supervising and managing day-to-day work of junior staff and production workers in factory environment
organising relevant training sessions
ensure project goals are being met within approved budget.
REQUIREMENTS
Min Diploma in management
Min 2 years supervisory experience and 1 year experience in similar industry (manufactuing)
PC literate
Well organized & a team player
Willing to work in West Area (Company transport from Joo Koon/Choa Chu Kang MRT)
Extensive knowledge on safety processes"
Chemical - Product Stewardship Manager,STAFFLINK SERVICES PRIVATE LIMITED,MCF-2023-0684748,"STAFFLINK SERVICES PRIVATE LIMITED Stafflink Services is an enterprising human resource provider that offers a wide range of recruitment solutions for companies across all industries. At the core of Stafflink is a team of committed and proficient recruitment consultants. With their varies background and working experiences, clients of diverse industries can be assured of competent and personalised recruitment services that go beyond the mundane. Here at Stafflink, we relentlessly place the interests of both clients and candidates as our top priority. Not only do we value candidates as our key assets, we also take immense pride in servicing our clients. By carefully understanding their needs and providing apt solutions, we strive to foster enduring relationships, all achieved with the exemplary service standard that Stafflink has set itself upon.","INTERNATIONAL PLAZA, 10 ANSON ROAD 079903",Full Time,Senior Executive,6 years exp,Environment / Health,1,"['$7,500to$9,500']",Monthly,1 application,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
*** Up to $9000
*** IC role in renown Chemical MNC
*** Central convenient location


RESPONSIBILITIES

Strategic Product Stewardship:
Promote awareness of proactive product stewardship
Offer product safety and regulatory guidance to product development and new markets
Lead sustainability assessments on polyurethane strategic business units portfolio on regulatory risk and engage stakeholders for substance substitution plans review.
Drive product safety in innovation and sustainable feedstocks.
Address customer and supplier inquiries related to product safety and green procurement.
Involved in customer education programs for safe handling of Isocyanates
Monitor regulatory trends and assess risks, providing recommendations.
Implement risk assessment measures for sensitive applications.
Implement governance measures and carry out risk assessment in business for selling products into sensitive application such as medical device, food contact, drinking water contact and toy.
Support regional advocacy works on isocyanates and polyurethanes.
Integration of product compliance and risk management:
Manage EHS master data of products and raw materials (e.g., composition, hazard classification, safe handling measures, regulatory information) in SAP database.
Ensure compliant supply chain processes.
Implement product safety-related management of change (MoC) measures.
Guide stakeholders on regulatory compliance and REACH-like regulations.
Commission studies based on regulatory requests and scientific knowledge.
Implement safe handling and transportation safety measures.
Ensure Good Manufacturing Practices for food contact materials.
Support Responsible Care audits and eco-label certifications.
Shared Accountabilities:
Support global product safety initiatives.
Contribute to product stewardship strategy development.


REQUIREMENTS:
Bachelor’s degree in Chemistry, Chemical Engineering, or related field.
6-8 years of experience in product stewardship or related roles in the chemical industry.
Proficiency in polyurethane chemistry, value chain, and plant operations.
Familiarity with chemical regulations, including GHS, safety data sheets, and product registration.
Knowledge of thermoplastics compounding (an advantage).
Understanding of ISO9001 and TS16949 quality standards (an advantage).
Strong organizational and interpersonal skills in a multicultural environment.
Proficiency in Microsoft Office (Word, Excel, PowerPoint).
SAP knowledge (an advantage).


We regret only shortlisted candidates will be notified.
Stafflink Services Pte Ltd
EA Licence No.: 04C4294
EA Personnel: Marcus Liu
EA Personnel Reg. No.: R1107940"
Product Operations Manager (Sports),REDFIN TECHNOLOGIES PTE. LTD.,MCF-2023-0462109,"Our Products and Core Competence Digital Advertising We have long-term and in-depth cooperation with global Internet tycoons such as Apple, Baidu, Facebook, Google and Tiktok, helping leading enterprises in games, e-commerce, software, finance, entertainment, business services to expand their businesses in China, Singapore, Japan, South Korea, India, Canada and other countries. Our clients include Tanwan, Xijiade, Bingz, Xishanju, Jctrans, etc. Data & Artificial Intelligence The experience in the past decade has enabled us to form an Internet marketing intelligent model to provide low-cost traffic purchasing solutions for customers. The combination of artificial intelligence model and customer insight further improves the cost-effectiveness of customer service. On this basis, we also provide customers with big data analysis tools to track and analyze advertising effects and traffic. Digital Government The development trend of global digitization, networking, and intelligence has made big data, cloud computing, and digital government a significant component of national competitiveness. Based on our vision and mission, promoting the enterprise globalization cannot do without the efficiency and openness of the government, therefore we are committed to further improving the governance capabilities through digital government projects to boost enterprises’ global development.","MILLENIA TOWER, 1 TEMASEK AVENUE 039192","Permanent, Full Time",Manager,5 years exp,Information Technology,1,"['$5,000to$10,000']",Monthly,32 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Job Responsibilities:
Responsible for the operation and promotion of various product lines of the company in multiple countries, formulate product operation strategies, and achieve the goals of the product line tasks.
Develop product operation plans based on the market environment in which the product is located, including setting operational objectives, formulating operational strategies, and creating operational plans.
Track and analyze the operating status of the assigned product line in real time, formulate/update marketing plans in response to market competition and changes in marketing strategies, and drive their execution.
Responsible for standardizing the product lifecycle and promoting the resolution of various issues during product operation to ensure the efficient operation of the product line.
Continuously conduct product research for various product lines in multiple countries, produce analysis reports, provide optimization recommendations to the business team, and participate in the development planning and strategy formulation for new products within the company.
Qualifications:
Excellent communication skills in both English and Mandarin.
Minimum of five years of relevant work experience, with a preference for successful operation of product lines with annual revenue of over 100 million.
Familiarity with the dynamics and trends of the storage market.
Strong ability to handle pressure and communicate effectively.
Experience in successfully leading teams."
Product Operations Manager (Film & Media),REDFIN TECHNOLOGIES PTE. LTD.,MCF-2023-0462135,"Our Products and Core Competence Digital Advertising We have long-term and in-depth cooperation with global Internet tycoons such as Apple, Baidu, Facebook, Google and Tiktok, helping leading enterprises in games, e-commerce, software, finance, entertainment, business services to expand their businesses in China, Singapore, Japan, South Korea, India, Canada and other countries. Our clients include Tanwan, Xijiade, Bingz, Xishanju, Jctrans, etc. Data & Artificial Intelligence The experience in the past decade has enabled us to form an Internet marketing intelligent model to provide low-cost traffic purchasing solutions for customers. The combination of artificial intelligence model and customer insight further improves the cost-effectiveness of customer service. On this basis, we also provide customers with big data analysis tools to track and analyze advertising effects and traffic. Digital Government The development trend of global digitization, networking, and intelligence has made big data, cloud computing, and digital government a significant component of national competitiveness. Based on our vision and mission, promoting the enterprise globalization cannot do without the efficiency and openness of the government, therefore we are committed to further improving the governance capabilities through digital government projects to boost enterprises’ global development.","MILLENIA TOWER, 1 TEMASEK AVENUE 039192","Permanent, Full Time",Manager,5 years exp,Information Technology,1,"['$5,000to$10,000']",Monthly,17 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Job Responsibilities:
Responsible for the operation and promotion of various product lines of the company in multiple countries, formulate product operation strategies, and achieve the goals of the product line tasks.
Develop product operation plans based on the market environment in which the product is located, including setting operational objectives, formulating operational strategies, and creating operational plans.
Track and analyze the operating status of the assigned product line in real time, formulate/update marketing plans in response to market competition and changes in marketing strategies, and drive their execution.
Responsible for standardizing the product lifecycle and promoting the resolution of various issues during product operation to ensure the efficient operation of the product line.
Continuously conduct product research for various product lines in multiple countries, produce analysis reports, provide optimization recommendations to the business team, and participate in the development planning and strategy formulation for new products within the company.
Qualifications:
Excellent communication skills in both English and Mandarin.
Minimum of five years of relevant work experience, with a preference for successful operation of product lines with annual revenue of over 100 million.
Familiarity with the dynamics and trends of the storage market.
Strong ability to handle pressure and communicate effectively.
Experience in successfully leading teams."
Product Owner,ONE CONSULTING (GLOBAL) PTE. LTD.,MCF-2023-0684953,One Consulting (Global) Pte Ltd is a staffing solutions company that offers a range of client and candidate services. We serve local and overseas clients and provide candidates with career opportunities in all parts of the world.,,Full Time,Professional,5 years exp,"Building and Construction, Design, Engineering, Information Technology, Others",1,"['$7,000to$9,000']",Monthly,20 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Responsibilities:
Responsible for owning and driving the development of software products that support a vast team of engineers. The initiatives include automation with AI, 3D simulations, enterprise search engine etc. You will own an entire product or a big piece of it and face new challenges every day.
Understand operations across different engineering teams in the organization to help them digitize their business processes.
Communicate directly to users and understand their real pain points. Listen to feedback from users for ongoing enhancements.
Design MVP solutions to bring quick implementation to the users, taking into consideration a scalable foundation that allows for subsequent enhancement.
Maintain product vision, roadmap and backlog. Prioritize product backlog items
Manage project scope, timeline, budget, resources, and risk.
Groom and prioritize work in the backlog against clear outcome-oriented goals.
Pre-requisites:
Degree in Business, IT or equivalent.
At least 5 years of experience as a Product Owner, Product Manager or Business Analyst. Experience working with enterprise systems is highly favorable.
Good understanding of web application development and cloud technologies.
A keen interest to contribute to architectural decisions, understanding technical limitations and “looking under the hood” to understand how different technologies work together.
Understanding of UI/UX concepts and ability to express requirements in workflow diagrams and wireframe mockups.
Capable of thinking out of the box and excited about exploring new solutions, willing to challenge the status quo.
Experience in using Agile methodology.
Good project management skills.
Experience working on enterprise systems requiring technical communication with engineers highly favorable.
Understanding of 3D spatial concepts and the ability to think in 3D.
Interested applicants are welcome to submit your resume to career@oneconsulting-global.com

EA Personnel: R1107675
Agency No.: 07C3676"
Product Designer (Researcher / Writer),PATH INFOTECH PTE. LTD.,MCF-2023-0684231,PATH INFOTECH PTE. LTD.,"E-CENTRE @ REDHILL, 3791 JALAN BUKIT MERAH 159471",Contract,Senior Executive,8 years exp,Information Technology,1,"['$6,000to$8,500']",Monthly,23 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
1. Responsibilities
· Work as a part of an innovative and collaborative team.
· Designing the overall functionality of the product and iterate based on user feedback & testing to deliver great user experiences.
· Setting design requirements based on information from internal teams and user research.
· Identifying new product improvement opportunities.
· Working with product managers to analyse how a new product satisfies market needs and consumer preferences.
· Staying up to date on current industry trends and market conditions.
· Ensuring consistent design guidelines, standards, and best practices are followed.
· Reviewing and modifying existing designs to meet changing customer preferences.
· Presenting product design ideas to cross-functional teams and senior leadership.
· Communicating design ideas using user flows, process flows, site.
2. What we are looking for
· Proven experience in all phases of the design process including user research, copywriting, wireframing, prototyping, visual design, interaction design, and usability testing.
· Proficiency in design and prototyping software including Adobe Photoshop, Adobe Illustrator, Figma, Webflow and other visual design tools is mandatory."
Product Configuration Engineer (12 Months),QUEST GLOBAL SERVICES PTE. LTD.,MCF-2023-0684972,"QUEST GLOBAL SERVICES PTE. LTD. We are Quest Global. We’re in the business of engineering, but what we’re really building is a brighter future. It’s not just what we do, but why we do it that makes us different. We believe engineering has the unique opportunity to solve the problems of today that stand in the way of tomorrow. For 25 years, we have strived to be the most trusted partner for the world’s hardest engineering problems. As a global organization headquartered in Singapore, we live and work in 17 countries, with 56 global delivery centers, driven by 13,000+ extraordinary employees who make the impossible possible every day. Quest Global brings deep industry knowledge and digital expertise to deliver E2E global product engineering services. We bring together technologies and industries alongside the contributions of diverse individuals and their areas of expertise to solve problems better, faster. This multi-dimensional approach enables us to solve the most important and large-scale challenges across the Aerospace & Defense, Automotive, Energy, Hi-Tech, Healthcare, Medical Devices, Rail and Semiconductor industries. Integrity Matters: Protecting Against Job Search Scams. Quest Global conducts a formal interview process however we do NOT ask for payment at any stage of the recruitment process. Find out more - https://www.quest-global.com/careers/ Website: https://www.quest-global.com",,Contract,Senior Executive,3 years exp,"Engineering, Manufacturing, Precision Engineering",1,"['$5,500to$7,500']",Monthly,5 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Job Description:
Responsible for configuration management and release management
Responsible for obsolescence management
Maintain product configuration status for hardware and software version control
Execute product identification process and ensure part numbering and serial numbering are maintained
Ensure compliance to ECO process for hardware, software, and mechanical design changes
Ensure implementation of approved ECO to production
Manage electronic component obsolescence notification from the service partner

Job Requirements:
Electronics or Mechanical Engineering with at least 2-5 years relevant experience
Good working knowledge of configuration management, release management, ECO management and obsolescence management
Working knowledge of PLM and PDM tools
Ability to read schematic, PCB layout and mechanical drawings, is an added advantage"
ASSISTANT / PRODUCTION ENGINEER,GREYFORM PTE. LTD.,MCF-2023-0683978,"Greyform Pte Ltd, a member of Straits Construction Group, is incorporated in December 2015 to offer Precast and Prefabricated solutions to the construction industry. Operating from Greyform Building, the business focusses on providing building solutions that enable productivity improvement together with enhancement to quality and safety aspect of the construction industry. We capitalize on digital technology and automation for long term competitiveness, and aims to transform the traditional industry by injecting youth and new skills for the future economy.","GREYFORM BUILDING, 21 KAKI BUKIT ROAD 6 415806","Permanent, Full Time",Executive,4 years exp,Building and Construction,1,"['$2,800to$4,500']",Monthly,3 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
1. JOB DESCRIPTION

Job Title
Assistant Production Engineer

Job Description & Requirements

Overview

As an Production Engineer (Senior / Assistant), you will assist the Production Manager in managing the Overall Operation of Precast Cconstruction Plant. You are to adhere to Quality, Environmental, Safety Management System in accordance with Company’s standards and customers’ requirements.

Responsibilities

1) Identifies operational problems by observing and studying system functioning and performance results; investigating complaints and suggestions; interviewing process supervisors and operators; completing troubleshooting procedures.

2) Identifies operational priorities by assessing operational objectives; determining project objectives, such as, efficiency, cost savings, energy conservation, operator convenience, safety, environmental quality; estimating relevance, time, and costs.

3) Develops operational solutions by defining, studying, estimating, and screening alternative solutions; calculating economics; determining impact on total system.

4) Anticipates operational problems by studying operating targets, modes of operation, limitations & performance.

5) Improves operational quality results by studying, evaluating, and recommending process re-design; implementing changes; contributing information and opinion to improve productivity performance.

6) Provides operational management information by collecting, analyzing, and summarizing operating and engineering data and trends.

7) Maintains safe and healthy work environment by following and enforcing standards and procedures; complying with legal regulations.

8) Participate in reviewing Company Quality, Environmental, Safety and Health Risk Assessment to ensure its effectiveness.

9) Participate in investigation of EHS incident and recommend preventive measure.

10) Authorize to stop production relating to Safety, Environmental or Efficiency issue not complying to Company Quality, Environmental, Safety and Health Management System or Procedure.

11) Verify that solutions agreed for problems relating to non-conformities relating to product process and Company Quality, Environmental, Safety and Healthsystem are implemented.

12) Review and recommend the disposition of the rejected in-coming raw material, work-in-process and finished goods.

13) Review and endorse Company Quality, Environmental, Safety and Health System Procedure.

14) Manage, coach and train the team members which include carrying out performance review and disciplinary action, if required.

15) Perform any other duties as assigned by the Management and the designated manager.

Requirements

1) Minimum ITE
a) Preferably in Fabrication / Civil Engineering
b) 5 years’ experience working as Engineer or 8 years’ as Technician in a manufacturing environment

2) Diploma in Engineering
a) Preferably in Fabrication / Civil Engineering
b) 2 years’ experience working as Engineer in a manufacturing environment

3) Preferably with knowledge of manufacturing and assembling of Precasting.

4) Knowledge of ISO 9001, 14001 & 45001 standards and AutoCAD will be advantages.

5) Knowledge in Safety Management is a must.

6) IT savvy with proficient in Microsoft Office application.

7) Possess leadership and supervisory skills with manpower planning experiences.

8) Possess problem-solving, analyzing and reporting skills.

9) Possess good interpersonal skills and excellent team spirit.

10) Independent with high level of initiative and fast learner.

11) Meticulous and positive attitude in learning."
