title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Portering Operations Co-ordinator (Singapore General Hospital),ISS FACILITY SERVICES PRIVATE LIMITED,MCF-2023-0658135,"Headquartered in Copenhagen, Denmark, ISS is a leading global provider of facility services, offering services on an international scale with leveraged knowledge and experience. The secret to our success lies in how we tailor our solutions to client needs, how we manage risk, and how our engaged team of more than 490,000 staff members add the power of the human touch in everything we do. At ISS we deliver a wide range of self-performed services that can be combined in numerous ways according to the customer’s requirements. Creating a flexible, transparent and tailor-made FM solution in close dialogue with the customer is critical for scaling services to meet the changing needs of the organisation.",,Full Time,Non-executive,2 years exp,"Environment / Health, General Management",1,"['$2,800to$3,300']",Monthly,5 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
JOB RESPONSIBILITIES
Projects a professional image at all times.
Delivers quality portering services to patients and staff in the hospital.
Provides portering services which include but not limited to patients, medical records, specimen, equipment, medication and blood products to and from the wards/ specialist clinics/ departments/ external centres in a safe and professional manner.
Assists in the reception of patients by provision of wheelchairs/trolleys and their transfer from ambulance and to ensure proper transfer and lifting techniques are practiced when transferring patients.
Maintains proper filling system for purpose of submission of daily tasks.
Leads a team of porters and ensures supervision, grooming, motivation, discipline, and training to the team.
Conducts training, provides guidance and coach staff to raise competency level.
Disseminates information where necessary and provides feedback to supervisor on cases of interest.
Engages users on a periodic basis, updates supervisors on their concerns and addresses them.
Attends to inquiries from internal staff / external persons immediately and gives appropriate advice if applicable.
Manning telephone hotlines, receives requests from users via e-porter system and assigns tasks to staff.
Reports any faults in the e-porter system and furnish suggestions to improve system performance.
Ensures that the equipments / mobile devices are in good working conditions at all times and report any defects.
Prepares and maintains daily roster, daily attendance, and periodic reports.
Collects and consolidates all medical certificate submission, leave application forms, and ensures that all documents are in order prior to submission.
Ensures tidiness and cleanliness of workplace and / or shared areas of work with other staff.
Monitors all Health, Safety & Environmental procedures and practices, reports incidents to supervisor immediately whenever an incident happens, conducts investigation on such matters, and drafts incident report.
Responds to hospital or civil emergency activations (eg. call tree, hospital decontamination station, Kingfisher activation, etc) while on duty or/and off duty (standby).
Undertakes any other duties/ activities/ projects, etc. as and when instructed by the supervisor or management.
JOB REQUIREMENTS
Candidate should posses at least an ITE Cert, Diploma, any field
At least 1 years(s) of working experience in the related field is required for this position. Without experience are welcome to apply
Training will be provided
Basic IT knowledge is required to handle e-system, computer, smartphones
Applicants must be willing to work in Singapore General Hospital
Preferably Non-Executives specializing in General Work (Housekeeper, Driver, Dispatch, Messenger, etc), or Healthcare (Medical Support, Assistant or equivalent)
Working Days: 5-6 days a week
Able to work overtime (when required)"
Inpatient / Outpatient Housekeepers (Ng Teng Fong General Hospital),ISS FACILITY SERVICES PRIVATE LIMITED,MCF-2023-0658168,"Headquartered in Copenhagen, Denmark, ISS is a leading global provider of facility services, offering services on an international scale with leveraged knowledge and experience. The secret to our success lies in how we tailor our solutions to client needs, how we manage risk, and how our engaged team of more than 490,000 staff members add the power of the human touch in everything we do. At ISS we deliver a wide range of self-performed services that can be combined in numerous ways according to the customer’s requirements. Creating a flexible, transparent and tailor-made FM solution in close dialogue with the customer is critical for scaling services to meet the changing needs of the organisation.",,Full Time,Non-executive,,Environment / Health,1,"['$1,800to$1,830']",Monthly,1 application,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Responsibilities:
Ensure cleanliness/disinfect area/waste collection/bed discharge (for Inpatient Housekeeper only)
Requirements:
Full time
Able to commit to 6 days work week
Part time
Able to commit 3.5 hours per shift for 5 / 6 days work week
Working hours: 11am to 3pm or 1pm to 5pm or 5pm to 9pm
Rotating offday
$730 - $900
Other information:
Retention Bonus *Terms & Conditions apply*
Training Provided
AWS
Medical Benefits
Working location: Ng Teng Fong General Hospital"
0370 - Sales Executive [ F&B | Catering | Hospitality | Client ],THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0658811,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.","SHENTON HOUSE, 3 SHENTON WAY 068805","Permanent, Full Time",Senior Executive,3 years exp,Sales / Retail,1,"['$2,000to$3,000']",Monthly,0 application,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Sales Executive [ F&B / Catering ]
$2000 - $3000 + Commission
5.5 Days
9am-6pm // 9am-1pm
Aljunied
Responsibilities
Establish new sales opportunities using various sales prospecting channels.
Respond to telephone/ online catering enquiries.
Assist client in menu selection and proposal.
Build and maintain good client relationship and rapport.
Actively brainstorming or creative ideas in improving catering services to clients.
Account for sales and profitability of event orders and ensure smooth operations of catering.
Coordinate with internal food production and logistic team to ensure smooth delivery of catering events and orders.
Preparation / Consolidation of sales orders, delivery orders and invoices.
Prepare and keep record of all weekly sales activities.
Other duties as assigned by Director Of Sales or the senior management.
Requirements
At least 2-3 years of sales or business development experience in F&B/ Catering/ Hospitality experience.
Chew Xing Shan Reg No: R22107044
The Supreme HR Advisory Pte Ltd EA No: 14C7279
WhatsApp: +65 83592812 [Shannon]"
"Senior Executive, Executive, Unit for Pre-hospital Emergency Care (UPEC)",SINGAPORE GENERAL HOSPITAL PTE LTD,MCF-2023-0458946,SINGAPORE GENERAL HOSPITAL PTE LTD,,Full Time,Junior Executive,1 year exp,General Work,1,"['$3,000to$4,000']",Monthly,7 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Job Description
You will be responsible for the daily operational and administrative functions, activities and projects for UPEC's Medical Operations and Education section. You will lead and execute projects undertaken by UPEC, working with the assigned UPEC doctors and managers to ensure the smooth running of the day-to-day operations. Your duties will also include:
assist in the drafting of standards, guidelines and SOPs for the delivery of the Pre-hospital Emergency Care (PEC) services in Singapore
coordinate and organise training courses, seminars and workshops for PEC professionals
Job Requirements
Degree with at least 2 years’ of working experience in areas of paramedicine, nursing or allied health in the pre-hospital and/or acute care setting preferred
Involvement in medical education as facilitators, curriculum developers and familiar with healthcare simulation training
Candidates with instructor certifications in life support, e.g. ACLS, LSCN, BCLS, CPR & AED will be highly regarded
IT savvy and working knowledge with MS-Office Package
Possess strong analytical and interpersonal skills with ability to exercise initiative, manage pressure, multi-task and work independently in a fast-paced environment
Job applicants need to be fully COVID-19 vaccinated"
Patient Service Associates / Customer Service Associates [UP $2700 + Bonuses / Hospitals],PEOPLESOLVE PTE. LTD.,MCF-2023-0658752,"PeopleSolve is an international search firm recruiting experienced and qualified nurses from around the world. Our program is specifically designed to help Singapore & internationally educated nurses succeed permanently in our strategic partner's healthcare organizations in Singapore and beyond. Since 2021, we have helped 6,000 ++ nurses, healthcare assistants and patient service officers to secure placements in key healthcare locations including hospitals, clinics, community care centres, testing and vaccination centres since 2021. We are a member of the Raffles Medical Group, a leading medical group and the largest private group practice in Singapore, PeopleSolve is committed to adopting fair and merit-based employment practices towards our candidates detailed under Tripartite Guidelines on Fair Employment Practices (""TGFEP""). We comply with the applicable labour and employment laws and similar laws in Singapore. Our Five (5) Principles of Fair Employment Practices adopted are: (1) Recruit based on Merit (2) Respect candidates (3) Provide fair opportunities (4) Reward fairly (5) Comply with labour laws EA License No: 21C0695",,"Contract, Full Time",Fresh/entry level,,"Admin / Secretarial, Customer Service, Environment / Health, Hospitality, Others",1,"['$1,700to$2,700']",Monthly,37 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
What We Offer:
To be a part of a pioneer team in one of the Public Hospital in Singapore (North, Central Region)
Great opportunities for Learning & Career Development
A highly engaged and inclusive company culture.
AWS+Variable Bonus
Salary up to $2700 (Based on experiences and qualification)
What We're Looking For
Someone who is caring, has empathy, and can pay attention to the details, for the needs of their patients.
Have passion in healthcare and keen to learn.
Driven, dedicated and willing to serve.
PC/Computer literacy and ability to work in a fast-paced environment.
About The Role
Attend to patient enquiries over the counter to provide information on clinic services.
Update patient registration information and process medical records in accordance with standard operating procedures and clinic guidelines.
Assist in making appointments for the patients.
Assist doctors and nurses in basic clinical tasks when required.
Perform daily billings and accurate transactions, including closing of accounts.
Chia Xin Ying
Reg No: R23112820
PeopleSolve Pte Ltd
EA Licence No: 21C0695"
Sales Manager (Hospitality),UE PARK AVENUE INTERNATIONAL PTE. LTD.,MCF-2023-0568014,"UE PARK AVENUE INTERNATIONAL PTE. LTD. The hospitality arm of United Engineers Limited, managed under the “Park Avenue” brand name, was established in 1998. Today, the Group operates and manages a total of 708 hotel rooms and serviced suites in four key nodes of Singapore: Park Avenue Clemenceau in UE Square, Park Avenue Rochester in the mixed-use development at one-north, Park Avenue Changi in UE BizHub EAST and Park Avenue Robertson at Kim Yam Road.","Park Avenue Changi Hotels & Suites, 2 Changi Business Park Ave 1 486015",Full Time,Professional,3 years exp,"Hospitality, Sales / Retail",1,"['$3,500to$5,200']",Monthly,14 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Key Responsibilities
Increase corporate client base through consistent solicitations while establishing trust and rapport with clients to generate and boost revenues for the hotels
Identify new markets segments and business opportunities, and pro-actively gather market and customer information
Review own sales performance and negotiate terms and agreements, and work towards closing sales.
Utilise various forms of communication such as email, phone or online social media to develop relationships with clients.
Develop relationship with guests/customers and ensure quality service delivered in accordance to company's standards.
Prepare weekly sales report and assist in annual sales budget for management approval.
Co-ordinate with internal customers in meeting external customers’ requirements.
Follow-up with clients' on proposal, contracts, reservation, payment, etc.
Skills Requirements
Proficient in prospecting, negotiation and managing customers relationship
Demonstrate initiative and enterprising behaviours, results oriented and self-motivated
Display critical thinking and analytical skills
Excellent interpersonal and communication skills, both written and spoken
Able to provide excellent service with prompt follow up actions
IT savvy preferably with OPERA system knowledge
Note:
Senior Sales Manager will be accredited for candidates with more than 5 years of hotel sales experiences.
Only shortlisted candidates will be notified."
Senior Project Manager (Hospitality),EDG DESIGN - ASIA PTE. LTD.,MCF-2023-0444780,EDG DESIGN - ASIA PTE. LTD.,10 WINSTEDT ROAD 227977,"Permanent, Full Time",Senior Management,5 years exp,Architecture / Interior Design,1,"['$7,000to$12,000']",Monthly,43 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Reports to: Project Director/Principal

Description:

Responsible for planning, coordinating and administering a major project or several small projects through all phases of design. Structures and manages the project team to ensure cost-effective operations and project management flow for all projects. Establishes budgets and prepares schedules appropriate to the project’s scope of work, especially manpower costs in relation to fees.Working with others in project Leadership (typically a Lead Designer). Oversees all phases including schematic design, design development and production of working drawings and construction documents on a given project. Has client contact and responsibility to direct, control and monitor all project activities.

Duties and responsibilities:

Responsibility for client contact

Speaks for the firm proactively and professionally in dealing with client.
Obtains timely approvals and decisions from client that allows the project to flow smoothly and efficiently through the office.
Assists Project Director/ Principal to changes in scope, lack of information or decisions from client that affect schedule or production costs.

Analyzes project scope and organizes project workflow.

1. Determines the skills required of other team members for the project.
2. Develops integrated tasks to accomplish individual projects.
3. Participates in the selection of project team members.
4. Schedules the project, using project schedule forms and timelines.
5. Responsible for weekly project meetings, projecting staff scheduling and requirements and schedule posting.
6. Assists in preparing project budgets prior to project start.
7. Maintains contact with project team(s) while travelling.

Review and management of projects.

1. Monitors the progress of the project to determine percentage of completion versus money spent for each phase of the project.
2. Checks for conformance to contract terms, schedule and construction costs.
3. Reports to Project Principal on a mutually established schedule.
4. Reviews and approves project staff time charges.
5. Responsible for completing project on time, monitoring project costs against budget and for identifying and charging for additional services (Variation Orders).

Addresses quality of project.

1. Establishes project quality standard with project team.
2. Assists in the preparation of “in-house” standards.

Plans and/or supervises planning of project staff requirements for each project.

1. Assigns project personnel to specific responsibilities or tasks.
2. Produces or coordinates production of project Phase Goal sheets and associated work plans per week.
3. Sees that project team’s time meets utilization goals.
4. Coordinates and monitors the technical efforts of all project members.
5. Provides planning direction and supervision in all aspects of project to all members of project team.

Closes out projects.

1. Responsible for turning all documents over to administration staff for entry into firm’s archive files, including project information, accounting information and original constructions documents.

Responsible for personal and staff development

1. Participates in professional organizations.
2. Performs senior staff development duties such as mentoring, training, supervising and directing junior staff.
3. Participates in management and leadership groups.

Works with the Managing Director/Principal on business development activities.

1. Assists in preparation of fee proposals and contractual agreements, if required.
2. Attend ad hoc client meetings or industry conferences/events as required.

Education: Degree in Interior Design or Architecture from an accredited university.

Proficiency in some or all of the following:
- MS Office, particularly Excel
- MS Project
- AutoCAD
- SketchUp
- Online project management platforms (Aconex, etc.)
- Adobe Creative Suite (InDesign, Illustrator, Photoshop etc.)"
Operations Executive (Singapore General Hospital),ISS FACILITY SERVICES PRIVATE LIMITED,MCF-2023-0658140,"Headquartered in Copenhagen, Denmark, ISS is a leading global provider of facility services, offering services on an international scale with leveraged knowledge and experience. The secret to our success lies in how we tailor our solutions to client needs, how we manage risk, and how our engaged team of more than 490,000 staff members add the power of the human touch in everything we do. At ISS we deliver a wide range of self-performed services that can be combined in numerous ways according to the customer’s requirements. Creating a flexible, transparent and tailor-made FM solution in close dialogue with the customer is critical for scaling services to meet the changing needs of the organisation.",,Full Time,Executive,2 years exp,"Environment / Health, General Management, Healthcare / Pharmaceutical",1,"['$3,000to$3,500']",Monthly,6 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Job Responsibilities
Leads portering operations and delivers quality services to patients and staff.
Drives client satisfaction, ensuring compliance with the agreed contractual obligations.
Leads a team of supervisors and porters, ensuring supervision, grooming, motivation, discipline and training to the team.
Drives staff engagement, satisfaction and improves training outcomes.
Develops continuous improvement initiatives to elevate overall performance.
Audits porters on their compliance with workflow, infection control and lifting techniques.
Monitors Health, Safety & Environmental procedures and practices, and deliver strong incident management.
Job Requirements
Degree in any discipline.
Experience in healthcare operations, logistics or equivalent is an added advantage.
Strong leadership potential, analytical skills and adaptability as successful candidate would be placed on a fast-track career development program.
Good working attitude and ability to self-motivate.
Effective communication, interpersonal and presentation skills.
Strong proficiency in excel."
Pharmacy Assistant(4664) - Alexandra Hospital,NATIONAL UNIVERSITY HEALTH SYSTEM PTE. LTD.,MCF-2023-0659196,"The National University Health System (NUHS) plays a key, contributing role in Singapore’s healthcare. Our versatile and experienced team of healthcare professionals has only one aim - to help people get better, and live healthier and longer lives. We do this by improving medical care, lowering disease recurrence, producing better healthcare professionals, and turning research findings into better medical treatments for diseases that affect Singaporeans. And the reason we’re able to do these things is because we have the best and most dedicated people. Come join us and help shape medicine for our future.",378 Alexandra Rd 159964,Contract,Junior Executive,,Healthcare / Pharmaceutical,1,"['$2,000to$2,500']",Monthly,10 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Overview
Performs technical duties under the supervision of pharmacists and pharmacist technicians to ensure safe, efficient and timely distribution of drugs in AH.

Job Responsibilities
1) Daily Operations
Provide professional and courteous service to all patients/customers
Process medication orders/prescriptions for both inpatient and outpatient
Picking, packing and labelling in accordance with stipulated policies, guidelines and department standard operating procedures
Perform billing functions
Ensures work area is ready for daily operations
Maintains the cleanliness of the pharmacy and ward areas where drugs are stored
Involvement in workplace quality improvement projects/activities as and when required
Cashiering duties
2) Inventory Management
Ensures stocks are stocked up properly and tidily according to First-Expiry-First-Out (FEFO) requirement and stipulated storage condition
Performs topping up of omnicell ward stock in the respective wards
Ensures correct receiving of goods
Secondary repackaging/redressing
Carry out cycle counts and stock takes periodically according to SOPs
Requirements
Minimum O Levels qualification
Understands and usage of the in-house computer systems
Able to work independently with minimum supervision and have good initiative
Able to communicate effectively
Able to function effectively as a member of a team
Flexibility to work on weekends/ public holidays occasionally
If the role sounds interesting to you, please contact ‘careers_alexandra@nuhs.edu.sg’ to understand more on the role. Please indicate the position that you are interested in the subject heading"
Social Worker ( Community Healthcare / Hospital / Deg in Social Work ) #HMN,RECRUIT EXPRESS PTE LTD,MCF-2023-0658984,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.",,"Permanent, Full Time",Junior Executive,1 year exp,"Admin / Secretarial, Healthcare / Pharmaceutical",1,"['$2,800to$3,500']",Monthly,1 application,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Attend multi-disciplinary meetings with medical staff, nurses and other healthcare professionals to discuss, propose and coordinate care plans for residents.
Design and develop relevant programmes on psycho-socio care that promote quality care that look at well-being of resident.
Counsel resident and their family members on psycho-socio care plans
Liaise with organisations that provide services to meet residents’ and their families’ needs, and refer them to community support organisations if necessary.
Focus on family-centred care by encouraging participation among residents' family members.
Active participation in visiting residents at wards and join organization/residents' related events.
Identify gaps and streamline work processes within organization and service deliveries related to care and needs of residents and families.
Advocate for changes with relevant stakeholders to enhance the care and well-being of residents.
To keep up to date with the latest government guidelines on healthcare and social service programs, funding schemes available within the community/ sector.
Develop the ability to work with different levels of internal colleagues to foster close liaison on issues arising and/or feedback related to residents.
Participate as part of the Multi-disciplinary Case Assessment Team (MCAT) assessors to conduct residents' pre-admission assessment.
Establish and confirm source of social facts shown in the social background of all new applicants
Manage Medifund administration and applications in collaborations with Finance Dept.
Administer renewals of residents' funding schemes when needed,
Develop and monitor the social wellness care plan of residents
Develop discharge care plan for residents if their health condition is fit for discharge
Any other duties as assigned by Reporting Manager/Supervisor.
Requirements:
Candidate must possess a Degree in Social Work
At least 1 - 3 years of relevant healthcare industry experience
Demonstrate initiative to identify, plan, develop and implement resourcefulness to find solutions to missing gaps in work processes
For interested candidates, please send your most recent and updated resume to andreatan@recruitexpress.com.sg
Subject heading: Social Worker

Andrea Eunice Tan Min Er
(R23112594)
Recruit Express Pte Ltd
EA License No. 99C4599"
Patient Transfer Porter(Short Term Work Arrangement) - Singapore General Hospital,ISS FACILITY SERVICES PRIVATE LIMITED,MCF-2023-0658172,"Headquartered in Copenhagen, Denmark, ISS is a leading global provider of facility services, offering services on an international scale with leveraged knowledge and experience. The secret to our success lies in how we tailor our solutions to client needs, how we manage risk, and how our engaged team of more than 490,000 staff members add the power of the human touch in everything we do. At ISS we deliver a wide range of self-performed services that can be combined in numerous ways according to the customer’s requirements. Creating a flexible, transparent and tailor-made FM solution in close dialogue with the customer is critical for scaling services to meet the changing needs of the organisation.",,Temporary,Fresh/entry level,,"Environment / Health, General Management",1,"['$1,500to$2,100']",Monthly,4 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Responsibilities:
Move patients between facilities by Wheelchair, Trolley or Bed
Deliver patient medical record, medication, blood specimen, meals, etc
Maintain a safe, clean, and well-stocked environment for patients
Requirements:
Training will be provided
Able to work rotating shift (permanent night shift available)
Part-time is available (5 days work week)
Students are welcome to apply
Others information:
Industry: Healthcare
Working Location: SGH (nearest MRT station - Outram Park)
Interested candidates can simply call/WhatsApp to our friendly recruiter number at 9128 0037 for more details."
Therapy Assistant ( Islandwide / Hospital / Rehab Centre / Cert in Therapy Assisting ) #HMN,RECRUIT EXPRESS PTE LTD,MCF-2023-0658969,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.",,"Contract, Part Time, Permanent, Full Time",Fresh/entry level,1 year exp,Healthcare / Pharmaceutical,1,"['$1,800to$2,500']",Monthly,6 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Evaluate, plan and treat residents with a variety of disabilities for optimal care
Assist to conduct quality improvement/research projects
Conduct training for support staff and other health care workers
Assist to collate statistics to monitor performance of staff and services
Ensure that staffs comply with clinical protocols and service standards
Assist in departmental, inter-departmental, division, organization or public events
Requirements:
Min Certificate in Therapy Assisting
Possess good communication skills
Able to work collaboratively
Diligent, flexible and resourceful
For interested candidates, please send your most recent and updated resume to andreatan@recruitexpress.com.sg
Subject heading: Therapy Assistant
Andrea Eunice Tan Min Er
(R23112594)
Recruit Express Pte Ltd
EA License No. 99C4599"
"6723 - Operation Executive / Customer Service [ 4 months / temporary / tourism industry / Attraction / hospitality / 5 days / $3,000 ]",THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0659179,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,"Contract, Full Time",Junior Executive,1 year exp,"Customer Service, Travel / Tourism",1,"['$2,800to$3,000']",Monthly,1 application,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Operation Executive
Working Days: 5 Days [ Need commit on weekends / public holiday ]
Working Hours: 8 hours/day [ Shift ]
Location: Marina Square [ Promenade ]
Salary: $3,000
Requirements:
Diploma holders
Preferably at least two year’s relevant experience in service/tourism industry
Candidate with retail experience is an advantage
Job Scope:
Perform tasks based on standard operating procedures as well as ensuring the smooth and safe running of Centre
Ensure Operational Excellence by delivering exceptional Guest Experience
Attend to guest feedback on-ground and close service lapses
Ensure the safety and security of our guests, while maintaining control within the Centre
Assist in providing First Aid as needed
Ensure Centre cleanliness and hygiene
Review, propose and execute ideas to aid in improvements on centre-related and guest experience matters
Assist in staff training, and staff issues
Generate and review reports on a monthly basis



WhatsApp: +65 9642 0989 (Han)
Email: supreme.cc.han@gmail.com
Chaw Chiaw Han, Reg No：R22106723
The Supreme HR Advisory Pte Ltd, EA No：14c7279"
"3487 - Operation Executive / Customer Service [ 4 months / temporary / tourism industry / Attraction / hospitality / 5 days / $3,000 ]",THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0659069,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,"Contract, Full Time",Junior Executive,1 year exp,"Customer Service, Travel / Tourism",1,"['$2,800to$3,000']",Monthly,0 application,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Operation Executive
Working Days: 5 Days [ Need commit on weekends / public holiday ]
Working Hours: 8 hours/day [ Shift ]
Location: Marina Square [ Promenade ]
Salary: $3,000
Requirements:
Diploma holders
Preferably at least two year’s relevant experience in service/tourism industry
Candidate with retail experience is an advantage
Job Scope:
Perform tasks based on standard operating procedures as well as ensuring the smooth and safe running of Centre
Ensure Operational Excellence by delivering exceptional Guest Experience
Attend to guest feedback on-ground and close service lapses
Ensure the safety and security of our guests, while maintaining control within the Centre
Assist in providing First Aid as needed
Ensure Centre cleanliness and hygiene
Review, propose and execute ideas to aid in improvements on centre-related and guest experience matters
Assist in staff training, and staff issues
Generate and review reports on a monthly basis
Loh Suet Yan Reg No: R22108031
The Supreme HR Advisory Pte. Ltd. EA No: 14C7279"
**No need experience** 6 Months Contract to Perm Patient Service Associate (Yishun Hospital / 2 shift) up $2.5K #HJCT,RECRUIT EXPRESS PTE LTD,MCF-2023-0659767,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.","NGEE ANN CITY, 391A ORCHARD ROAD 238873","Temporary, Contract",Fresh/entry level,,Healthcare / Pharmaceutical,1,"['$2,300to$2,500']",Monthly,1 application,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Working hrs
AM :0800hrs-1700hrs
PM :1200hrs-2100hrs
Job Scope
You will provide service to our patients and visitors including patients' registration, bed reservation, appointment scheduling, billing, financial counselling, room assisting and follow-up
Requirement
Minimum GCE N/O Level
No experience needed
Able to commit for 2 rotating shift
TELE me at @eekmeiiying or WA me at https://wa.me/+6590920796 NOW!
Interested candidates please submit your resume to healthcare12@recruitexpress.com.sg


Emily Choo
outsourcing Team
Personnel EA License No.: R1875164
Recruit Express Pte Ltd (EA Licence No.: 99C4599)"
Hospitality Executive,RESORTS WORLD AT SENTOSA PTE. LTD.,MCF-2023-0504360,"Resorts World Sentosa (RWS), Asia’s premium lifestyle destination resort, is located on Singapore’s resort island of Sentosa. Spanning 49 hectares, RWS is home to world-class attractions including Universal Studios Singapore, S.E.A. Aquarium, the Maritime Experiential Museum, Dolphin Island and Adventure Cove Waterpark. Complementing the adventure and adrenaline of its theme parks and attractions are six unique luxury hotels, the world-class Resorts World Convention Centre, a casino and the Asian flagship of a world-renowned destination spa. RWS offers award-winning dining experiences and exciting cuisines from around the world across its many renowned celebrity chef restaurants, establishing itself as a key player in Singapore’s vibrant and diverse dining scene and a leading gourmet destination in Asia for epicureans. The integrated resort also offers world-class entertainment, from original resident productions to concerts and public shows such as Crane Dance and Lake of Dreams. RWS has been named “Best Integrated Resort” since 2011 for nine consecutive years at the TTG Travel Awards which recognises the best of Asia-Pacific’s travel industry. RWS is wholly owned by Genting Singapore, a company of the Genting Group. For more information, please visit www.rwsentosa.com.","RESORTS WORLD SENTOSA, 8 SENTOSA GATEWAY 098269",Permanent,Executive,3 years exp,"Customer Service, Hospitality, Travel / Tourism",1,"['$4,100to$5,100']",Monthly,54 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Primary Responsibilities
Assist guests with enquiries and requests
Perform meet and greet in the lobby and in-room registration
Manage the Front Desk operation and assist in Housekeeping/F&B operations
Work and coordinate with other departments to satisfy guest requests/complaints
Interact with guests; provide warm and memorable guest experience, ensure all guest receive prompt and excellent standard of service
Seek and devise new initiatives to enhance the overall guest experience
Requirements
Diploma in Hotels/Hospitality Management or its equivalent
Min 3 years’ experience in the Hotel industry, preferably in 5-star hotels
Good technical knowledge of Front Office and Guest Services operations
Good interpersonal, communication and supervisory skills"
