title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Part-time Product Operations Admin Support (Contract),KEAWORLD PTE. LTD.,MCF-2023-0715505,"We are here to inspire parents to cherish every bonding moment while nurturing their child’s full potential. From our humble beginning in 2017, we have been putting our faith in the magic of parent-child bonding moments. KeaBabies, under our parent company KeaWorld, is now simplifying the lives of over 2.5 million parents in 13 countries. We are well on our way towards an ecosystem that offers a wide range of award-winning and internationally certified baby and maternity products.","EDWARD BOUSTEAD CENTRE, 82 UBI AVENUE 4 408832","Contract, Part Time",Fresh/entry level,1 year exp,Admin / Secretarial,1,"['$1,000to$1,500']",Monthly,13 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Job Overview
As a part-time Product Operations Coordinator, you will play a valuable role in supporting administrative and operational functions within the product development team. Your responsibilities will focus on documentation, file management, and facilitating collaboration among cross-functional teams.

Key Responsibilities
Assist in creating and maintaining detailed product documentation, including product specifications and requirements.
Organise and manage product-related files to ensure easy retrieval and accessibility.
Assist in documentation, ad hoc administrative duties, and data entry.
Document accurate product measurements and specifications and report to team lead.
Ensure product sample and batch consistency for every batch from the suppliers.
Create barcodes and labels for products and maintain the files for factory productions.
Collaborate closely with the product development team and other departments to gather and document product requirements for product listings and images.
Requirements:
Training will be provided.
Must be able to commit at least 3 days a week, up to 5 days.
Office hours: Mondays to Fridays 10am to 6pm (excluding lunch hour)
Competency in software applications like Canva and Microsoft Office Suite (Word, Excel, PowerPoint, Outlook).
Strong communication skills, including the ability to communicate with Chinese-speaking suppliers.
Exceptional attention to detail and the ability to multitask and prioritise tasks efficiently.
Comfortable working in a fast-paced environment and consistently meeting deadlines.
Willingness to perform general administrative duties as assigned.
In this dynamic part-time role, your contributions will play a vital part in providing administrative and operational support to the product development team, ensuring our products meet specifications and align with organisational goals."
Marketing Communication (Part Time),DEFENCE COLLECTIVE SINGAPORE LTD.,MCF-2023-0531922,"Defence Collective Singapore is a defence-inspired museum collective, which pays homage to Singapore’s resolve and determination, and its journey which has brought the nation to where it is today. Through its immersive galleries and fun, engaging experiences, the Defence Collective Singapore aims to share the Singapore Defence Story through its unique lens with all visitors.","SINGAPORE DISCOVERY CENTRE, 510 UPPER JURONG ROAD 638365",Part Time,Fresh/entry level,1 year exp,Marketing / Public Relations,1,['$10to$12'],Monthly,42 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Job Description
Part-time position (Min 3 days per week and No WFH arrangement)
Communication / Design / Marketing / Business
Requirements:
To support the Marketing Communication Team in areas including media relations, marketing and publicity, advertising and promotions, and social media for all brands under Defence Collective Singapore.
Specific tasks include Visitor Experience Survey coordination, creation of social media content, and simple in-house design work.
Assistance for upcoming campaigns for National Day and Area 510/ Halloween.
Any other tasks as required and assigned.
Diploma, GCE A Level or Master/ Degree qualifications; and/or 1 year of relevant working experience."
Part Time Clinic Assistant in Ang Mo Kio Ave 1,CAREDOC MEDICAL PTE. LTD.,MCF-2023-0716649,No information added.,"ANG MO KIO 22, 215 ANG MO KIO AVENUE 1 560215",Part Time,Fresh/entry level,1 year exp,Admin / Secretarial,1,"['$500to$1,500']",Monthly,12 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Part Time Clinic Assistant in Ang Mo Kio Ave 1 -Training will be provided

Singaporean and PRS only

Experience and knowledge in dispensing medications
Computer literacy
Relevant working experience as clinic assistant will be an advantage
Shift work based on clinic operation hours, Able to work morning 8.30am- 1pm or afternoon 2-5pm or evening 6-9pm- need to able to work on Monday, Tuesday, Saturday and Sunday mostly

Good caring personality, experienced in customer service related field- With positive ‘keen-to-learn’ attitude,
Helpful & Compassionate
Able to perform swab - teaching will be provided

Pay per Hr : 10-12 dollars/ hr"
Part-Time Outlet Assistant,TUK TUK CHA (S) PTE. LTD.,MCF-2023-0602507,"Established in 2015, Tuk Tuk Cha is a fuss-free casual Thai café which specializes in trendy Thai beverages and desserts. Started off as a humble dessert kiosk, Tuk Tuk Cha has since grown and expanded to 10 outlets across Singapore. Currently the market leader for Thai beverage and desserts, its launch in 2015 also kickstarted the Thai Milk Tea and Shibuya Toast trend in Singapore. In 2018, the first of its Bistro concept was launched in Bedok Point with an expanded range of Thai food offerings, making Tuk Tuk Cha a comprehensive dining place to satisfy diners of their Thai food cravings.",,Part Time,Fresh/entry level,,F&B,1,['$9to$9'],Monthly,2 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Tuk Tuk Cha is Hiring - Part Time Outlet Assistant [$9/hr]
*Location: Many outlets islandwide!

Responsibilities:
• Assist in cafe operations such as taking order, cashiering, food and beverage preparation.
• Assist in shop opening & closing
• Attend to walk-in customers promptly
• Maintain cleanliness and tidiness of work place
• Handle delivery orders
• Ad-hoc duties as assigned by branch manager

Requirements:
• No experience required as on-the-job training will be provided
• Required Food Hygiene Course Certificate Preferably (We will sign up for you if required)
• Cooperative and helpful with other team members
• Excellent and positive service attitude
• Able to commit 4 days a week including weekends
• Independent and able to multi-task"
Dental Assistant (Part Time),FAR EAST DENTAL PTE. LTD.,MCF-2023-0714595,FAR EAST DENTAL PTE LTD,,Part Time,Fresh/entry level,,Healthcare / Pharmaceutical,1,['$10to$15'],Monthly,9 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Looking for Part Time Dental Assistant.
Students are welcome!

Location: Bidadari, very close to MRT

Flexible work schedule. No minimum commitment
Preference will be given to candidates who are able to work on weekday nights or weekend.

No working experience required. On the job training will be provided.
Most important is that you are willing to learn.
Job Scope:
Assist dentist in a variety of procedures
Sterilise instruments
Basic housekeeping
Perform receptionist duties (answer calls, schedule appointments, basic computer skills)
Do drop us a message/ email or what's app at 86223492 to find out more!"
Retail Assistant,WATSON'S PERSONAL CARE STORES PTE LTD,MCF-2023-0714714,"Watsons Singapore is part of A.S. Watson Group, the world’s largest international health and beauty retailer operating over 16,000 stores under 12 retail brands in 28 markets, with over 130,000 employees worldwide. For the fiscal year 2022, A.S. Watson Group recorded revenue of US$22 billion. Every year, we are serving over 5.5 billion shoppers via our O+O (Offline plus Online) technology-enabled platforms. Watsons is the leading O+O (Offline plus Online) health and beauty retailer in Asia, currently operating 8,000 stores and more than 1,500 pharmacies in 15 markets across Asia, Europe and the Middle East. In Singapore, Watsons operates close to 100 stores located islandwide. Aligned with its philosophy of bringing ‘more’ to customers’ lives, Watsons strives to bring the best in beauty and health products to consumers at affordable prices. Watsons continually sets the standards in the health, wellness and beauty market, providing personalised advice and counselling in health, beauty and personal care on top of its market-leading product range, making customers LOOK GOOD, DO GOOD, FEEL GREAT every day.",,"Contract, Part Time, Permanent, Full Time",Non-executive,1 year exp,"Healthcare / Pharmaceutical, Personal Care / Beauty, Sales / Retail",1,"['$1,600to$2,100']",Monthly,9 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
What awaits you:
Cashiering, Customer Service, Housekeeping and replenishment of stocks
Ensure compliance of standard operating procedures
Any other ad­hoc duties as assigned by superior
We are excited if you have:
Possess a positive attitude with good communication skills
Ability to adapt in a fast-paced environment
Able to work on weekends & public holidays and perform 6 days work week (rotating shifts)
Part-time/Temporary available! - Able to work at least 3-4 weekdays/1weekend (22 hours per week)
Digitally inclined
For more information, please visit and follow our LinkedIn Page https://www.linkedin.com/company/watsons-personal-care-stores-pte-ltd/ for exciting updates."
Dental assistant,DAVID LEE SERVICES PTE LTD,MCF-2023-0714957,No information added.,"SQUARE 2, 10 SINARAN DRIVE 307506",Full Time,Fresh/entry level,,"Healthcare / Pharmaceutical, Medical / Therapy Services",1,"['$1,900to$2,800']",Monthly,1 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Assisting the dentist during dental treatment. Preparing the necessary equipment and materials.
Disinfection & sterilization of instruments and cleaning the work area.
Helping to take X-rays.
Casting dental models, performing simple lab work.
Attending to customers, scheduling appointments, collecting payment, billing.
Stock-taking, stock-keeping & ordering supplies.
Data entry, updating & maintaining customers’ data.

Requirements:
O level, N level, Nitec or equivalent.
Bilingual. Able to speak fluent English.
Full-time preferred. Part-time may be available.
5.5 days/week, regular hours.
Some experience preferred, though not essential. Training is provided.
Computer skills required for customer engagement, customer management system, digital imaging."
Pre-School Teacher,ACEKIDZ @ SG PTE. LTD.,MCF-2023-0458145,ACEKIDZ @ SG PTE. LTD. https://www.acekidzgroup.com/index.html LIKE & FOLLOW THESE NEW PAGES TIKTOK : https://www.tiktok.com/@acekidzgroupsg IG : https://www.instagram.com/acekidzgroup/ YOUTUBE : https://www.youtube.com/@acekidzchannel,,Full Time,Fresh/entry level,,Education and Training,1,"['$1,500to$3,000']",Monthly,1 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
To educate and care for toddlers between the ages of 18 months and 6 years old in an early childhood setting, using curriculum provided by the centre.
A pleasant personality and team player with genuine interest in the development of toddlers.
As the childcare centre operates from 7 am to 7 pm, must be willing to work within the operating hours on 44-hour workweek basis.
Possess a Diploma in Pre-School education (Teaching) or its equivalent qualifications recognised by the Early Childhood Development Agency (ECDA).
Candidates who possess the requisite qualifications but left the industry previously are welcome to return to the industry and training will be provided, if needed.

This is a full-time position. Part Time positions are available only for trained applicants."
0512-Retail Sales,THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0717423,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.","SHENTON HOUSE, 3 SHENTON WAY 068805",Full Time,Junior Executive,1 year exp,Sales / Retail,1,"['$2,000to$3,500']",Monthly,1 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Position Title : Retail Sales
Working Day : 6 days a week (rest in weekday, can require weekend off)
Working Hours: 10am - 4pm / 8am - 4pm
Location: Chinatown
Full Time: $2,000 + Commission (can gross up to $3,500 and above)
Part time : $10/ hours + Commision


Requirement:
- If have experience in sales is a bonus
- At least have 1 year experience


Interested applicants can send your resume to +65 8918 6434 and allow our Consultant to match you with our Clients. No Charges will be incurred by Candidates for any service rendered.



Au Wei Xuan Ryan Reg No: R23117045
The Supreme HR Advisory Pte Ltd EA No: 14C7279"
Accounts Executive,CHANGI BETHANY CHURCH,MCF-2023-0717190,No information added.,694 UPPER CHANGI ROAD EAST 486824,Part Time,Executive,2 years exp,"Accounting / Auditing / Taxation, Admin / Secretarial, Human Resources",1,"['$1,600to$1,800']",Monthly,11 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Changi Bethany Church is seeking to hire a Part-time Accounts Executive.

Job Scope:
1. To maintain the monthly and quarterly accounts.
2. To generate periodical financial reports.
3. To prepare the monthly staff payroll.
4. To prepare year-end account closing.
5. To liaise with the auditor regarding the annual financial report.
6. To assist in annual budgeting.

Requirements:
1. Minimum LCCI or Diploma in Accounting or equivalent.
2. Minimum 2 years relevant experience.
3. Able to work independently and as a team.
4. Able to meet deadlines.
5. Proficient in Microsoft Office, especially with Microsoft Excel.

Working Hours: Wednesday to Friday, 12 noon to 6pm.

Interested candidates, please email your resumes to recruitment@cbc.org.sg"
Kindergarten Teacher,ACEKIDZ @ LAKEVISTA PTE. LTD.,MCF-2023-0460024,No information added.,,"Contract, Flexi-work, Freelance, Full Time, Internship/Attachment, Part Time, Permanent, Temporary",Fresh/entry level,,Education and Training,1,"['$1,500to$3,000']",Monthly,4 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
To educate and care for toddlers between the ages of 18 months and 6 years old in an early childhood setting, using curriculum provided by the centre.
A pleasant personality and team player with genuine interest in the development of toddlers.
As the childcare centre operates from 7 am to 7 pm, must be willing to work within the operating hours on 44-hour workweek basis.
Possess a Diploma in Pre-School education (Teaching) or its equivalent qualifications recognised by the Early Childhood Development Agency (ECDA).
Candidates who possess the requisite qualifications but left the industry previously are welcome to return to the industry and training will be provided, if needed.

This is a Full-Time position. Part time position available only for trained applicants.
Please send your resume to hr@acekidz.sg"
Sales Associate,4B WATCHES PTE. LTD.,MCF-2023-0458237,"BLACK BY BLUE BRAVE (4B Watches), a fashion watch brand from Singapore, originates in founder’s young, bold and innovative attitude. Our founder transforms exciting ideas into watches with modern, colourful and professional elements by combining pursuit of distinctive design and years of experience in the watch industry. Merging rainbow’s multi-colour and modernist aesthetic design, 4B Watches breaks the conservative definition of colour to explore the infinite possibilities of fashion. Our watches are often featured in major magazines and they are the fashion choices of famous Asian celebrities – Hannah Quinlivan, Angela Chang, Vic Chou, Rainie, etc. Along with that, 4B Watches also collaborates with international superstars, such as the world-renowned Korean boy band – BIG BANG, to launch 4B X BIGBANG10 ATOZ watch collection.",,"Permanent, Full Time",Non-executive,1 year exp,Sales / Retail,1,"['$2,300to$3,200']",Monthly,7 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Job Responsibilites:
Achieve sales targets and contribute to the growth of sales
Develop and maintain good product knowledge and provide excellent and professional customer service
Performing sales transactions
Recommend products based on customers’ requirements
Ensure all products, information/promotion items are well displayed
Responsible for inventory movements and in-store visual merchandising
Maintain store cleanliness and tidiness, grooming and appearance of all areas
Handle customers enquires, feedback and after-sales services
Job Requirements:
Training will be provided
Minimum of 1 year retail experience will be preferred
Good oral communication & interpersonal skills
Sales-driven, self-motivated, mature, and good team player
Able to work retail hours; 2 days off per week
Singaporeans are welcome to apply
Part time positions available
Work location: Changi Jewel"
"2310 - Student Care Teacher [ Woodleight / Clementi / Choa Chu Kang / 1 year contract / up tp $3,400]",THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0717588,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,"Part Time, Full Time",Junior Executive,1 year exp,"Education and Training, Others",1,"['$1,600to$2,500']",Monthly,0 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Student Care Teacher [Full Time // Part-Time]
Working days: Monday - Friday
Working Hours:
🕝School Holidays : 7am-2pm & 12pm to 7pm ( 2 shift)
🕑Non School Holiday: 12pm-7pm
Salary: $1500 - $2000
Requirement:
Diploma
1 - 2 years working experience in related field
Job Scope:
Supervising and guiding the P5/P6 children with their homework
Planning and delivering activities and programmes, such as character development programme, enrichment activities
Interested personnel kindly contact WhatsApp :+65 9299 4753 (Marcus)
OR
Email to : supreme.marcustan@gmail.com
Tan Meng Liang Reg No: R23115923
The Supreme HR Advisory Pte Ltd EA No: 14C7279
supreme.marcustan@gmail.com"
HS23 - Retail Sales (Shoe),THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0717445,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.","SHENTON HOUSE, 3 SHENTON WAY 068805","Part Time, Full Time",Non-executive,1 year exp,Sales / Retail,1,"['$2,000to$2,000']",Monthly,0 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Position Title : Retail Sales
Working Day : 6 days a week (rest in weekday, can require weekend off)
Working Hours: 10am - 4pm / 8am - 4pm
Location: (Chinatown)
Full Time: $2,000 + Commission (can gross up to $3,500 and above)
Part time : $10/ hours + Commision

==============================
Interested applicants can also send your resume to Whatsapp: +6580165760 (Hansel) and allow our Consultant to match you with our Clients. No Charges will be incurred by Candidates for any service rendered.

HANSEL NEO JUN YUAN REG No : R23115924

THE SUPREME HR ADVISORY EA NO:14C7279
==============================

Requirement:
- Experience in sales is a bonus
- At least have 1 year experience"
Enrichment Assistant,ACEKIDZ @ LAKEVISTA PTE. LTD.,MCF-2023-0460040,No information added.,,"Contract, Flexi-work, Freelance, Full Time, Internship/Attachment, Part Time, Permanent, Temporary",Fresh/entry level,,Education and Training,1,"['$1,500to$3,000']",Monthly,1 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
To educate and care for toddlers between the ages of 18 months and 6 years old in an early childhood setting, using curriculum provided by the centre.
A pleasant personality and team player with genuine interest in the development of toddlers.
As the childcare centre operates from 7 am to 7 pm, must be willing to work within the operating hours on 44-hour workweek basis.
Possess a Diploma in Pre-School education (Teaching) or its equivalent qualifications recognised by the Early Childhood Development Agency (ECDA).
Candidates who possess the requisite qualifications but left the industry previously are welcome to return to the industry and training will be provided, if needed.

This is a Full-Time position. Part-time positions are also available for trained applicants
Please send your resume to hr@acekidz.sg"
Clinic Assistant,BUKIT TIMAH CLINIC,MCF-2023-0715840,No information added.,621A BUKIT TIMAH ROAD 269731,Part Time,Fresh/entry level,1 year exp,Environment / Health,1,"['$1,000to$2,000']",Monthly,11 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities


Job Highlights·
Part Time Clinic Assistant Wanted.
Great Opportunities for Learning & Pleasant Working Environment·
Innovative and Energetic Workplace with a Growth Mindset·
Regular Hours with No Shift Work
Job Description
DUTIES:·
Perform patient registration·
Manage the booking of appointment·
Handle phone calls and enquiries·
Undertake administrative work·
Check stock and maintain inventory·
Other additional/ad hoc duties as assigned·
Might involve ART Processing. Contacting patients and sending results.

REQUIREMENTS:·
Entry Level welcome to apply and training provided·
Possess good customer service skills·
Has keen interest in the healthcare industry·
Is computer-literate·
Is a good team player ·"
DELIVERY DRIVER,JJ EXPRESS SERVICES,MCF-2023-0717073,"JJ Express Services was established in 1998, JJ Express specializes in document and parcel delivery island wide throughout Singapore. We have a team of dedicated and professional staff who are committed in providing quality services with sincerity and dedication. Our company's motto is to continiously enhance our services so as to ensure total customer satisfaction, respond immediately to changing customer neds, pursue relentlessly to achieve service excellence abd to offer competitive rates for your customers. Our professional team will alwasy ensure your packages arrive at the intended destination without a htich and even take a step further to notifying you as soon as the packages arrive at its destination. With a reputation for excellence, all our customers hiring our service is to ensure their satisfaction to meet business needs in the most timely and relible way. With JJ Express, you have more flexibility when seeking solutions to your most urgent needs in today's fast-paced establishment. Whenever your critical delivery needs arise, just call us and leave the rest in our good hands. In addition, we are also a Gebiz-registered company with an S4 clearance level. Our bankers are DBS main branch, we are completely covered by AXA and NTUC insurance for all road movement islandwide.","CONCORDE SHOPPING CENTRE, 317 OUTRAM ROAD 169075",Full Time,Non-executive,1 year exp,Logistics / Supply Chain,1,"['$2,500to$5,000']",Monthly,0 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
EARN UP TO $2,500-$5,000 PER MONTH AS A GROCERIES DELIVERY DRIVER WHEN YOU JOIN US. START IMMEDIATELY.

Benefits:
$2.5k - $5k monthly with CPF (Pay out every 2 weeks)
Multiple pay packages with/without basic
Receive daily performance incentive from $500 - $800 for February
Able to drive home vehicle
Fuel card will be provided
Cashcards are claimable
Clustered areas will be assigned
Choose your off day
Uncapped earnings; MORE YOU DO, MORE YOU EARN
Requirements:
Valid Class 3 Driving License
Contractors with own vehicles are welcome
Job Types: Full-time, Contract, Permanent
Salary: $2,500.00 - $5,000.00 per month
Job Types: Full-time, Part-time, Permanent
Salary: From $2,500.00 per month"
Early Childhood Educator,ACEKIDZ @ LAKEVISTA PTE. LTD.,MCF-2023-0304791,No information added.,,Full Time,Fresh/entry level,,Education and Training,1,"['$1,500to$3,000']",Monthly,0 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
To educate and care for toddlers between the ages of 18 months and 6 years old in an early childhood setting, using curriculum provided by the centre.
A pleasant personality and team player with genuine interest in the development of toddlers.
As the childcare centre operates from 7 am to 7 pm, must be willing to work within the operating hours on 44-hour workweek basis.
Possess a Diploma in Pre-School education (Teaching) or its equivalent qualifications recognised by the Early Childhood Development Agency (ECDA).
Candidates who possess the requisite qualifications but left the industry previously are welcome to return to the industry and training will be provided, if needed.

Our locations include Hougang, Choa Chu Kang, Yishun and Jurong West.
This is a Full-Time position. Part time position available only for trained applicants.
Please send your resume to hr@acekidz.sg"
Chinese Language Pre-School Teacher,ACEKIDZ CREATIVE EDUCARE,MCF-2023-0387674,No information added.,,Full Time,Fresh/entry level,,Education and Training,1,"['$1,500to$3,000']",Monthly,1 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Chinese Language Pre-School Teacher
Main job responsibility is to teach Mother Tongue Language and implement early childhood programme.
Duties and Responsibilities
Plan and implement a holistic and developmentally appropriate early childhood curriculum
Provide a safe and clean learning environment for the care and development of children in the centre
Provide activities, apparatus and equipment to support the various curriculum areas
Experience, Qualifications and Training Requirements
For N2/ K1/K2 Teachers
Diploma in Pre-school Education - Teaching (DPE-T) / Diploma in Early Childhood Care and Education (DECCET), or its equivalent recognised by ECDA for K1/K2 teachers; Certificate in Pre-school Teaching (CPT) / Advanced Certificate in Early Childhood Care and Education (ACECCE)

As the childcare centre operates from 7 am to 7 pm, you must be willing to work within the operating hours on 44-hour workweek basis.

This is a full-time position. Part time position available only for trained applicants.
Please send your resume to hr@acekidz.sg"
Enrichment Assistants,ACEKIDZ CREATIVE EDUCARE,MCF-2023-0459699,No information added.,,"Part Time, Permanent, Full Time",Fresh/entry level,,Education and Training,1,"['$1,500to$3,000']",Monthly,1 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
To educate and care for toddlers between the ages of 18 months and 6 years old in an early childhood setting, using curriculum provided by the centre.
A pleasant personality and team player with genuine interest in the development of toddlers.
You should possess the required disposition to work with children and able to leverage learning moments to be effective. You must be able to plan and lead a small group of children in play activities, story-telling and various learning activities.
As the childcare centre operates from 7 am to 7 pm, you must be willing to work within the operating hours on 44-hour workweek basis.
If you are previously trained with a Diploma in Pre-School Education (Teaching) or its equivalent qualifications recognised by the Early Childhood Development Agency (ECDA) and have left the industry previously, you are welcome to return to the industry and training will be provided, if needed.

We accept candidates who are keen to work full-time or part-time.
Please send your resume to hr@acekidz.sg"
Chinese Language Enrichment Teacher,ACEKIDZ CREATIVE EDUCARE,MCF-2023-0387676,No information added.,,Full Time,Fresh/entry level,,Education and Training,1,"['$1,500to$3,000']",Monthly,0 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Chinese Language Pre-School Teacher
Main job responsibility is to teach Mother Tongue Language and implement early childhood programme.
Duties and Responsibilities
Plan and implement a holistic and developmentally appropriate early childhood curriculum
Provide a safe and clean learning environment for the care and development of children in the centre
Provide activities, apparatus and equipment to support the various curriculum areas
Experience, Qualifications and Training Requirements
For N2/ K1/K2 Teachers
Diploma in Pre-school Education - Teaching (DPE-T) / Diploma in Early Childhood Care and Education (DECCET), or its equivalent recognised by ECDA for K1/K2 teachers; Certificate in Pre-school Teaching (CPT) / Advanced Certificate in Early Childhood Care and Education (ACECCE)

As the childcare centre operates from 7 am to 7 pm, you must be willing to work within the operating hours on 44-hour workweek basis.

This is a full-time position. Part time position available only for trained applicants.
Please send your resume to hr@acekidz.sg"
Part Time Administrative Assistant,AXISOFT (SINGAPORE) PTE. LTD.,MCF-2023-0716367,"Axisoft is a Top-Notch Financial Technology Provider with offices in Singapore, Hong Kong and China. Since 1998, we have been helping global top-tier Private Banks to improve their profitability throughout the deployment of our solutions in several countries, such as Hong Kong, Singapore, China, Taiwan, Australia, Japan and Switzerland. In addition, we have been providing professional services of core banking systems to top-tier private banks in Asia. Our professional services help Financial Institutions implement, maintain and enhance their core banking systems. Throughout the years of experience in the core banking systems, we have established a professional team with solid experience and knowledge in core banking domain. Following are the awards and certificates we received. • Hong Kong ICT Best FinTech Award • Hong Kong ICT Best Innovation & Research Award • Asian Private Banker - Most Innovative Solution for the Technology Award • Asian Private Banker - Top Private Banking Technology Providers in Asia • China National Hi-Tech Enterprise • CMMI Level 3 Certificate If you are a talented professional and desire the excitement of creating Financial Technology, software and solutions that will affect millions seriously, consider Axisoft as we are a place to make a difference. We offer competitive remuneration, comprehensive fringe benefits, international exposure, promising career prospect and opportunities to work in global top-tier financial institutions. For further information about Axisoft, visit www.axisoft.com.","HEXACUBE, 160 CHANGI ROAD 419728",Contract,Executive,3 years exp,Admin / Secretarial,1,"['$1,000to$1,500']",Monthly,27 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Responsibilities:
1. Responsible for general office administrative support, including computer word processing, data entry, photocopying, document filing, documents/packages sending and receiving, etc.
2. Incoming phone calls handling.
3. Track stocks of office supplies and place orders when necessary.
4. Provide guideline to the cleaning assistant to maintain the office in clean and tidy manner.
5. Handle Ad-hoc tasks assigned by supervisors.

Requirements:
1. Proven experience as an office administrator, office assistant or relevant role.
2. Good at MS Office and general Windows operation.
3. Good communication and interpersonal skills.

- Able to work Part Time (8:30am to 12:30pm, Monday to Friday, excluding Public Holidays)

We offer long-term career prospect and competitive remuneration package to the appointed candidate. For more information about us, please visit our website at http://www.axisoft.com

All personal information is used for recruitment purpose only."
Kindergarten Teachers,ACEKIDZ CREATIVE EDUCARE,MCF-2023-0459671,No information added.,,"Part Time, Freelance, Permanent, Full Time",Fresh/entry level,,Education and Training,1,"['$1,500to$3,000']",Monthly,1 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
To educate and care for toddlers between the ages of 18 months and 6 years old in an early childhood setting, using curriculum provided by the centre.
A pleasant personality and team player with genuine interest in the development of toddlers.
You should possess the required disposition to work with children and able to leverage learning moments to be effective. You must be able to plan and lead a small group of children in play activities, story-telling and various learning activities.
As the childcare centre operates from 7 am to 7 pm, you must be willing to work within the operating hours on 44-hour workweek basis.
If you are previously trained with a Diploma in Pre-School Education (Teaching) or its equivalent qualifications recognised by the Early Childhood Development Agency (ECDA) and have left the industry previously, you are welcome to return to the industry and training will be provided, if needed.

We accept candidates who are keen to work full-time or part-time.
Please send your resume to hr@acekidz.sg"
