title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Account Executive,FLINTEX CONSULTING PTE. LTD.,MCF-2023-0723058,"Company Overview If you’re seeking for employment or employees, you’re at the right place.Welcome to Flintex Consulting, a leading Recruitment Agency in Singapore. We Match We Guide We Place We specialize in Technology, BFSI, Human Resource & Administration, Engineering & Manufacturing, Sales & Marketing,Finance & Accounting sectors.We cater to the needs of a) individual job candidates and b) companies seeking for the right employees to drive their business. We have been able to construe and bridge the needs and demands of our individual and corporate clients. Our wide industry expertise and select client base enable us to foster fruitful careers rather than short-term jobs and placements.Our advanced placement platform is designed to match employee skill sets with current vacancies with perfect accuracy. We utilize an efficient, systematic and ultra-precise recruitment method that surpasses industry standards. Flintex Consulting has been successful in collaborating multiple leading employers, vendors and clients. We also offer valuable insight to candidates and companies to maximize their recruitment efforts. Candidates are mentored towards finding the best-fit jobs to help build successful careers.We cover all levels of placement, from entry level professionals to mid-level and CEO level posts.We promise to provide the best suited jobs through our research-based methodologies merged with our top qualified personnel. Flintex Consulting promises to grow your career the right way. Whether you are a client or a candidate, we have a streamlined platform to match your needs efficiently. With professional, efficient, and timely services, leave it to us when it comes to your Job-Related needs.We take pride in collaborating with leading employers, vendors, and clients. This helps us provide you with extensive job postings across all Major Industries. Additionally, we offer valuable insights and other personalized services designed to maximize productivity and results when it comes to job search. EA License # 17C8724 UEN # 201716889C Why Join Us? Our Mission “To be acknowledged as a team of recruitment professionals with the expertise to consistently facilitate an optimum result for both our clients and candidates” Our Vision To provide an ‘invaluable’ service that greatly contributes to a company’s or individual’s business success. To always conduct ourselves in a manner that reflects our passion and commitment to delivering a positive outcome for all parties involved. To appreciate the responsibility that we assume in assisting people to make important recruitment decisions that can have a significant impact on their lives.Undertake our roles with a sense of dignity, optimism, pride and gratitude. Our Core Values Integrity, Quality, Professionalism, Teamwork, Commitment and Accountability Specialties: Recruitments, Staff Augmentation, Contract Staffing, Salary Advisory, Temporary Hiring, Executive Search, Project based Search, RPO, Payroll Services, Work Pass Application, Leadership Hiring, and Trainings","INTERNATIONAL PLAZA, 10 ANSON ROAD 079903",Permanent,Executive,3 years exp,Accounting / Auditing / Taxation,1,"['$2,500to$2,900']",Monthly,0 application,Posted 21 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
JOB DESCRIPTION
1. Preparation, issuance of invoices, credit notes and refunds of a portfolio of clients
2. Daily monitoring of receipts and ensure proper uploading into system
3. Monitor AR ageing report and follow up with the collection for non-payments, delayed payments, and other irregularities with calls and / or emails.
4. Investigate and resolve enquiries, including resolve collection and payment discrepancies and work closely with operations team to maintain healthy AR aging report of clients.
5. Maintain accurate records of all chasing activity
6. Monthly checking of sub-con payments
7. Accounts reconciliation
8. Assist in annual audits
9. Any other duties as assigned by the Management

REQUIREMENTS
 Minimum Diploma in Accountancy / Business or equivalent
 Meticulous, good communication and interpersonal skills
 Comfortable to call clients for collection
 Familiar with MS Excel
 Able to work independently with minimum supervisory and handle large volume of work in a fast-paced environment
 Candidate should have at least 3 years of relevant work experience
 Able to value-add to improve processes, work procedures and company policies
 Able to meet tight deadlines
 Willing to work overtime when required
 Those with customer service experience can apply too."
Accounts Officer,TRANSNATIONAL SUPPLY CHAIN LOGISTICS PTE LTD,MCF-2023-0722301,TRANSNATIONAL SUPPLY CHAIN LOGISTICS PTE LTD,"INTERLOCAL CENTRE, 100G PASIR PANJANG ROAD 118523",Full Time,Non-executive,1 year exp,"Accounting / Auditing / Taxation, Banking and Finance",1,"['$2,000to$3,000']",Monthly,1 application,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Responsibilities:
Handle and manage billing matters, include preparation of invoices and liaising with customers on the payment.
Ensure invoices are processed timely and accurately.
Monitor and update all payment transactions in the system.

Requirements:
Diploma in Business / Accounting /Finance.
At least 3 - 5 year(s) of relevant working experience
Meticulous and analytical. Self-driven and able to work independently under tight schedules.
Strong communication, interpersonal and negotiation skills.
IT Savvy
Team player with excellent organizational skills
Part time positions are available."
8108 - Accounts Executive [ Full Set / Accounting Firm ],THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0723995,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,Full Time,Executive,1 year exp,"Accounting / Auditing / Taxation, Admin / Secretarial, Education and Training",1,"['$2,500to$4,000']",Monthly,0 application,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Working Days: 5 Days
Working Timing: 9am-6pm
Working Location: Opp Marymount Stn
Salary: $2,500 - $4,000 (Depends on Experience)
JOB DESCRIPTION
Handle full set of accounts preparation for portfolio of clients
Prepare monthly management accounts and quarterly GST submission
Prepare accounting schedules for year-end finalisation/audit purpose
Prepare unaudited financial statements
Prepare corporate/personal tax submissions
Assist in HR matters such as calculate payroll, prepare payslips and submit CPF.
Other ad hoc/ admin duties assigned.
REQUIREMENTS
Diploma/Advanced Diploma/Degree in Accountancy
At least 1-4 years of working experience in relevant roles

YONG KOK KEONG
Reg No: R22111013
The Supreme HR Advisory Pte Ltd
EA No: 14c7279"
Accounts Assistant | Partial Account | Marine Parade - 4769,THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0723120,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,"Permanent, Full Time",Junior Executive,1 year exp,Accounting / Auditing / Taxation,1,"['$3,000to$3,500']",Monthly,0 application,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Accounts Assistant | Partial Account | Marine Parade

Working Days: 5 Days
Working Hours: 9am – 6pm
Location: Marine Parade Rd
Salary: $3000 - $3500

Job Responsibilities
Monitoring daily communications and answering any queries.
Preparing statutory accounts.
Ensuring payments, amounts and records are correct.
Working with spreadsheets, sales and purchase ledgers and journals.
Recording and filing cash transactions.
Controlling credit and chasing debt.
Invoice processing and filing.
Processing expense requests for the accountant to approve.
Bank reconciliation.
Liaising with third party providers, clients, and suppliers.
Updating and maintaining procedural documentation.
Requirements:
Candidate must possess at least a Professional Certificate Diploma
At least 1 year of experience in the related field

For complete list of jobs opportunities please visit
Supreme Full Jobs List
Part Time / Contract Staffing Telegram Group
The Supreme HR Advisory Pte Ltd | 14C7279
Ong Boon Kiet (Travys) | R22104769
Senior Recruitment Consultant"
Account Executive / Assistant,SABANA PROPERTY MANAGEMENT PTE. LTD.,MCF-2023-0724347,No information added.,"NEW TECH PARK, 151 LORONG CHUAN 556741",Permanent,Junior Executive,1 year exp,Accounting / Auditing / Taxation,1,"['$2,500to$3,000']",Monthly,2 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Job Responsibilities
• Support day-to-day accounting operation for accounts payable and receivable.
• Work closely with the AR team to understand customer billing and collection process
• Process and posting of AR-related entries into accounting system· Handle customers' enquires on payment related issues
• Ensure invoices from suppliers/inter-companies/staff claims are recorded accurately and timely into the financial system
• Check that invoices/expenses are properly authorized and process payment accordingly
• Recognise expenses in a timely, consistent basis in line with the accounting treatment
• Assists the team in the month-end closing.
• Any other ad-hoc assignments as and when assigned

Qualification and requirements
• Diploma in Finance and Accounting or equivalent qualification with at least 2 years of accounting/finance experience
• Candidates who have experience in Accounts Payable/Accounts Receivable is an added advantage
• A keen learner and possess a positive working attitude
• Computer literate & proficient in MS Office.
• Able to start work immediately or with a short notice period"
Account Executive / Assistant,SABANA REAL ESTATE INVESTMENT MANAGEMENT PTE. LTD.,MCF-2023-0724359,"Listed on Singapore Exchange Securities Trading Limited since 26 November 2010, Sabana REIT has a diversified property portfolio valued at S$1.0 billion as at 31 December 2017, comprising 19 properties strategically located across Singapore. Sabana REIT has four main industrial property segments: High-tech Industrial, Chemical Warehouse and Logistics, Warehouse and Logistics and General Industrial. As at 31 December 2017, Sabana REIT continued to be one of the largest listed Shari'ah compliant industrial real estate investment trusts (""REIT"") in the world in terms of total asset size. The Trust is managed by an external manager, Sabana Real Estate Investment Management Pte. Ltd. (the ""Manager""). Sabana Real Estate Investment Management Pte. Ltd. was incorporated in Singapore on 15 March 2010 and is wholly owned by Sabana Investment Partners Pte. Ltd. (""SIP"") of which the shareholders are Freight Links Express Holdings Limited (the ""Sponsor""), Blackwood Investment Pte. Ltd. and Atrium Asia Capital Partners Pte. Ltd., formerly known as Tarian Capital Partners Pte. Ltd.. Armed with deep knowledge and expertise on the Singapore industrial property market, the Manager sets the strategic direction for Sabana REIT, manages its assets, and makes recommendations to the Trustee on issues related to acquisitions, divestment and asset enhancements. In addition, the Manager adheres to guidelines set out by the Independent Shari'ah Committee to ensure that Sabana REIT has adopted a standard of Shari'ah compliance that is generally accepted in the Gulf Cooperation Council (""GCC"") region in all aspects of its operation. Sabana Property Management Pte. Ltd. (""SPM"") is the Property Manager of Sabana REIT. The Property Manager has a team of dedicated professionals actively in contact with tenants of Sabana REIT's properties to ensure the smooth operation of all of the buildings. SPM also manages the leasing function of Sabana REIT's portfolio of properties.","NEW TECH PARK, 151 LORONG CHUAN 556741",Permanent,Junior Executive,1 year exp,Accounting / Auditing / Taxation,1,"['$2,500to$3,000']",Monthly,0 application,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Job Responsibilities
• Support day to day accounting operation for accounts payable and receivable.
• Work closely with the AR team to understand customer billing and collection process
• Process and posting of AR related entries into accounting system· Handle customers enquires on payment related issues
• Ensure invoices from suppliers/inter-companies/staff claims are recorded accurately and timely into the financial system
• Check that invoices/expenses are properly authorised and process payment accordingly
• Recognise expenses in a timely, consistent basis in-line with accounting treatment
• Assists the team in the month end closing.
• Any other ad-hoc assignments as and when assigned

Qualification and requirements
• Diploma in Finance and Accounting or equivalent qualification with at least 2 years of accounting/finance experience
• Candidates who has experience in Accounts Payable/Accounts Receivable is an added advantage
• A keen learner and possess positive working attitude
• Computer literate & proficient in MS Office.
• Able to start work immediately or with short notice period"
Senior Accounts Executive,PACIFIC HEALTHCARE HOLDINGS LTD.,MCF-2023-0431633,PACIFIC HEALTHCARE HOLDINGS LTD.,105 Sims Avenue 387429,Permanent,Senior Executive,5 years exp,Healthcare / Pharmaceutical,1,"['$3,000to$3,900']",Monthly,23 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Responsibilities:
Proficient in EXCEL and have experience in handling full sets of accounts for multiple entities.
You will help process and handle finance transactions & functions, including receivables, payables, receipts, and payments (such as receipts, cheques, GIRO, letters of credit, petty cash).

Job Duties
Maintain full sets of accounts for multiple entities
Maintain account schedules
Issue payments with proper authorisation
Monitor bank account balances
Prepare GST return
Prepare bank reconciliations
Assist and support on internal and external queries
Assist in petty cash disbursements
Ad hoc and admin assignments

Job Requirements
Diploma in Accountancy preferred
Minimum 5 years of relevant working experience
Be meticulous & organised
Be proficient in MS Office & Xero accounting system
Self-motivated, positive working attitude with a high level of professionalism and integrity
A team player who is passionate about learning"
ACCOUNTS OFFICER (RECEIVABLES),TIONG LIAN FOOD PTE. LTD.,MCF-2023-0721553,"From our humble beginnings in 1974, Tiong Lian Food has grown to become one of Singapore's leading importers, processors and distributors of quality pork and other meat products. We have a diverse customer base, covering major supermarkets, food manufacturers, wholesalers, HORECA, restaurants, social clubs, retailers, food-courts and wet market stalls. Today, we operate from a purpose built facility incorporating state-of-the-art automated storage and processing technologies, enabling us to deliver quality products and services to consumers.","TLF BUILDING, 202 PANDAN LOOP 128390","Permanent, Full Time",Junior Executive,2 years exp,Accounting / Auditing / Taxation,1,"['$2,500to$3,000']",Monthly,0 application,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Accounts Receivable duties include ensuring accuracy and efficiency of operations, processing and monitoring incoming payments, and securing revenue by verifying and posting receipts.

Job Responsibilities:
Perform Accounts Receivables
E-submission of sales invoice on Supermarket (B2B) portal
Update/offset receipts from customers
Ensure timely generation of Statement of Account
Monitor & follow up with customers on collection
Liaise with sales team/customer service on billing & CN issues
Support Customer master maintenance & account creation in accounting system
Support maintenance of price book for Customers
Participate in monthly, quarterly and yearly stock count
Assist in other ad- hoc duties as & when required
Job Requirements
Diploma / LCCI in Accountancy or equivalent.
Minimum 2 Year(s) of working experience in the related field.
Knowledge in Navision system will be an advantage
Proficient in Excel
Positive and Hardworking"
Account Executive,ALSOKNOWNAS PTE. LTD.,MCF-2023-0549085,"AKA Asia started life as a strategically creative PR agency in 2009, challenging convention in Singapore and across Asia Pacific. Over 13 years later, AKA has evolved into a multiple award-winning integrated communications agency, helping brands engage their audiences through compelling content (digital, social and traditional). Boasting an enviable client list of globally recognised brands, AKA has become synonymous with conceptualising and executing fearlessly creative communications campaigns locally, regionally and globally, which help brands unleash the business potential of communications. AKA actively works with likeminded affiliate partners across Asia Pacific, the UK and the US. The agency’s powerful client portfolio includes global MNCs, regional heroes and homegrown brands from a diverse number of sectors including but not limited to: automotive, aviation, FMCG, fitness, fashion, retail, alcohol, entertainment, consumer tech, government, broadcast, education and professional services. Innovation and strategic creativity are core to the agency’s success. In addition to providing strategic direction, brand and corporate communications counsel (including internal comms) and exceptional execution support, over the past five years, AKA has successfully established a full service, design and production department in-house, producing content from from social to cinema spots. Our retainer clients include the likes of Nike, Facebook, Jetstar SEA, Heineken, GIC, Deliveroo, William Grant & Sons, Nike, Manulife, Electrolux and Tourism New Zealand to name a few. In addition to having a reputation for delivering award-winning work, AKA has a phenomenally strong culture and a great track record when it comes to people retention. Work Life Balance, flexi-time, generous annual leave, team celebrations, and many other perks ensure a positive agency working environment, that is open, forward-thinking and engaging. Most importantly - we enjoy what we do, which is why we do it. Since 2012, we’ve been privileged to bring home a total of 100 awards and counting. In 2020, the agency was recognised for the third year running as one of the Best Places to Work in Asia Pacific and as one of 7 Agencies of the Decade by PRovoke Media. In addition, the agency secured PRCA’s Large Agency of the Year accolade for the second year running and Overall Agency Champion by Marketing PR Awards for the first time. 2020 also saw recognition of its client work scale new heights, with 40 awards across 4 industry award shows.","NANKIN ROW, 3 PICKERING STREET 048660",Full Time,Executive,,Marketing / Public Relations,1,"['$2,800to$3,500']",Monthly,8 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
We're on the hunt for a junior-level communications consultant with creative flair, ideally with some agency experience delivering PR-led integrated campaigns, a good eye for detail and a strong sense of contribution. This new hire will join our AKA team, supporting across a range of accounts.

AKA is an integrated communications agency based in Singapore, supporting our clients locally, regionally and globally by conceptualising and bringing to life compelling campaigns. Everyone at AKA is forward-thinking, collaborative, and passionate about delivering great work for our clients (plus we're a friendly crew). We enjoy a flat hierarchy and expect everyone - no matter what level - to bring ideas to work every day, speak their mind, and positively contribute to our culture.

Our client portfolio includes the likes of Tourism New Zealand, GIC, McKinsey & Company, Meta, Vui, EDB, Manulife, Durex, Marriott International, LEGO, Foodpanda, Jetstar and Singapore Science Centre, to name a few.

What are we looking for?
· A wordsmith - you enjoy writing everything from social media captions to press releases
· You have some experience working closely with media, bloggers, and influencers
· You have an understanding of the PR landscape, including running events and social media channels
· You can provide reliable support to teams on accounts and new business
· You are good at planning your day and deliver tasks accurately and on time
· You are skilled at playing the role of co-ordinator and providing support to your teammates
· Importantly, you are a trend hunter, inspired by great work, you are a self-starter, and are always looking for ways to upskill yourself.

If you'd like to find out more, take a look at our website www.aka-asia.com or get in touch at iwantin@aka-asia.com. Please share your CV / LinkedIn profile to be considered for the role.

Only applicants based in Singapore, with a minimum of 6 months to 4 years of relevant communications experience will be considered.

Positive work life balance, 18 days AL, birthday leave, flexi-time and each year we work towards a bonus - oh, and you'll likely make friends for life (we aren't kidding)."
7505 - Accounts Executive,THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0721582,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.","SHENTON HOUSE, 3 SHENTON WAY 068805","Permanent, Full Time",Junior Executive,1 year exp,Accounting / Auditing / Taxation,1,"['$2,500to$4,000']",Monthly,0 application,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Working Days: 5 Days
Working Timing: 9am-6pm
Working Location: Opp Marymount Stn)
Salary: $2,500 - $4,000

JOB DESCRIPTION
Handle full set of accounts preparation for portfolio of clients
Prepare monthly management accounts and quarterly GST submission
Prepare accounting schedules for year-end finalisation/audit purpose
Prepare unaudited financial statements
Prepare corporate/personal tax submissions
Assist in HR matters such as calculate payroll, prepare payslips and submit CPF.
Other ad hoc / admin duties assigned.

REQUIREMENTS
Diploma / Advanced Diploma/Degree in Accountancy
At least 1-4 years of working experience in relevant roles

Chin See Min Reg No. : R22107450
The Supreme HR Advisory Pte Ltd EA No. : 14C7279"
Accountant (Commodity Trading),STELLAR LINK PARTNERS PTE. LTD.,MCF-2023-0723062,"Stellar Link Partners is a boutique search firm with an initial focus on IT, HR, Legal and assisting China-owned companies to start up/hire in Singapore. The founding partners have a combination of more than 30 years of search/recruitment experience. Stellar Link was borne out of our passion in what we do and the desire to create a place where like-minded people can come together to practice at the highest professional standards. At Stellar Link, we believe the potential for greatness lies in all our us and we enjoy linking great talents to great opportunities. Let us help you uncover your next talent. You can find out more about us at https://stellar-link.com/ Stellar Link is part of the CGP Group of Companies.",,Permanent,Senior Executive,5 years exp,Accounting / Auditing / Taxation,1,"['$7,000to$10,000']",Monthly,7 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
My client, a a leading independent commodities trading house is looking for an Accountant to be part of the team.
Reporting to the Accounting Manager, Asia-Pacific, you will partner with other departments and work with external auditors to ensure smooth operation to the business activities.
Responsibilities
Ensure accurate monthly close and meet reporting deadlines
Prepare and analyze P&L for desks/product lines
Prepare monthly management reports, financial analysis, and audit schedules
Partner with risk, operations, and other teams to ensure smooth daily business operations
Assist with statistical submission and tax matters (GST)
Coordinate and liaise with external auditors for year-end audit
Perform other ad-hoc duties assigned by manager
Qualifications
CA (Singapore), degree in accounting, or equivalent
8-10 years of working experience, with 3-5 years of experience in a commodity trading company preferred
Sound knowledge of commodities trading and technical accounting
Familiar with derivatives accounting and IFRS accounting standards
Relevant experience in audit is a plus
Ability to plan and organize a large volume of activity, committed and capable of working under pressure to meet tight deadlines
Hands-on, independent, self-motivated, and committed, with a sense of urgency
APPLY NOW! Interviews are ongoing!
We regret to inform that only shortlisted candidates would be notified.
Chiam Lee Ping Dayna
Consultant
Reg. No: R1764404
Stellar- Link Partners Pte Ltd (EA License: 21S0698)"
Accounts Executive #51919,ANRADUS PTE. LTD.,MCF-2023-0724515,No information added.,,"Permanent, Full Time",Junior Executive,1 year exp,"Accounting / Auditing / Taxation, Others",1,"['$3,000to$4,500']",Monthly,1 application,Posted 21 Sep 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Job Description
Industry/ Organization Type: Accounting/ Accounting Firm
Position Title: Accounts Officer /Finance Executive
Working Location: Tanjong Pagar
Working Hours: Monday - Friday (9:00 AM - 6:00 PM)
Salary: Basic + Transport Allowance + Variable Bonus
Duration: Permanent Role
Key Responsibilities
Handle full set of accounts (AR, AP & GL).
Support Overseas Clients in setting up their Business in Singapore.
Handling and providing accounting services such as preparing monthly payments, Management reports, Monthly Payroll Calculation & Submission, and Tax Reporting.
Assigned Internal Administrative work for the business operations of the company.
APPLY NOW!!!
Minimum 2 years of relevant experience
Kindly apply through ANY of the following methods:
Submit your application by clicking the APPLY button;
Email your resume to Job(at)anradus.com.sg. Please indicate #51919 on the email subject.
Anradus Application Policy: We value each application and ensure every resume is reviewed. Our process is efficient, typically concluding within 3 working days. If you do not receive communication from us within this timeframe, it's likely that your application has not been shortlisted by our client. In such cases, we recommend continuing your job search to maximize your opportunities.
Anradus Pte Ltd | EA License No. 20C0161 | Rachael Lee | EA Reg No.: R2093131"
Senior Accounts Executive,RECRUIT EXPRESS PTE LTD,MCF-2023-0721835,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.","NGEE ANN CITY, 391A ORCHARD ROAD 238873",Full Time,Senior Executive,5 years exp,Accounting / Auditing / Taxation,1,"['$4,800to$5,200']",Monthly,10 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Senior Accounts Executive

Our client is a foreign-based MNC.

Job Description:
• Responsible for full sets of books
• Prepare month-end financial results
• Responsible for the month-end close process by preparing entries related to General
• Ledger as well as reviewing postings relating to Accounts Receivable & Accounts Payable
• Maintain and update the General Ledger
• Prepare balance sheet schedules
• Prepare all necessary audit schedules/reports
• Attend to auditors’ queries
• Prepare draft audited annual Financial Statements
• Support the review, implementation and improvement of systems, processes and
• controls
• Review cashflow projections

Job Requirements:
• Degree in any relevant discipline
• 5 to 8 years of accounts experience in Shipping industry
• Salary ranges between S$4,800 to S$5,200 per month

Please send your application directly via janntan@recruitexpress.com.sg for a faster response.

Only shortlisted candidates will be notified.

(Jann) Tan Wei Ying (R1103708)
Email Address: janntan@recruitexpress.com.sg
Recruit Express Pte Ltd
EA License No: 99C4599
Recruiter's Ref Code: #BJJ"
Accounts Payable - $4000,RECRUIT EXPRESS PTE LTD,MCF-2023-0723244,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.","NGEE ANN CITY, 391A ORCHARD ROAD 238873",Contract,Executive,1 year exp,Accounting / Auditing / Taxation,1,"['$3,000to$4,000']",Monthly,2 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Key Responsibilities

· Timely and accurate processing of invoices
· Reconciliation against vendor’s statement of accounts (SOA)
· Verify the accuracy of data input by buyer/requestor and ensure that the attached supporting documents are fill in correctly with no missing data or attachment
· Timely validation of Vendor workflow request tickets
· Validate Concur expense claim to ensure compliance with the T&E policy, business justification/reasonableness
· Ensure expenses are correctly authorised, documented, reported, and reimbursed
· Prepare open PO without IR report monthly and follow up with buyers on the outstanding invoices
· Accrual for all the VIM transactions pending for approval and approved after end of the month
· Act as a point of contact for Maison in resolving or trouble shooting issues regarding PO/VIM/Vendor workflow/CONCUR
· Conduct regular trainings on PO/Vendor workflow/ CONCUR to staffs and new joiners

Requirements

· Possess a recognized Degree in Accounting or Finance or an equivalent professional accounting qualification
· Open to fresh graduates or at least 4 years of relevant work experience preferably from MNC or large accounting firm
· Strong accounting knowledge and problem-solving skills; able to think “out of the box”
· Well versed in Microsoft Excel skill and able to automate templates to improve efficiency
· Good presentation and communication skills, both verbal and written
· Ability to work under pressure and tight deadlines in a high volume and fast-paced environment
· Knowledge of accounting software/EPR systems eg. SAP is a plus
· We’re looking for a dynamic, innovative, and meticulous talent with positive attitude and strong sense of responsibility



Interested candidates please forward resume in MS Word to royhuang@recruitexpress.com.sg


Roy Huang Peijie [CEI No: R1104471]
Email Address: royhuang@recruitexpress.com.sg
Recruit Express Pte Ltd
EA Licence No: 99C4599

We regret that only shortlisted candidates will be contacted."
4301- Admin & Account Executive [Partial Set | Accounting],THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0723367,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.","SHENTON HOUSE, 3 SHENTON WAY 068805",Full Time,Non-executive,1 year exp,"Accounting / Auditing / Taxation, Admin / Secretarial",1,"['$2,500to$3,500']",Monthly,0 application,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Admin & Account Executive

Working Days: Monday - Friday
Working Hours: 8.45am to 6.15pm
Office Location: Boon Lay Way

Responsibilities:
Responsible for simple account entries
Data entry for maintenance of proper filing system, ensuring all records are in proper order
Prepare monthly statement claims, GST, CPF and related bills
Liaise with auditor and tax agent
HR duties to include work pass application, payroll processing
CPF submission staff leave record
Banking matters - cheque deposits, token application etc
Perform training grant application
Responsible for ensuring clients payment is paid on time
Perform admin related duties and ad-hoc duties
Requirements:
ITE or Diploma holder or equivalent
1-2 years of related experience.

Interested applicants may choose to apply / Contact me your updated resume for our consultant to find you a suitable oppurtunities

Contact Number : +65 90839650

LIM JUN SHENG Reg No: R22104301
The Supreme HR Advisory Pte Ltd EA No: 14c7279"
