title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
"Software Engineer (.NET Core, WebSocket, API) - DS",TRUST RECRUIT PTE. LTD.,MCF-2023-0714512,No information added.,,Permanent,Executive,4 years exp,Information Technology,1,"['$5,000to$7,000']",Monthly,0 application,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
Highlights:
Leading Indie Game Studio in HTML5, Mobile Games, Web3 Business, GameFi.
Permanent job opportunity.
Great remuneration & benefits.
Great career progression.
Fun & fast pace environment.
Responsibilities:
Participate in the entire software development lifecycle, focusing on solution design, coding, deployment and debugging.
To brainstorm solutions and design robust, highly scalable applications that can withstand high traffic with minimum down time together with engineers from other countries.
To work closely with product owners, key users, artists and the quality assurance team to ensure deliverables are as per expectation.
To assist in service migration planning and the design of failover.
Develop ideas for new products, or features by monitoring industry developments and trends.
Participating in continuing education and training to remain current on best practices, learn new programming languages, and better assist other team members.
Troubleshoot applications, conduct performance testing and optimize services to enhance user experience and minimize resource consumption.
To build reusable code and libraries for future uses.
Requirements:
Minimally 4 years of software engineering experience across the full development lifecycle.
Degree in relevant courses such as Computer Science/Software Engineering.
Thorough understanding of Computer Science fundamentals such as OOP, RESTful architectures, Design Patterns, Data Structures etc.
Solid understanding of API gateways & API Design.
Solid experience in .NET technologies including .NET Core, Entity Framework, Web API.
Working experience in building web based applications based on microservices architecture in .Net Core & C#.
Strong understanding of Microservice Architecture (MSA) and design patterns to build highly scalable modules.
Proficient with both NoSQL & SQL (preferably Mongo, Redis, MySQL)
Working experience of containerization framework (Docker, Kubernetes)
Good understanding of authentication frameworks and data communication protocols like webSockets.
Good working knowledge of CI/CD environments or pipelines.
Familiar with cloud technologies (AWS services preferred, such as IAM, EC2, Lambda, AWS RDS, Elasticsearch, AWS CodeBuild etc.)
Other skills required: Redis Pub/Sub, Cache & Message Broker.
Bonus:
Experience in migrating monolithic applications to microservices architecture.
Good understanding of actor model concepts like akka actor and the usage of kafka stream.
Knowledge or actual experience in CQRS design for huge databases.
Experience in designing game backends or building games in Cocos or UNITY.
Domain knowledge of the game industry from game development to actual game operation.
Experience in any interpreted programming language like Ruby or Python.
Passion in building games.
HOW TO APPLY:
Interested applicants please send your latest resume to ref19(at)trustrecruit.com.sg or click on “Apply Now” and provide the below details in your resume.
Current salary
Expected salary
Notice period
Reason of leaving
We regret only shortlisted candidates will be notified.
Important Note: Trust Recruit Pte Ltd is committed to safeguarding your personal data in accordance with the Personal Data Protection Act (PDPA).
Please read our privacy statement on our corporate website www.trustrecruit.com.sg.
Trust Recruit Pte Ltd
EA License No: 19C9950
EA Personnel: Lim Dick Sern (Dick Sern)
EA Personnel Reg No: R22106832"
Software Engineer (Full Stack Developer) GovTech 050822,ASIA INNOVATORY MANAGEMENT SCHOOL,MCF-2023-0590139,"AIMS (Asia Innovatory Management School) is an industry expert in Recruitment, Management as well as ICT Services. AIMs has been in this industry for the past 12 years since 2008. Over a decade, our depth of expertise and local knowledge enables us to transform your Human Capital to meet the challenges of the future. We provide proven industry-leading strategic, and cost-effective solutions. This would meet your business needs as well as enhance your HR practices. Enhancing them in recruiting, managing, and developing talents.",,Full Time,Executive,2 years exp,Information Technology,1,"['$6,000to$12,000']",Monthly,23 applications,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
Seeking a highly motivated Software Engineer who loves challenging the status-quo and solving problems to improve people's lives. Join us if you want to work in an open, learning and fast-paced environment while contributing to the public good.
Collaborate with a cross-functional team of developers and designers to create services for the public sector.
Participate in Scrum ceremonies, such as Sprint Planning, Review and Retrospective
Work across the frontend and backend to develop solutions that focus on the distribution of physical and virtual goods.
Iterate and collaborate closely with other team members to craft elegant solutions.
Deliver high-quality, secure, maintainable and testable code.
Be an independent and impactful contributor to the team.
Build and maintain high performance and secure APIs accessible through mobile applications, web portals and partner services.
Develop user experiences for citizens, partners and members of the team.
Maintain continuous integration and deployment pipelines to bring value to our users iteratively.
Monitor the health of deployed services and provide support when disruptions occur.
A Successful Candidate should have the following traits:
You enjoy collaborating closely with a passionate and high-performing team.
You thrive working in a fast-paced environment.
You enjoy coming up with numerous solutions for a wide range of technical problems.
You have a strong foundation in software architecture and design patterns.
You place a keen emphasis on testing across the entire stack — unit, integration and e2e (end to end).
You are experienced with Javascript, preferably Typescript.
You are experienced with Dynamo DB
Experience with Serverless tools, iOS/Android/React Native or AWS (Amazon Web Services) is a bonus
You hereby freely give ACP Computer Training & Consultancy consent to use and process your personal data relating to my job application and have read and understood ACP Computer Training & Consultancy Data Protection Notice for Job Applicants. (Link: https://www.acpcomputer.com/data-protection-notice/) You may withdraw your consent at any time with future effect in line with the said Notice as well"
Senior Software Engineer (Ruby on Rails) - DS,TRUST RECRUIT PTE. LTD.,MCF-2023-0714507,No information added.,,Permanent,Senior Executive,5 years exp,Information Technology,1,"['$5,000to$9,000']",Monthly,0 application,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
Highlights:
Permanent job opportunity
Great career progression
Great remuneration and benefits
Solid experience in Ruby on Rails is a must.
Responsibilities:
Participate in the entire software development lifecycle, focusing on solution design, coding, deployment and debugging.
To build games backend services that power Html5 and Unity games.
To brainstorm solutions and design robust, highly scalable applications that can withstand high traffic with minimum down time together with engineers from other countries.
To work closely with product owners, key users, artists and the quality assurance team to ensure deliverables are as per expectation.
Develop ideasfor new products, or features by monitoring industry developments and trends.
Participating in continuing education and training to remain current on best practices, learn new programming languages, and better assist other team members.
Troubleshoot applications, conduct performance testing and optimize services to enhance user experience and minimize resource consumption.
To provide off-duty support.
Requirements:
Minimally 5 years of software engineering experience (web development) across the full development lifecycle.
Minimally 3 years of web development experience using Ruby on Rails.
Proficient with both NoSQL & SQL databases (Mongo, Redis, MySQL)
Good knowledge of Html5 and Javascript.
Thorough understanding of Computer Science fundamentals such as OOP, RESTful architectures, Design Patterns etc.
Good knowledge of containerization framework (Docker, Rancher, Kubernetes).
Good understanding of authentication frameworks and data communication protocols like webSockets, signalR, Socket.IO.
Good working knowledge of CI/CD environments or pipelines. (Gitlab, Jenkins, AWS Codepipeline)
Experience with cloud technologies (AWS preferably). Example: IAM, EC2, Lambda, AWS RDS, Elasticsearch, AWS CodeBuild etc.
Able to fulfil off-hours production support if required (L2).
Bonus:
Experience in designing game backends using Ruby on Rails.
Experience in building games in Cocos or UNITY.
Domain knowledge of the game industry from game development to actual game operation.
Experience in data engineering tools like Jupyter and Python.
HOW TO APPLY:
Interested applicants please send your latest resume to ref19(at)trustrecruit.com.sg or click on “Apply Now” and provide the below details in your resume.
Current salary (breakdown)
Expected salary
Notice period
Reason of leaving
We regret only shortlisted candidates will be notified.
Important Note: Trust Recruit Pte Ltd is committed to safeguarding your personal data in accordance with the Personal Data Protection Act (PDPA).
Please read our privacy statement on our corporate website www.trustrecruit.com.sg.
Trust Recruit Pte Ltd
EA License No: 19C9950
EA Personnel: Lim Dick Sern (Dick Sern)
EA Personnel Reg No: R22106832"
Software Engineer (.NET / Game development / monolithic applications to microservices architecture],LINKEDCORP HR CONSULTANCY PTE. LTD.,MCF-2023-0714175,"Linkedcorp is a premier executive search firm specializing in providing comprehensive talent solutions. Our services range from executive search, temporary & contract hiring, project hiring, and HR outsourcing services, ensuring that we are equipped to meet the diverse needs of organizations of all sizes. With a team of experienced and knowledgeable professionals, we are committed to delivering results that exceed expectations and help companies achieve their strategic goals. Our commitment to excellence and delivering value to our clients sets us apart in the industry. We are dedicated to building long-term partnerships and providing a positive experience to all of our clients. Whether you're looking to expand your team or take your company to the next level, LinkedCorp is the partner you can trust to help you achieve your goals.","NORTH LINK BUILDING, 10 ADMIRALTY STREET 757695","Permanent, Full Time",Professional,3 years exp,Information Technology,1,"['$5,000to$7,000']",Monthly,0 application,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
Job Descriptions:
Participate in the entire software development lifecycle, focusing on solution design, coding, deployment and debugging.
To brainstorm solutions and design robust, highly scalable applications that can withstand high traffic with minimum down time together with engineers from other countries.
To work closely with product owners, key users, artists and the quality assurance team to ensure deliverables are as per expectation.
To assist in service migration planning and the design of failover.
Develop ideas for new products, or features by monitoring industry developments and trends.
Participating in continuing education and training to remain current on best practices, learn new programming languages, and better assist other team members.
Troubleshoot applications, conduct performance testing and optimize services to enhance user experience and minimize resource consumption.
To build reusable code and libraries for future uses.
Job Requirements:
Minimally 4 years of software engineering experience across the full development lifecycle.
Degree in relevant courses such as Computer Science/Software Engineering.
Thorough understanding of Computer Science fundamentals such as OOP, RESTful architectures,
Design Patterns, Data Structures etc.
Solid understanding of API gateways & API Design.
Solid experience in .NET technologies including .NET Core, Entity Framework, Web API.
Working experience in building web based applications based on microservices architecture in .Net Core & C#.
Strong understanding of Microservice Architecture (MSA) and design patterns to build highly scalable modules.
Proficient with both NoSQL & SQL (preferably Mongo, Redis, MySQL)
Working experience of containerization framework (Docker, Kubernetes)
Good understanding of authentication frameworks and data communication protocols like webSockets.
Good working knowledge of CI/CD environments or pipelines.
Familiar with cloud technologies (AWS services preferred, such as IAM, EC2, Lambda, AWS RDS,
Elasticsearch, AWS CodeBuild etc)
Other skills required: Redis Pub/Sub, Cache & Message Broker."
AI Engineer (Software) SPVN,SCIENTEC CONSULTING PTE. LTD.,MCF-2023-0712942,"Incorporated in 2004, ScienTec Consulting Pte Ltd has since redefined the standards of HR services by transforming organizations with its 4 principal services: Staffing, Specialist Search, HR Managed Services/Outsourcing and HR Consulting. ⭐Credential and industry awards by ScienTec include Recruitment Agency of the Year, Best Client Service, Best Candidate Experience, Specialist Recruitment, etc. By submitting your application or resume to us, you will be deemed to have agreed & consented to us collecting, using, retaining & disclosing your personal information to prospective employers for their consideration of your candidature. Please refer to ScienTec’s Privacy Policy (https://www.scientecconsulting.com/privacy-policy) for full details. If you wish to withdraw your consent, please write to us at dpo@scientecconsulting.com We request that you DO NOT provide sensitive personal data such as government identification numbers (e.g., NRIC number, passport number) or any other sensitive personal data that is not required during job application stage. Please note that such data may be deleted accordingly. All job applications will be processed with strict confidence and only shortlisted candidate will be contacted. ScienTec Consulting Pte Ltd 1 Maritime Square, #10-33A/B, Harbourfront Centre, Singapore 099253 Tel: +65 6225 3272 www.scientecconsulting.com","HARBOURFRONT CENTRE, 1 MARITIME SQUARE 099253","Contract, Permanent, Full Time",Senior Executive,3 years exp,"Consulting, Design, Engineering, Information Technology",1,"['$6,000to$11,500']",Monthly,1 application,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
AI Engineer (Software)
You are hired to develop a suite of productivity tools that can help with writing and coding, which similar to the ChatGPT.
In this role, you are exploring to Large Language Models (LLMs), Natural Language Processing (NLP) and OpenAI technologies.
Salary up to $11,500 + AWS
Work with a group of passionate and innovative colleagues
Hybrid working arrangement

Responsibilities:
Design, develop, and optimize Large Language Models (LLMs) using state-of-the-art deep learning techniques.
Apply your expertise in Natural Language Processing (NLP) to improve the language model's understanding of context, grammar, semantics, and sentiment analysis.
Enhance the model's text generation capabilities, ensuring coherent and contextually relevant response.
Curate and preprocess large datasets for training the language model, implementing data augmentation techniques when necessary.
Stay updated with the latest advancements in the filed of AI and language modeling to propose innovative approaches and techniques.
Ensure high code quality, following coding standards and best practices in software engineering and AI development.

Requirements:
min. Degree in Computer Science or any equivalent
Proven experience in developing Large Language Models (LLMs) using deep learning frameworks
Proficiency in NodeJS

Interested candidate may apply via email to spvn@scientecpersonnel.com (indicating Job ID J42156 for faster processing). All job applications will be processed with strict confidence and only shortlisted candidate will be contacted.

Ng Kee Hung (Vickus) - R2091423
ScienTec Consulting Pte Ltd – 11C5781"
Software Engineer / Senior Software Engineer,CAPCON SINGAPORE PTE. LTD.,MCF-2023-0713127,"Capcon Limited (www.capconsemicon.com), a leading company to provide innovative solutions for semiconductor advanced packaging industry and electronics manufacturing service industry. R&D Center in Singapore , is responsible for innovative product development and mass production. With strong market trend in semiconductor advanced packaging and high end Electronics Manufacturing Service (EMS) industry, the company satisfies its customers with innovative products such as high precision high productivity Die Bonder and Flip Chip Bonder, Chip-on-Wafer Bonder, Package-on-Package Bonder and so on to tremendously increase customer’s Total Cost Of Ownership. The company has a number of international intellectual properties. The products have been tested and recognized by the world's most well-known semiconductor packaging manufacturers while the company to establish its leading position in semiconductor industry.",,Full Time,Professional,3 years exp,Engineering,1,"['$3,500to$7,000']",Monthly,2 applications,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
Job Responsibilities:
· Software sustaining and continuous improvement of current machine’s software.
· Responsible for software feature development and enhancement based on customer requirements.
· Provide supporting and troubleshooting to on-site software issues.
· Review and update the user requirement documents and operation procedures.
· Collaborate with mechanical, electrical, application team to implement new hardware feature or software feature to equipment.
· Develop and enhance software utilities to improve equipment setup and easy operating abilities

Requirements:
· Require BS or MS in Electrical/ Electronic/ Computer Engineering or equivalent.
· Proficient in C, C++ programming with Windows OS.
· Experience in PC-based control programming.
· Able to work independently with good interpersonal, verbal and written communication skills.
· Requires minimum of 3 years relevant experience in software development.
· Require travel regionally.
· Experiences in similar kind of project will be advantageous.
· Knowledge in real time control system, object oriented software design Methodologies and database Technologies.
· Good knowledge with vision, motion and Secsgem would be assigned as senior position.

Job Benefits
· 5 days work week
· Group Medical Insurance
· Flexi-Benefits

Only shortlisted candidates will be notified
Starting salary depending on experience"
Software Engineer,TXT TECHNICAL PTE. LTD.,MCF-2023-0712359,"XT Technical Pte Ltd is a Fintech Company, backed with technology background and businesses spread across globally including the Middle East and SouthEast Asia. Being the world’s first socially infused community,we believe that by leading the innovation of web3 technology, we will shape the future of the financial services industry and improve businesses across all sectors, while making a positive difference for all. Working at XT Technical Pte Ltd is more than a job. Our global team and partners work collaboratively everyday towards achieving our purpose: by building, designing, advising, investing, partnering, and supporting some of the most exciting projects from around the world. Our international team of disruptors, change-makers, entrepreneurs, creatives, and market movers are not just expected to change things for the better, but to attempt to create things never thought possible. At XT Technical Pte Ltd, we thrive on openness and honesty and do not shy away from tough but necessary conversations. We value integrity, being a team player in our respective roles and mutual respect for one another on a global level.","THE CENTRAL, 8 EU TONG SEN STREET 059818",Full Time,Junior Executive,2 years exp,Information Technology,1,"['$6,000to$10,000']",Monthly,46 applications,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
Roles & Responsibilities

As a full stack back-end developer, we expect you to be familiar with one of Python/Java/Nodejs/Golang. Front-end skills are also welcomed such as HTML, CSS and Javascript. You should be able to develop effective and secure APIs in order to interact with front-end programs.

Previous experience in blockchain is hugely preferred. As a baseline, you should be extensively familiar with libraries/components in your programming language and MySQL database (other type of mainstream databases are also accepted) designing and optimising. You are also expected to be familiar with running the whole system on the infrastructure of Amazon AWS, i.e. all the configuration and optimization."
Software Engineer,SINGAPORE TELECOMMUNICATIONS LIMITED,MCF-2023-0711542,"The SingTel Group is Asia's leading communications group, providing a wide spectrum of multimedia and infocomms technology (ICT) solutions across 3 global business units. Group Consumer focuses on next-generation communication, infotainment and technology services to consumers and small businesses. Group Enterprise provides innovative and comprehensive ICT solutions, i.e. satellite services, international data and managed services, cloud computing, enterprise mobility services, and end-to-end solutions. Group Digital L!fe strives to bring people together with a cutting edge mix of digital services such as NextGen TV, e-books, music, digital concierge, cloud-based gaming and hyperlocal content. Headquartered in Singapore, SingTel’s 130 years of operating experience has played a pivotal role in the country’s transformation into a major communications hub. Our Australian arm, Optus is an innovative leader in integrated telecommunications. Through our strategic investments in five regional mobile operators, Telkomsel, Globe Telecom, Advanced Info Service, PBTL, and Bharti Airtel, we are a major communications player in Asia and Africa. SingTel is the largest listed company on the Singapore Exchange by market capitalisation. We have a vast network of offices in countries and territories throughout Asia Pacific, in Europe, USA and Australia. The Group employs more than 21,000 staff worldwide and has served 468 million mobile customers globally as of 31 March 2013.","COMCENTRE, 31 EXETER ROAD 239732","Contract, Permanent, Full Time",Professional,3 years exp,Information Technology,1,"['$4,500to$7,500']",Monthly,10 applications,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
Key Responsibilities:
Development of High Performance Java Service API and Business Systems.
Using SpringBoot to build microsservices in Java.
Writing deployment pipelines to deploy Java microservices in Kubernetes.
Working with AWS Services to optimize your Java applications (SQS, SNS, SES, Lambda, S3, DynamoDB, RDS, and more).
Contributing to the Chapter java library and framework development.
The ideal candidate should possess:
Bachelor in Computer Science or relevant coding certifications.
More than 2 years of relevant working experiences.
3 Technical / Professional Skills required:Java 8 / Java lambda
SpringBoot
RESTFul Services
JSON API
HTTP Protocols / CORS / CSRF
Cache Control (Redis)
Microservice Architectures
Containerization
Maven
Junit
SQL Database (optional)
Understanding of Algorithmic Design.
Self-Starter / Deep understanding of Software Development Lifecycles.
Can work in small and large teams.
Other Task-Specific Knowledge required:
Ticking Systems
Documentation Systems
Testing Methodologies"
Software Engineer,FA SYSTEMS AUTOMATION (S) PTE LTD,MCF-2023-0711529,"FA SYSTEMS AUTOMATION (S) PTE LTD Established in 1988, FA Systems Automation (S) Pte Ltd (""FASA"") is specialized in the design and manufacture of high-precision and high-speed automation equipment and solutions for different industries worldwide. With a proven track record of more than 28 years, FASA offers full turnkey manufacturing systems and solutions that are customized to meet customer’s specifications from conceptualization, design and development, precision assembly and integration, testing and commissioning.Through our strong Engineering and R & D commitment, we produce top quality products incorporating state-of-art technologies to meet our customers' stringent requirements. FASA customers include major global corporations and industry leaders in Electronics/Semiconductors; Computer/Printers; Automotive; PV Solar; and other industries. FASA provides a wide range of products for customers in these industries, including Assembly, Testing, and Packaging equipment, Laser marking/welding equipment, Vision Inspection equipment and many others. FASA is an ISO 9001:2008 certified company (first certified in the year 2001). FASA has also successfully developed, manufactured and commissioned equipment complying with international standards such as European CE mark, SOP39, UL certification and Clean Room class 10. FASA has successfully secured world-wide patents for various inventions. We are continually in search of top talents to join our highly motivated team of professionals and we have immediate vacancy for the following position.","CHANGI SOUTH INDUSTRIAL ESTATE, 36 CHANGI SOUTH STREET 1 486766","Permanent, Full Time",Junior Executive,1 year exp,"Design, Engineering, Manufacturing, Others",1,"['$2,800to$5,600']",Monthly,4 applications,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
Job Description
Responsible to configure, setup, design process sequences, troubleshoot, and fine-tune processes on projects using FASA applications or help to develop them.
Responsible for carry-out machine on-site setup and buy-off process.
Act as a lead for core efforts such as setup, troubleshooting, and buy-off project using established procedures.
Contribute to documentation.
Job Requirements:
Experience in semiconductor process and engineering knowledge with a demonstrated understanding of troubleshooting at a high level.
Have good experience in writing programs for flow control with motors, DIOs, and TCP/IP or RS232 communication in some machines.
Have the experience to plan and design all flow control, Interlock, and data process by the database system.
Experience as a team or project lead.
Advance understanding of software configuration, machine system architecture, multi-thread, maintenance, and repair.
Intermediate level of Windows OS, including installation, systems administration, and troubleshooting.
Intermediate level with one or more general-purpose programming languages including but not limited to C/C++ and C#.
Effective interpersonal and communication skills, with the ability to interact appropriately with users of various technical-skilled levels and to remain professional while working to resolve problems."
Software Development Engineer Senior Associate – Java Development,NITYO INFOTECH SERVICES PTE. LTD.,MCF-2023-0662976,"Established in 2006, Nityo Infotech Corporation is the fastest growing IT services company. The company has presence in 23 Countries, 27 locations with more than 17,000+ full-time employees. We have our headquarters in the United States of America. Our operations span over 33 countries with 38 physical offices across the Globe including US, Europe and Asia Pacific. Our headquarter is located at New Jersey, USA. Our portfolio of solutions and services includes infrastructure management services, outsourcing , system integration, Application Software development , IT consulting, IT Security Consulting , Cloud Computing, Data Science , Big Data Analytics , Industry specific products implementation & Support , Quality Assurance & Training. Nityo provides these services to several clients located across the globe, including many Fortune 1000 and Global 2000 companies, in the commercial, industrial and government sectors - across key vertical markets, like financial services, Manufacturing & Semiconductor, life sciences and healthcare, retail, telecommunications and utilities, Top notch System Integrators, and independent software vendors. Nityo has strong geo-presence with unique safeshore Methodology to ensure global delivery Network & executing initiatives in safe Time zone with 5 safe-shore centers [India /Malaysia (2)/ Philippines / Thailand] At Nityo, our key focus is to empower our customers with customized turnkey services and business solutions through state of the art technology and best-of-breed business processes. Nityo has grown to become a global service provider of IT services, Professional Services, Outsourcing, Insourcing, RPO, Vendor Consolidation based Cost optimization & Intellectual Property (IP) Leveraged Solutions, focused on the banking and financial services sector. Nityo Infotech aims to be the most preferred Business Partner globally, by ensuring that solutions are implemented in the shortest possible span of time resulting in on time delivery with optimum quality enabling our customers to find the best resources helping them achieve their ""CORE BUSINESS OBJECTIVES"". We are a Pledge Signer of the Fair Employment Practices. We adopted the Tripartite Standards (TS) for Recruitment Practices, Flexi Work Arrangements, Grievance Handling and Age friendly Workplaces Practices","UBI TECHPARK, 10 UBI CRESCENT 408564","Permanent, Full Time",Senior Management,6 years exp,Information Technology,1,"['$7,000to$8,000']",Monthly,2 applications,Posted 18 Sep 2023,Closing on 09 Oct 2023,"Roles & Responsibilities
BS/MS CS/SE/EE degree or equivalent with 6+ years in the field of Software Engineering and Development
• An obsession with customer experience, product fidelity, developer documentation, API ecosystem and exceptional developer experience.
• Minimum 5+ years of experience in building Platforms, Frameworks & API’s using Open Source Java is mandatory (Spring Boot)
• Exposure to the other frameworks Play, Akka, Netty.IO, Node.js etc. are nice to have
• Strong working experience in micro services API first development, API gateway & API Orchestration
• Experience working with Open Source API Gateway Frameworks, Mulesoft/Apigee API Gateway is a huge plus
• Hands-on Experience in AWS/GCP and technologies like Ansible, Containers, Kubernetes etc is a plus
• AWS Certified Developer Associate is a plus
• Good understanding of CI/CD systems and Container based deployments on Docker.
• Working Knowledge on Reactive/Functional Programming is highly desirable
• Excellent understanding of Service oriented design & architecture, Application Integration & Messaging, Security and Web 2.0.
• Strong understanding of design patterns and best practices in Java
• Strong Experience/Knowledge on Data modeling (RDBMS, XSD, JSON), Database/XML interaction, SQL, Stored Procedure and ORM.
• Exceptional communication, organization and presentation skills
• Experience working with in Agile or Scaled Agiled Framework is required. Hands on Design, Development, Deployment & Support of API Engineering Platform. Must be good in Mandarin/Cantonese language .
Strong Experience in coding( Java , SQL queries) . Excellent understanding of Service oriented design & architecture, Application Integration & Messaging, Security and Web 2.0.Strong Experience/Knowledge on Data modeling (RDBMS, XSD, JSON), Database/XML interaction, SQL, Stored Procedure and ORM..Experience working with in Agile or Scaled Agiled Framework is required.Strong working experience in micro services API first development, API gateway & API Orchestration. Experience working with Open Source API Gateway Frameworks, Mulesoft/Apigee API Gateway is a huge plus"
Senior Software / MES Engineer (Wonderware MES) - DS,TRUST RECRUIT PTE. LTD.,MCF-2023-0714439,No information added.,,Permanent,Executive,3 years exp,Information Technology,1,"['$8,000to$10,000']",Monthly,1 application,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
Highlights:
German MNC
Permanent Job Opportunity
Great Remuneration and Benefits
Great career progression
Experience in Model Driven Wonderware MES is preferred.
Responsibilities:
Configuring & Developing software to fix errors, adapt it to new hardware, improve its performance, or upgrade interfaces.
Directing system testing and validation procedures.
Directing software programming and documentation development.
Consulting with departments or customers on project status and proposals.
Working with customers or departments on technical issues including system design and maintenance.
Analysing information to recommend and plan the installation of new systems.
Consulting with engineering staff to evaluate software-hardware interfaces.
Designing and developing software systems using scientific analysis and mathematical models to predict and measure outcomes and design consequences.
Preparing reports on programming project specifications, activities, or status.
Requirements:
Proven experience in development & deployment of model driven Wonderware MES with Operations, Performance and Quality Modules and Skelta BPM.
Must be knowledgeable in both front end and back-end development and understand concepts of software engineering in the Wonderware landscape in the FMCG industry.
Must have solid skills in Visual Studio, MVC paradigm and C++/C# programming.
Degree or diploma in computer science, information technology, engineering, or related field.
Must possess knowledge of the software development lifecycle and applying it in manufacturing applications.
The desire to work in fast-paced environment.
Ability to develop unit testing of code components or complete applications.
Creativity is always a plus.
Experience working on a variety of software development projects.
HOW TO APPLY:
Interested applicants, please send your latest resume to ref19(at)trustrecruit.com.sg or click on “Apply Now” and provide the below details in your resume.
Current salary (breakdown)
Expected salary
Notice period
Reason of leaving
We regret only shortlisted candidates will be notified.
Important Note: Trust Recruit Pte Ltd is committed to safeguarding your personal data in accordance with the Personal Data Protection Act (PDPA).
Please read our privacy statement on our corporate website www.trustrecruit.com.sg.
Trust Recruit Pte Ltd
EA License No: 19C9950
EA Personnel: Lim Dick Sern (Dick Sern)
EA Personnel Reg No: R22106832"
Software Engineer (Frontend),SALTMINE PTE. LTD.,MCF-2023-0712579,"Saltmine is a start-up company that revolutionize the journey of workplace design and build. We deliver amazing office experiences for people by creating a network of professionals and clients that are currently offline, and a marketplace of vendors that are disorganized, by use of our knowledge enabled, interactive design platform.",306 TANGLIN ROAD 247973,Full Time,Junior Executive,3 years exp,Information Technology,1,"['$6,000to$8,000']",Monthly,32 applications,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
Who are we?

Saltmine is a rapidly growing tech firm in the Commercial Real Estate space, disrupting the $300B workspace design-build market. We are applying modern technology to transform the process by which office design is done from workplace strategy to programming to design and procurement. With deep roots in technology and architecture design, we've built a first of its kind SaaS platform that empowers occupiers and their business partners to design inspiring and efficient spaces.
The company is headquartered in downtown San Francisco with offices in NYC, Boston, Washington D.C., Budapest, Vietnam, and Singapore. We have closed our Series A funding round (one of the biggest in South-east Asia) from marquee VC firms from Singapore & US.

You must have…
an Engineering degree in Computer Science or relevant discipline
proven expertise in JavaScript and React.js development
3 or more years of relevant experience
admiration for Javascript/Typescript
extensive experience in organizing codebases and implementing best practices
strong understanding of frontend architecture and design patterns
familiarity with tools like Webpack, Babel, and ESLint
excellent problem-solving and debugging skills
strong communication and collaboration skills
understanding of GIT
willingness to learn and help people learn
a sense of responsibility and ownership towards what you build
You get brownie points if you have…
experience with Figma, Material UI or Storybook
expertise in Node.js, Nest.js or similar frameworks
familiarity with SQL & NoSQL
experience with mentoring junior developers
SaaS product experience
knowledge of cloud platforms (AWS/Azure/GCP)
experience with Kubernetes and Docker
some contribution to the tech community (blogs, reputation on stackoverflow, commits to opensource, etc)
a good sense of humour
The Team will need you to…
collaborate with development teams to establish and maintain a consistent and efficient codebase organization structure
advocate and implement coding standards and naming conventions to enhance code readability and maintainability
provide guidance and mentorship to other developers, conduct code reviews and share knowledge about frontend development best practices
lead by example in writing good documentation
work closely with Product Managers and Design team to spearhead efforts for a frontend component library
We offer…
flexible work timings
unlimited vacation days
a great cultural mix of people who go by the values of compassion, empathy & mutual respect
freedom to express your tech ideas"
