title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Project Coordinator - Electrical - Construction,TRUST RECRUIT PTE. LTD.,MCF-2023-0672195,No information added.,,Full Time,Junior Executive,2 years exp,"Admin / Secretarial, Building and Construction",1,"['$2,500to$3,300']",Monthly,1 application,Posted 02 Sep 2023,Closing on 02 Oct 2023,"Roles & Responsibilities
Job Description:
Assist the project sales manager and sales team with various sales-related tasks.
Prepare sales quotations, tenders, and catalogue submissions.
Issue sales orders and delivery orders as needed.
Collaborate with the operations and logistics teams to ensure timely ordering and delivery to customers.
Create product samples and presentation materials for projects.
Attend project site meetings when required.
Monitor and manage project schedules closely to ensure projects are completed on time.
Provide regular project progress updates to superiors.
Job Requirements:
Diploma or Certificate in Electrical, Electronic, or equivalent.
Minimum 2 years of relevant work experience in the local construction field (preferably in lighting/electrical engineering/interior design/construction material industry).
Possess good communication skills and a willingness to learn.
Must be a team player and work closely with the project sales team.
Experience in the lighting industry is advantageous.
Knowledge of Autocad, Dialux, Relux software is advantageous.
Ability to start work immediately.
HOW TO APPLY:
Interested applicants, please click on “Apply Now” and provide the below details in your resume.
We regret only shortlisted candidates will be notified.
Important Note: Trust Recruit Pte Ltd is committed to safeguarding your personal data in accordance with the Personal Data Protection Act (PDPA).
Please read our privacy statement on our corporate website www.trustrecruit.com.sg.
Trust Recruit Pte Ltd
EA License No: 19C9950
EA Personnel: Jordan Fung Si Jong
EA Personnel Reg No: R23112945"
Project Executive / Coordinator,TEMPO DESIGN SERVICES PTE. LTD.,MCF-2023-0671755,TEMPO DESIGN SERVICES PTE. LTD.,"FRONTIER, 50 UBI AVENUE 3 408866",Full Time,Executive,1 year exp,"Admin / Secretarial, Advertising / Media, Design, Marketing / Public Relations",1,"['$2,000to$3,500']",Monthly,2 applications,Posted 02 Sep 2023,Closing on 02 Oct 2023,"Roles & Responsibilities
Responsibilities:
· Liaison with clientele on design, product & set up requirements throughout the entire project execution.
· Brief and follow up with designers for design & production specifications. If necessary, to directly liaise with in-house production department on specific requirements.
· Check and ensure produced items match all setup or delivery needs.
· Preparation of delivery orders for setup/deliveries.
· To coordinate with other executives for scheduling & managing setup/delivery datelines.
· Briefing of installers / delivery personnel on execution specifications.
· Prepare reports detailing project execution specifications (material, dimensions etc) for manager to proceed with invoicing.

Requirement:
· Required Skills: Microsoft Office
· Good command of English and Mandarin
· Exhibit teamwork and exceptional self-motivation in a fast pace environment
· Effective time management and communication skills
· Show responsibility and ability to multitask
· Experience in client handling
· Preferred to have at least 1-year experience in related field

Others :
Working Location: Ubi – Paya Lebar
5.5 day work week, with 1 Saturday Off every month"
Scaffolding Project Coordinator - EU,RK RECRUITMENT PTE. LTD.,MCF-2023-0670660,"RK Recruitment is a workforce solutions provider with the key aim of conducting value-based recruitment activities to our business partners in forms of regular and flexible staffing. We provide one stop recruitment solutions that include: Permanent Placement Contract & Temporary Placement Executive Search Work Pass & Payroll Services Recruitment Process Outsourcing (RPO) Business Processing Outsourcing (BPO), in logistics, customer services and IT related scope (By submitting any application or résumé to us, you will be deemed to have agreed and consented to us collecting, using, retaining and disclosing your personal information to prospective employers for their consideration.)",,"Permanent, Full Time",Junior Executive,2 years exp,"Customer Service, Sales / Retail",1,"['$1,600to$10,000']",Monthly,3 applications,Posted 01 Sep 2023,Closing on 01 Oct 2023,"Roles & Responsibilities
Job Summary:
Basic up to $2200 + OT +Commission (Gross up to $10000)
6 days work per week
Monday to Satuday 9.00am to 6.00pm
Located at Sembawang
Responsibility:
Worker Management
Supervise and lead team (12 workers).
Regularly assess worker performance, attitude, and loyalty, taking appropriate actions such as termination, warnings, or penalties when necessary.
Arrange or directly coordinate the transportation of terminated workers to the airport, if required.
Customer Management:
Conduct customer segmentation to identify different target groups.
Implement strategies for customer retention to foster long-term relationships.
Explore opportunities for customer expansion to increase the company's market presence.
Leads Management:
Coordinate project logistics and scheduling efficiently.
Plan and allocate materials and resources for daily operations.
Oversee the safe erection of scaffolding by your team and ensure thorough inspections by supervisors before handing it over to customers.
Leads Management:
Promptly follow up on all leads to ensure timely communication.
Prepare and send quotations, maintaining a focus on achieving a high conversion rate.
Communicate with the office regarding invalid leads, difficult customers, or excessive lead volume that may require additional support.
Requirements:

1. The employer is a scaffolding company (Construction & Renovation), recruiting 5 scaffolding project coordinators

2. Need to manage workers and coordinate with customers and schedule work.

3. Need to give instruction to workers, but don’t need to go down to install

4. Communicate with clients via Phone, Email, and WhatsApp in English/Chinese


By submitting your personal data and/or resume to us in connection with your job application, you will be deemed to have agreed and consented to us collecting, using, retaining, and disclosing your personal data and/or resume to prospective employers for the purpose of the evaluating, processing and administration by the company relating to this job application.

*We regret to inform you that only shortlisted candidates would be notified*
We wish you all the best in your career search.

You are welcome to visit our website at http://www.rkgroup.sg/

RK Recruitment Pte Ltd | EA License No.: 20C0280
Lee Wai Yin Eunice | EA Personnel No.: R23116005
JD456"
Project Sales Coordinator,RICHARD'S LIGHTING (S) PTE LTD,MCF-2023-0482282,"Richard's Lighting provides comprehensive lighting solutions to Commercial, Hospitality & Residential projects, through a network of offices & factories built on generations of experience & expertise. We invite self-motivated, result oriented, independent professionals to join our team in expanding the business in the region. Our clients are mainly Architects, Interior Designers, Developers and Main Contractors, hence, experience in building materials and specification work would be advantageous.","HENDERSON INDUSTRIAL PARK, 203 HENDERSON ROAD 159546","Permanent, Full Time",Junior Executive,2 years exp,Architecture / Interior Design,1,"['$3,000to$4,000']",Monthly,5 applications,Posted 01 Sep 2023,Closing on 01 Oct 2023,"Roles & Responsibilities
Responsibilities:
Handle end to end sales & project process.
Prepare all relevant documentations, schedules, presentations & mock-ups.
Attend project coordination meetings offsite & onsite.
Coordinate between internal and external Clients, ensuring production and project completion is on time.

Requirements:
NITEC / Higher NITEC or Diploma in Electrical Engineering or other related engineering disciplines.
Preferably 1 to 2 years’ relevant working experience.
Proficient in Microsoft Office.
Team player with good communication skills.
Good organizational skills with ability to prioritize work.
Resourceful & able to work independently.
Positive attitude with good problem-solving skills.

Candidate with the following requirements will be advantageous (not a necessity):
Experience in project management and project sales.
Knowledge in AutoCAD & Architectural Drawings.
Possess Class 2 or 3 riding / driving license with own transportation.

Others:
5.5-day (alternate Saturday) work week.
Training will be provided."
Project Engineer,IT - SELF PTE. LTD.,MCF-2023-0568241,"IT-SELF operates as a One-Stop Solution Provider for the ICT industry. Over the years, we have grown rapidly into a dynamic company , which focus on providing our clients with leading, practical and cost-effectve solutions. IT -SELF offers end-to-end solutions on Communications and Network/Data Infrastructure Connectivity as well as turnkey applications [including Application Design and Consultancy services] to our valued clientsWe specialize in various segments and domains, such as Corporate Office, Commercial/Industrial buildings, Hospitality/Accomodation, Healthcare as well as Education sectors.","VICTORY CENTRE, 110 LORONG 23 GEYLANG 388410",Full Time,Professional,1 year exp,"Building and Construction, Information Technology",1,"['$3,500to$4,000']",Monthly,9 applications,Posted 01 Sep 2023,Closing on 01 Oct 2023,"Roles & Responsibilities
Project Engineer
Job Highlights
Great Career Progression
Friendly Working Environment
Competitive Basic Salary

Job Description
We are looking for a passionate project engineer to oversee all our existing and new projects.
Your Role
As a Project Engineer, you will be responsible for managing engineering projects, coordinating various activities, and ensuring the successful delivery of projects on time and within budget. You will work closely with cross-functional teams, including design, procurement, construction, and project management, to achieve project objectives and meet client requirements. Any other duties as assigned.
The Requirements
Possess a Diploma in preferably Engineering with relevant working experience.
Basic knowledge on ELV, networking and security systems (CCTV, Card Access, Alarm System).
Able to multi-task and manage several things at one time
Excellent communication and interpersonal abilities.
Proficiency in project management software and engineering tools.
Knowledge of relevant codes, regulations, and industry standards.
Ability to work independently and as part of a team.
Problem-solving and critical-thinking skills.
Adaptability and flexibility to handle changing project requirements.
Salary negotiable."
PROJECT MANAGER,ELEMENT GEOLAB (S) PTE. LTD.,MCF-2023-0481446,Geo Lab (S) Pte Ltd is a local established laboratory which provides soil and rock testing services.,"BARTLEY BIZ CENTRE, 15 KAKI BUKIT ROAD 4 417808",Permanent,Executive,5 years exp,"Customer Service, Others",1,"['$3,000to$4,500']",Monthly,1 application,Posted 01 Sep 2023,Closing on 01 Oct 2023,"Roles & Responsibilities
Element has an opportunity for Project Manager for Singapore

In this role, you will be primarily responsible for assisting in designing, planning, and coordinating geotechnical instrumentation projects, scheduling control, obtaining permits for on-site installation, and setting up and commissioning monitoring

This will be a site based position in Singapore

Core Responsibilities
Involve in project coordination for Soil Investigation and installation of Geotechnical instrument installation works, supervise the recording of log soil and rock information during borehole drilling, collection of soil and rock samples according to sampling schedule for laboratory testing
Conduct in-situ testes (PMT, VST, PBT, PKT etc) according to testing schedule, risk analysis of jobs involved and ensure compliance to safe work procedures
Ensure day-to-day site operations are carried out as per project and safety requirements and attend project meetings, prepare project planning and coordination, supervision of Soil Investigation, reporting and other related scope of works
Responsible for all the implementation and completion towards management target, client’s expectation and compliance to authorities’ regulation
Other ad-hoc duties as assigne
Skills / Qualifications
Degree in civil engineering or geology, certificate in Site Investigation for Supervisors (BCA) is an advantage with 5 years’ relevant experience in major infrastructure projects,
Working experience in construction industry
Physically fit and able to withstand the challenging working conditions
Strong and determined quality focus with indefatigable determination to get the job done under the most challenging conditions and meet tight deadlines with minimum supervision
Self-motivated team player with excellent organisational and communication skills"
Assistant Project Manager,MATTENPLANT PTE LTD,MCF-2023-0670627,"MattenPlant Pte Ltd, a German - Singapore water technology & solutions company, with global operations and headquartered in Singapore. The company supplies modular, membraned-based systems and engineering solutions focusing on ultrafiltration, reverse osmosis and ion-exchange to industrial applications such as food and beverage, oil and gas, mining, powerplant, aquaculture, textile and other industries. As well as disinfection capability in Ozone, AOP (Advance Oxidation Process) and UV (Ultraviolet Light).",,"Permanent, Full Time",Professional,6 years exp,"Engineering, Manufacturing, Others",1,"['$5,000to$9,000']",Monthly,38 applications,Posted 01 Sep 2023,Closing on 01 Oct 2023,"Roles & Responsibilities
Job Responsibilities:
Manage in-house and external personnel (e.g. sub-vendors, sub-contractors etc) for the implementation of engineering execution of water-and-wastewater related projects and/or the production of water/wastewater treatment systems.
Planning, scheduling, accomplishing, and coordinating the management of the project.
Prepare monthly project progress report, monthly cash flow reports and update project schedule for submission.
Prepare all project document under the contract scope.
Liaising, negotiating and managing sub-suppliers/sub-contractors in the region with respect to procurements and in-situ execution of sales contracts or projects.
Coordinating and communicating with end-user customers, in-house process design and production teams as well as local and regional suppliers for the production of deliverables as per contractual specifications and schedules.
Determining procurement plan and issue of purchase requisition to ensure materials are purchased timely as plan.
Projecting and monitoring cash flow requirements for procurement and installation process for the execution of any projects assigned.
Review Vendor’s datasheet, engineering drawings before submission to customer.
Review Commented documents returned from Customer and co-ordinate re-submission within period given.
Compiling process designs, technical specifications and drawings etc required for technical reviews and approvals of our end-user customers upon receipt of sales contracts.
Corresponding regularly with our end-user customers to update our production status, discussing, and determining changes in designs or specifications. Determining and spearheading shipment scheduling and logistic requirements, in-situ testing and commissioning scheduling and arrangements, post-sale trouble-shooting process and technical support etc.
Participation in meeting with client, sub-contractors, solving technical & management issues/problems arises during course of project execution.
Travelling to site for the supervision of all activities of installation and commissioning.
Prepare method statement and Risk Assessment for customer approval.
Accountable for the successful completion of the project within contract period and budget.
Work closely with QC department to ensure quality of products supplied by vendors and ensure client satisfaction.
Compiling and handover operation & maintenance (O&M) manuals to end-user customers.
Ad-hoc duties as assigned.
Job Requirements:
Diploma/Degree in Environmental, Industrial, Mechanical, Electrical or Chemical Engineering.
Good interpersonal relationship and communication skills with proficiency in spoken and written English.
Minimum 5 years of experiences in water treatment related industrial or engineering project coordination/management would be advantageous.
Able to travel locally or to regional countries (if needed) for site installation supervision, troubleshooting or testing and commissioning duties at clients' project sites.
Experience in commissioning of UF, RO, Demin system preferred.
Senior position will be considered for candidates with more relevant experience.
Candidate with short notice or immediate starter would be advantageous.

** Please indicate your expected salary in your resume."
Project Design Coordinator (Up to $3k / Beauty MNC / no exp ok!),ADECCO PERSONNEL PTE LTD,MCF-2023-0670769,"The Adecco Group is the world's leading provider of HR solutions. With over 35,000 FTE employees and over 5,200 branches, in over 60 countries and territories around the world, we offer a wide variety of services, connecting more than 650,000 associates with over 100,000 clients every day. The services we offer fall into the broad categories of temporary staffing, permanent placement, career transition and talent development, as well as outsourcing and consulting. The Adecco Group is based in Zurich-Glattbrugg, Switzerland and we are a Fortune Global 500 company listed on the SIX Swiss Exchange.",,Contract,Fresh/entry level,1 year exp,Admin / Secretarial,1,"['$2,500to$3,000']",Monthly,3 applications,Posted 01 Sep 2023,Closing on 01 Oct 2023,"Roles & Responsibilities
The Opportunity
Opportunity to join a reputable organisation in the beauty industry
No experience is required as training will be provided
Location: Central
Dynamic and positive working environment
Salary: Up to $4k (subjected to experience)
4 months contract (potential yearly contract renewal subjected to performance)
The Job
Master and lead our Sharepoint gathering all Retail Design projects, sharedour distributors
Follow up on daily / weekly basis the Retail Design projects status with distributors and DMIs
Attend weekly Retail Design meetings with Marketing Manager and Commercial team to discuss projects status
Support distributors on Retail Design needs : visuals, technical drawings ..
Request from distributors and save all complete projects assets (photos, videos)
Generate Retail Design notes for DMIs, gathering our most recent and impactful projects, for APAC visibility at worldwide level
The Talent
Min Diploma in any discipline
Ability to logically structure and analyze ambiguous problems
Ability to effectively manage time, prioritize tasks and work within deadlines with little supervision
Ability to work in a fast-paced, startup environment
Next Step
Prepare your updated resume (please include your current salary package with full breakdown such as base, incentives, annual wage supplement, etc.) and expected package.
You may send your resume in MS Word Document to amelia.lau@adecco.com or apply through this advertisement
All shortlisted candidates will be contacted"
Project Coordinator,TMS ALLIANCES PTE. LTD.,MCF-2023-0246106,"TMS ALLIANCES PTE. LTD. We are an established building maintenance and upgrading specialist (In Singapore). As a leading company, we are always committed to provide good and best services to our customers. To ensure continuous growth, we are seeking competent and dedicated candidates to be part of our team.","ISOTEAM BUILDING, 8 CHANGI NORTH STREET 1 498829","Permanent, Full Time",Executive,3 years exp,Building and Construction,1,"['$2,500to$5,000']",Monthly,11 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Statement Of Purpose (Overall Purpose of Job)
To be ISO-Team representative as a Project Coordinator to coordinate the project at site.
Major Duties & Responsibilities
(A) Specific :
Coordinate project (R&R / NRP) works.
Plan and discuss with sub-contractors on project execution including implementation.
Manage and supervise project works as well as oversee all workers, sub-contractors and vendors to ensure proper work execution and good workmanship.
Execute project works based on the drawing / specification. ‘
Resolve any Clients and / or residents’ complaints / feedbacks.
Liaise and co-ordinate with Clients, Consultants and Vendors on all project matters.
Attend site meeting, if applicable.
Track work progress and submit progress report so as to ensure that the projects are executed on time and within budget.
Coordinate the project work to ensure successful completion as well as hand over to the Clients.
(B) General :
Maintain all the documentation for the projects.
Coordinate and work with other departments as well as to supervise the project works.
Other duties as assigned.
(C) Safety :
Follow the safety procedures, rules and regulations and eliminate or reduce hazard at the work place.
Job Requirements
(A) Education, Qualifications & Special Training :
Degree or Diploma in Building / Certificate in Civil & Structural Engineering or related field.
Job holder without the above qualification but with relevant experience would be considered.
(B) Knowledge & Skills :
Good communication skills (verbal and written).
PC literate and knowledge in MS Office (MS Word, MS Excel and MS Project)
Positive and good working attitude, self-motivated and able to work independently.
A good team player and willing to be stationed at the site office.
Possess a Singapore Class 3 driving license.
(C) Experience :
Preferably 4 years working experience in Building Construction Industry."
Project Coordinator,IHR BUSINESS PTE. LTD.,MCF-2023-0669279,No information added.,65A JALAN TENTERAM 328958,Full Time,Non-executive,2 years exp,Purchasing / Merchandising,1,"['$5,000to$8,000']",Monthly,5 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Project Coordinator
Duties and Responsibilities:
Assists director and manager, on managing schedules and the distribution of any sales documentation.
Attend sales queries, prepare and follow up on any sales quotations, the delivery of products and installation works made for clients.
Liaise with the internal department stakeholders, and external with architects, designers, lighting consultants, contractors and the clients.
Prepare lighting proposals for projects.
Site Visit / Site Survey if it's necessary.
The duties listed are not exhaustive and may be varied from time to time as dictated by the changing needs of the Company. The employee will be expected to undertake other duties as appropriate and as requested by the Company.
Key Requirements:
Degree Level or equivalent
Preferably 2 years working experience in a similar capacity
Proficient in both spoken and written English
Proficient in Microsoft Office
Familiar with ERP system or other equivalent software platform
Good team player who is keen to learn and with strong analytical, communication and interpersonal skills
Able to work independently with minimal guidance
Able to work and adapt well in fast-paced environments with strong resilience to meet deadlines and targets."
Project coordinator (Construction),WHITE CUBIC PTE. LTD.,MCF-2023-0667657,WHITE CUBIC PTE. LTD.,"T-SPACE, 1 TAMPINES NORTH DRIVE 1 528559",Full Time,Executive,1 year exp,Building and Construction,1,"['$3,000to$3,500']",Monthly,5 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Job Requirements Project Coordinator(Marble/Stone):
Good communication and interpersonal skills capable of maintaining strong relationships
Strong organizational and multi-tasking skills
Excellent analytical and problem solving abilities
Team-management and leadership skills
Documentation management and ability to use project management tools
Attention to details even under pressure
Time management skills with the ability to meet deadlines
Prefer to have class 3 driving license
ONLY SINGAPOREAN/PR/MALAYSIAN ONLY
NO EXPERIENCE ARE WELCOME."
Customer Service Project Coordinator,EQUIPTEST ENGINEERING PTE. LTD.,MCF-2023-0668891,"Established in 2001, Equiptest (The Company) is a highly Integrated Solution Provider of Precision Machines Components and Assemblies with Strategic manufacturing location in Singapore. The Company serves diverse market sectors in Semiconductor. The Company specializes in the mechanical engineering of new products, precision mechanisms, and automated process machinery. The development team has the extensive expertise in product development, herein, exacting client's specifications from conceptual design and product engineering through release to manufacturing.","FOCUS ONE, 1 UBI VIEW 408555","Permanent, Full Time",Executive,3 years exp,"Customer Service, Others",1,"['$3,000to$4,000']",Monthly,4 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Job Description
We are looking for Customer Service Project Coordinator to support Project Manager and teams by coordinating various activities, tasks and resources to achieve project goals within specified timelines and budgets.

Responsibilities
To collaborate with Project Manager to develop detailed project plans, including timelines, milestones, tasks and resource requirements.
To allocate tasks, track progress and ensure project activities are on schedule and address any delays or obstacles that may arise during project execution.
Facilitate communication among project team members, stakeholders and other relevant parties to ensure all team members are informed about project objectives, requirements and updates.
To maintain accurate project documentation including meeting minutes, progress reports and files and ensure all documentation is organized and easily accessible.
To monitor project deliverables to ensure they meet quality standards and adhere to project requirements.
To schedule and coordinate project meetings, including preparing agendas, facilitating discussions and documenting meeting outcomes.
Identify areas for process improvement within project management processes and suggest solutions for enhanced efficiency and effectiveness.
To prepare regular project status report for Project Manager, stakeholders by highlighting the progress, challenges and key milestones.
All other ad-hoc task assigned from time to time.
Requirements
Degree in Business Administration, Management or equivalent.
Minimum 3 - 5 years of relevant working experience in project coordination.
Proficient in MS Office application.
Possess organizational skills and attention to detail.
Excellent verbal and written communication skills.
Strong problem-solving skills with the ability to think creatively.
Ability to work effectively in a fast-paced, collaborative environment.
Strong multitasking skills and ability to prioritize tasks with strong time management skills.
Knowledge of project management methodologies and best practices.
Job Highlights
Monday – Friday: 8.30am to 5.30pm
Walking distance from Ubi MRT station
Team-focused work culture and environment"
6723-Logistic Project Coordinator - Heavy Equipment - Tuas,THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0669472,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,Full Time,Junior Executive,2 years exp,Logistics / Supply Chain,1,"['$2,500to$3,000']",Monthly,1 application,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Logistic Project Coordinator - Heavy Equipment - Tuas

Working Day: Mon to Fri 8.30am-5.30pm & Sat 8.30am-12.30pm
Salary: $2500-$3000
Working location: Tuas (Mainly in office)

Responsibilities
Manage customers job requests with proactive solution based approach.
Confirm jobs into job database and prepare complete documentation.
Facilitate pre-job coordination with operations executives/controllers.
To follow-up on issues during job execution which require multi-liaisons with stakeholders.
To ensure proactive email communication among stakeholders in view to confirm document proof of job instructions and agreements.
Provide real-time updates on job progress and provide POD copy at the earliest.
Address effectively admin/operational issues and adherence to SOPs.
To ensure pre-job and post-job documentation are in order to ensure smooth billing workflow.
Provide statistical data when required.
Any other activities as assigned by Assistant Manager & Operations Manager, Conventional Operations.
Requirements
Preferably with 1-2 years of experience in Logistics / heavy equipment Industry
Possess Class 3 driving license will be advantage.
Possess Lifting Supervisor Certificate will be an advantage.



WhatsApp: +65 9642 0989 (Han)
Email: supreme.cc.han@gmail.com
Chaw Chiaw Han, Reg No：R22106723
The Supreme HR Advisory Pte Ltd, EA No：14c7279"
Logistic Project Coordinator - Heavy Equipment - Tuas [3770],THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0669216,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,Full Time,Junior Executive,2 years exp,Logistics / Supply Chain,1,"['$2,500to$3,000']",Monthly,0 application,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Logistic Project Coordinator - Heavy Equipment - Tuas

Working Day: Mon to Fri 8.30am-5.30pm & Sat 8.30am-12.30pm
Salary: $2500-$3000
Working location: Tuas (Mainly in office)

Responsibilities
Manage customers job requests with proactive solution based approach.
Confirm jobs into job database and prepare complete documentation.
Facilitate pre-job coordination with operations executives/controllers.
To follow-up on issues during job execution which require multi-liaisons with stakeholders.
To ensure proactive email communication among stakeholders in view to confirm document proof of job instructions and agreements.
Provide real-time updates on job progress and provide POD copy at the earliest.
Address effectively admin/operational issues and adherence to SOPs.
To ensure pre-job and post-job documentation are in order to ensure smooth billing workflow.
Provide statistical data when required.
Any other activities as assigned by Assistant Manager & Operations Manager, Conventional Operations.
Requirements
Preferably with 1-2 years of experience in Logistics / heavy equipment Industry
Possess Class 3 driving license will be advantage.
Possess Lifting Supervisor Certificate will be an advantage.
WhatsApp: +65 82026403
Email: supreme.annechu@gmail.com
14C7279 The Supreme HR Advisory Pte Ltd
R21103770 Chu Jenn Anne"
Project Coordinator,JONES LANG LASALLE PROPERTY CONSULTANTS PTE LTD,MCF-2023-0667524,"JONES LANG LASALLE PROPERTY CONSULTANTS PTE LTD About Jones Lang LaSalle Jones Lang LaSalle (NYSE:JLL) is a professional services and investment management firm offering specialized real estate services to clients seeking increased value by owning, occupying and investing in real estate. With annual revenue of US$4.0 billion, Jones Lang LaSalle operates in 70 countries from more than 1,000 locations worldwide. On behalf of its clients, the firm provides management and real estate outsourcing services to a property portfolio of 3.0 billion square feet. Its investment management business, LaSalle Investment Management, has US$47.6 billion of real estate assets under management. Jones Lang LaSalle has over 50 years of experience in Asia Pacific, with over 27,500 employees operating in 80 offices in 15 countries across the region. The firm was named ‘Best Property Consultancy’ in three Asia Pacific countries at the International Property Awards Asia Pacific 2013, and won nine Asia Pacific awards in the Euromoney Real Estate Awards 2013. www.ap.joneslanglasalle.com",,Permanent,Non-executive,1 year exp,"Building and Construction, Real Estate / Property Management",1,"['$3,700to$4,000']",Monthly,10 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Responsibilities:
Project Planning:
Collaborate with the facilities management team to define project scopes, objectives, and deliverables.
Develop comprehensive project plans, outlining the timeline, budget, and required resources for successful project execution.
Stakeholder Communication:
Act as the primary point of contact for all project-related communications.
Facilitate regular meetings with stakeholders, providing updates on project progress, addressing concerns, and ensuring alignment with project goals.
Resource Management:
Coordinate and allocate resources effectively to meet project requirements. This includes working with internal teams, external contractors, and vendors to ensure tasks are assigned and completed on time.
Risk Assessment and Mitigation:
Identify potential project risks and develop strategies to mitigate them.
Proactively address challenges that may arise during the project lifecycle to prevent delays and disruptions.
Project Documentation:
Maintain accurate and up-to-date project documentation, including project plans, progress reports, change orders, and relevant correspondence.
Quality Control:
Ensure project deliverables meet established quality standards.
Conduct inspections and quality checks to confirm compliance with regulations and internal policies.
Health and Safety Compliance:
Collaborate with the Health and Safety team to ensure that all projects adhere to safety regulations and guidelines, promoting a safe working environment for all involved parties.
Requirements:
Min Diploma/ Degree in Project Management with at least 1 - 2 years experience in similar function.
Working location: town
A&A upgrade work exposure."
