title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Accounts Officer,PEAK OCEAN PTE. LTD.,MCF-2023-0705874,"PEAKOCEAN (Peak Ocean Pte Ltd – EA Lic 18C9336) is in the business of assisting our Clients to Connect with the right Candidates and building Meaningful and Lasting Relationships likewise. We came from our core business of Project Management and Engineering expertise in the Oil and Gas, Offshore, Process industry. Our wide pool of Candidates and Projects management experience allows us to demonstrate our strength in helping our clients identify and connect the right people for the right roles whether on a permanent or contract basis. We have since then expanded our reach to other industries and non technical roles as well. Our team of consultants are skilled in assisting Candidates and Clients, no matter what roles and industries to find values and the right fits.",,"Permanent, Full Time",Non-executive,2 years exp,Accounting / Auditing / Taxation,1,"['$2,900to$3,200']",Monthly,5 applications,Posted 15 Sep 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Peak Ocean is looking for a driven and dynamic team player to join our team as an Accounts Officer. The incumbent will be performing a supporting role in the Finance department.
Job Description
Responsible for AR functions.
Assist in verifying timesheet, documents for invoicing purpose.
Record receipts, prepares Weekly Aging Report
Maintain proper filing and records in Sharepoint
Responsible for AP functions.
Verify, Supplier Invoices, Staff Expense Claim, identify Cost Center and record entries into system
Generate Payment Voucher and submit to Accounts Manager.
Record payment into system
Assist in monthly closing
Perform other accounting duties as assigned
Job Requirements
CAT, LCCI, Diploma/NITEC in accountancy
Minimum 2 years hands-on experience in AR, AP functions
Proficient in data entry and management
Having knowledge of GST input & output tax
Familiar with MS Excel
Knowledge on Quickbook accounting software is a plus
Able to start work immediately/ asap
Ability to work in a fast paced environment



R1552011
Peak Ocean EA License No. 18C9336"
Account Executive,TOTAL MANPOWER PTE. LTD.,MCF-2023-0708183,"Total Manpower Pte. Ltd (UEN 202145012C) was incorporated in 2021. We provide both cleaning and manpower supply services. Our cleaning services include both part-time residential cleaning and commercial cleaning of F&B outlets. The manpower services which we provide are stewards for events, public service attendants and hotel housekeeping staff. Total Manpower strives to provide effective communication to our clients, helping to ensure a professional and efficient relationship. Helping us to develop a continued relationship with which we can ensure optimum customer satisfaction with all services which we provide.","NOVELTY BIZCENTRE, 18 HOWARD ROAD 369585",Full Time,Executive,1 year exp,Accounting / Auditing / Taxation,1,"['$2,500to$4,000']",Monthly,0 application,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Job Description:
Serve as the lead point of contact for all customer account management matters
Develop trusted advisor relationships with key accounts, customer stakeholders, and executive sponsors
Conduct training for staff in SOP and service standards
Ensuring team is carrying out the proper SOP as defined by the company
Assist growth of company to target the global market
Serves customers by providing product and service questions and suggesting information
Attracts potential customers by answering questions and suggesting information
Resolve problems by clarifying the customer's complaint, determining the cause of problem, selecting and explaining the best solution to solve the problem, expediting correction or adjustment, and following up to ensure resolution
Open customer accounts by recording account information
Maintains customer records by updating account information
Maintains financial accounts by processing customer adjustments
Prepare reports by collecting and analysing customer information
Contribute to team effort by accomplishing related results as needed
Forecast and track key account metrics (quarterly sales results and annual forecasts)
Analyse sales data and increase the company’s sales profit
Provide strategies and estimates for company
Work actively to manage both internal and external relationships
Job Requirements:
Minimum Diploma and above in any discipline
High level of customer service skills
Strong verbal and written communication skills
Ability to communicate, present, and influence key stakeholders at all levels
Excellent interpersonal, negotiation and presentation skills
Broad knowledge and understanding of the principles, practices and procedures of customer service
Work independently as well as collaboratively within a team"
Accountant (Junior / Senior),KOH BROTHERS BUILDING & CIVIL ENGINEERING CONTRACTOR (PTE.) LTD.,MCF-2023-0707427,KOH BROTHERS BUILDING & CIVIL ENGINEERING CONTRACTOR (PTE.) LTD.,15 Genting Road 349493,Permanent,Senior Executive,3 years exp,"Accounting / Auditing / Taxation, Banking and Finance",1,"['$4,000to$7,500']",Monthly,13 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Job Responsibilities

Consolidate financial reports for management and statutory reports on a monthly, quarterly and yearly basis.
Prepare and review of Year-end Group Annual Report and Financial Statements.
Participate in annual budgetary exercise.
Review and perform variance analysis on budgeting, forecasting vs actual results.
Perform risk-based audits of business processes on the areas of financial, operations, IT and compliances.
Manage treasury activities in FX management, bank account management, cash and liquidity management and intercompany funding based on group treasury policies.
Review and analyse cash positions and cash flow forecasts to ensure an optimal level of cash in each entity.
Provide supports to other stakeholders in relations to ad hoc projects and initiatives.
Work with respective division and key stakeholders in long-term strategy formation, revenue budget setting process, funding request and the identification of new opportunities for the business.

Job Requirements

Degree in Accountancy or any equivalent qualification.
Minimum 3 years of relevant working experiences.
Audit experience preferred.
Proficient in Microsoft Office Application.
Inquisitive, meticulous, good time management, possess good logical, analytical and process flow skills.
Able to work well in a team and adapt to a fast paced and dynamic environment."
Account Executive,MANHATTAN ASSOCIATES SOFTWARE PTE. LTD.,MCF-2023-0706890,"Manhattan designs, builds, and delivers market-leading Supply Chain Commerce solutions for leading customers around the world. We help drive the commerce revolution with unmatched insight and unrivalled technology, connecting front-end revenue and relationships with back-end execution and efficiency—optimized on a common technology platform. This platform-based approach is enabling leading companies across the globe to Push Possible® to get closer to their customers and achieve real-world results.","SGX CENTRE I, 2 SHENTON WAY 068804",Full Time,Professional,4 years exp,Information Technology,1,"['$10,000to$12,000']",Monthly,18 applications,Posted 15 Sep 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Job Description Summary
Manhattan designs, builds and delivers market-leading Supply Chain Commerce solutions for its customers around the world. We help drive the commerce revolution with unmatched insight and unrivaled technology, connecting front-end revenue and relationships with back-end execution and efficiency—optimized on a common technology platform. This platform-based approach is enabling leading companies across the globe to get closer to their customers and achieve real-world results.

Job Description
Execute appropriate market development and account sales strategies under guidance of the Sales Director;
Build and maintain strong relationships with partners, prospects and customers;
Understand and articulate the Value proposition of Manhattan products and services;
Understand the Competitive position and landscape to enable differentiation of Manhattan products/service ;
Opportunity/Lead qualification;
Co-ordinate and manage all resources required to sell;
Support the Managing Director for coordinating and, or leading contract negotiation and closure;
Follow corporate sales methodology and processes - complex sales and use of Salesforce.com;
Research the potential business pains and issues of prospects/customers;
Coordinates product introduction and leverage market intel with marketing and sales organisations to ensure maximum penetration of key market segments;
Supports partners/alliances to perform sales and marketing activities;
deliver and exceed the budgeted commercial goals.
Essential experience, skills and qualifications:
Bachelor’s degree, preferred in business, computer science, logistics, supply chain, and/or Industry Engineering
Candidates at all levels will be considered - Account Manager with minimum 2- 3 years’ experience to Business Development Manager with minimum - 4-5 years’ experience in supply chain software/solutions sales related roles.
Have experience in presenting value propositions for both Cloud and On Premise solutions
Be able to demonstrate a track record of executing lead generation activities and engagement with different channels and partners
Demonstrable success in managing complex, medium/large-scale, regional sales cycles
Excellent communication and professional presentation skills
Methodological and be able to serve as an advisor to assigned accounts
Excellent interpersonal and organisation skills
Quick learner and Fast thinker with the strong ability to respond and solve problem in an efficient manner
Ability to work independently as well as to participate effectively in a team environment
Excellent computer skills, e.g. Microsoft Word, Excel, PowerPoint, Salesforce.com."
Regional Sales Manager (VSAT / RF),RECRUIT EXPERT PTE. LTD.,MCF-2023-0679363,"Recruit Expert is specialised in placing skilled and executive candidates in all sectors. Excellence Through People: We believe in the phrase ""Our People Are Our Greatest Asset"". Here is where Recruit Expert comes into place to best match talents and organisations. There is a right candidate for the right job: And that is how our recruitment firm tailors services based on our clients' and candidates’ specific requirements and expectations. More information: https://www.recruit-expert.com","THE ARCADE, 11 COLLYER QUAY 049317",Permanent,Manager,5 years exp,"Engineering, Sales / Retail",1,"['$4,000to$6,000']",Monthly,1 application,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Responsible for pre- and post-sales account management, attend to sales enquiries and prepare quotations.
Develop and execute sales strategies and product penetration plans to meet sales/business objectives in terms of revenue, margin and market share.
Liaise with suppliers to ensure delivery of products on time and products’ update.
Provide excellent customer service to ensure customer satisfaction and develop long term relationships with key/current/prospective customers.
Requirements:
Diploma in Electronics Engineering or equivalent
At least 5 years of regional sales experience in account management and distributors management in VSAT/RF products.
If you are keen to apply for the position, kindly email your detailed resume in MS Word to hr@recruit-expert.com
Please note that only shortlisted candidates will be notified.
For more job opportunities, please visit our website at www.recruit-expert.com
EA Licence: 19C9701
Registration: R1326740"
Account and Relationship Manager,ELITEZ & ASSOCIATES PTE. LTD.,MCF-2023-0708550,"Elitez Group operates on a regional outreach, this include we are part of National Personnel Associates (NPA Global) with 800 offices worldwide. Our practice are fully localized to better engage, understand the local jurisdiction, expertise provided by experienced and specialist consultants. Today we operate our business in Singapore, Malaysia, Indonesia, Vietnam, Hong Kong, Philippines, Thailand, Myanmar and China","CT HUB, 2 KALLANG AVENUE 339407",Permanent,Executive,3 years exp,Others,1,"['$4,000to$5,500']",Monthly,1 application,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Responsibilities:
Source and oversee new clients, encompassing both corporate entities and individual customers.
Cultivate and sustain strong relationships with client accounts.
Create and present credit proposals, evaluating creditworthiness and associated risks.
Work in conjunction with credit and backend teams to guarantee precise loan approvals and disbursements.
Take an active approach in managing, overseeing, and monitoring accounts.
Requirements:
At least 3 years of working experience in soliciting for commercial loans and preparing credit proposals would be an added advantage
Driven and proactive demeanour
How to apply:
By submitting any application or resume to us, you will be deemed to have agreed and consented to us disclosing your personal information to prospective employers for their consideration.
We regret only shortlisted candidates will be notified.
Registration No.: R1101084
EA License No.: 20C0426 (Elitez & Associates)"
Junior Account Executive (Research),CLARKSONS SINGAPORE PTE. LIMITED,MCF-2023-0521357,"Offering a complete ecosystem of maritime services, including broking, finance, port services and research, Clarksons is at the heart of global shipping. Our unrivalled reach, expertise, and depth of experience, combined with leading research, enables us to partner with clients across every sector to meet the demands of the world’s rapidly evolving maritime, offshore, trade and energy markets. Building on our unique heritage and harnessing our insights to see further, faster, we work with our clients and communities to create strategies that have a positive impact on the industry and the world around us. Dedicated to excellence, it’s our people that drive success for our clients. To understand more including day-to-day life at Clarksons, visit us at www.clarksons.com.","ASIA SQUARE TOWER 2, 12 MARINA VIEW 018961","Permanent, Full Time",Junior Executive,,Others,1,"['$4,000to$4,300']",Monthly,24 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Company Overview
Clarksons is the world’s leading provider of integrated shipping and offshore services, bringing our connections and experience to an international client base. Our intelligence adds value by enabling clients to make more efficient and informed decisions. Our global reach, local knowledge and expertise is what makes us unique.
To understand more about day-to-day life at Clarksons, and what you can expect from us as an employer, visit us at www.clarksons.com.

Division
Clarksons Research is a leading provider of market intelligence and research to the global maritime transport, offshore and energy industries, with presences in London, Shanghai and Singapore. We are part of the Clarksons Group, which is the world’s leading provider of integrated shipping services and a FTSE 250 company.

Role Summary
Clarksons Research is recruiting for a permanent position in our growing research team based in Singapore. The successful candidate will have the exciting opportunity to join a fast-expanding business that offers excellent opportunities for career progression.

What you will be doing
Assist in client account management, including handling stakeholder requests and presenting on Clarksons Research’s product range.
Provide assistance in establishing and managing business relationships with existing and potential clients.
Support on new client enquiries as well as various aspects of after-sales support.
Create and maintain customer profiles on aspects including organisational structure and business segments etc.
Conduct quantitative and qualitative reviews of the competitive landscape to provide feedback and updates on market trends.
Contribute to and assist in bespoke client projects and other key data products.
Work with internal stakeholders and departments to meet customer requirements.

What we are looking for
Key Attributes
Fresh graduates with a degree in Business or Maritime are preferred but not essential.
Candidates with 1-2 years’ experience in similar roles through internships or previous full-time employment will also be considered.
Commercial awareness of the maritime, offshore industries and seaborne-commodity sectors is preferred.
An advanced knowledge of standard software applications used for data storage, analysis and publishing. This includes Microsoft Office, Powerpoint and Excel.
Excellent communication skills, both written and verbal (English), with proficiency in Japanese or Korean being an advantage.
Excellent organisational skills and a high level of attention to detail.

How to Apply
If you would like to apply for this position, please send your resume and covering letter to researchsg@clarksons.com. Please quote Reference Number CRSL/RES/FAE2307 on all correspondence."
2697 - Sales Manager [Electronics Industry / VSAT / RF],THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0708385,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,"Permanent, Full Time",Manager,5 years exp,"Engineering, Sales / Retail",1,"['$4,000to$6,200']",Monthly,0 application,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Location: Hougang
Monthly salary: $4000 - $6200 + Commission paid half yearly
Working hours: 5 days 8.30am to 6pm
Responsibilities:
Responsible for pre- and post-sales account management, attending to sales enquiries, generating and present quotations.
Developing and executing sales strategies/product penetration plans to meet sales/business objectives in terms of revenue, margin, and market share.
Provide excellent customer service and ensure customer satisfaction by developing long-term relationships with key/current/prospective customers.
Correspond with suppliers to ensure delivery of products on time and products’ update.
Source for suppliers and represent them in Singapore if product is suitable.
Must be able to travel to overseas.
Requirements:
Minimum Diploma in Telecommunications, Electronics Engineering, or related discipline
Minimum 5 years of regional work experience with at least 2 years in sales account management and managing distributors or agents.
Experience in VSAT or RF an added advantage

Tan Hui Yee Reg No. : R22107448
The Supreme HR Advisory Pte Ltd EA No. : 14C7279"
Account Specialist (Cambodia Market),TDCX (SG) PTE. LTD.,MCF-2023-0707658,"TDCX (NYSE: TDCX) provides transformative digital CX solutions, enabling world-leading and disruptive brands to acquire new customers, build customer loyalty, and protect their online communities. TDCX helps clients, including many of the world’s best brands, achieve their customer experience aspirations by harnessing technology, human intelligence, and our global footprint. We serve clients in fintech, gaming, technology, home sharing and travel, digital advertising and social media, streaming, and e-commerce. Our expertise and strong footprint in Asia have made us a trusted partner for clients, particularly high-growth, new economy companies looking to tap the region’s growth potential. We pride ourselves on discovering and employing the best professionals to join us as we transform the outsourced CX industry. Our commitment to #BeMore for our people, our clients, and our community has led to us winning more than 310 industry awards, including being one of the best companies to work for in Asia. From our first-rate workspaces, above-industry-average compensation packages, career opportunities, to our workplace perks, find out what else is in store when you embark on a career with TDCX.","ESR BIZPARK @ CHAI CHEE, 750D CHAI CHEE ROAD 469004",Full Time,Non-executive,2 years exp,"Advertising / Media, Marketing / Public Relations, Sales / Retail",1,"['$3,500to$5,500']",Monthly,0 application,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
#BeMore
Do you aspire for a rewarding career that lets you do more and achieve more? Unleash your full potential at work with TDCX, an award-winning and fast-growing BPO company.
Work with the world’s most loved brands and be with awesome, diverse people. Be home, belong, and start your journey to #BeMore!
Top reasons to work with TDCX.
Attractive remuneration, great perks, and performance incentives
Comprehensive medical, insurance, or social security coverage
World-class workspaces
Engaging activities and recognition programs
Strong learning and development plans for your career growth
Positive culture for you to #BeMore at work
Easy to locate area with direct access to public transport
Flexible working arrangements
Be coached and mentored by experts in your field
Join a global company, winner of hundreds of industry awards
What is your mission?
You’ll help us deliver excellent service to our partner brands by performing these tasks:
Contacting new and existing clients (Agencies or Advertisers) via telephone, chat and email on a daily basis, identifying sales opportunities and providing these businesses with the best solution for their business goal.
Improve client’s experience by driving optimal and appropriate product adoption. Manage a portfolio (book of clients) of SMB clients with responsibility for growing revenue.
When within scope and area of knowledge, provide pre and post-sales assistance for all applicable products.
Become an expert on client’s Advertising solutions and ability to identify trends and solve problems.
Providing vital product insights, feedback and revenue trends, from their own experience using the products and sharing the feedback from the Advertisers.
Champion and produce success stories for advertisers who have had success in growing their business by using the products. Use a variety of tools to be able to properly communicate and drive Advertiser’s business to success.
Perform other duties and responsibilities that may be assigned to you by the management within your category of employment in the organization and for the effective implementation, maintenance and continual improvement of the Quality Management System of TDCX.
Who are we looking for?
Candidate must possess at least Bachelor's Degree in any field.
Preferably with 2 years of working experience in the related field is ideal for this position.
Strong time management skills and motivation to exceed expectations.
Business development, sales account management or consultative selling experience is a plus.
Excellent communication skills: verbal, written, listening skills.
Self-starter who can meet deadlines and enjoys working in a competitive inside sales environment, comfortable working with computers and multiple systems.
Excellent verbal and written communication skills in English and the language of the supporting market such as Khmer to support customer in Cambodia.
Who is TDCX?
TDCX (NYSE: TDCX) provides transformative digital CX solutions, enabling world-leading and disruptive brands to acquire new customers, build customer loyalty, and protect their online communities.
TDCX helps clients, including many of the world’s best brands, achieve their customer experience aspirations by haressing technology, human intelligence, and our global footprint. We serve clients in fintech, gaming, technology, home sharing and travel, digital advertising and social media, streaming, and e-commerce. Our expertise and strong footprint in Asia have made us a trusted partner for clients, particularly high-growth, new economy companies looking to tap the region’s growth potential.
We pride ourselves on discovering and employing the best professionals to join us as we transform the outsourced CX industry. Our commitment to #BeMore for our people, our clients, and our community has led to us winning several hundreds of industry awards, including being one of the best companies to work for in Asia.
From our first-rate workspaces, above-industry-average compensation packages, career opportunities, to our workplace perks, find out what else is in store when you embark on a career with TDCX."
Group Accountant / Assistant Finance Manager,IWOW TECHNOLOGY LIMITED,MCF-2023-0705816,"iWOW Technology Limited Established since 1999 as a Singapore-based engineering company focus on wireless technologies. The name iWOW stands for inspiring the world of wireless. Today iWow is a leading provider of Internet of Things (IoT) solutions with more than 2 million wireless devices in applications like electronic monitoring of ex-offenders, smart metering, SOS system for seniors and contact tracing.",1004 TOA PAYOH NORTH 318995,"Permanent, Full Time",Senior Executive,3 years exp,"Accounting / Auditing / Taxation, Information Technology",1,"['$4,000to$5,500']",Monthly,7 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Job Description:
1. Group Consolidation & Reporting.
2. Assist with SGX Reporting and Annual Report.
3. Liaise with the auditor, prepare audit schedules and financial statements.
4. Assist with management reporting and budgeting/forecast.
5. Responsible/owner for an operating subsidiary.
6. Liaise with other professionals as required.
7. Supports CFO on Ad-hoc projects and assignments.

Requirement:
- Degree in Accounting, ACCA or its equivalent, with 3-5 years’ experience.
- Consolidation experience.
- External audit and SGX reporting experience will be a plus.
- Meticulous and hands-on.
- Possess strong analytical and problem-solving skills.
- Supervisory experience and excellent interpersonal skills.
- Team player with a knack to communicate and collaborate seamlessly with stakeholders.
- Able to work independently in a fast-paced environment with minimal supervision.
- Proficient in MS Excel, Word and PowerPoint.
- Experience with Business Intelligence / Analytics software will be a plus."
"Accounting and Finance Executive (AR, AP)",FIRST PAGE DIGITAL PTE. LTD.,MCF-2023-0706508,"FIRST PAGE DIGITAL PTE. LTD. At First Page Digital Singapore, we employ only the best of the best consultants to provide clients with the right and most effective internet marketing techniques and search engine optimization. Each and every one of our consultants are well-equipped and capable of assisting clients with a variety of marketing strategies using knowledge gained though years of industry experience. Be amazed as with our services, clients' campaigns climb the rankings on search engines with the help of our web advertising services, one of the most reputable and outstanding SEO firms around. In addition to that, we are the only internet marketing company in Singapore confident enough to offer you guaranteed results because of our years of experience and the combined skills and talent of our consultants’ expertise. Along with other specialised services such as SEM and Paid Social.",120 ROBINSON ROAD 068913,"Permanent, Full Time",Executive,1 year exp,"Accounting / Auditing / Taxation, Advertising / Media",1,"['$2,600to$3,300']",Monthly,7 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Accounting and Finance Executive (AR, AP)
We are seeking a highly organized and detail-oriented Finance Executive to join our dynamic team. In this role, you will play a critical part in managing our financial transactions, ensuring compliance with financial regulations, and maintaining accurate records. This position primarily focuses on accounts payable (AP) with additional responsibilities in accounts receivable (AR), and replying clients’ emails or questions relating to invoicing and internal CRM tasks assignments and requests.


Responsibilities:

· Accounts Payable (AP):
· Responsible for the full spectrum of accounts payable.
· Perform daily financial transactions tracking, including verifying, classifying, and recording accounts payable data.
· Manage month-end closing, accrual, prepayment, deposit, and fixed assets account balance sheet schedule.
· Perform monthly end reconciliation on media buy payment vs. credit card SOA spend.
· Vendor management, including verifying and investigating discrepancies by reconciling vendor accounts and monthly vendor statements.
· Assist the Finance Controller in liaising with account managers on invoicing-related issues or monthly media budget tracking reports.

· Accounts Receivable (AR):
· Handle internal CRM tasks assignments and requests by Finance Controller.
· Assist the Credit Controller with day-to-day accounts receivables, including replying to client emails or questions related to invoicing.

· Reporting and Communication:
· Provide weekly work reports to the Finance Controller.
· Emphasize the importance of clear and concise communication regarding financial matters.

· Performance Evaluation:
· Use performance indicators (KPIs) in Lattice to evaluate your performance.
· Key performance indicators may include the accuracy of financial records, timeliness in processing invoices, and reduction in accounts payable discrepancies.

· Financial Compliance and Documentation:
· Emphasize the importance of adhering to financial regulations.
· Ensure proper documentation is maintained for audits, in compliance with relevant laws and regulations.

· Ad-Hoc Tasks:
· Be prepared to support other ad-hoc tasks as assigned, such as assisting in the preparation of demand letters and uploading invoices into the vendor payment system.
· Backup for Credit Controller on daily invoice Tasks when Credit Controller on leave.


Requirements:
· Bachelor's degree in finance, accounting, or a related field.
· 1 year of working experience in accounting preferred
· Experience in XERO will be an added advantage
· Proficient in Microsoft Office and Excel
· Knowledge of GST and withholding tax is advantageous
· Clarify the importance of managing time effectively, especially when balancing AP and AR responsibilities. Time management skills are crucial in such roles.
· Positive attitude and willing to learn
· Able to work independently with minimum supervision
· Importance of maintaining the confidentiality of financial information and sensitive data."
SALES MANAGER,AL HIRA PTE. LTD.,MCF-2023-0709216,No information added.,,Full Time,Middle Management,3 years exp,"Customer Service, General Management, Marketing / Public Relations, Sales / Retail, Wholesale Trade",1,"['$7,000to$12,000']",Monthly,4 applications,Posted 15 Sep 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Job Description & Requirements:
Establishes sales objectives by forecasting and developing annual sales quotas for regions and territories;
Projecting expected sales volume and profit for existing and new products.
Implements national sales programs by developing field sales action plans.
Sales Manager Job Responsibilities:
Determines annual unit and gross-profit plans by implementing marketing strategies; and analyzing trends and results.
Establishes sales objectives by forecasting and developing annual sales quotas for regions and territories; and projecting expected sales volume and profit for existing and new products.
Implements national sales programs by developing field sales action plans.
Maintains sales volume, product mix, and selling price by keeping current with supply and demand, changing trends, economic indicators, and competitors.
Establishes and adjusts selling prices by monitoring costs, competition, and supply and demand.
Completes national sales operational requirements by scheduling and assigning employees; and following up on work results.
Sales Manager Qualifications/Skills:
Bachelor/ Master Degree in any streams
3-10 years’ experience in End to End Management of Retail and Wholesale Food Processing
Must have 3-5 years End to End Food processing work experience in FAASOS PRODUCTS
Ability to win the RFP by showcasing the complete success stories of Faasos Food Product knowledge and bring more business
Ability to lead the team and complete the end to end Infra setup for Food & Beverage Customers
Ability to provide new strategies and coordinate with the customers on New Food Product Launches
Expertise in F&B Accounts Management and provide complete setup for customers
Strong communication skills
Creating and implementing a sales plan
Meeting sales goals by monitoring progress
Analysing sales data"
BUSINESS DEVELOPMENT MANAGER,AL HIRA PTE. LTD.,MCF-2023-0709206,No information added.,,Full Time,Middle Management,3 years exp,"Consulting, Customer Service, F&B, Sales / Retail, Wholesale Trade",1,"['$7,000to$12,000']",Monthly,6 applications,Posted 15 Sep 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Jobs Description
- BDM oversees customer service in order to deliver the highest level of service
- Organizes various promotional events, Promote new food products
- Produce reports to the Director and other top management personnel on visibility of upcoming revenues
- Attends lectures and speeches, brings up new ideas, and educates other staff members
- Responsible for generating sales, developing relationships with customers, introducing new products, and supporting other departments
Requirements:
Good experience in Food product launches and coordinate multiple stakeholders
Expert on preparing various Food products SOP in different languages
Hands on experience in Analyzing financial records and preparing budgets.
Improving processes by recommending operational changes
Evaluating and improving sales, marketing, and branding strategies.
Preparing project and productivity reports and ensuring compliance with quality and safety requirements.
Identifying opportunities for future business development and expansion
Qualifications/Skills:
Bachelor/ Master Degree in any streams
3-10 years’ experience in End to End Management of Retail and Wholesale Food Processing
Must have 3-5 years End to End Food processing work experience in FAASOS PRODUCTS
Ability to win the RFP by showcasing the complete success stories of Faasos Food Product knowledge and bring more business
Ability to lead the team and complete the end to end Infra setup for Food & Beverage Customers
Ability to provide new strategies and coordinate with the customers on New Food Product Launches
Expertise in F&B Accounts Management and provide complete setup for customers"
Technical Accountant - Assistant Manager (Treaty / Reinsurance / $6k)(ID: 590126),PERSOLKELLY SINGAPORE PTE. LTD.,MCF-2023-0709316,"PERSOLKELLY is one of the largest recruitment companies in Asia Pacific providing comprehensive end-to-end workforce solutions to clients. Headquartered in Singapore, the company was established in 2016 and is a joint venture between Kelly Services, Inc. and affiliates of PERSOL HOLDINGS Co. Ltd. Today, PERSOLKELLY operates more than 45 offices across 13 markets including Australia, China, Hong Kong, India, Indonesia, Korea, Malaysia, New Zealand, Philippines, Singapore, Taiwan, Thailand, and Vietnam. For more information, please visit www.persolkelly.com PERSOLKELLY Singapore Pte Ltd | EA License No. 01C4394","CITY HOUSE, 36 ROBINSON ROAD 068877",Permanent,Executive,2 years exp,"Accounting / Auditing / Taxation, Insurance",1,"['$4,500to$6,000']",Monthly,1 application,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
Responsibilities:
Ensure that all Treaty Statement of Accounts from Brokers/Cedants are furnished and booked on a timely and accurate basis
Handle Treaty Technical accounts (both Inwards and Outwards):Prop Treaty: Checking/booking SOA, Estimates Premium, Profit Commission, Sliding Scale Commission and Cash Calls. Maintaining Outstanding Loss Reserves. Follow up on Cash Calls refunds.
Non Prop Treaty: Checking/booking MDP, Estimates Premium, Premium Adjustment and Reinstatement Premium
Handle Treaty Credit Control Premium and Claims collection/payment. Monitor outstanding ageing balances for brokers/cedants. Allocate receipts and payments in the system.
Coordinates with underwriters on policy terms (when necessary)
Coordinates with claims handlers on claim payables (when necessary
Any other projects / duties assigned
Requirements:
Minimum Diploma in Accounting/Finance or related field or equivalent
Minimum 2 years Treaty accounts experiences in the reinsurance industry
Knowledge of Treaty Technical Accounting, familiar with Reinsurance regulatory reporting framework
Strong interpersonal & communication skills
Approachable and a good team player
Interested candidates who wish to apply for the advertised position, please click on ""Apply Now"". We regret that only shortlisted candidates will be notified.
PERSOLKELLY Singapore Pte Ltd • RCB No. 200007268E
EA License No. 01C4394 • EA Registration No. R23114347 (Pang Xue Ni)"
Assistant Relationship Manager,"SHANGHAI PUDONG DEVELOPMENT BANK CO., LTD. SINGAPORE BRANCH",MCF-2023-0707791,"SHANGHAI PUDONG DEVELOPMENT BANK CO., LTD. SINGAPORE BRANCH","MARINA BAY FINANCIAL CENTRE, 12 MARINA BOULEVARD 018982",Permanent,Professional,2 years exp,Banking and Finance,1,"['$4,500to$6,000']",Monthly,20 applications,Posted 15 Sep 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Job Description
This role is responsible for providing full support and accountability to the Corporate Banking Department on customer account management for corporate clients, and providing support to relationship managers (RM).

Key Responsibilities:
Support RMs in day-to-day client servicing, and provide timely resolution of customer issues, including:
obtaining required documentation and complete customer onboarding process, including KYC and AML checks;
conduct annual / semi-annual credit reviews for clients;
conduct market research and credit analysis for new clients; and
prepare financial spreading in credit documents for clients; and
translate credit related documents on demand.
Support the HOD in tracking the department’s business performance by RM, by Client and by Product.
Participate in the department’s system implementation work, including participating in user requirement gathering and systems user-acceptance testing.
Participate in market trend analysis / industry analysis / customer analysis to provide a better understanding on related matters.
Complete any other assigned tasks and projects as required by the department.

Knowledge & Experience Required:
Degree holder with minimum 2 years of directly relevant working experience in similar capacity.
Must have strong ability to communicate in Mandarin, due to job requirement, and writing Chinese reports.
Good customer service skills.
Meticulous and good problem solving skills.
Experience in change management, system testing and implementation and project management will be an added advantage.
A fast learner who is able to work independently and as a team as a supporting role.
Able to work under pressure and meet strict deadlines.
Self-motivated, self-disciplined, organized, responsible, meticulous and able to multi-task."
