title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Locum Speech and Language Therapist,AWWA LTD.,MCF-2023-0669915,"We are a voluntary welfare organisation providing services to over 5,000 caregivers, clients with special needs, elderly and families in Singapore. Staff and volunteers in AWWA, work in unity towards AWWA's mission that is to empower the disadvantaged to maixmise their potential to lead dignified and independent lives.",9 LORONG NAPIRI 547531,"Contract, Freelance",Professional,2 years exp,Medical / Therapy Services,1,"['$3,800to$6,000']",Monthly,0 application,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
We are looking for Locum Speech and Language Therapist to be a part of our dynamic trans-disciplinary team of Allied Health Professionals which comprises Occupational Therapist, Speech Therapist, Physiotherapist, Music Therapist and (Associate)/Psychologist. The team provides a range of rehabilitative and intervention programs to support our client's ability to participate in the community.

Job Responsibilities:
Assess and identify the individual needs of clients and formulate, develop and implement appropriate individualised therapy programmes
Liaise with various disciplines involved in the rehabilitative treatment process
Job Requirements:
Recognised Degree/ Master in Speech and Language Therapy
Candidate with 2- 3 years of Speech and Language Therapy experiences in adult setting
Registered with the Allied Health Professional Council in Singapore as Full Registrant."
Speech and Language Therapist (AWWA School),AWWA LTD.,MCF-2023-0669937,"We are a voluntary welfare organisation providing services to over 5,000 caregivers, clients with special needs, elderly and families in Singapore. Staff and volunteers in AWWA, work in unity towards AWWA's mission that is to empower the disadvantaged to maixmise their potential to lead dignified and independent lives.",9 LORONG NAPIRI 547531,"Permanent, Full Time",Executive,3 years exp,Medical / Therapy Services,1,"['$3,800to$4,500']",Monthly,0 application,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
We are looking for Speech and Language Therapists to be a part of our dynamic trans-disciplinary team of Allied Health Professionals which comprises Occupational Therapist, Speech Therapist, Physiotherapist, and (Associate)/Psychologist. The team provides a range of rehabilitative and intervention programs to support our client's ability to participate in the home and community.

Job Responsibilities:
Assess and identify the individual needs of clients andformulate, develop and implement appropriate individualized/ group therapy programmes
Apply pediatric and early intervention evidence-based practices in the intervention programme for clients
Keep updated of development and research in areas pertaining to pediatric speech therapy
Be part of the transdisciplinary team of therapist, social workers and psychologist in the programme
Conduct workshops and training for both internal and external stakeholders
Job Requirements:
Recognized Degree/Master in Speech and Language Therapy(listed in https://www.healthprofessionals.gov.sg/ahpc/apply-to-be-a-registered-allied-health-professional/lists-of-recognised-qualifications)
Eligible to registere with the Allied Health Professions Council in Singapore as conditional or full registrant"
Speech and Language Therapist (Early Intervention Centre),AWWA LTD.,MCF-2023-0669944,"We are a voluntary welfare organisation providing services to over 5,000 caregivers, clients with special needs, elderly and families in Singapore. Staff and volunteers in AWWA, work in unity towards AWWA's mission that is to empower the disadvantaged to maixmise their potential to lead dignified and independent lives.",9 LORONG NAPIRI 547531,"Permanent, Full Time",Executive,3 years exp,Medical / Therapy Services,1,"['$3,800to$4,500']",Monthly,0 application,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
We are looking for Speech and Language Therapists to be a part of our dynamic trans-disciplinary team of Allied Health Professionals which comprises Occupational Therapist, Speech Therapist, Physiotherapist, and (Associate)/Psychologist. The team provides a range of rehabilitative and intervention programs to support our client's ability to participate in the home and community.


Job Responsibilities:
Assess and identify the individual needs of clients andformulate, develop and implement appropriate individualized/ group therapy programmes
Apply pediatric and early intervention evidence-based practices in the intervention programme for clients
Keep updated of development and research in areas pertaining to pediatric speech therapy
Be part of the transdisciplinary team of therapist, social workers and psychologist in the programme
Conduct workshops and training for both internal and external stakeholders
Job Requirements:
Recognized Degree/Master in Speech and Language Therapy(listed in https://www.healthprofessionals.gov.sg/ahpc/apply-to-be-a-registered-allied-health-professional/lists-of-recognised-qualifications)
Eligible to registered with the Allied Health Professions Council in Singapore as conditional or full registrant"
Senior | Speech and Language Therapists (Development Support and Learning Support),AWWA LTD.,MCF-2023-0669922,"We are a voluntary welfare organisation providing services to over 5,000 caregivers, clients with special needs, elderly and families in Singapore. Staff and volunteers in AWWA, work in unity towards AWWA's mission that is to empower the disadvantaged to maixmise their potential to lead dignified and independent lives.",9 LORONG NAPIRI 547531,"Permanent, Full Time",Executive,2 years exp,Medical / Therapy Services,1,"['$3,800to$6,000']",Monthly,1 application,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
We are looking for Senior or Speech and Language Therapist to be a part of our dynamic trans-disciplinary team of Allied Health Professionals which comprises Occupational Therapist, Speech Therapist, Physiotherapist and (Associate)/Psychologist. The team provides a range of rehabilitative and intervention programs to support our client's ability to participate in the home and community.

The team provides range of individual and/or group rehabilitative and consultative intervention programs in an educational setting, for clients age 4-6 years. The team aspires to maximize the holistic learning and development of clients to enable their independence and active participation in the natural settings.

Job Responsibilities:
Assess and identify the individual needs of clients and formulate, develop and implement appropriate individualized/ group therapy programmes
Apply pediatric and early intervention evidence-based practices in the intervention programme for clients
Keep updated of development and research in areas pertaining to pediatric speech therapy
Be part of the trans-disciplinary team of therapist, social workers and psychologist in the programme
Conduct workshops and training for both internal and external stakeholders
Job Requirements:
Recognized Degree/Master in Speech Pathology (listed in https://www.healthprofessionals.gov.sg/ahpc/apply-to-be-a-registered-allied-health-professional/lists-of-recognised-qualifications)
Registered or eligible for registration with the Allied Health Professions Council in Singapore as conditional / full registrant
For senior role, applicant should have at least 5 years of direct experience"
School Senior Occupational Therapist International School #HVY,RECRUIT EXPRESS PTE LTD,MCF-2023-0664927,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.",,"Contract, Permanent, Full Time",Executive,3 years exp,"Consulting, Environment / Health, Healthcare / Pharmaceutical, Public / Civil Service, Social Services",1,"['$3,500to$5,000']",Monthly,0 application,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Duties:
• Evaluate progress and prepare reports that detail progress
• Test and evaluate physical and mental abilities and analyse medical data to determine realistic rehabilitation goals for patients.
• Select activities that will help individuals learn work and life-management skills within limits of their mental and physical capabilities.
• Recommend changes in patients' work or living environments, consistent with their needs and capabilities.
Requirements:
• Diploma / Degree in Occupational therapy
• Competent in carrying out functional assessments and trainings
• Able to conduct worksite assessments and job coaching

Interested candidates please send in your resume to:
valerie@recruitexpress.com.sg
EA Personnel: Valerie Yong Kian Fung
CEI No.: R1103704
Recruit Express Pte Ltd, EA License No.: 99C4599"
Senior Occupational Therapist,ST LUKE'S HOSPITAL,MCF-2023-0569091,"ST LUKE'S HOSPITAL St Luke’s Hospital is a 243-bedded community hospital of excellence committed to providing compassionate and quality care, especially to the elderly sick in Singapore with a multi-disciplinary approach including medical, nursing and rehabilitative care. We strongly encourage and support our staff in continuous education and development. Competitive remuneration and career opportunities await suitable candidates. We are inviting suitably qualified candidates to apply for the position of:","St Luke's Hospital, 2 BUKIT BATOK STREET 11 659674","Permanent, Full Time",Professional,5 years exp,"Healthcare / Pharmaceutical, Social Services",1,"['$4,500to$7,500']",Monthly,1 application,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Overview
You will be responsible in assisting the Rehabilitation Department in administration, clinical supervision, research supervision, professional education and training as and when required. You will work closely with the multidisciplinary healthcare team to provide patients with a seamless delivery of care. You will provide occupational therapy services to patients for their optimal recovery and you will also be part of educating their caregivers about patients condition and care.

Job Responsibilities

Clinical Duties
• Leading in clinical related project
• Leading to establish evidence based practice through the means of guideline, protocol and equipment
• Synergize guideline, program, work safety and best practices
Administrative Duties
• Assist in overview manpower usage to ensure high rehab standard.
• Involved in staff recruitment interviews.
Education and Training
• Ensure smooth running of mentoring system
• Develop and maintain the individual staff training plan
• Support our staff to accessible to excellent training and knowledge both from local and overseas
• Leading in research activities and projects.

Requirements
· Degree or Diploma in Occupational Therapy (recognised by Allied Health Professions Council)
· Effective Client Communication
· Good decision making ability
· Good problem-solving skills
· Able to work in a team"
Senior / Occupational Therapist - Locum,ECON HEALTHCARE (ASIA) LIMITED,MCF-2023-0663375,"Established since 1987, ECON Healthcare Group celebrates more than 30 years of commitment to quality healthcare and eldercare services this year. As a regional provider for integrated healthcare servcies in Singapore, Malaysia and China, the Group incorporates a chain of medicare centres and nursing homes, hospital services, a careskill training centre, a chain of senior services centres, home care services, ambulance services, physiotherapy services and traditional Chinese medicine services. The Group also provides consultancy for the development and management of retirement living communities.",,"Permanent, Full Time",Executive,2 years exp,Healthcare / Pharmaceutical,1,"['$3,000to$5,400']",Monthly,2 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Provide therapy services as required in various community care settings in Econ.
Carry out initial and routine assessments.
Develop individualised care plan and recommend appropriate intervention programmes.
Ensure proper and accurate documentation done.
Coordinate and work closely with the multi-disciplinary team to provide holistic care.
Provide supervision and training for therapy and care staff whenever required.
Participate in quality improvement projects.
Perform other duties and responsibilities including admin that may be assigned
Requirements
Candidate must possess a recognised qualification in Occupational Therapy and fully registered with AHPC, Singapore.
At least 2 year(s) of working experience
Applicants must be able to communicate effectively with a wide variety of people and cultures, maintaining a high level of quality service
Self-motivated"
Paeds Senior Occupational Therapist #HVY,RECRUIT EXPRESS PTE LTD,MCF-2023-0661398,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.",,"Contract, Permanent, Full Time",Executive,3 years exp,"Consulting, Customer Service, Medical / Therapy Services, Professional Services, Social Services",1,"['$3,800to$5,000']",Monthly,0 application,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Duties:

• Evaluate progress and prepare reports that detail progress
• Test and evaluate physical and mental abilities and analyse medical data to determine realistic rehabilitation goals for patients.
• Select activities that will help individuals learn work and life-management skills within limits of their mental and physical capabilities.
• Recommend changes in patients' work or living environments, consistent with their needs and capabilities.

Requirements:

• Diploma / Degree in Occupational therapy
• Competent in carrying out functional assessments and trainings
• Able to conduct worksite assessments and job coaching

Interested candidates please send in your resume to:

valerie@recruitexpress.com.sg

EA Personnel: Valerie Yong Kian Fung
CEI No.: R1103704
Recruit Express Pte Ltd, EA License No.: 99C4599"
Educational Therapist,OLIVE TREE DEVELOPMENT CENTER PTE. LTD.,MCF-2023-0431677,"OTDC focuses on a full range of clinical assessments and multi-disciplinary Intervention Therapy Services : Speech, Occupational, Physio, Educational, Behavioral and Music Therapy. OTDC is well recognised in many special schools, VWOs, preschools and community support groups it has extended training to. Olive Tree Development Centre (OTDC) and Olive Tree EduCentre (OTEC) are part of the Olive Tree Group with over 17 years of medical practice experience in Singapore. Olive Tree EduCentre (OTEC) extends educational therapy and special education programs and remediation to children with learning difficulties such as Dyslexia, Dyscalculia, Autism, ADHD, GDD etc, catering to preschoolers and school-age children. Our Early Intervention Program (EIP) is a customized group intervention program for children aged 1 to 7, aimed at preparing them for the academic rigor of primary school. EIP is based on the Carolina (US) Curriculum of Assessment and covers all the domains of learning. Our Vision is to provide personalized learning services for children with special needs and community reefs of support for their families in the developmental journey of their children. We maintain a close relationship with parents and caregivers and equip them with clinical techniques that can be applied and generalized at home, so each child’s learning is not confined to the therapy setting. In the Olive Tree logo, the tree represents a nurturing environment, while the two children at play symbolizes joy and social integration at home, school or community. The Star depicts their potential. We aim to reach out to these “twinkling stars” and draw out their talents and gifts to help them shine! Our multi-disciplinary team consisting of pediatricians, educational psychologists, occupational therapists, speech & language therapists, educational therapist, behavior therapists and music therapists. Together, our aim is to deliver a child-centric suite of medical and therapy services. All our Intervention programs are accredited by MSF (Ministry of Social & Family Development) and eligible for CDA/Baby Bonus). We are the first established Music Therapy (MT) center in Singapore. MT is an evidence-based intervention that is supported by 20 years of clinical research. MT is effective in early intervention as when music and movement are made a natural and joyous part of childhood, it build language development, self-expression, memory skills, concentration, social interaction, and listening skills.","GOLDHILL SHOPPING CENTRE, 179A THOMSON ROAD 307626",Full Time,Professional,1 year exp,Education and Training,1,"['$2,800to$3,300']",Monthly,37 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Conduct intake assessments
Develop intervention and lesson plans
Apply various behaviour management strategies and programs in teaching children with various learning difficulties/disorders (e.g., ASD, GDD, etc.)
Manage EIP group classes
Create IEPs to target areas of weakness for student & progress reports
Communicate with parents when required
Work in a multidisciplinary team of professionals, including speech therapists, occupational therapists and psychologists
Degree in Psychology, Occupational Therapy, Speech Therapy, Certificate in Autism
Prefer 2 years of experience in an Early Intervention Center or Autism Center.
Fresh graduates (Psychology, Special Education or Early Childhood) may apply, training will be provided
Candidates with teaching and classroom management experience will be an advantage
Good interpersonal and written communication skills
Energetic and self-motivated
Passion for working with children and the special needs community
Submit a recent photograph and state your current and expected salary"
Manager| Healthcare|(Physio / Occupational Therapist) EAST |UP$7000-jo20,MCI CAREER SERVICES PTE. LTD.,MCF-2023-0663639,MCI CAREER SERVICES PTE. LTD.,131 JURONG GATEWAY ROAD 600131,"Permanent, Full Time",Senior Executive,5 years exp,Healthcare / Pharmaceutical,1,"['$3,500to$7,000']",Monthly,6 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Summary:
Salary: UP$7000
Work Days: Mon-Fri, Office hours
Location: Bright Hill Mrt
Benefits: AWS + 2-3months Bonus
Responsibilities:
Manage daily operations, ensure smooth flow, with quality care; including hiring, orientation, development and support, related to rehabilitation department.
Coordinate research projects to develop new approaches to rehabilitative therapy.
Assist with goal setting/planning and ensures staff goals are in line with department and hospital goals.
Requirement:
Strong project management capabilities and leadership skills, is an advantage.
Registered with Allied Health, is an advantage.
Applicants who possess relevant experience for the above responsibilities are most welcome to apply. If you do not possess the above experience, your application will still be considered on individual merits and you may be contacted for other opportunities.
You may send your application and resume/CV in MS Words format to joycelin(a)mci.com.sg.

By submitting your personal data and/or resume, you give consent to collection, use and disclosure of your personal data and/or resume by the company (or its agent) for the purpose of the processing and administration by the company relating to this job application.
**We regret to inform that only shortlisted candidates would be notified.

Joycelin Ooi Kah Yan
Registration No.: R23112439
EA License No.: 06C2859"
Senior Occupational Therapist ( School ) #HVY,RECRUIT EXPRESS PTE LTD,MCF-2023-0657741,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.",,"Contract, Permanent, Full Time",Executive,3 years exp,"Consulting, Healthcare / Pharmaceutical, Hospitality, Professional Services, Social Services",1,"['$3,500to$4,500']",Monthly,0 application,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Duties:

• Evaluate progress and prepare reports that detail progress
• Test and evaluate physical and mental abilities and analyse medical data to determine realistic rehabilitation goals for patients.
• Select activities that will help individuals learn work and life-management skills within limits of their mental and physical capabilities.
• Recommend changes in patients' work or living environments, consistent with their needs and capabilities.

Requirements:

• Diploma / Degree in Occupational therapy
• Competent in carrying out functional assessments and trainings
• Able to conduct worksite assessments and job coaching

Interested candidates please send in your resume to:

valerie@recruitexpress.com.sg

EA Personnel: Valerie Yong Kian Fung
CEI No.: R1103704
Recruit Express Pte Ltd, EA License No.: 99C4599"
Senior Occupational Therapist ( Paeds Specialization ) #HVY,RECRUIT EXPRESS PTE LTD,MCF-2023-0656357,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.",,"Permanent, Full Time",Senior Executive,5 years exp,"Education and Training, Healthcare / Pharmaceutical, Medical / Therapy Services, Social Services",1,"['$5,000to$7,000']",Monthly,0 application,Posted 27 Aug 2023,Closing on 26 Sep 2023,"Roles & Responsibilities
Duties:

• Evaluate progress and prepare reports that detail progress
• Test and evaluate physical and mental abilities and analyse medical data to determine realistic rehabilitation goals for patients.
• Select activities that will help individuals learn work and life-management skills within limits of their mental and physical capabilities.
• Recommend changes in patients' work or living environments, consistent with their needs and capabilities.

Requirements:

• Diploma / Degree in Occupational therapy
• Competent in carrying out functional assessments and trainings
• Able to conduct worksite assessments and job coaching

Interested candidates please send in your resume to:

valerie@recruitexpress.com.sg

EA Personnel: Valerie Yong Kian Fung
CEI No.: R1103704
Recruit Express Pte Ltd, EA License No.: 99C4599
*All information will be treated with strictest confidence. We regret that only short-listed applicants will be notified."
Occupational Therapist,SOCIETY FOR THE AGED SICK,MCF-2023-0651851,"Society for the Aged Sick is a not-for-profit nursing home with a licensed bed capacity of 404. We are located at Hougang Avenue 1. The Home provides residential and respite services to people in need of daily skilled nursing care and/or assistance in activities of daily living, and who cannot be cared for at home, particularly the less privileged. We provide a range of services to meet the needs of our residents. They include medical care, nursing care, physiotherapy and occupational therapy, dietary services and dental care. Please visit our website at http://www.societyagedsick.org.sg for more details about us.",130 Hougang Avenue 1 538900,"Permanent, Full Time",Junior Executive,2 years exp,Medical / Therapy Services,1,"['$4,000to$5,000']",Monthly,1 application,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
The Occupational Therapist will be responsible for providing appropriate, timely and effective occupational therapy treatment to our residents at the nursing home.
Responsibilities:
Promptly conduct initial intake assessment, 6- monthly reassessments, post-hospitalisation/ falls reviews and occupational therapy assessments as required.
Develop treatment plans for residents and review and evaluate the effectiveness of these plans.
Conduct equipment prescription, caregiver training and facilitate discharge process as required.
Document occupational therapy treatment and resident care in an acceptable manner.
Collect and report outcome statistics regarding occupational therapy treatment and therapeutic group activities.
Supervise and guide occupational therapy intervention by Senior Therapy Aides/ Therapy Aides.
Plan and facilitate occupational therapy programmes as required and review and evaluate effectiveness.
Train Therapy Aides and Senior Lifestyle Coordinator in conducting therapeutic group activities and ensure staff competency. Provide oversight and guidance to the planning, execution and safety of these therapeutic group activities.
Contribute to the development of competency checklists and work flow of therapeutic group activities.
Perform periodic audits on Senior Therapy aides, Therapy Aides and Lifestyle Coordinator in conducting occupational therapy interventions and therapeutic group activities and documentations.
Participate in multi-disciplinary collaboration for optimal patient outcomes.
Initiate sharing and promote learning culture for evidence-based practice.
Periodic checking of occupational therapy items and equipment and propose requisition where necessary.

Requirement:
Diploma/Degree in Occupational Therapy.
Qualified and registered with AHPC (Full/ Restricted registration).
Minimum 2 years of relevant working experience.
Prefer someone who is bilingual to communicate with the residents."
Occupational Therapist (Paediatric),DYNAMICS SUCCESS CENTRE PTE. LTD.,MCF-2023-0651529,"DYNAMICS SUCCESS CENTRE PTE. LTD. is an Multidiscipliant Therapy practice located in Orchard Road. It provides Therapy Services for children and adults, as well as educational services and social skills training for children.","FORUM, 583 ORCHARD ROAD 238884",Full Time,Executive,1 year exp,Healthcare / Pharmaceutical,1,"['$4,000to$6,000']",Monthly,0 application,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
We are a cutting edge and innovative therapy centre committed to providing exceptional occupational therapy services for children in Singapore. Our experienced team of Occupational therapists is passionate about delivering outstanding results for our clients and their families , using the latest research and innovative tools to create customised therapy plans.

We are currently seeking an energetic, passionate Occupational Therapist to join our dynamics team and help us to redefine the future of healthcare.

The Role:
Initial assessment and intervention for a diverse caseload.
Feedback to parents about assessment results
Targeting goals for intervention and preparing an intervention plan
Providing ongoing therapy sessions to the children
Providing guidance to parents how to handle the child and continue build up his skills.
What we Offer:
Competitive pay package commensurate with candidate’s qualification & relevant work experience.
Opportunities for professional development and advancement.
A diverse caseload that offers range of clinical experiences.
Work in a well-equipped and resource-rich environment providing exposure to various types of assessment tools.
A supportive and dynamics work environment that fosters growth and collaboration.
Gain immense clinical experience through a varied caseload, mentorship, training, and interaction with peers.
Work in a multidisciplinary team of professionals, including speech therapists, teachers, and psychologists.
Requirement
Degree in Occupational Therapy recognised by AHPC
Qualified for registration or Registered with the Allied Health Professional Council Singapore.
At least 1 year of relevant clinical experiences. New graduates with prior experiences working with the paediatric population/ placements will be considered.
Candidates with good supervisory experience will be considered for Senior position.
Good communication and interpersonal skills; Bilingual would be an advantage.
Team Player and work independently.
Strong organizational and analytical skills.
Interested parties, please send your resume with current & expected salary and availability to agnes_ho@therapy.com.sg. We regret only shortlisted applicants will be notified.

More information about the company available at http://www.dynamics.com.sg"
Senior Occupational Therapist,SINGAPORE CANCER SOCIETY,MCF-2023-0654841,"For the last 56 years, Singapore Cancer Society (SCS) has been minimising the impact of cancer, seeking to bring normalcy and quality of life back to those impacted by cancer. Through its public education, advocacy, cancer screening services, support for cancer research, welfare aid and hospice care and through its various community engagement events, SCS has been working with key partners and rallying the community together in the fight against cancer. As SCS expands and refines its mission to serve more and serve better, we are looking for various talented individuals with an affinity for our cause to join Team SCS. If you believe you have the passion and you can add value to enhance our mission, we are looking for suitable candidates for varius positions in our organization.",,Full Time,Senior Executive,5 years exp,"Healthcare / Pharmaceutical, Social Services",1,"['$4,500to$6,300']",Monthly,2 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Are you looking to build your career in the community care space?

We are looking to hire purpose driven professionals who desire to serve and inspire others.

The Occupational Therapist (OT) in oncology and palliative care is an integral part of a multi-disciplinary team within a centre as well as in a home environment. You will facilitate and enable the client to achieve maximum functional performance, both physically and psychologically, in everyday living skills regardless of life expectancy. You will do this by making a comprehensive assessment, identifying life roles and activities (“occupations”) that are meaningful to clients, and addressing barriers to performing these activities. You will perform other professional duties associated with the care of the patient and work closely with family members and care-givers to ensure effective execution of prescribed therapy plans or programmes.

Key Responsibilities:
Assess physical function, activities of daily living (ADLs), instrumental ADLs (iADLs) and psychosocial/behavioral health needs of the patient.
Identify specific cancer related cognitive deficits affecting occupational roles, and providing compensatory training to successfully complete intended tasks.
Focus on what is most important to the patient to accomplish, taking into consideration the available resources and support systems, as well as the environments in which the patient wants and is able to participate in. This includes aspects relating to work, rest, leisure and social activities.
Ongoing screening and monitoring of performance deficits and improvements throughout survivorship to modify the ongoing multidisciplinary intervention plan to meet changing needs.
Training on therapeutic range of motion exercises and modalities techniques to manage common cancer related impairments such as de quervain, trigger fingers and chemotherapy induced peripheral neuropathy
Tailor an individualised lifestyle approach to allow participation in important roles such as parenting, managing the home and working. Strategies include, but are not limited to, conserving energy and managing fatigue; engaging in leisure activities; develop coping and problem solving skills.
Develop and support the coping and caregiving skills of both the patient and the family/caregivers. Responsible for leading the decision-making process of selection, care and management of assistance aids and devices.
Contribute to palliative and end of life care through maximising and facilitating:
- psychosocial/behavioural health;
- leisure and social participation (e.g. community outings);
- rest and sleep;
- caregiving; and
- optimising ADLs and iADLs (e.g. home modifications)
Keep detailed and well-written records and other relevant documentation on patient’s activities and progress for patient evaluation.
Create and provide accessible, efficient and seamless services including managing and developing his/her own clinical caseload.
Develop and implement cancer rehabilitation initiatives related to occupational therapy in collaboration with the rehabilitation team, across disciplines and other relevant stakeholders.
Contribute to the promotion of SCS cancer rehabilitation services and research initiatives and annual budgeting for disciplines related items
Assist in training and supervising occupational therapists
Qualifications and Experience
At least 5 years’ experience
Degree in Occupational Therapy from an accredited university recognized by the Ministry of Health under the Allied Health Professions Act (AHPC)
Full registration with AHPC
Experience in working with cancer patients would be an advantage.
Experience in congestive manual lymphedema drainage would be an advantage.
Competencies
Processes oriented
Good coaching skills
Able to design new occupational rehabilitation initiatives
Attributes
Able to extract issues from interactions/conversations with clients and families so that such matters can be looked into promptly by Rehab and Hospice Care teams.
Able to effectively analyze, discuss with team mates and propose solutions to issues on hand
Able to work effectively with doctors, nurses and other stakeholders in delivering optimal patient care and services
Able to handle interpersonal challenges amicably
Languages Skills
Bilingual and ability to communicate in local dialect is preferred
Skills
Problem solving
Excellent interpersonal skills and proven ability to work both independently and as a part of a multidisciplinary team.
Computer & Software Literacy
Proficient in Microsoft Office applications
Ability to use statistical packages effectively would be an advantage
What is in it for you?
Family care leave
Flexi benefits that include optical and dental care
Performance bonus and AWS
Additional contributions made to your Medisave account"
Occupational Therapist (Locum),MINDCHAMPS ENRICHMENT ACADEMY PTE. LIMITED,MCF-2023-0652429,No information added.,"MARINA SQUARE, 6 RAFFLES BOULEVARD 039594",Part Time,Non-executive,3 years exp,"Education and Training, Healthcare / Pharmaceutical, Medical / Therapy Services",1,"['$5,000to$7,000']",Monthly,0 application,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Job Responsibilities:
Assesses and provides individualized Occupational Therapy intervention for children with a wide range of developmental challenges (e.g., Motor Coordination Disorder or Autism Spectrum Disorder or ADHD etc.)
Conducts group Occupational Therapy classes (e.g., in the areas of handwriting and socialization)
Establishes good therapist - parent – teacher relationships through regular feedback and open communication; provides parents, caregivers, and relevant teachers with updates on the child’s progress and relevant home or class strategies and recommendations after each session with the child
Establishes a good network of and maintains good relations with relevant teachers and other professionals in the field
Update parents regarding sessions and progress after each session (text/photos/videos etc)
Updating case notes post-sessions regularly and independently
Be proactive in keeping abreast of developments in the field of Pediatric Occupational Therapy
Complies with the regulations and guidelines of AHPC
Job Requirements:
Diploma, degree, or post-graduate qualification in occupational therapy from a recognized university.
Registered and complies with the regulations under the Allied Health Professions Act 2011.
Passionate about inclusionary practice and implementation of early intervention strategies.
Possesses ability to build rapport and therapeutic relationships with the children and families.
At least 3 year’s experience working with children would be preferable.
Good interpersonal communication skills."
